,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
652,8,屏東縣,林邊鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-192609
653,8,屏東縣,南州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,11,20181124-192609
654,8,屏東縣,佳冬鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-192609
655,8,屏東縣,琉球鄉,416,153,569,144,713.0,2055.0,34.7,20.24,2,9,20181124-192609
656,8,屏東縣,車城鄉,101,32,133,6,139.0,388.0,35.82,26.03,1,13,20181124-192609
657,8,屏東縣,滿州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-192610
658,8,屏東縣,枋山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-192610
659,8,屏東縣,三地門鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-192610
660,8,屏東縣,霧臺鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-192610
661,8,屏東縣,瑪家鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-192611
662,8,屏東縣,泰武鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-192611
663,8,屏東縣,來義鄉,189,39,228,28,256.0,496.0,51.61,38.1,2,9,20181124-192611
664,8,屏東縣,春日鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-192611
665,8,屏東縣,獅子鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-192611
666,8,屏東縣,牡丹鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-192611
667,8,宜蘭縣,宜蘭市,0,0,0,0,0.0,0.0,0.0,0.0,0,78,20181124-192612
668,8,宜蘭縣,羅東鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,50,20181124-192612
669,8,宜蘭縣,蘇澳鎮,164,68,232,40,272.0,574.0,47.39,28.57,2,43,20181124-192612
670,8,宜蘭縣,頭城鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-192613
671,8,宜蘭縣,礁溪鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-192613
672,8,宜蘭縣,壯圍鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,23,20181124-192613
673,8,宜蘭縣,員山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-192613
674,8,宜蘭縣,冬山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-192614
675,8,宜蘭縣,五結鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,33,20181124-192614
676,8,宜蘭縣,三星鄉,70,28,98,16,114.0,215.0,53.02,32.56,1,21,20181124-192614
677,8,宜蘭縣,大同鄉,89,59,148,31,179.0,254.0,70.47,35.04,2,10,20181124-192614
678,8,宜蘭縣,南澳鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-192614
679,8,花蓮縣,花蓮市,191,33,224,20,244.0,442.0,55.2,43.21,1,81,20181124-192615
680,8,花蓮縣,鳳林鎮,31,10,41,8,49.0,91.0,53.85,34.07,1,15,20181124-192615
681,8,花蓮縣,玉里鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,23,20181124-192615
682,8,花蓮縣,新城鄉,157,42,199,17,216.0,367.0,58.86,42.78,1,19,20181124-192615
683,8,花蓮縣,吉安鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,59,20181124-192615
684,8,花蓮縣,壽豐鄉,103,41,144,13,157.0,270.0,58.15,38.15,1,21,20181124-192616
685,8,花蓮縣,光復鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-192616
686,8,花蓮縣,豐濱鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-192616
687,8,花蓮縣,瑞穗鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,13,20181124-192616
688,8,花蓮縣,富里鄉,92,37,129,20,149.0,361.0,41.27,25.48,1,13,20181124-192617
689,8,花蓮縣,秀林鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,14,20181124-192617
690,8,花蓮縣,萬榮鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-192617
691,8,花蓮縣,卓溪鄉,80,9,89,9,98.0,174.0,56.32,45.98,1,10,20181124-192617
692,8,臺東縣,臺東市,0,0,0,0,0.0,0.0,0.0,0.0,0,69,20181124-192617
693,8,臺東縣,成功鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-192617
694,8,臺東縣,關山鎮,233,80,313,37,350.0,732.0,47.81,31.83,1,9,20181124-192618
695,8,臺東縣,卑南鄉,199,70,269,40,309.0,765.0,40.39,26.01,3,22,20181124-192618
696,8,臺東縣,鹿野鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-192618
697,8,臺東縣,池上鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-192618
698,8,臺東縣,東河鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,11,20181124-192618
699,8,臺東縣,長濱鄉,47,14,61,16,77.0,220.0,35.0,21.36,2,11,20181124-192619
700,8,臺東縣,太麻里鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,15,20181124-192619
701,8,臺東縣,大武鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-192619
702,8,臺東縣,綠島鄉,69,24,93,3,96.0,210.0,45.71,32.86,1,4,20181124-192619
703,8,臺東縣,海端鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-192619
704,8,臺東縣,延平鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-192620
705,8,臺東縣,金峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-192620
706,8,臺東縣,達仁鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-192620
707,8,臺東縣,蘭嶼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-192620
708,8,澎湖縣,馬公市,520,175,695,151,846.0,1953.0,43.32,26.63,4,50,20181124-192621
709,8,澎湖縣,湖西鄉,1061,260,1321,78,1399.0,3546.0,39.45,29.92,11,23,20181124-192621
710,8,澎湖縣,白沙鄉,426,143,569,54,623.0,1454.0,42.85,29.3,7,15,20181124-192621
711,8,澎湖縣,西嶼鄉,321,107,428,59,487.0,1918.0,25.39,16.74,6,12,20181124-192621
712,8,澎湖縣,望安鄉,236,48,284,39,323.0,969.0,33.33,24.36,3,10,20181124-192621
713,8,澎湖縣,七美鄉,232,67,299,43,342.0,1180.0,28.98,19.66,3,6,20181124-192622
714,8,金門縣,金城鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,21,20181124-192622
715,8,金門縣,金沙鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,13,20181124-192622
716,8,金門縣,金湖鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-192622
717,8,金門縣,金寧鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-192622
718,8,金門縣,烈嶼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-192623
719,8,金門縣,烏坵鄉,63,11,74,4,78.0,275.0,28.36,22.91,1,2,20181124-192623
720,8,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-192623
721,8,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-192624
722,8,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-192624
723,8,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-192624
724,8,基隆市,中正區,0,0,0,0,0.0,0.0,0.0,0.0,0,35,20181124-192624
725,8,基隆市,七堵區,437,122,559,42,601.0,1061.0,56.64,41.19,3,39,20181124-192624
726,8,基隆市,暖暖區,447,136,583,39,622.0,1191.0,52.23,37.53,2,28,20181124-192625
727,8,基隆市,仁愛區,268,68,336,42,378.0,708.0,53.39,37.85,1,35,20181124-192625
728,8,基隆市,中山區,340,109,449,36,485.0,1319.0,36.77,25.78,1,35,20181124-192625
729,8,基隆市,安樂區,183,50,233,22,255.0,472.0,54.03,38.77,1,49,20181124-192625
730,8,基隆市,信義區,0,0,0,0,0.0,0.0,0.0,0.0,0,36,20181124-192625
731,8,新竹市,東區,96,50,146,24,170.0,305.0,55.74,31.48,1,139,20181124-192626
732,8,新竹市,北區,171,53,224,13,237.0,599.0,39.57,28.55,2,105,20181124-192626
733,8,新竹市,香山區,0,0,0,0,0.0,0.0,0.0,0.0,0,55,20181124-192626
734,8,嘉義市,東區,0,0,0,0,0.0,0.0,0.0,0.0,0,81,20181124-192626
735,8,嘉義市,西區,0,0,0,0,0.0,0.0,0.0,0.0,0,96,20181124-192626
736,9,臺北市,松山區,0,0,0,0,0.0,0.0,0.0,0.0,0,117,20181124-192627
737,9,臺北市,信義區,873,267,1140,47,1187.0,2005.0,59.2,43.54,2,142,20181124-192627
738,9,臺北市,大安區,0,0,0,0,0.0,0.0,0.0,0.0,0,188,20181124-192627
739,9,臺北市,中山區,0,0,0,0,0.0,0.0,0.0,0.0,0,133,20181124-192627
740,9,臺北市,中正區,566,132,698,12,710.0,1193.0,59.51,47.44,1,96,20181124-192627
741,9,臺北市,大同區,0,0,0,0,0.0,0.0,0.0,0.0,0,82,20181124-192628
742,9,臺北市,萬華區,1063,266,1329,63,1392.0,2620.0,53.13,40.57,2,117,20181124-192628
743,9,臺北市,文山區,379,146,525,33,558.0,985.0,56.65,38.48,1,162,20181124-192628
744,9,臺北市,南港區,478,147,625,30,655.0,1280.0,51.17,37.34,1,72,20181124-192628
745,9,臺北市,內湖區,0,0,0,0,0.0,0.0,0.0,0.0,0,150,20181124-192629
746,9,臺北市,士林區,655,267,922,94,1016.0,1815.0,55.98,36.09,2,163,20181124-192629
747,9,臺北市,北投區,0,0,0,0,0.0,0.0,0.0,0.0,0,141,20181124-192629
748,9,新北市,板橋區,4199,1300,5499,547,6046.0,10731.0,56.34,39.13,13,338,20181124-192629
749,9,新北市,三重區,4744,1618,6362,700,7062.0,11892.0,59.38,39.89,12,235,20181124-192629
750,9,新北市,中和區,2567,661,3228,213,3441.0,6022.0,57.14,42.63,7,244,20181124-192630
751,9,新北市,永和區,2468,620,3088,199,3287.0,5656.0,58.12,43.64,6,138,20181124-192630
752,9,新北市,新莊區,3956,1162,5118,489,5607.0,9674.0,57.96,40.89,9,253,20181124-192630
753,9,新北市,新店區,1252,350,1602,120,1722.0,3091.0,55.71,40.5,4,176,20181124-192630
754,9,新北市,樹林區,453,142,595,58,653.0,1116.0,58.51,40.59,1,111,20181124-192630
755,9,新北市,鶯歌區,76,21,97,5,102.0,227.0,44.93,33.48,1,50,20181124-192631
756,9,新北市,三峽區,835,283,1118,182,1300.0,2487.0,52.27,33.57,4,70,20181124-192631
757,9,新北市,淡水區,707,213,920,51,971.0,1784.0,54.43,39.63,2,96,20181124-192631
758,9,新北市,汐止區,1440,411,1851,162,2013.0,5048.0,39.88,28.53,4,111,20181124-192631
759,9,新北市,瑞芳區,1292,472,1764,193,1957.0,4366.0,44.82,29.59,13,46,20181124-192631
760,9,新北市,土城區,1039,270,1309,64,1373.0,2835.0,48.43,36.65,2,142,20181124-192632
761,9,新北市,蘆洲區,747,224,971,40,1011.0,1816.0,55.67,41.13,1,104,20181124-192632
762,9,新北市,五股區,999,283,1282,121,1403.0,2950.0,47.56,33.86,3,48,20181124-192632
763,9,新北市,泰山區,88,19,107,7,114.0,186.0,61.29,47.31,1,47,20181124-192632
764,9,新北市,林口區,0,0,0,0,0.0,0.0,0.0,0.0,0,62,20181124-192632
765,9,新北市,深坑區,274,88,362,23,385.0,782.0,49.23,35.04,1,16,20181124-192633
766,9,新北市,石碇區,1039,354,1393,116,1509.0,3204.0,47.1,32.43,7,13,20181124-192633
767,9,新北市,坪林區,505,160,665,87,752.0,1588.0,47.36,31.8,4,10,20181124-192633
768,9,新北市,三芝區,1096,396,1492,138,1630.0,3573.0,45.62,30.67,5,18,20181124-192633
769,9,新北市,石門區,821,226,1047,125,1172.0,2223.0,52.72,36.93,3,10,20181124-192633
770,9,新北市,八里區,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-192634
771,9,新北市,平溪區,735,248,983,137,1120.0,2250.0,49.78,32.67,8,12,20181124-192634
772,9,新北市,雙溪區,2239,643,2882,366,3248.0,6952.0,46.72,32.21,16,17,20181124-192634
773,9,新北市,貢寮區,1957,704,2661,337,2998.0,7022.0,42.69,27.87,13,18,20181124-192634
774,9,新北市,金山區,366,140,506,66,572.0,1138.0,50.26,32.16,3,19,20181124-192635
775,9,新北市,萬里區,339,111,450,45,495.0,975.0,50.77,34.77,2,16,20181124-192635
776,9,新北市,烏來區,91,17,108,4,112.0,228.0,49.12,39.91,1,6,20181124-192635
777,9,桃園市,桃園區,0,0,0,0,0.0,0.0,0.0,0.0,0,216,20181124-192635
778,9,桃園市,中壢區,0,0,0,0,0.0,0.0,0.0,0.0,0,210,20181124-192636
779,9,桃園市,大溪區,0,0,0,0,0.0,0.0,0.0,0.0,0,59,20181124-192636
780,9,桃園市,楊梅區,0,0,0,0,0.0,0.0,0.0,0.0,0,82,20181124-192636
781,9,桃園市,蘆竹區,0,0,0,0,0.0,0.0,0.0,0.0,0,76,20181124-192637
782,9,桃園市,大園區,414,134,548,29,577.0,1199.0,48.12,34.53,1,50,20181124-192637
783,9,桃園市,龜山區,215,61,276,15,291.0,1428.0,20.38,15.06,1,78,20181124-192637
784,9,桃園市,八德區,607,180,787,68,855.0,1944.0,43.98,31.22,2,101,20181124-192637
785,9,桃園市,龍潭區,476,121,597,46,643.0,1134.0,56.7,41.98,1,64,20181124-192638
786,9,桃園市,平鎮區,315,97,412,28,440.0,839.0,52.44,37.54,1,125,20181124-192638
787,9,桃園市,新屋區,280,86,366,42,408.0,663.0,61.54,42.23,1,30,20181124-192638
788,9,桃園市,觀音區,291,68,359,39,398.0,712.0,55.9,40.87,1,41,20181124-192638
789,9,桃園市,復興區,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-192639
790,9,臺中市,中區,619,208,827,56,883.0,1560.0,56.6,39.68,2,12,20181124-192639
791,9,臺中市,東區,376,81,457,24,481.0,755.0,63.71,49.8,1,49,20181124-192639
792,9,臺中市,南區,0,0,0,0,0.0,0.0,0.0,0.0,0,74,20181124-192639
793,9,臺中市,西區,839,214,1053,50,1103.0,2417.0,45.64,34.71,2,66,20181124-192639
794,9,臺中市,北區,716,185,901,44,945.0,1562.0,60.5,45.84,1,87,20181124-192640
795,9,臺中市,西屯區,0,0,0,0,0.0,0.0,0.0,0.0,0,120,20181124-192640
796,9,臺中市,南屯區,552,158,710,33,743.0,1268.0,58.6,43.53,1,101,20181124-192640
797,9,臺中市,北屯區,0,0,0,0,0.0,0.0,0.0,0.0,0,137,20181124-192640
798,9,臺中市,豐原區,0,0,0,0,0.0,0.0,0.0,0.0,0,88,20181124-192641
799,9,臺中市,東勢區,605,146,751,36,787.0,1592.0,49.43,38.0,2,39,20181124-192641
800,9,臺中市,大甲區,1276,350,1626,143,1769.0,3073.0,57.57,41.52,4,54,20181124-192641
801,9,臺中市,清水區,796,261,1057,118,1175.0,1985.0,59.19,40.1,3,59,20181124-192641
802,9,臺中市,沙鹿區,874,231,1105,76,1181.0,2160.0,54.68,40.46,2,53,20181124-192641
803,9,臺中市,梧棲區,729,189,918,94,1012.0,1596.0,63.41,45.68,2,36,20181124-192642
804,9,臺中市,后里區,1238,318,1556,129,1685.0,2928.0,57.55,42.28,3,37,20181124-192642
805,9,臺中市,神岡區,0,0,0,0,0.0,0.0,0.0,0.0,0,42,20181124-192642
806,9,臺中市,潭子區,0,0,0,0,0.0,0.0,0.0,0.0,0,55,20181124-192642
807,9,臺中市,大雅區,0,0,0,0,0.0,0.0,0.0,0.0,0,46,20181124-192643
808,9,臺中市,新社區,644,173,817,53,870.0,1867.0,46.6,34.49,4,23,20181124-192643
809,9,臺中市,石岡區,765,221,986,102,1088.0,1924.0,56.55,39.76,2,10,20181124-192643
810,9,臺中市,外埔區,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-192643
811,9,臺中市,大安區,1567,454,2021,217,2238.0,4003.0,55.91,39.15,5,16,20181124-192643
812,9,臺中市,烏日區,677,191,868,39,907.0,1622.0,55.92,41.74,1,40,20181124-192644
813,9,臺中市,大肚區,0,0,0,0,0.0,0.0,0.0,0.0,0,33,20181124-192644
814,9,臺中市,龍井區,0,0,0,0,0.0,0.0,0.0,0.0,0,45,20181124-192644
815,9,臺中市,霧峰區,0,0,0,0,0.0,0.0,0.0,0.0,0,43,20181124-192644
816,9,臺中市,太平區,0,0,0,0,0.0,0.0,0.0,0.0,0,93,20181124-192644
817,9,臺中市,大里區,0,0,0,0,0.0,0.0,0.0,0.0,0,106,20181124-192645
818,9,臺中市,和平區,90,30,120,8,128.0,270.0,47.41,33.33,1,17,20181124-192645
819,9,臺南市,新營區,839,263,1102,43,1145.0,3033.0,37.75,27.66,5,49,20181124-192645
820,9,臺南市,鹽水區,1987,694,2681,278,2959.0,6796.0,43.54,29.24,14,31,20181124-192645
821,9,臺南市,白河區,788,264,1052,99,1151.0,3598.0,31.99,21.9,6,32,20181124-192645
822,9,臺南市,柳營區,1500,479,1979,259,2238.0,4682.0,47.8,32.04,10,25,20181124-192646
823,9,臺南市,後壁區,1438,440,1878,279,2157.0,4680.0,46.09,30.73,10,29,20181124-192646
824,9,臺南市,東山區,1094,417,1511,171,1682.0,4942.0,34.03,22.14,8,23,20181124-192646
825,9,臺南市,麻豆區,0,0,0,0,0.0,0.0,0.0,0.0,0,35,20181124-192646
826,9,臺南市,下營區,859,247,1106,143,1249.0,2706.0,46.16,31.74,3,19,20181124-192646
827,9,臺南市,六甲區,646,231,877,86,963.0,2323.0,41.46,27.81,3,19,20181124-192647
828,9,臺南市,官田區,1143,450,1593,189,1782.0,3920.0,45.46,29.16,6,20,20181124-192647
829,9,臺南市,大內區,569,174,743,114,857.0,1760.0,48.69,32.33,3,11,20181124-192647
830,9,臺南市,佳里區,1077,374,1451,183,1634.0,3295.0,49.59,32.69,4,41,20181124-192647
831,9,臺南市,學甲區,1743,535,2278,224,2502.0,5897.0,42.43,29.56,10,26,20181124-192647
832,9,臺南市,西港區,701,219,920,81,1001.0,2297.0,43.58,30.52,4,20,20181124-192648
833,9,臺南市,七股區,0,0,0,0,0.0,0.0,0.0,0.0,0,24,20181124-192648
834,9,臺南市,將軍區,1015,301,1316,106,1422.0,3537.0,40.2,28.7,7,24,20181124-192648
835,9,臺南市,北門區,1668,531,2199,197,2396.0,6266.0,38.24,26.62,13,18,20181124-192648
836,9,臺南市,新化區,414,148,562,58,620.0,1468.0,42.23,28.2,2,37,20181124-192648
837,9,臺南市,善化區,0,0,0,0,0.0,0.0,0.0,0.0,0,29,20181124-192649
838,9,臺南市,新市區,587,184,771,31,802.0,1775.0,45.18,33.07,2,27,20181124-192649
839,9,臺南市,安定區,216,79,295,26,321.0,611.0,52.54,35.35,1,24,20181124-192649
840,9,臺南市,山上區,324,86,410,47,457.0,1214.0,37.64,26.69,2,9,20181124-192649
841,9,臺南市,玉井區,347,99,446,57,503.0,1005.0,50.05,34.53,2,16,20181124-192649
842,9,臺南市,楠西區,0,0,0,0,0.0,0.0,0.0,0.0,0,9,20181124-192650
843,9,臺南市,南化區,295,111,406,68,474.0,1079.0,43.93,27.34,2,10,20181124-192650
844,9,臺南市,左鎮區,563,181,744,88,832.0,1881.0,44.23,29.93,5,10,20181124-192650
845,9,臺南市,仁德區,294,98,392,25,417.0,965.0,43.21,30.47,1,49,20181124-192650
846,9,臺南市,歸仁區,2122,664,2786,197,2983.0,6154.0,48.47,34.48,6,46,20181124-192651
847,9,臺南市,關廟區,748,219,967,52,1019.0,1940.0,52.53,38.56,3,32,20181124-192651
848,9,臺南市,龍崎區,406,96,502,45,547.0,1223.0,44.73,33.2,4,8,20181124-192651
849,9,臺南市,永康區,0,0,0,0,0.0,0.0,0.0,0.0,0,142,20181124-192651
850,9,臺南市,東區,0,0,0,0,0.0,0.0,0.0,0.0,0,93,20181124-192652
851,9,臺南市,南區,0,0,0,0,0.0,0.0,0.0,0.0,0,80,20181124-192652
852,9,臺南市,北區,0,0,0,0,0.0,0.0,0.0,0.0,0,81,20181124-192652
853,9,臺南市,安南區,593,240,833,114,947.0,1508.0,62.8,39.32,2,90,20181124-192652
854,9,臺南市,安平區,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-192652
855,9,臺南市,中西區,0,0,0,0,0.0,0.0,0.0,0.0,0,52,20181124-192653
856,9,高雄市,鹽埕區,579,241,820,49,869.0,1559.0,55.74,37.14,3,24,20181124-192653
857,9,高雄市,鼓山區,0,0,0,0,0.0,0.0,0.0,0.0,0,77,20181124-192653
858,9,高雄市,左營區,1032,368,1400,172,1572.0,2661.0,59.08,38.78,6,103,20181124-192653
859,9,高雄市,楠梓區,0,0,0,0,0.0,0.0,0.0,0.0,0,99,20181124-192653
860,9,高雄市,三民區,908,326,1234,129,1363.0,2305.0,59.13,39.39,2,189,20181124-192654
861,9,高雄市,新興區,315,92,407,16,423.0,741.0,57.09,42.51,1,42,20181124-192654
862,9,高雄市,前金區,1464,552,2016,181,2197.0,3592.0,61.16,40.76,4,22,20181124-192654
863,9,高雄市,苓雅區,392,139,531,47,578.0,839.0,68.89,46.72,1,116,20181124-192654
864,9,高雄市,前鎮區,651,192,843,115,958.0,1668.0,57.43,39.03,2,119,20181124-192654
865,9,高雄市,旗津區,706,232,938,179,1117.0,2102.0,53.14,33.59,2,18,20181124-192655
866,9,高雄市,小港區,0,0,0,0,0.0,0.0,0.0,0.0,0,89,20181124-192655
867,9,高雄市,鳳山區,357,105,462,69,531.0,851.0,62.4,41.95,1,228,20181124-192655
868,9,高雄市,林園區,1537,484,2021,213,2234.0,4018.0,55.6,38.25,5,51,20181124-192655
869,9,高雄市,大寮區,714,211,925,57,982.0,2236.0,43.92,31.93,3,81,20181124-192655
870,9,高雄市,大樹區,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-192656
871,9,高雄市,大社區,842,313,1155,78,1233.0,2402.0,51.33,35.05,3,24,20181124-192656
872,9,高雄市,仁武區,0,0,0,0,0.0,0.0,0.0,0.0,0,47,20181124-192656
873,9,高雄市,鳥松區,360,111,471,40,511.0,702.0,72.79,51.28,1,28,20181124-192656
874,9,高雄市,岡山區,0,0,0,0,0.0,0.0,0.0,0.0,0,72,20181124-192656
875,9,高雄市,橋頭區,716,249,965,115,1080.0,1754.0,61.57,40.82,3,31,20181124-192657
876,9,高雄市,燕巢區,223,69,292,35,327.0,731.0,44.73,30.51,2,25,20181124-192657
877,9,高雄市,田寮區,1080,372,1452,195,1647.0,3879.0,42.46,27.84,8,12,20181124-192657
878,9,高雄市,阿蓮區,835,253,1088,102,1190.0,2146.0,55.45,38.91,2,21,20181124-192657
879,9,高雄市,路竹區,1133,340,1473,164,1637.0,2774.0,59.01,40.84,3,41,20181124-192657
880,9,高雄市,湖內區,496,196,692,60,752.0,1480.0,50.81,33.51,2,24,20181124-192658
881,9,高雄市,茄萣區,287,133,420,64,484.0,887.0,54.57,32.36,1,21,20181124-192658
882,9,高雄市,永安區,145,43,188,16,204.0,371.0,54.99,39.08,1,12,20181124-192658
883,9,高雄市,彌陀區,637,198,835,56,891.0,1599.0,55.72,39.84,2,18,20181124-192658
884,9,高雄市,梓官區,0,0,0,0,0.0,0.0,0.0,0.0,0,28,20181124-192659
885,9,高雄市,旗山區,841,259,1100,143,1243.0,2265.0,54.88,37.13,4,35,20181124-192659
886,9,高雄市,美濃區,604,239,843,128,971.0,1747.0,55.58,34.57,2,32,20181124-192659
887,9,高雄市,六龜區,245,101,346,36,382.0,760.0,50.26,32.24,1,12,20181124-192659
888,9,高雄市,甲仙區,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-192659
889,9,高雄市,杉林區,154,48,202,26,228.0,482.0,47.3,31.95,1,10,20181124-192700
890,9,高雄市,內門區,1446,470,1916,245,2161.0,4871.0,44.36,29.69,9,18,20181124-192700
891,9,高雄市,茂林區,0,0,0,0,0.0,0.0,0.0,0.0,0,3,20181124-192700
892,9,高雄市,桃源區,65,39,104,4,108.0,223.0,48.43,29.15,1,8,20181124-192700
893,9,高雄市,那瑪夏區,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-192700
894,9,新竹縣,竹北市,0,0,0,0,0.0,0.0,0.0,0.0,0,103,20181124-192701
895,9,新竹縣,竹東鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,72,20181124-192701
896,9,新竹縣,新埔鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,30,20181124-192701
897,9,新竹縣,關西鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-192701
898,9,新竹縣,湖口鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,47,20181124-192701
899,9,新竹縣,新豐鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-192702
900,9,新竹縣,芎林鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,19,20181124-192702
901,9,新竹縣,橫山鄉,370,113,483,49,532.0,942.0,56.48,39.28,3,16,20181124-192702
902,9,新竹縣,北埔鄉,121,21,142,7,149.0,295.0,50.51,41.02,1,10,20181124-192702
903,9,新竹縣,寶山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-192703
904,9,新竹縣,峨眉鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-192703
905,9,新竹縣,尖石鄉,73,21,94,16,110.0,225.0,48.89,32.44,1,15,20181124-192703
906,9,新竹縣,五峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-192703
907,9,苗栗縣,苗栗市,221,57,278,25,303.0,522.0,58.05,42.34,1,67,20181124-192703
908,9,苗栗縣,苑裡鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,40,20181124-192704
909,9,苗栗縣,通霄鎮,106,42,148,11,159.0,402.0,39.55,26.37,1,34,20181124-192704
910,9,苗栗縣,竹南鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,61,20181124-192704
911,9,苗栗縣,頭份市,0,0,0,0,0.0,0.0,0.0,0.0,0,71,20181124-192704
912,9,苗栗縣,後龍鎮,95,36,131,14,145.0,422.0,34.36,22.51,1,35,20181124-192704
913,9,苗栗縣,卓蘭鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,19,20181124-192705
914,9,苗栗縣,大湖鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,15,20181124-192705
915,9,苗栗縣,公館鄉,129,35,164,11,175.0,329.0,53.19,39.21,1,28,20181124-192705
916,9,苗栗縣,銅鑼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-192705
917,9,苗栗縣,南庄鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,9,20181124-192705
918,9,苗栗縣,頭屋鄉,252,55,307,31,338.0,580.0,58.28,43.45,2,12,20181124-192706
919,9,苗栗縣,三義鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-192706
920,9,苗栗縣,西湖鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,9,20181124-192706
921,9,苗栗縣,造橋鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-192706
922,9,苗栗縣,三灣鄉,485,152,637,73,710.0,1357.0,52.32,35.74,3,9,20181124-192706
923,9,苗栗縣,獅潭鄉,371,113,484,58,542.0,1226.0,44.21,30.26,3,7,20181124-192707
924,9,苗栗縣,泰安鄉,135,21,156,13,169.0,333.0,50.75,40.54,1,10,20181124-192707
