,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
2046,12,彰化縣,二水鄉,1759,885,2644,196,2840.0,4885.0,58.14,36.01,7,17,20181124-210214
2047,12,彰化縣,北斗鎮,3251,2145,5396,354,5750.0,9787.0,58.75,33.22,12,30,20181124-210214
2048,12,彰化縣,二林鎮,3279,1906,5185,333,5518.0,10780.0,51.19,30.42,11,39,20181124-210214
2049,12,彰化縣,田尾鄉,1738,1083,2821,168,2989.0,5262.0,56.8,33.03,7,25,20181124-210215
2050,12,彰化縣,埤頭鄉,3975,2568,6543,569,7112.0,12778.0,55.66,31.11,15,27,20181124-210215
2051,12,彰化縣,芳苑鄉,3700,2365,6065,567,6632.0,13654.0,48.57,27.1,18,36,20181124-210216
2052,12,彰化縣,大城鄉,1117,715,1832,164,1996.0,5621.0,35.51,19.87,8,17,20181124-210216
2053,12,彰化縣,竹塘鄉,549,345,894,80,974.0,1985.0,49.07,27.66,3,16,20181124-210216
2054,12,彰化縣,溪州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-210217
2055,12,南投縣,南投市,6561,3718,10279,500,10779.0,17523.0,61.51,37.44,23,84,20181124-210217
2056,12,南投縣,埔里鎮,10379,6401,16780,1073,17853.0,30708.0,58.14,33.8,34,68,20181124-210218
2057,12,南投縣,草屯鎮,3997,2535,6532,358,6890.0,11714.0,58.82,34.12,13,76,20181124-210218
2058,12,南投縣,竹山鎮,4410,3288,7698,503,8201.0,15027.0,54.58,29.35,25,53,20181124-210218
2059,12,南投縣,集集鎮,893,635,1528,126,1654.0,3077.0,53.75,29.02,6,13,20181124-210218
2060,12,南投縣,名間鄉,3296,1882,5178,403,5581.0,9425.0,59.21,34.97,12,37,20181124-210219
2061,12,南投縣,鹿谷鄉,869,654,1523,118,1641.0,3160.0,51.93,27.5,5,21,20181124-210219
2062,12,南投縣,中寮鄉,3092,2066,5158,400,5558.0,9546.0,58.22,32.39,19,24,20181124-210219
2063,12,南投縣,魚池鄉,2571,1992,4563,411,4974.0,9366.0,53.11,27.45,20,25,20181124-210219
2064,12,南投縣,國姓鄉,3077,2054,5131,377,5508.0,9961.0,55.3,30.89,13,20,20181124-210220
2065,12,南投縣,水里鄉,1966,1244,3210,230,3440.0,6156.0,55.88,31.94,11,22,20181124-210220
2066,12,南投縣,信義鄉,1264,664,1928,115,2043.0,3662.0,55.79,34.52,8,20,20181124-210220
2067,12,南投縣,仁愛鄉,1474,1028,2502,160,2662.0,4600.0,57.87,32.04,14,25,20181124-210221
2068,12,雲林縣,斗六市,5095,3381,8476,445,8921.0,15074.0,59.18,33.8,16,69,20181124-210221
2069,12,雲林縣,斗南鎮,4985,3115,8100,470,8570.0,15277.0,56.1,32.63,16,33,20181124-210221
2070,12,雲林縣,虎尾鎮,2203,1564,3767,264,4031.0,7831.0,51.47,28.13,8,46,20181124-210222
2071,12,雲林縣,西螺鎮,2786,1835,4621,369,4990.0,9202.0,54.23,30.28,11,34,20181124-210222
2072,12,雲林縣,土庫鎮,4330,2970,7300,695,7995.0,15555.0,51.4,27.84,20,29,20181124-210222
2073,12,雲林縣,北港鎮,1108,659,1767,161,1928.0,3807.0,50.64,29.1,8,41,20181124-210223
2074,12,雲林縣,古坑鄉,2302,1451,3753,224,3977.0,7733.0,51.43,29.77,11,27,20181124-210223
2075,12,雲林縣,大埤鄉,2724,1895,4619,318,4937.0,9219.0,53.55,29.55,12,18,20181124-210223
2076,12,雲林縣,莿桐鄉,1095,796,1891,167,2058.0,3700.0,55.62,29.59,5,22,20181124-210224
2077,12,雲林縣,林內鄉,564,401,965,83,1048.0,2017.0,51.96,27.96,3,15,20181124-210224
2078,12,雲林縣,二崙鄉,2497,1632,4129,444,4573.0,9667.0,47.31,25.83,11,23,20181124-210225
2079,12,雲林縣,崙背鄉,2229,1567,3796,295,4091.0,8833.0,46.31,25.23,9,20,20181124-210225
2080,12,雲林縣,麥寮鄉,2360,1442,3802,322,4124.0,8878.0,46.45,26.58,8,28,20181124-210226
2081,12,雲林縣,東勢鄉,1937,1338,3275,336,3611.0,7471.0,48.33,25.93,10,15,20181124-210227
2082,12,雲林縣,褒忠鄉,1768,1301,3069,228,3297.0,6429.0,51.28,27.5,9,14,20181124-210227
2083,12,雲林縣,臺西鄉,2784,1773,4557,457,5014.0,11088.0,45.22,25.11,13,22,20181124-210228
2084,12,雲林縣,元長鄉,3414,2314,5728,465,6193.0,14546.0,42.58,23.47,17,25,20181124-210228
2085,12,雲林縣,四湖鄉,3873,2674,6547,690,7237.0,18282.0,39.59,21.18,22,25,20181124-210228
2086,12,雲林縣,口湖鄉,1992,1226,3218,268,3486.0,8075.0,43.17,24.67,11,25,20181124-210229
2087,12,雲林縣,水林鄉,3269,2266,5535,531,6066.0,14229.0,42.63,22.97,18,26,20181124-210229
2088,12,嘉義縣,太保市,3049,1967,5016,266,5282.0,10131.0,52.14,30.1,15,33,20181124-210229
2089,12,嘉義縣,朴子市,3024,1928,4952,374,5326.0,9915.0,53.72,30.5,13,35,20181124-210229
2090,12,嘉義縣,布袋鎮,3408,2020,5428,416,5844.0,11716.0,49.88,29.09,17,29,20181124-210230
2091,12,嘉義縣,大林鎮,1587,927,2514,162,2676.0,5240.0,51.07,30.29,9,25,20181124-210230
2092,12,嘉義縣,民雄鄉,861,499,1360,93,1453.0,2892.0,50.24,29.77,3,45,20181124-210230
2093,12,嘉義縣,溪口鄉,872,520,1392,93,1485.0,2836.0,52.36,30.75,6,17,20181124-210230
2094,12,嘉義縣,新港鄉,4741,2889,7630,623,8253.0,15161.0,54.44,31.27,18,31,20181124-210231
2095,12,嘉義縣,六腳鄉,3442,2078,5520,422,5942.0,14158.0,41.97,24.31,24,30,20181124-210231
2096,12,嘉義縣,東石鄉,3778,2070,5848,502,6350.0,15797.0,40.2,23.92,22,27,20181124-210231
2097,12,嘉義縣,義竹鄉,2448,1261,3709,322,4031.0,8137.0,49.54,30.08,18,26,20181124-210232
2098,12,嘉義縣,鹿草鄉,2180,1370,3550,323,3873.0,8404.0,46.09,25.94,15,20,20181124-210232
2099,12,嘉義縣,水上鄉,2251,1424,3675,258,3933.0,7231.0,54.39,31.13,11,39,20181124-210233
2100,12,嘉義縣,中埔鄉,1843,1322,3165,227,3392.0,6967.0,48.69,26.45,11,34,20181124-210233
2101,12,嘉義縣,竹崎鄉,1974,1209,3183,201,3384.0,7144.0,47.37,27.63,14,36,20181124-210233
2102,12,嘉義縣,梅山鄉,2282,1472,3754,273,4027.0,7406.0,54.37,30.81,11,22,20181124-210234
2103,12,嘉義縣,番路鄉,1740,975,2715,194,2909.0,5449.0,53.39,31.93,10,15,20181124-210234
2104,12,嘉義縣,大埔鄉,421,263,684,27,711.0,1424.0,49.93,29.56,5,9,20181124-210234
2105,12,嘉義縣,阿里山鄉,383,260,643,28,671.0,1680.0,39.94,22.8,7,13,20181124-210235
2106,12,屏東縣,屏東市,8520,5524,14044,803,14847.0,27980.0,53.06,30.45,36,149,20181124-210235
2107,12,屏東縣,潮州鎮,800,479,1279,70,1349.0,2394.0,56.35,33.42,4,40,20181124-210235
2108,12,屏東縣,東港鎮,4381,3078,7459,526,7985.0,15245.0,52.38,28.74,16,38,20181124-210236
2109,12,屏東縣,恆春鎮,439,372,811,79,890.0,2051.0,43.39,21.4,3,25,20181124-210236
2110,12,屏東縣,萬丹鄉,9181,5681,14862,1121,15983.0,29359.0,54.44,31.27,28,39,20181124-210236
2111,12,屏東縣,長治鄉,2663,1690,4353,328,4681.0,8278.0,56.55,32.17,9,22,20181124-210237
2112,12,屏東縣,麟洛鄉,1055,719,1774,117,1891.0,3176.0,59.54,33.22,4,10,20181124-210237
2113,12,屏東縣,九如鄉,1801,1110,2911,230,3141.0,6039.0,52.01,29.82,5,14,20181124-210238
2114,12,屏東縣,里港鄉,1560,1058,2618,238,2856.0,5089.0,56.12,30.65,7,20,20181124-210238
2115,12,屏東縣,鹽埔鄉,2089,1423,3512,304,3816.0,7608.0,50.16,27.46,7,20,20181124-210238
2116,12,屏東縣,高樹鄉,1262,851,2113,194,2307.0,4898.0,47.1,25.77,7,22,20181124-210238
2117,12,屏東縣,萬巒鄉,1657,1111,2768,246,3014.0,5267.0,57.22,31.46,7,18,20181124-210239
2118,12,屏東縣,內埔鄉,2936,2041,4977,407,5384.0,10850.0,49.62,27.06,11,40,20181124-210239
2119,12,屏東縣,竹田鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-210239
2120,12,屏東縣,新埤鄉,1056,653,1709,211,1920.0,3588.0,53.51,29.43,7,12,20181124-210239
2121,12,屏東縣,枋寮鄉,2637,1593,4230,416,4646.0,8466.0,54.88,31.15,11,22,20181124-210240
2122,12,屏東縣,新園鄉,6302,3994,10296,927,11223.0,21033.0,53.36,29.96,20,28,20181124-210240
2123,12,屏東縣,崁頂鄉,825,511,1336,82,1418.0,2874.0,49.34,28.71,3,12,20181124-210240
2124,12,屏東縣,林邊鄉,1564,961,2525,244,2769.0,4974.0,55.67,31.44,5,16,20181124-210240
2125,12,屏東縣,南州鄉,551,346,897,72,969.0,1717.0,56.44,32.09,3,11,20181124-210240
2126,12,屏東縣,佳冬鄉,3115,1903,5018,511,5529.0,10920.0,50.63,28.53,11,16,20181124-210241
2127,12,屏東縣,琉球鄉,1672,1010,2682,203,2885.0,6624.0,43.55,25.24,6,9,20181124-210241
2128,12,屏東縣,車城鄉,1325,967,2292,159,2451.0,5788.0,42.35,22.89,10,13,20181124-210241
2129,12,屏東縣,滿州鄉,475,337,812,53,865.0,1707.0,50.67,27.83,4,8,20181124-210241
2130,12,屏東縣,枋山鄉,414,164,578,53,631.0,1032.0,61.14,40.12,2,6,20181124-210241
2131,12,屏東縣,三地門鄉,327,163,490,18,508.0,877.0,57.92,37.29,2,10,20181124-210242
2132,12,屏東縣,霧臺鄉,743,316,1059,43,1102.0,1494.0,73.76,49.73,5,8,20181124-210242
2133,12,屏東縣,瑪家鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-210243
2134,12,屏東縣,泰武鄉,880,499,1379,70,1449.0,2195.0,66.01,40.09,4,7,20181124-210243
2135,12,屏東縣,來義鄉,473,155,628,26,654.0,941.0,69.5,50.27,3,9,20181124-210243
2136,12,屏東縣,春日鄉,554,303,857,25,882.0,2086.0,42.28,26.56,4,6,20181124-210243
2137,12,屏東縣,獅子鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-210244
2138,12,屏東縣,牡丹鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-210244
2139,12,宜蘭縣,宜蘭市,2687,1703,4390,232,4622.0,7966.0,58.02,33.73,10,78,20181124-210244
2140,12,宜蘭縣,羅東鎮,2124,1496,3620,178,3798.0,6528.0,58.18,32.54,7,50,20181124-210245
2141,12,宜蘭縣,蘇澳鎮,4337,3385,7722,693,8415.0,14958.0,56.26,28.99,23,43,20181124-210245
2142,12,宜蘭縣,頭城鎮,5820,4075,9895,777,10672.0,19201.0,55.58,30.31,26,32,20181124-210245
2143,12,宜蘭縣,礁溪鄉,2801,2102,4903,350,5253.0,9723.0,54.03,28.81,11,32,20181124-210245
2144,12,宜蘭縣,壯圍鄉,2547,1697,4244,350,4594.0,8062.0,56.98,31.59,9,23,20181124-210245
2145,12,宜蘭縣,員山鄉,2283,1595,3878,309,4187.0,7776.0,53.85,29.36,11,31,20181124-210246
2146,12,宜蘭縣,冬山鄉,2003,1567,3570,200,3770.0,6699.0,56.28,29.9,8,39,20181124-210246
2147,12,宜蘭縣,五結鄉,3632,2659,6291,466,6757.0,12538.0,53.89,28.97,14,33,20181124-210246
2148,12,宜蘭縣,三星鄉,2864,2030,4894,390,5284.0,10020.0,52.73,28.58,14,21,20181124-210246
2149,12,宜蘭縣,大同鄉,881,282,1163,43,1206.0,1642.0,73.45,53.65,5,10,20181124-210247
2150,12,宜蘭縣,南澳鄉,186,96,282,4,286.0,444.0,64.41,41.89,1,7,20181124-210247
2151,12,花蓮縣,花蓮市,1668,980,2648,115,2763.0,5280.0,52.33,31.59,8,81,20181124-210247
2152,12,花蓮縣,鳳林鎮,525,355,880,84,964.0,1774.0,54.34,29.59,5,15,20181124-210248
2153,12,花蓮縣,玉里鎮,947,569,1516,130,1646.0,3223.0,51.07,29.38,5,23,20181124-210248
2154,12,花蓮縣,新城鄉,1208,871,2079,124,2203.0,3924.0,56.14,30.78,7,19,20181124-210249
2155,12,花蓮縣,吉安鄉,1294,825,2119,107,2226.0,4216.0,52.8,30.69,4,59,20181124-210249
2156,12,花蓮縣,壽豐鄉,1412,917,2329,174,2503.0,4722.0,53.01,29.9,7,21,20181124-210250
2157,12,花蓮縣,光復鄉,443,306,749,54,803.0,2024.0,39.67,21.89,6,17,20181124-210250
2158,12,花蓮縣,豐濱鄉,102,36,138,12,150.0,357.0,42.02,28.57,1,7,20181124-210250
2159,12,花蓮縣,瑞穗鄉,330,242,572,59,631.0,1553.0,40.63,21.25,3,13,20181124-210250
2160,12,花蓮縣,富里鄉,979,696,1675,172,1847.0,4167.0,44.32,23.49,7,13,20181124-210250
2161,12,花蓮縣,秀林鄉,385,263,648,42,690.0,1341.0,51.45,28.71,3,14,20181124-210251
2162,12,花蓮縣,萬榮鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-210251
2163,12,花蓮縣,卓溪鄉,550,320,870,51,921.0,1654.0,55.68,33.25,4,10,20181124-210251
2164,12,臺東縣,臺東市,1865,1187,3052,182,3234.0,5703.0,56.71,32.7,8,69,20181124-210251
2165,12,臺東縣,成功鎮,1482,932,2414,196,2610.0,5359.0,48.7,27.65,8,17,20181124-210252
2166,12,臺東縣,關山鎮,1888,1243,3131,220,3351.0,6622.0,50.6,28.51,8,9,20181124-210252
2167,12,臺東縣,卑南鄉,1865,1154,3019,252,3271.0,6506.0,50.28,28.67,13,22,20181124-210252
2168,12,臺東縣,鹿野鄉,1168,848,2016,178,2194.0,4968.0,44.16,23.51,8,10,20181124-210253
2169,12,臺東縣,池上鄉,795,651,1446,164,1610.0,3731.0,43.15,21.31,8,12,20181124-210253
2170,12,臺東縣,東河鄉,855,510,1365,123,1488.0,3645.0,40.82,23.46,7,11,20181124-210253
2171,12,臺東縣,長濱鄉,261,162,423,54,477.0,1216.0,39.23,21.46,4,11,20181124-210254
2172,12,臺東縣,太麻里鄉,958,490,1448,112,1560.0,3027.0,51.54,31.65,6,15,20181124-210254
2173,12,臺東縣,大武鄉,151,65,216,6,222.0,386.0,57.51,39.12,1,6,20181124-210254
2174,12,臺東縣,綠島鄉,280,182,462,24,486.0,1023.0,47.51,27.37,2,4,20181124-210255
2175,12,臺東縣,海端鄉,265,193,458,20,478.0,823.0,58.08,32.2,2,6,20181124-210255
2176,12,臺東縣,延平鄉,151,48,199,10,209.0,315.0,66.35,47.94,1,5,20181124-210255
2177,12,臺東縣,金峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-210255
2178,12,臺東縣,達仁鄉,606,234,840,33,873.0,1510.0,57.81,40.13,4,7,20181124-210256
2179,12,臺東縣,蘭嶼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-210256
2180,12,澎湖縣,馬公市,2957,1748,4705,360,5065.0,11004.0,46.03,26.87,16,50,20181124-210256
2181,12,澎湖縣,湖西鄉,2266,1358,3624,212,3836.0,8907.0,43.07,25.44,19,23,20181124-210256
2182,12,澎湖縣,白沙鄉,940,570,1510,84,1594.0,3633.0,43.88,25.87,11,15,20181124-210256
2183,12,澎湖縣,西嶼鄉,1215,698,1913,204,2117.0,6249.0,33.88,19.44,11,12,20181124-210257
2184,12,澎湖縣,望安鄉,582,272,854,49,903.0,2383.0,37.89,24.42,5,10,20181124-210257
2185,12,澎湖縣,七美鄉,250,198,448,34,482.0,1562.0,30.86,16.01,4,6,20181124-210257
2186,12,金門縣,金城鎮,3840,2100,5940,283,6223.0,17659.0,35.24,21.75,11,21,20181124-210257
2187,12,金門縣,金沙鎮,976,467,1443,66,1509.0,4417.0,34.16,22.1,4,13,20181124-210258
2188,12,金門縣,金湖鎮,1829,1015,2844,172,3016.0,8343.0,36.15,21.92,6,17,20181124-210258
2189,12,金門縣,金寧鄉,901,502,1403,52,1455.0,4048.0,35.94,22.26,3,17,20181124-210258
2190,12,金門縣,烈嶼鄉,887,402,1289,96,1385.0,3940.0,35.15,22.51,3,8,20181124-210259
2191,12,金門縣,烏坵鄉,113,46,159,6,165.0,567.0,29.1,19.93,2,2,20181124-210259
2192,12,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-210259
2193,12,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-210300
2194,12,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-210300
2195,12,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-210300
2196,12,基隆市,中正區,3689,2456,6145,369,6514.0,12956.0,50.28,28.47,13,35,20181124-210301
2197,12,基隆市,七堵區,2805,1723,4528,221,4749.0,8468.0,56.08,33.12,10,39,20181124-210301
2198,12,基隆市,暖暖區,3352,2222,5574,229,5803.0,10693.0,54.27,31.35,11,28,20181124-210301
2199,12,基隆市,仁愛區,4692,3158,7850,489,8339.0,15175.0,54.95,30.92,18,35,20181124-210302
2200,12,基隆市,中山區,3106,2037,5143,305,5448.0,10861.0,50.16,28.6,12,35,20181124-210302
2201,12,基隆市,安樂區,2191,1505,3696,172,3868.0,7098.0,54.49,30.87,8,49,20181124-210302
2202,12,基隆市,信義區,3567,2313,5880,254,6134.0,10961.0,55.96,32.54,11,36,20181124-210302
2203,12,新竹市,東區,9336,5961,15297,719,16016.0,28394.0,56.41,32.88,31,139,20181124-210303
2204,12,新竹市,北區,5217,3121,8338,444,8782.0,15346.0,57.23,34.0,18,105,20181124-210303
2205,12,新竹市,香山區,3112,2059,5171,237,5408.0,9531.0,56.74,32.65,8,55,20181124-210304
2206,12,嘉義市,東區,8172,5168,13340,500,13840.0,24516.0,56.45,33.33,23,81,20181124-210304
2207,12,嘉義市,西區,7135,4411,11546,513,12059.0,20991.0,57.45,33.99,20,96,20181124-210304
2208,13,臺北市,松山區,2050,2571,4621,140,4761.0,7437.0,64.02,27.56,6,117,20181124-210305
2209,13,臺北市,信義區,8027,10945,18972,721,19693.0,32936.0,59.79,24.37,27,142,20181124-210305
2210,13,臺北市,大安區,2435,3393,5828,237,6065.0,10307.0,58.84,23.62,10,188,20181124-210305
2211,13,臺北市,中山區,13768,15954,29722,1213,30935.0,53026.0,58.34,25.96,39,133,20181124-210306
2212,13,臺北市,中正區,6756,9657,16413,574,16987.0,28150.0,60.34,24.0,24,96,20181124-210306
2213,13,臺北市,大同區,6919,5730,12649,570,13219.0,21955.0,60.21,31.51,18,82,20181124-210306
2214,13,臺北市,萬華區,11201,12405,23606,1208,24814.0,45437.0,54.61,24.65,33,117,20181124-210306
2215,13,臺北市,文山區,1514,2284,3798,167,3965.0,6601.0,60.07,22.94,6,162,20181124-210306
2216,13,臺北市,南港區,17510,21469,38979,1451,40430.0,68693.0,58.86,25.49,49,72,20181124-210307
2217,13,臺北市,內湖區,4982,6792,11774,438,12212.0,20329.0,60.07,24.51,15,150,20181124-210307
2218,13,臺北市,士林區,3754,3841,7595,344,7939.0,13549.0,58.59,27.71,12,163,20181124-210307
2219,13,臺北市,北投區,1500,1894,3394,164,3558.0,5875.0,60.56,25.53,6,141,20181124-210307
2220,13,新北市,板橋區,41453,44171,85624,4440,90064.0,152888.0,58.91,27.11,130,338,20181124-210308
2221,13,新北市,三重區,28161,26576,54737,3132,57869.0,99535.0,58.14,28.29,80,235,20181124-210308
2222,13,新北市,中和區,20907,29520,50427,2489,52916.0,91470.0,57.85,22.86,73,244,20181124-210309
2223,13,新北市,永和區,12587,20448,33035,1509,34544.0,57233.0,60.36,21.99,46,138,20181124-210310
2224,13,新北市,新莊區,32220,35832,68052,3365,71417.0,123316.0,57.91,26.13,98,253,20181124-210310
2225,13,新北市,新店區,7778,12363,20141,937,21078.0,38480.0,54.78,20.21,32,176,20181124-210310
2226,13,新北市,樹林區,13140,14121,27261,1322,28583.0,50985.0,56.06,25.77,42,111,20181124-210310
2227,13,新北市,鶯歌區,4079,4572,8651,426,9077.0,16884.0,53.76,24.16,14,50,20181124-210311
2228,13,新北市,三峽區,12229,13625,25854,1433,27287.0,51387.0,53.1,23.8,42,70,20181124-210311
2229,13,新北市,淡水區,8318,10517,18835,791,19626.0,36684.0,53.5,22.67,29,96,20181124-210311
2230,13,新北市,汐止區,8021,9777,17798,797,18595.0,36051.0,51.58,22.25,25,111,20181124-210311
2231,13,新北市,瑞芳區,3887,4263,8150,562,8712.0,17940.0,48.56,21.67,31,46,20181124-210311
2232,13,新北市,土城區,14519,16478,30997,1494,32491.0,60607.0,53.61,23.96,45,142,20181124-210312
2233,13,新北市,蘆洲區,9572,9407,18979,1078,20057.0,36733.0,54.6,26.06,25,104,20181124-210312
2234,13,新北市,五股區,7485,8291,15776,851,16627.0,30260.0,54.95,24.74,23,48,20181124-210313
2235,13,新北市,泰山區,2718,3245,5963,270,6233.0,11111.0,56.1,24.46,10,47,20181124-210313
2236,13,新北市,林口區,3657,5007,8664,336,9000.0,15844.0,56.8,23.08,12,62,20181124-210313
2237,13,新北市,深坑區,2436,2857,5293,238,5531.0,10072.0,54.91,24.19,9,16,20181124-210314
2238,13,新北市,石碇區,1705,1647,3352,203,3555.0,6861.0,51.81,24.85,13,13,20181124-210314
2239,13,新北市,坪林區,1224,1024,2248,145,2393.0,4643.0,51.54,26.36,9,10,20181124-210315
2240,13,新北市,三芝區,3187,3681,6868,388,7256.0,14994.0,48.39,21.26,15,18,20181124-210315
2241,13,新北市,石門區,2091,2538,4629,289,4918.0,9407.0,52.28,22.23,9,10,20181124-210315
2242,13,新北市,八里區,1196,1421,2617,119,2736.0,4985.0,54.88,23.99,3,20,20181124-210316
2243,13,新北市,平溪區,838,787,1625,111,1736.0,3459.0,50.19,24.23,11,12,20181124-210316
2244,13,新北市,雙溪區,1751,1942,3693,255,3948.0,7999.0,49.36,21.89,17,17,20181124-210316
2245,13,新北市,貢寮區,2671,2216,4887,308,5195.0,11279.0,46.06,23.68,18,18,20181124-210316
2246,13,新北市,金山區,2690,2958,5648,380,6028.0,11850.0,50.87,22.7,14,19,20181124-210317
2247,13,新北市,萬里區,3261,3689,6950,489,7439.0,14772.0,50.36,22.08,13,16,20181124-210317
2248,13,新北市,烏來區,181,222,403,22,425.0,843.0,50.42,21.47,2,6,20181124-210317
2249,13,桃園市,桃園區,4958,5841,10799,503,11302.0,20940.0,53.97,23.68,17,216,20181124-210318
2250,13,桃園市,中壢區,4725,7053,11778,492,12270.0,24545.0,49.99,19.25,18,210,20181124-210318
2251,13,桃園市,大溪區,3719,3839,7558,418,7976.0,15039.0,53.04,24.73,14,59,20181124-210318
2252,13,桃園市,楊梅區,3803,5959,9762,404,10166.0,19996.0,50.84,19.02,14,82,20181124-210318
2253,13,桃園市,蘆竹區,4740,5589,10329,501,10830.0,20839.0,51.97,22.75,15,76,20181124-210319
2254,13,桃園市,大園區,3113,3533,6646,308,6954.0,13187.0,52.73,23.61,10,50,20181124-210319
2255,13,桃園市,龜山區,4513,5267,9780,421,10201.0,20592.0,49.54,21.92,15,78,20181124-210319
2256,13,桃園市,八德區,9696,13288,22984,1166,24150.0,46864.0,51.53,20.69,33,101,20181124-210319
2257,13,桃園市,龍潭區,2695,4304,6999,344,7343.0,13336.0,55.06,20.21,10,64,20181124-210320
2258,13,桃園市,平鎮區,10265,15374,25639,1116,26755.0,49568.0,53.98,20.71,38,125,20181124-210320
2259,13,桃園市,新屋區,4112,4993,9105,423,9528.0,17421.0,54.69,23.6,14,30,20181124-210321
2260,13,桃園市,觀音區,2403,2642,5045,294,5339.0,10367.0,51.5,23.18,9,41,20181124-210321
2261,13,桃園市,復興區,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-210321
2262,13,臺中市,中區,2784,2953,5737,242,5979.0,10478.0,57.06,26.57,9,12,20181124-210321
2263,13,臺中市,東區,6226,6688,12914,636,13550.0,22543.0,60.11,27.62,19,49,20181124-210322
2264,13,臺中市,南區,8439,10368,18807,845,19652.0,32437.0,60.59,26.02,24,74,20181124-210322
2265,13,臺中市,西區,8121,10405,18526,748,19274.0,33098.0,58.23,24.54,25,66,20181124-210322
2266,13,臺中市,北區,5806,7408,13214,553,13767.0,24677.0,55.79,23.53,19,87,20181124-210323
2267,13,臺中市,西屯區,10454,14227,24681,1073,25754.0,42208.0,61.02,24.77,31,120,20181124-210323
2268,13,臺中市,南屯區,7587,9931,17518,779,18297.0,30911.0,59.19,24.54,24,101,20181124-210323
2269,13,臺中市,北屯區,9662,13191,22853,1013,23866.0,40226.0,59.33,24.02,28,137,20181124-210323
2270,13,臺中市,豐原區,5027,5345,10372,553,10925.0,18215.0,59.98,27.6,14,88,20181124-210324
2271,13,臺中市,東勢區,4687,7613,12300,778,13078.0,22118.0,59.13,21.19,22,39,20181124-210324
2272,13,臺中市,大甲區,8452,10947,19399,1139,20538.0,35118.0,58.48,24.07,32,54,20181124-210324
2273,13,臺中市,清水區,7919,9107,17026,937,17963.0,30443.0,59.01,26.01,28,59,20181124-210324
2274,13,臺中市,沙鹿區,4122,5346,9468,483,9951.0,16950.0,58.71,24.32,14,53,20181124-210325
2275,13,臺中市,梧棲區,7026,8511,15537,823,16360.0,28490.0,57.42,24.66,22,36,20181124-210325
2276,13,臺中市,后里區,4963,6453,11416,616,12032.0,20830.0,57.76,23.83,18,37,20181124-210325
2277,13,臺中市,神岡區,5582,6582,12164,741,12905.0,21083.0,61.21,26.48,17,42,20181124-210325
2278,13,臺中市,潭子區,2630,3181,5811,269,6080.0,10324.0,58.89,25.47,7,55,20181124-210325
2279,13,臺中市,大雅區,5219,6679,11898,619,12517.0,20938.0,59.78,24.93,14,46,20181124-210326
2280,13,臺中市,新社區,4811,6058,10869,612,11481.0,20860.0,55.04,23.06,23,23,20181124-210326
2281,13,臺中市,石岡區,2235,3085,5320,342,5662.0,9587.0,59.06,23.31,8,10,20181124-210326
2282,13,臺中市,外埔區,2533,3449,5982,341,6323.0,11294.0,55.99,22.43,9,20,20181124-210326
2283,13,臺中市,大安區,3801,4679,8480,564,9044.0,15231.0,59.38,24.96,15,16,20181124-210327
2284,13,臺中市,烏日區,6549,7687,14236,775,15011.0,24748.0,60.66,26.46,18,40,20181124-210327
2285,13,臺中市,大肚區,2210,2766,4976,315,5291.0,9155.0,57.79,24.14,7,33,20181124-210327
2286,13,臺中市,龍井區,4062,5242,9304,463,9767.0,17586.0,55.54,23.1,14,45,20181124-210328
2287,13,臺中市,霧峰區,5375,6785,12160,856,13016.0,21171.0,61.48,25.39,18,43,20181124-210328
2288,13,臺中市,太平區,8662,11412,20074,1037,21111.0,37918.0,55.68,22.84,25,93,20181124-210328
2289,13,臺中市,大里區,4137,4921,9058,462,9520.0,16454.0,57.86,25.14,12,106,20181124-210329
2290,13,臺中市,和平區,631,1257,1888,103,1991.0,2934.0,67.86,21.51,8,17,20181124-210329
2291,13,臺南市,新營區,5806,6077,11883,417,12300.0,23873.0,51.52,24.32,22,49,20181124-210329
2292,13,臺南市,鹽水區,5057,3591,8648,476,9124.0,18130.0,50.33,27.89,28,31,20181124-210329
2293,13,臺南市,白河區,4551,3111,7662,463,8125.0,18273.0,44.46,24.91,26,32,20181124-210330
2294,13,臺南市,柳營區,3354,2587,5941,437,6378.0,12657.0,50.39,26.5,19,25,20181124-210330
