,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
1864,12,新北市,土城區,60202,40752,100954,5424,106378.0,192641.0,55.22,31.25,137,142,20181125-001011
1865,12,新北市,蘆洲區,49602,35657,85259,4595,89854.0,167457.0,53.66,29.62,104,104,20181125-001011
1866,12,新北市,五股區,22210,14665,36875,2067,38942.0,72443.0,53.76,30.66,48,48,20181125-001011
1867,12,新北市,泰山區,18061,12102,30163,1463,31626.0,56657.0,55.82,31.88,42,47,20181125-001012
1868,12,新北市,林口區,27446,18805,46251,2146,48397.0,86203.0,56.14,31.84,62,62,20181125-001012
1869,12,新北市,深坑區,6399,4483,10882,607,11489.0,20624.0,55.71,31.03,16,16,20181125-001012
1870,12,新北市,石碇區,1895,1359,3254,273,3527.0,6861.0,51.41,27.62,13,13,20181125-001012
1871,12,新北市,坪林區,1714,1089,2803,230,3033.0,5891.0,51.49,29.1,10,10,20181125-001013
1872,12,新北市,三芝區,5384,3787,9171,653,9824.0,20119.0,48.83,26.76,18,18,20181125-001013
1873,12,新北市,石門區,2955,2092,5047,420,5467.0,10528.0,51.93,28.07,10,10,20181125-001013
1874,12,新北市,八里區,9599,6978,16577,952,17529.0,32970.0,53.17,29.11,20,20,20181125-001014
1875,12,新北市,平溪區,1218,703,1921,197,2118.0,4321.0,49.02,28.19,12,12,20181125-001014
1876,12,新北市,雙溪區,2122,1476,3598,311,3909.0,7999.0,48.87,26.53,17,17,20181125-001014
1877,12,新北市,貢寮區,2649,1939,4588,452,5040.0,11279.0,44.68,23.49,18,18,20181125-001014
1878,12,新北市,金山區,5228,3653,8881,753,9634.0,18978.0,50.76,27.55,19,19,20181125-001015
1879,12,新北市,萬里區,5433,3538,8971,694,9665.0,19297.0,50.09,28.15,16,16,20181125-001015
1880,12,新北市,烏來區,1387,820,2207,78,2285.0,4095.0,55.8,33.87,5,6,20181125-001015
1881,12,桃園市,桃園區,77627,53260,130887,5564,136451.0,267371.0,51.03,29.03,165,216,20181125-001015
1882,12,桃園市,中壢區,77084,48318,125402,5187,130589.0,244994.0,53.3,31.46,159,210,20181125-001015
1883,12,桃園市,大溪區,23559,15578,39137,2367,41504.0,78285.0,53.02,30.09,59,59,20181125-001016
1884,12,桃園市,楊梅區,39447,23912,63359,2779,66138.0,129252.0,51.17,30.52,78,82,20181125-001016
1885,12,桃園市,蘆竹區,38396,25321,63717,2654,66371.0,129252.0,51.35,29.71,76,76,20181125-001016
1886,12,桃園市,大園區,17995,13129,31124,1409,32533.0,64473.0,50.46,27.91,44,50,20181125-001016
1887,12,桃園市,龜山區,26058,18388,44446,2126,46572.0,94278.0,49.4,27.64,58,78,20181125-001016
1888,12,桃園市,八德區,47532,31746,79278,4186,83464.0,165065.0,50.56,28.8,101,101,20181125-001017
1889,12,桃園市,龍潭區,30611,17115,47726,2065,49791.0,92636.0,53.75,33.04,59,64,20181125-001017
1890,12,桃園市,平鎮區,54416,34335,88751,3867,92618.0,173362.0,53.42,31.39,119,125,20181125-001017
1891,12,桃園市,新屋區,12741,9152,21893,1322,23215.0,41461.0,55.99,30.73,30,30,20181125-001017
1892,12,桃園市,觀音區,15302,11210,26512,1509,28021.0,55149.0,50.81,27.75,41,41,20181125-001018
1893,12,桃園市,復興區,2977,1650,4627,261,4888.0,8542.0,57.22,34.85,9,10,20181125-001018
1894,12,臺中市,中區,4828,3021,7849,483,8332.0,14696.0,56.7,32.85,12,12,20181125-001018
1895,12,臺中市,東區,21519,13695,35214,1901,37115.0,62441.0,59.44,34.46,48,49,20181125-001019
1896,12,臺中市,南區,34921,21272,56193,2829,59022.0,95795.0,61.61,36.45,69,74,20181125-001019
1897,12,臺中市,西區,32508,20953,53461,2515,55976.0,95040.0,58.9,34.2,66,66,20181125-001019
1898,12,臺中市,北區,36202,22928,59130,2730,61860.0,108118.0,57.22,33.48,77,87,20181125-001019
1899,12,臺中市,西屯區,62843,39525,102368,4617,106985.0,183814.0,58.2,34.19,120,120,20181125-001020
1900,12,臺中市,南屯區,46587,28656,75243,3498,78741.0,129604.0,60.76,35.95,97,101,20181125-001020
1901,12,臺中市,北屯區,72195,44325,116520,5392,121912.0,211066.0,57.76,34.2,128,137,20181125-001020
1902,12,臺中市,豐原區,45808,29205,75013,4180,79193.0,131250.0,60.34,34.9,85,88,20181125-001020
1903,12,臺中市,東勢區,15459,8291,23750,1700,25450.0,43181.0,58.94,35.8,39,39,20181125-001020
1904,12,臺中市,大甲區,21418,13192,34610,2050,36660.0,63069.0,58.13,33.96,54,54,20181125-001021
1905,12,臺中市,清水區,23845,15541,39386,2684,42070.0,71528.0,58.82,33.34,59,59,20181125-001021
1906,12,臺中市,沙鹿區,24395,15729,40124,2327,42451.0,74207.0,57.21,32.87,53,53,20181125-001021
1907,12,臺中市,梧棲區,14659,10642,25301,1655,26956.0,47040.0,57.3,31.16,36,36,20181125-001021
1908,12,臺中市,后里區,14278,10266,24544,1693,26237.0,44962.0,58.35,31.76,37,37,20181125-001021
1909,12,臺中市,神岡區,18494,12285,30779,1839,32618.0,54565.0,59.78,33.89,42,42,20181125-001022
1910,12,臺中市,潭子區,30035,18466,48501,2442,50943.0,87902.0,57.95,34.17,54,55,20181125-001022
1911,12,臺中市,大雅區,25855,16532,42387,2133,44520.0,77189.0,57.68,33.5,46,46,20181125-001022
1912,12,臺中市,新社區,6763,3969,10732,668,11400.0,20860.0,54.65,32.42,23,23,20181125-001022
1913,12,臺中市,石岡區,4303,2820,7123,535,7658.0,12880.0,59.46,33.41,10,10,20181125-001023
1914,12,臺中市,外埔區,9162,5824,14986,939,15925.0,27059.0,58.85,33.86,20,20,20181125-001023
1915,12,臺中市,大安區,5373,3626,8999,770,9769.0,16520.0,59.13,32.52,16,16,20181125-001023
1916,12,臺中市,烏日區,20786,13436,34222,2079,36301.0,61705.0,58.83,33.69,40,40,20181125-001024
1917,12,臺中市,大肚區,15287,10102,25389,1596,26985.0,46201.0,58.41,33.09,32,33,20181125-001024
1918,12,臺中市,龍井區,20803,13219,34022,2017,36039.0,63584.0,56.68,32.72,45,45,20181125-001024
1919,12,臺中市,霧峰區,19150,12175,31325,2203,33528.0,55225.0,60.71,34.68,43,43,20181125-001024
1920,12,臺中市,太平區,46721,29666,76387,4169,80556.0,145648.0,55.31,32.08,87,93,20181125-001025
1921,12,臺中市,大里區,55737,34841,90578,4674,95252.0,168348.0,56.58,33.11,104,106,20181125-001025
1922,12,臺中市,和平區,3507,2116,5623,334,5957.0,9498.0,62.72,36.92,17,17,20181125-001025
1923,12,臺南市,新營區,19145,12148,31293,1479,32772.0,64949.0,50.46,29.48,49,49,20181125-001025
1924,12,臺南市,鹽水區,6222,3916,10138,690,10828.0,22121.0,48.95,28.13,31,31,20181125-001025
1925,12,臺南市,白河區,6314,4007,10321,787,11108.0,24894.0,44.62,25.36,32,32,20181125-001026
1926,12,臺南市,柳營區,5488,3282,8770,728,9498.0,18804.0,50.51,29.19,25,25,20181125-001026
1927,12,臺南市,後壁區,5708,3399,9107,809,9916.0,20841.0,47.58,27.39,29,29,20181125-001026
1928,12,臺南市,東山區,4205,2542,6747,535,7282.0,18471.0,39.42,22.77,23,23,20181125-001026
1929,12,臺南市,麻豆區,10865,7111,17976,1072,19048.0,37963.0,50.18,28.62,35,35,20181125-001026
1930,12,臺南市,下營區,5843,3463,9306,801,10107.0,20947.0,48.25,27.89,19,19,20181125-001027
1931,12,臺南市,六甲區,4985,3615,8600,810,9410.0,19144.0,49.15,26.04,19,19,20181125-001027
1932,12,臺南市,官田區,5317,3399,8716,619,9335.0,18675.0,49.99,28.47,20,20,20181125-001027
1933,12,臺南市,大內區,2472,1449,3921,353,4274.0,8654.0,49.39,28.56,11,11,20181125-001027
1934,12,臺南市,佳里區,15891,9346,25237,1497,26734.0,50407.0,53.04,31.53,41,41,20181125-001028
1935,12,臺南市,學甲區,6362,3995,10357,565,10922.0,22567.0,48.4,28.19,26,26,20181125-001028
1936,12,臺南市,西港區,5967,3791,9758,590,10348.0,21564.0,47.99,27.67,20,20,20181125-001028
1937,12,臺南市,七股區,6034,3102,9136,529,9665.0,19950.0,48.45,30.25,24,24,20181125-001028
1938,12,臺南市,將軍區,5090,2608,7698,715,8413.0,17754.0,47.39,28.67,24,24,20181125-001028
1939,12,臺南市,北門區,2592,1437,4029,229,4258.0,9925.0,42.9,26.12,18,18,20181125-001029
1940,12,臺南市,新化區,11884,7090,18974,1304,20278.0,37296.0,54.37,31.86,37,37,20181125-001029
1941,12,臺南市,善化區,12284,7483,19767,1089,20856.0,39950.0,52.21,30.75,29,29,20181125-001029
1942,12,臺南市,新市區,9683,6045,15728,761,16489.0,30386.0,54.27,31.87,27,27,20181125-001029
1943,12,臺南市,安定區,8558,4965,13523,769,14292.0,26104.0,54.75,32.78,24,24,20181125-001029
1944,12,臺南市,山上區,1677,1053,2730,217,2947.0,6511.0,45.26,25.76,9,9,20181125-001030
1945,12,臺南市,玉井區,3583,2062,5645,516,6161.0,12357.0,49.86,29.0,16,16,20181125-001030
1946,12,臺南市,楠西區,2258,1348,3606,313,3919.0,8528.0,45.95,26.48,9,9,20181125-001030
1947,12,臺南市,南化區,2076,1360,3436,311,3747.0,7786.0,48.12,26.66,10,10,20181125-001030
1948,12,臺南市,左鎮區,1294,651,1945,128,2073.0,4418.0,46.92,29.29,10,10,20181125-001031
1949,12,臺南市,仁德區,21284,12041,33325,1669,34994.0,64632.0,54.14,32.93,49,49,20181125-001031
1950,12,臺南市,歸仁區,18463,11144,29607,1391,30998.0,57387.0,54.02,32.17,46,46,20181125-001031
1951,12,臺南市,關廟區,9556,5839,15395,908,16303.0,29913.0,54.5,31.95,32,32,20181125-001031
1952,12,臺南市,龍崎區,1106,639,1745,116,1861.0,3713.0,50.12,29.79,8,8,20181125-001031
1953,12,臺南市,永康區,60684,37500,98184,3550,101734.0,193411.0,52.6,31.38,141,142,20181125-001032
1954,12,臺南市,東區,47419,27874,75293,3026,78319.0,141745.0,55.25,33.45,87,93,20181125-001032
1955,12,臺南市,南區,34717,19769,54486,2355,56841.0,108650.0,52.32,31.95,80,80,20181125-001032
1956,12,臺南市,北區,36038,21158,57196,2387,59583.0,109322.0,54.5,32.97,80,81,20181125-001032
1957,12,臺南市,安南區,47474,28812,76286,3868,80154.0,151590.0,52.88,31.32,86,90,20181125-001032
1958,12,臺南市,安平區,14796,8982,23778,747,24525.0,47681.0,51.44,31.03,28,32,20181125-001033
1959,12,臺南市,中西區,21323,12924,34247,1651,35898.0,64097.0,56.01,33.27,51,52,20181125-001033
1960,12,高雄市,鹽埕區,8007,4481,12488,430,12918.0,21617.0,59.76,37.04,24,24,20181125-001033
1961,12,高雄市,鼓山區,34017,19362,53379,1957,55336.0,91313.0,60.6,37.25,64,77,20181125-001033
1962,12,高雄市,左營區,46692,23893,70585,2415,73000.0,117684.0,62.03,39.68,80,103,20181125-001033
1963,12,高雄市,楠梓區,55490,31670,87160,3762,90922.0,152218.0,59.73,36.45,98,99,20181125-001034
1964,12,高雄市,三民區,90849,54256,145105,5296,150401.0,248418.0,60.54,36.57,167,189,20181125-001034
1965,12,高雄市,新興區,16846,9906,26752,1008,27760.0,44355.0,62.59,37.98,42,42,20181125-001034
1966,12,高雄市,前金區,8879,5187,14066,568,14634.0,23928.0,61.16,37.11,22,22,20181125-001034
1967,12,高雄市,苓雅區,52666,29718,82384,3051,85435.0,136822.0,62.44,38.49,110,116,20181125-001035
1968,12,高雄市,前鎮區,54248,30629,84877,3820,88697.0,148628.0,59.68,36.5,110,119,20181125-001035
1969,12,高雄市,旗津區,8235,4564,12799,698,13497.0,24860.0,54.29,33.13,18,18,20181125-001035
1970,12,高雄市,小港區,44828,26992,71820,2957,74777.0,124849.0,59.89,35.91,85,89,20181125-001035
1971,12,高雄市,鳳山區,95556,53884,149440,6065,155505.0,256105.0,60.72,37.31,202,228,20181125-001036
1972,12,高雄市,林園區,19699,12191,31890,1675,33565.0,59129.0,56.77,33.32,51,51,20181125-001036
1973,12,高雄市,大寮區,33801,18633,52434,2422,54856.0,94400.0,58.11,35.81,79,81,20181125-001036
1974,12,高雄市,大樹區,12360,7416,19776,1194,20970.0,36772.0,57.03,33.61,32,32,20181125-001036
1975,12,高雄市,大社區,9844,6392,16236,776,17012.0,28930.0,58.8,34.03,23,24,20181125-001036
1976,12,高雄市,仁武區,22589,12927,35516,1343,36859.0,61589.0,59.85,36.68,40,47,20181125-001037
1977,12,高雄市,鳥松區,13344,8037,21381,942,22323.0,36383.0,61.36,36.68,26,28,20181125-001037
1978,12,高雄市,岡山區,28753,15755,44508,1954,46462.0,74724.0,62.18,38.48,67,72,20181125-001037
1979,12,高雄市,橋頭區,12605,6914,19519,1173,20692.0,32565.0,63.54,38.71,31,31,20181125-001037
1980,12,高雄市,燕巢區,8895,5268,14163,924,15087.0,26012.0,58.0,34.2,25,25,20181125-001038
1981,12,高雄市,田寮區,1881,1163,3044,265,3309.0,6671.0,49.6,28.2,12,12,20181125-001038
1982,12,高雄市,阿蓮區,7823,5018,12841,656,13497.0,24534.0,55.01,31.89,21,21,20181125-001038
1983,12,高雄市,路竹區,15241,9468,24709,1503,26212.0,43850.0,59.78,34.76,41,41,20181125-001038
1984,12,高雄市,湖內區,8678,5207,13885,732,14617.0,25729.0,56.81,33.73,24,24,20181125-001038
1985,12,高雄市,茄萣區,8596,4999,13595,832,14427.0,26212.0,55.04,32.79,21,21,20181125-001039
1986,12,高雄市,永安區,4384,2848,7232,408,7640.0,12001.0,63.66,36.53,12,12,20181125-001039
1987,12,高雄市,彌陀區,6341,3444,9785,556,10341.0,16487.0,62.72,38.46,18,18,20181125-001039
1988,12,高雄市,梓官區,11163,5899,17062,817,17879.0,29293.0,61.04,38.11,27,28,20181125-001039
1989,12,高雄市,旗山區,10513,6610,17123,1209,18332.0,31996.0,57.29,32.86,35,35,20181125-001039
1990,12,高雄市,美濃區,11579,6583,18162,1388,19550.0,35311.0,55.37,32.79,32,32,20181125-001040
1991,12,高雄市,六龜區,3037,1953,4990,511,5501.0,11501.0,47.83,26.41,12,12,20181125-001040
1992,12,高雄市,甲仙區,1563,957,2520,207,2727.0,5417.0,50.34,28.85,7,7,20181125-001040
1993,12,高雄市,杉林區,2899,1789,4688,364,5052.0,10607.0,47.63,27.33,10,10,20181125-001040
1994,12,高雄市,內門區,3884,2209,6093,452,6545.0,13002.0,50.34,29.87,18,18,20181125-001040
1995,12,高雄市,茂林區,701,376,1077,46,1123.0,1615.0,69.54,43.41,3,3,20181125-001041
1996,12,高雄市,桃源區,1448,715,2163,62,2225.0,3498.0,63.61,41.4,8,8,20181125-001041
1997,12,高雄市,那瑪夏區,1091,506,1597,82,1679.0,2424.0,69.27,45.01,4,4,20181125-001041
1998,12,新竹縣,竹北市,32179,20268,52447,1920,54367.0,93805.0,57.96,34.3,72,103,20181125-001041
1999,12,新竹縣,竹東鎮,24210,14507,38717,1730,40447.0,74681.0,54.16,32.42,69,72,20181125-001042
2000,12,新竹縣,新埔鎮,9575,5965,15540,831,16371.0,28894.0,56.66,33.14,30,30,20181125-001042
2001,12,新竹縣,關西鎮,8351,4999,13350,783,14133.0,24712.0,57.19,33.79,27,27,20181125-001042
2002,12,新竹縣,湖口鄉,17786,11010,28796,1332,30128.0,53446.0,56.37,33.28,40,47,20181125-001042
2003,12,新竹縣,新豐鄉,14581,8686,23267,1019,24286.0,43265.0,56.13,33.7,37,39,20181125-001042
2004,12,新竹縣,芎林鄉,6128,3570,9698,545,10243.0,17293.0,59.23,35.44,19,19,20181125-001043
2005,12,新竹縣,橫山鄉,3721,2562,6283,459,6742.0,11346.0,59.42,32.8,16,16,20181125-001043
2006,12,新竹縣,北埔鄉,2705,1710,4415,247,4662.0,8180.0,56.99,33.07,10,10,20181125-001043
2007,12,新竹縣,寶山鄉,3897,2616,6513,334,6847.0,11503.0,59.52,33.88,11,12,20181125-001043
2008,12,新竹縣,峨眉鄉,1299,763,2062,154,2216.0,3662.0,60.51,35.47,7,8,20181125-001044
2009,12,新竹縣,尖石鄉,2848,1278,4126,169,4295.0,7364.0,58.32,38.67,15,15,20181125-001044
2010,12,新竹縣,五峰鄉,1145,622,1767,73,1840.0,3284.0,56.03,34.87,5,6,20181125-001044
2011,12,苗栗縣,苗栗市,25845,15204,41049,1875,42924.0,74249.0,57.81,34.81,67,67,20181125-001044
2012,12,苗栗縣,苑裡鎮,12787,8254,21041,1412,22453.0,38890.0,57.73,32.88,40,40,20181125-001045
2013,12,苗栗縣,通霄鎮,9439,5897,15336,979,16315.0,29709.0,54.92,31.77,34,34,20181125-001045
2014,12,苗栗縣,竹南鎮,22336,13726,36062,1768,37830.0,67040.0,56.43,33.32,60,61,20181125-001045
2015,12,苗栗縣,頭份市,28607,16747,45354,2239,47593.0,83617.0,56.92,34.21,71,71,20181125-001045
2016,12,苗栗縣,後龍鎮,9377,6583,15960,1180,17140.0,30948.0,55.38,30.3,35,35,20181125-001046
2017,12,苗栗縣,卓蘭鎮,4969,3120,8089,602,8691.0,14772.0,58.83,33.64,19,19,20181125-001046
2018,12,苗栗縣,大湖鄉,3818,2459,6277,492,6769.0,12653.0,53.5,30.17,15,15,20181125-001046
2019,12,苗栗縣,公館鄉,9209,6429,15638,1092,16730.0,28318.0,59.08,32.52,28,28,20181125-001046
2020,12,苗栗縣,銅鑼鄉,4785,3303,8088,556,8644.0,15424.0,56.04,31.02,16,16,20181125-001046
2021,12,苗栗縣,南庄鄉,2369,1691,4060,283,4343.0,8784.0,49.44,26.97,9,9,20181125-001047
2022,12,苗栗縣,頭屋鄉,3572,2202,5774,346,6120.0,9390.0,65.18,38.04,12,12,20181125-001047
2023,12,苗栗縣,三義鄉,4765,2951,7716,437,8153.0,13889.0,58.7,34.31,16,16,20181125-001047
2024,12,苗栗縣,西湖鄉,1975,1337,3312,223,3535.0,6382.0,55.39,30.95,9,9,20181125-001047
2025,12,苗栗縣,造橋鄉,3616,2359,5975,448,6423.0,11027.0,58.25,32.79,12,12,20181125-001047
2026,12,苗栗縣,三灣鄉,1914,1269,3183,227,3410.0,5852.0,58.27,32.71,9,9,20181125-001048
2027,12,苗栗縣,獅潭鄉,1166,700,1866,177,2043.0,3968.0,51.49,29.39,7,7,20181125-001048
2028,12,苗栗縣,泰安鄉,2032,1249,3281,180,3461.0,5180.0,66.81,39.23,10,10,20181125-001048
2029,12,彰化縣,彰化市,42936,26315,69251,3394,72645.0,119241.0,60.92,36.01,119,184,20181125-001048
2030,12,彰化縣,鹿港鎮,21406,13574,34980,2149,37129.0,63144.0,58.8,33.9,59,65,20181125-001048
2031,12,彰化縣,和美鎮,22652,15028,37680,1957,39637.0,69238.0,57.25,32.72,63,68,20181125-001049
2032,12,彰化縣,線西鄉,4751,3117,7868,566,8434.0,14065.0,59.96,33.78,12,12,20181125-001049
2033,12,彰化縣,伸港鄉,9720,6433,16153,1105,17258.0,30407.0,56.76,31.97,28,28,20181125-001049
2034,12,彰化縣,福興鄉,10393,5963,16356,983,17339.0,31719.0,54.66,32.77,27,33,20181125-001049
2035,12,彰化縣,秀水鄉,11216,7005,18221,1120,19341.0,32394.0,59.71,34.62,32,32,20181125-001050
2036,12,彰化縣,花壇鄉,9608,5596,15204,805,16009.0,26677.0,60.01,36.02,26,37,20181125-001050
2037,12,彰化縣,芬園鄉,6526,4148,10674,743,11417.0,20408.0,55.94,31.98,21,21,20181125-001050
2038,12,彰化縣,員林市,27390,17389,44779,2303,47082.0,82524.0,57.05,33.19,81,98,20181125-001050
2039,12,彰化縣,溪湖鎮,14913,9377,24290,1523,25813.0,43744.0,59.01,34.09,41,42,20181125-001051
2040,12,彰化縣,田中鎮,11380,6695,18075,1098,19173.0,32845.0,58.37,34.65,34,36,20181125-001051
2041,12,彰化縣,大村鄉,9888,6308,16196,980,17176.0,29019.0,59.19,34.07,25,27,20181125-001051
2042,12,彰化縣,埔鹽鄉,9389,5764,15153,968,16121.0,26688.0,60.41,35.18,28,29,20181125-001051
2043,12,彰化縣,埔心鄉,9878,6560,16438,1120,17558.0,28312.0,62.02,34.89,30,31,20181125-001052
2044,12,彰化縣,永靖鄉,10584,7076,17660,1094,18754.0,31239.0,60.03,33.88,34,34,20181125-001052
2045,12,彰化縣,社頭鄉,11300,8003,19303,1100,20403.0,35070.0,58.18,32.22,37,38,20181125-001052
2046,12,彰化縣,二水鄉,4983,2611,7594,547,8141.0,13339.0,61.03,37.36,17,17,20181125-001052
2047,12,彰化縣,北斗鎮,9465,5748,15213,968,16181.0,27593.0,58.64,34.3,30,30,20181125-001052
2048,12,彰化縣,二林鎮,13211,8115,21326,1492,22818.0,42976.0,53.09,30.74,39,39,20181125-001053
2049,12,彰化縣,田尾鄉,7462,4648,12110,827,12937.0,21803.0,59.34,34.22,24,25,20181125-001053
2050,12,彰化縣,埤頭鄉,7437,4773,12210,1103,13313.0,24412.0,54.53,30.46,26,27,20181125-001053
2051,12,彰化縣,芳苑鄉,8085,5166,13251,1238,14489.0,29291.0,49.47,27.6,36,36,20181125-001053
2052,12,彰化縣,大城鄉,3008,1881,4889,437,5326.0,13609.0,39.14,22.1,16,17,20181125-001054
2053,12,彰化縣,竹塘鄉,3755,2717,6472,558,7030.0,12821.0,54.83,29.29,16,16,20181125-001054
2054,12,彰化縣,溪州鄉,7390,4986,12376,905,13281.0,25405.0,52.28,29.09,27,27,20181125-001054
2055,12,南投縣,南投市,30688,18233,48921,2370,51291.0,84328.0,60.82,36.39,84,84,20181125-001054
2056,12,南投縣,埔里鎮,22557,14405,36962,2152,39114.0,67439.0,58.0,33.45,67,68,20181125-001054
2057,12,南投縣,草屯鎮,27296,18032,45328,2229,47557.0,81599.0,58.28,33.45,75,76,20181125-001055
2058,12,南投縣,竹山鎮,14445,10060,24505,1530,26035.0,47034.0,55.35,30.71,53,53,20181125-001055
2059,12,南投縣,集集鎮,2990,2213,5203,387,5590.0,9611.0,58.16,31.11,13,13,20181125-001055
2060,12,南投縣,名間鄉,11518,7257,18775,1354,20129.0,33408.0,60.25,34.48,37,37,20181125-001055
2061,12,南投縣,鹿谷鄉,4657,3348,8005,616,8621.0,15941.0,54.08,29.21,21,21,20181125-001055
2062,12,南投縣,中寮鄉,3868,2695,6563,519,7082.0,12191.0,58.09,31.73,23,24,20181125-001056
2063,12,南投縣,魚池鄉,4019,3031,7050,600,7650.0,13958.0,54.81,28.79,25,25,20181125-001056
2064,12,南投縣,國姓鄉,5242,3437,8679,657,9336.0,16597.0,56.25,31.58,20,20,20181125-001056
2065,12,南投縣,水里鄉,4880,3232,8112,557,8669.0,15458.0,56.08,31.57,22,22,20181125-001056
2066,12,南投縣,信義鄉,4948,2164,7112,478,7590.0,11923.0,63.66,41.5,19,20,20181125-001056
2067,12,南投縣,仁愛鄉,4136,2367,6503,381,6884.0,12080.0,56.99,34.24,24,25,20181125-001057
2068,12,雲林縣,斗六市,25208,16253,41461,1977,43438.0,74719.0,58.14,33.74,60,69,20181125-001057
2069,12,雲林縣,斗南鎮,12689,8180,20869,1151,22020.0,38138.0,57.74,33.27,33,33,20181125-001057
2070,12,雲林縣,虎尾鎮,17185,11821,29006,1627,30633.0,56883.0,53.85,30.21,45,46,20181125-001057
2071,12,雲林縣,西螺鎮,11288,7807,19095,1400,20495.0,38142.0,53.73,29.59,34,34,20181125-001058
2072,12,雲林縣,土庫鎮,7060,4803,11863,1003,12866.0,24412.0,52.7,28.92,29,29,20181125-001058
2073,12,雲林縣,北港鎮,10470,6854,17324,1331,18655.0,33958.0,54.94,30.83,41,41,20181125-001058
2074,12,雲林縣,古坑鄉,8316,5364,13680,1001,14681.0,27477.0,53.43,30.27,27,27,20181125-001058
2075,12,雲林縣,大埤鄉,4704,3339,8043,570,8613.0,16509.0,52.17,28.49,18,18,20181125-001059
2076,12,雲林縣,莿桐鄉,7420,5098,12518,1094,13612.0,24570.0,55.4,30.2,22,22,20181125-001059
2077,12,雲林縣,林內鄉,4885,3241,8126,715,8841.0,15551.0,56.85,31.41,15,15,20181125-001059
2078,12,雲林縣,二崙鄉,6035,4230,10265,995,11260.0,23367.0,48.19,25.83,23,23,20181125-001059
2079,12,雲林縣,崙背鄉,5759,3820,9579,797,10376.0,21050.0,49.29,27.36,20,20,20181125-001059
2080,12,雲林縣,麥寮鄉,10179,6888,17067,1232,18299.0,37119.0,49.3,27.42,28,28,20181125-001100
2081,12,雲林縣,東勢鄉,3613,2464,6077,553,6630.0,13239.0,50.08,27.29,15,15,20181125-001100
2082,12,雲林縣,褒忠鄉,3162,2292,5454,428,5882.0,11381.0,51.68,27.78,14,14,20181125-001100
2083,12,雲林縣,臺西鄉,5471,3451,8922,809,9731.0,21125.0,46.06,25.9,22,22,20181125-001101
2084,12,雲林縣,元長鄉,5559,3683,9242,736,9978.0,22830.0,43.71,24.35,25,25,20181125-001101
2085,12,雲林縣,四湖鄉,4509,3123,7632,766,8398.0,20983.0,40.02,21.49,25,25,20181125-001101
2086,12,雲林縣,口湖鄉,6409,4123,10532,1122,11654.0,24193.0,48.17,26.49,25,25,20181125-001101
2087,12,雲林縣,水林鄉,5377,3703,9080,863,9943.0,22508.0,44.18,23.89,26,26,20181125-001101
2088,12,嘉義縣,太保市,9564,6112,15676,760,16436.0,30290.0,54.26,31.57,32,33,20181125-001102
2089,12,嘉義縣,朴子市,10291,6334,16625,984,17609.0,33712.0,52.23,30.53,34,35,20181125-001102
2090,12,嘉義縣,布袋鎮,6938,4035,10973,850,11823.0,23965.0,49.33,28.95,29,29,20181125-001102
2091,12,嘉義縣,大林鎮,7482,4898,12380,773,13153.0,25099.0,52.4,29.81,24,25,20181125-001102
2092,12,嘉義縣,民雄鄉,15230,9541,24771,1469,26240.0,48437.0,54.17,31.44,37,45,20181125-001102
2093,12,嘉義縣,溪口鄉,3065,1837,4902,348,5250.0,9977.0,52.62,30.72,14,17,20181125-001103
2094,12,嘉義縣,新港鄉,8563,5310,13873,1096,14969.0,27342.0,54.75,31.32,31,31,20181125-001103
2095,12,嘉義縣,六腳鄉,5217,3177,8394,643,9037.0,20821.0,43.4,25.06,30,30,20181125-001103
2096,12,嘉義縣,東石鄉,5453,2984,8437,768,9205.0,21915.0,42.0,24.88,27,27,20181125-001103
2097,12,嘉義縣,義竹鄉,4946,2911,7857,681,8538.0,16647.0,51.29,29.71,26,26,20181125-001104
2098,12,嘉義縣,鹿草鄉,3713,2360,6073,556,6629.0,13937.0,47.56,26.64,20,20,20181125-001104
2099,12,嘉義縣,水上鄉,12733,7996,20729,1222,21951.0,40616.0,54.05,31.35,37,39,20181125-001104
2100,12,嘉義縣,中埔鄉,10814,6970,17784,991,18775.0,39139.0,47.97,27.63,34,34,20181125-001104
2101,12,嘉義縣,竹崎鄉,9252,5642,14894,899,15793.0,29936.0,52.76,30.91,35,36,20181125-001104
2102,12,嘉義縣,梅山鄉,5569,3298,8867,660,9527.0,17083.0,55.77,32.6,22,22,20181125-001105
2103,12,嘉義縣,番路鄉,3278,2041,5319,383,5702.0,10156.0,56.14,32.28,15,15,20181125-001105
2104,12,嘉義縣,大埔鄉,811,531,1342,50,1392.0,2531.0,55.0,32.04,8,9,20181125-001105
2105,12,嘉義縣,阿里山鄉,1277,835,2112,90,2202.0,4691.0,46.94,27.22,13,13,20181125-001105
2106,12,屏東縣,屏東市,51703,32003,83706,4042,87748.0,164304.0,53.41,31.47,145,149,20181125-001105
2107,12,屏東縣,潮州鎮,14538,8696,23234,1257,24491.0,46444.0,52.73,31.3,40,40,20181125-001106
2108,12,屏東縣,東港鎮,11765,7877,19642,1502,21144.0,39495.0,53.54,29.79,38,38,20181125-001106
