,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
762,9,新北市,五股區,27203,8114,35317,2891,38208.0,72443.0,52.74,37.55,48,48,20181124-231042
763,9,新北市,泰山區,20452,5711,26163,1766,27929.0,50952.0,54.81,40.14,38,47,20181124-231043
764,9,新北市,林口區,34093,8712,42805,2421,45226.0,80893.0,55.91,42.15,58,62,20181124-231043
765,9,新北市,深坑區,8138,2354,10492,709,11201.0,20624.0,54.31,39.46,16,16,20181124-231043
766,9,新北市,石碇區,2295,801,3096,305,3401.0,6861.0,49.57,33.45,13,13,20181124-231043
767,9,新北市,坪林區,1953,621,2574,354,2928.0,5891.0,49.7,33.15,10,10,20181124-231043
768,9,新北市,三芝區,6678,2109,8787,749,9536.0,20119.0,47.4,33.19,18,18,20181124-231044
769,9,新北市,石門區,3763,1130,4893,535,5428.0,10528.0,51.56,35.74,10,10,20181124-231044
770,9,新北市,八里區,12479,3635,16114,1313,17427.0,32970.0,52.86,37.85,20,20,20181124-231044
771,9,新北市,平溪區,1356,440,1796,231,2027.0,4321.0,46.91,31.38,12,12,20181124-231044
772,9,新北市,雙溪區,2684,763,3447,415,3862.0,7999.0,48.28,33.55,17,17,20181124-231044
773,9,新北市,貢寮區,3212,1103,4315,491,4806.0,11279.0,42.61,28.48,18,18,20181124-231045
774,9,新北市,金山區,6592,2052,8644,929,9573.0,18978.0,50.44,34.73,19,19,20181124-231045
775,9,新北市,萬里區,6706,1960,8666,881,9547.0,19297.0,49.47,34.75,16,16,20181124-231045
776,9,新北市,烏來區,913,242,1155,75,1230.0,2527.0,48.67,36.13,4,6,20181124-231045
777,9,桃園市,桃園區,60041,16030,76071,4395,80466.0,158492.0,50.77,37.88,103,216,20181124-231045
778,9,桃園市,中壢區,67275,16286,83561,4712,88273.0,167379.0,52.74,40.19,113,210,20181124-231046
779,9,桃園市,大溪區,26859,7889,34748,2981,37729.0,72525.0,52.02,37.03,55,59,20181124-231046
780,9,桃園市,楊梅區,36388,8803,45191,2740,47931.0,94030.0,50.97,38.7,59,82,20181124-231046
781,9,桃園市,蘆竹區,40812,11399,52211,3522,55733.0,109775.0,50.77,37.18,67,76,20181124-231046
782,9,桃園市,大園區,17363,5101,22464,1557,24021.0,48468.0,49.56,35.82,34,50,20181124-231046
783,9,桃園市,龜山區,24435,7090,31525,2085,33610.0,69851.0,48.12,34.98,45,78,20181124-231047
784,9,桃園市,八德區,56359,14448,70807,4850,75657.0,151012.0,50.1,37.32,93,101,20181124-231047
785,9,桃園市,龍潭區,29186,7142,36328,2185,38513.0,73572.0,52.35,39.67,48,64,20181124-231047
786,9,桃園市,平鎮區,57735,14459,72194,3921,76115.0,143819.0,52.92,40.14,100,125,20181124-231047
787,9,桃園市,新屋區,15128,4285,19413,1407,20820.0,37573.0,55.41,40.26,28,30,20181124-231047
788,9,桃園市,觀音區,18376,5254,23630,1720,25350.0,50851.0,49.85,36.14,38,41,20181124-231048
789,9,桃園市,復興區,2140,626,2766,255,3021.0,5868.0,51.48,36.47,7,10,20181124-231048
790,9,臺中市,中區,5791,1823,7614,526,8140.0,14696.0,55.39,39.41,12,12,20181124-231048
791,9,臺中市,東區,25413,7189,32602,2323,34925.0,59642.0,58.56,42.61,46,49,20181124-231049
792,9,臺中市,南區,42503,11665,54168,3413,57581.0,94235.0,61.1,45.1,68,74,20181124-231049
793,9,臺中市,西區,37636,11006,48642,2704,51346.0,88725.0,57.87,42.42,62,66,20181124-231049
794,9,臺中市,北區,37089,9867,46956,2491,49447.0,88362.0,55.96,41.97,64,87,20181124-231049
795,9,臺中市,西屯區,67046,17175,84221,4775,88996.0,154166.0,57.73,43.49,102,120,20181124-231049
796,9,臺中市,南屯區,55602,15109,70711,4132,74843.0,124038.0,60.34,44.83,93,101,20181124-231050
797,9,臺中市,北屯區,76555,18475,95030,5563,100593.0,175315.0,57.38,43.67,108,137,20181124-231050
798,9,臺中市,豐原區,49039,13138,62177,4205,66382.0,111828.0,59.36,43.85,74,88,20181124-231050
799,9,臺中市,東勢區,17549,4544,22093,2022,24115.0,41553.0,58.03,42.23,38,39,20181124-231050
800,9,臺中市,大甲區,26358,6823,33181,2601,35782.0,63069.0,56.73,41.79,54,54,20181124-231050
801,9,臺中市,清水區,30261,7959,38220,2988,41208.0,70452.0,58.49,42.95,58,59,20181124-231051
802,9,臺中市,沙鹿區,26012,6556,32568,2188,34756.0,60938.0,57.04,42.69,45,53,20181124-231051
803,9,臺中市,梧棲區,19604,5267,24871,1888,26759.0,47040.0,56.89,41.68,36,36,20181124-231051
804,9,臺中市,后里區,18978,5164,24142,1842,25984.0,44962.0,57.79,42.21,37,37,20181124-231051
805,9,臺中市,神岡區,21973,6119,28092,2136,30228.0,51667.0,58.51,42.53,40,42,20181124-231051
806,9,臺中市,潭子區,32409,8304,40713,2494,43207.0,75755.0,57.04,42.78,47,55,20181124-231052
807,9,臺中市,大雅區,30283,7392,37675,2435,40110.0,70871.0,56.6,42.73,42,46,20181124-231052
808,9,臺中市,新社區,8051,2049,10100,760,10860.0,20860.0,52.06,38.6,23,23,20181124-231053
809,9,臺中市,石岡區,5462,1576,7038,585,7623.0,12880.0,59.18,42.41,10,10,20181124-231053
810,9,臺中市,外埔區,11940,2774,14714,1017,15731.0,27059.0,58.14,44.13,20,20,20181124-231053
811,9,臺中市,大安區,6877,1904,8781,907,9688.0,16520.0,58.64,41.63,16,16,20181124-231053
812,9,臺中市,烏日區,23097,6208,29305,2199,31504.0,54084.0,58.25,42.71,36,40,20181124-231054
813,9,臺中市,大肚區,17430,4555,21985,1737,23722.0,41080.0,57.75,42.43,29,33,20181124-231054
814,9,臺中市,龍井區,26267,6958,33225,2229,35454.0,63584.0,55.76,41.31,45,45,20181124-231054
815,9,臺中市,霧峰區,23455,6304,29759,2492,32251.0,53652.0,60.11,43.72,42,43,20181124-231054
816,9,臺中市,太平區,52207,13459,65666,4354,70020.0,128586.0,54.45,40.6,78,93,20181124-231055
817,9,臺中市,大里區,54101,14479,68580,4751,73331.0,131211.0,55.89,41.23,83,106,20181124-231055
818,9,臺中市,和平區,4219,1051,5270,393,5663.0,9498.0,59.62,44.42,17,17,20181124-231055
819,9,臺南市,新營區,22908,6715,29623,1878,31501.0,64949.0,48.5,35.27,49,49,20181124-231055
820,9,臺南市,鹽水區,6972,2373,9345,886,10231.0,22121.0,46.25,31.52,31,31,20181124-231055
821,9,臺南市,白河區,6981,2370,9351,909,10260.0,24894.0,41.21,28.04,32,32,20181124-231056
822,9,臺南市,柳營區,6152,1934,8086,937,9023.0,18804.0,47.98,32.72,25,25,20181124-231056
823,9,臺南市,後壁區,6290,1929,8219,1046,9265.0,20841.0,44.46,30.18,29,29,20181124-231056
824,9,臺南市,東山區,4446,1557,6003,726,6729.0,18471.0,36.43,24.07,23,23,20181124-231056
825,9,臺南市,麻豆區,12403,4280,16683,1193,17876.0,37963.0,47.09,32.67,35,35,20181124-231056
826,9,臺南市,下營區,6443,2029,8472,969,9441.0,20947.0,45.07,30.76,19,19,20181124-231057
827,9,臺南市,六甲區,6067,2143,8210,895,9105.0,19144.0,47.56,31.69,19,19,20181124-231057
828,9,臺南市,官田區,5969,2099,8068,687,8755.0,18675.0,46.88,31.96,20,20,20181124-231057
829,9,臺南市,大內區,2718,875,3593,429,4022.0,8654.0,46.48,31.41,11,11,20181124-231057
830,9,臺南市,佳里區,18292,5510,23802,1986,25788.0,50407.0,51.16,36.29,41,41,20181124-231057
831,9,臺南市,學甲區,7318,2285,9603,855,10458.0,22567.0,46.34,32.43,26,26,20181124-231058
832,9,臺南市,西港區,6712,2132,8844,761,9605.0,21564.0,44.54,31.13,20,20,20181124-231058
833,9,臺南市,七股區,5754,1890,7644,781,8425.0,19950.0,42.23,28.84,24,24,20181124-231058
834,9,臺南市,將軍區,5072,1558,6630,665,7295.0,17754.0,41.09,28.57,24,24,20181124-231058
835,9,臺南市,北門區,2663,846,3509,292,3801.0,9925.0,38.3,26.83,18,18,20181124-231058
836,9,臺南市,新化區,13548,4320,17868,1826,19694.0,37296.0,52.8,36.33,37,37,20181124-231059
837,9,臺南市,善化區,13191,4375,17566,1520,19086.0,38164.0,50.01,34.56,28,29,20181124-231059
838,9,臺南市,新市區,11298,3479,14777,1250,16027.0,30386.0,52.74,37.18,27,27,20181124-231059
839,9,臺南市,安定區,9470,2944,12414,1263,13677.0,26104.0,52.39,36.28,24,24,20181124-231059
840,9,臺南市,山上區,1873,609,2482,275,2757.0,6511.0,42.34,28.77,9,9,20181124-231100
841,9,臺南市,玉井區,4104,1186,5290,505,5795.0,12357.0,46.9,33.21,16,16,20181124-231100
842,9,臺南市,楠西區,2572,744,3316,341,3657.0,8528.0,42.88,30.16,9,9,20181124-231100
843,9,臺南市,南化區,2456,808,3264,355,3619.0,7786.0,46.48,31.54,10,10,20181124-231100
844,9,臺南市,左鎮區,1234,439,1673,231,1904.0,4418.0,43.1,27.93,10,10,20181124-231100
845,9,臺南市,仁德區,19704,5807,25511,2139,27650.0,53259.0,51.92,37.0,41,49,20181124-231101
846,9,臺南市,歸仁區,20762,6557,27319,2338,29657.0,57387.0,51.68,36.18,46,46,20181124-231101
847,9,臺南市,關廟區,10607,3519,14126,1243,15369.0,29913.0,51.38,35.46,32,32,20181124-231101
848,9,臺南市,龍崎區,1191,348,1539,160,1699.0,3713.0,45.76,32.08,8,8,20181124-231101
849,9,臺南市,永康區,70466,20920,91386,6591,97977.0,191857.0,51.07,36.73,140,142,20181124-231101
850,9,臺南市,東區,44895,14540,59435,3769,63204.0,117775.0,53.67,38.12,73,93,20181124-231102
851,9,臺南市,南區,32385,11251,43636,3879,47515.0,95113.0,49.96,34.05,72,80,20181124-231102
852,9,臺南市,北區,37668,11837,49505,3321,52826.0,99541.0,53.07,37.84,74,81,20181124-231102
853,9,臺南市,安南區,37624,12180,49804,4383,54187.0,105817.0,51.21,35.56,63,90,20181124-231102
854,9,臺南市,安平區,11631,3478,15109,838,15947.0,31656.0,50.38,36.74,19,32,20181124-231103
855,9,臺南市,中西區,19117,6934,26051,2023,28074.0,51096.0,54.94,37.41,42,52,20181124-231103
856,9,高雄市,鹽埕區,8309,2943,11252,676,11928.0,21617.0,55.18,38.44,24,24,20181124-231103
857,9,高雄市,鼓山區,27144,7920,35064,2755,37819.0,65666.0,57.59,41.34,50,77,20181124-231103
858,9,高雄市,左營區,31170,8764,39934,2610,42544.0,71295.0,59.67,43.72,54,103,20181124-231104
859,9,高雄市,楠梓區,46251,13539,59790,5157,64947.0,109124.0,59.52,42.38,73,99,20181124-231104
860,9,高雄市,三民區,75464,23898,99362,7094,106456.0,182406.0,58.36,41.37,128,189,20181124-231104
861,9,高雄市,新興區,17856,6286,24142,1582,25724.0,43038.0,59.77,41.49,41,42,20181124-231104
862,9,高雄市,前金區,9068,3167,12235,863,13098.0,22147.0,59.14,40.94,21,22,20181124-231104
863,9,高雄市,苓雅區,49892,15538,65430,4414,69844.0,117293.0,59.55,42.54,96,116,20181124-231105
864,9,高雄市,前鎮區,41118,12859,53977,4581,58558.0,102121.0,57.34,40.26,79,119,20181124-231105
865,9,高雄市,旗津區,7515,2626,10141,1185,11326.0,22815.0,49.64,32.94,17,18,20181124-231105
866,9,高雄市,小港區,45172,12805,57977,4342,62319.0,108079.0,57.66,41.8,74,89,20181124-231105
867,9,高雄市,鳳山區,84316,23880,108196,7957,116153.0,197571.0,58.79,42.68,162,228,20181124-231105
868,9,高雄市,林園區,21922,6722,28644,2734,31378.0,57644.0,54.43,38.03,50,51,20181124-231106
869,9,高雄市,大寮區,35347,10381,45728,3760,49488.0,88471.0,55.94,39.95,75,81,20181124-231106
870,9,高雄市,大樹區,12987,4061,17048,1635,18683.0,34311.0,54.45,37.85,31,32,20181124-231106
871,9,高雄市,大社區,10707,3643,14350,1300,15650.0,27074.0,57.8,39.55,22,24,20181124-231106
872,9,高雄市,仁武區,23287,6855,30142,2070,32212.0,55570.0,57.97,41.91,37,47,20181124-231106
873,9,高雄市,鳥松區,12365,3940,16305,1130,17435.0,29531.0,59.04,41.87,22,28,20181124-231107
874,9,高雄市,岡山區,24820,6995,31815,2509,34324.0,56710.0,60.53,43.77,53,72,20181124-231107
875,9,高雄市,橋頭區,13209,4193,17402,1881,19283.0,31474.0,61.27,41.97,30,31,20181124-231107
876,9,高雄市,燕巢區,10042,3140,13182,1444,14626.0,26012.0,56.23,38.61,25,25,20181124-231107
877,9,高雄市,田寮區,2021,706,2727,358,3085.0,6671.0,46.24,30.3,12,12,20181124-231107
878,9,高雄市,阿蓮區,9103,2878,11981,954,12935.0,24534.0,52.72,37.1,21,21,20181124-231108
879,9,高雄市,路竹區,17739,5509,23248,2307,25555.0,43850.0,58.28,40.45,41,41,20181124-231108
880,9,高雄市,湖內區,9497,3356,12853,1079,13932.0,25729.0,54.15,36.91,24,24,20181124-231108
881,9,高雄市,茄萣區,9093,3132,12225,1502,13727.0,26212.0,52.37,34.69,21,21,20181124-231108
882,9,高雄市,永安區,3660,1221,4881,537,5418.0,8692.0,62.33,42.11,10,12,20181124-231109
883,9,高雄市,彌陀區,6401,2587,8988,1082,10070.0,16487.0,61.08,38.82,18,18,20181124-231109
884,9,高雄市,梓官區,10527,3409,13936,1427,15363.0,26438.0,58.11,39.82,25,28,20181124-231109
885,9,高雄市,旗山區,12146,3836,15982,1525,17507.0,31996.0,54.72,37.96,35,35,20181124-231109
886,9,高雄市,美濃區,13318,3814,17132,1879,19011.0,35311.0,53.84,37.72,32,32,20181124-231109
887,9,高雄市,六龜區,3171,1095,4266,642,4908.0,10498.0,46.75,30.21,11,12,20181124-231110
888,9,高雄市,甲仙區,1767,518,2285,314,2599.0,5417.0,47.98,32.62,7,7,20181124-231110
889,9,高雄市,杉林區,3088,1137,4225,507,4732.0,10607.0,44.61,29.11,10,10,20181124-231110
890,9,高雄市,內門區,3998,1359,5357,762,6119.0,13002.0,47.06,30.75,18,18,20181124-231110
891,9,高雄市,茂林區,516,136,652,53,705.0,1108.0,63.63,46.57,2,3,20181124-231110
892,9,高雄市,桃源區,1239,395,1634,109,1743.0,3498.0,49.83,35.42,8,8,20181124-231111
893,9,高雄市,那瑪夏區,601,215,816,103,919.0,1815.0,50.63,33.11,3,4,20181124-231111
894,9,新竹縣,竹北市,23838,5888,29726,1525,31251.0,54646.0,57.19,43.62,42,103,20181124-231111
895,9,新竹縣,竹東鎮,25355,6210,31565,1907,33472.0,62628.0,53.45,40.49,59,72,20181124-231111
896,9,新竹縣,新埔鎮,11606,2953,14559,1041,15600.0,27877.0,55.96,41.63,29,30,20181124-231111
897,9,新竹縣,關西鎮,10235,2748,12983,974,13957.0,24712.0,56.48,41.42,27,27,20181124-231112
898,9,新竹縣,湖口鄉,16062,4041,20103,1228,21331.0,38123.0,55.95,42.13,30,47,20181124-231112
899,9,新竹縣,新豐鄉,13708,3636,17344,1158,18502.0,33343.0,55.49,41.11,30,39,20181124-231112
900,9,新竹縣,芎林鄉,5955,1612,7567,554,8121.0,13533.0,60.01,44.0,16,19,20181124-231112
901,9,新竹縣,橫山鄉,4871,1288,6159,516,6675.0,11346.0,58.83,42.93,16,16,20181124-231113
902,9,新竹縣,北埔鄉,2374,626,3000,198,3198.0,5764.0,55.48,41.19,8,10,20181124-231113
903,9,新竹縣,寶山鄉,3250,881,4131,267,4398.0,7377.0,59.62,44.06,8,12,20181124-231113
904,9,新竹縣,峨眉鄉,1547,450,1997,195,2192.0,3662.0,59.86,42.24,7,8,20181124-231113
905,9,新竹縣,尖石鄉,1642,531,2173,136,2309.0,5592.0,41.29,29.36,12,15,20181124-231113
906,9,新竹縣,五峰鄉,692,234,926,55,981.0,2388.0,41.08,28.98,4,6,20181124-231114
907,9,苗栗縣,苗栗市,31508,7109,38617,2190,40807.0,70701.0,57.72,44.57,64,67,20181124-231114
908,9,苗栗縣,苑裡鎮,15160,4520,19680,1735,21415.0,37620.0,56.92,40.3,39,40,20181124-231114
909,9,苗栗縣,通霄鎮,9824,3272,13096,1395,14491.0,27281.0,53.12,36.01,32,34,20181124-231114
910,9,苗栗縣,竹南鎮,24970,6689,31659,2143,33802.0,60048.0,56.29,41.58,55,61,20181124-231114
911,9,苗栗縣,頭份市,30996,7917,38913,2477,41390.0,73680.0,56.18,42.07,64,71,20181124-231115
912,9,苗栗縣,後龍鎮,11300,3535,14835,1617,16452.0,29912.0,55.0,37.78,34,35,20181124-231115
913,9,苗栗縣,卓蘭鎮,5616,1610,7226,623,7849.0,13677.0,57.39,41.06,18,19,20181124-231115
914,9,苗栗縣,大湖鄉,4826,1340,6166,561,6727.0,12653.0,53.17,38.14,15,15,20181124-231116
915,9,苗栗縣,公館鄉,12057,3320,15377,1336,16713.0,28318.0,59.02,42.58,28,28,20181124-231116
916,9,苗栗縣,銅鑼鄉,6390,1673,8063,577,8640.0,15424.0,56.02,41.43,16,16,20181124-231116
917,9,苗栗縣,南庄鄉,2985,947,3932,376,4308.0,8784.0,49.04,33.98,9,9,20181124-231116
918,9,苗栗縣,頭屋鄉,4274,1432,5706,379,6085.0,9390.0,64.8,45.52,12,12,20181124-231117
919,9,苗栗縣,三義鄉,6215,1468,7683,453,8136.0,13889.0,58.58,44.75,16,16,20181124-231117
920,9,苗栗縣,西湖鄉,2572,703,3275,247,3522.0,6382.0,55.19,40.3,9,9,20181124-231117
921,9,苗栗縣,造橋鄉,4561,1261,5822,591,6413.0,11027.0,58.16,41.36,12,12,20181124-231117
922,9,苗栗縣,三灣鄉,2313,742,3055,320,3375.0,5852.0,57.67,39.52,9,9,20181124-231117
923,9,苗栗縣,獅潭鄉,1450,374,1824,194,2018.0,3968.0,50.86,36.54,7,7,20181124-231118
924,9,苗栗縣,泰安鄉,2394,688,3082,275,3357.0,5180.0,64.81,46.22,10,10,20181124-231118
925,9,彰化縣,彰化市,34431,10229,44660,3313,47973.0,79455.0,60.38,43.33,81,184,20181124-231118
926,9,彰化縣,鹿港鎮,19160,5372,24532,2300,26832.0,45809.0,58.57,41.83,44,65,20181124-231118
927,9,彰化縣,和美鎮,21099,5911,27010,1902,28912.0,50862.0,56.84,41.48,49,68,20181124-231118
928,9,彰化縣,線西鄉,5957,1685,7642,722,8364.0,14065.0,59.47,42.35,12,12,20181124-231119
929,9,彰化縣,伸港鄉,10997,2915,13912,1213,15125.0,26721.0,56.6,41.15,25,28,20181124-231119
930,9,彰化縣,福興鄉,8919,2654,11573,1175,12748.0,23308.0,54.69,38.27,20,33,20181124-231119
931,9,彰化縣,秀水鄉,10392,3101,13493,1073,14566.0,24452.0,59.57,42.5,26,32,20181124-231120
932,9,彰化縣,花壇鄉,7258,2034,9292,696,9988.0,17278.0,57.81,42.01,17,37,20181124-231120
933,9,彰化縣,芬園鄉,7397,2168,9565,954,10519.0,19046.0,55.23,38.84,20,21,20181124-231120
934,9,彰化縣,員林市,22398,6312,28710,2167,30877.0,54446.0,56.71,41.14,55,98,20181124-231120
935,9,彰化縣,溪湖鎮,14180,3846,18026,1496,19522.0,33487.0,58.3,42.34,33,42,20181124-231120
936,9,彰化縣,田中鎮,11534,3527,15061,1503,16564.0,28855.0,57.4,39.97,31,36,20181124-231121
937,9,彰化縣,大村鄉,9730,2780,12510,1117,13627.0,23168.0,58.82,42.0,21,27,20181124-231121
938,9,彰化縣,埔鹽鄉,9825,2552,12377,1249,13626.0,22358.0,60.94,43.94,24,29,20181124-231121
939,9,彰化縣,埔心鄉,5680,1698,7378,796,8174.0,13307.0,61.43,42.68,14,31,20181124-231121
940,9,彰化縣,永靖鄉,11010,3283,14293,1308,15601.0,26493.0,58.89,41.56,29,34,20181124-231121
941,9,彰化縣,社頭鄉,11791,3397,15188,1191,16379.0,28660.0,57.15,41.14,31,38,20181124-231122
942,9,彰化縣,二水鄉,5428,1776,7204,783,7987.0,13339.0,59.88,40.69,17,17,20181124-231122
943,9,彰化縣,北斗鎮,11516,3186,14702,1353,16055.0,27593.0,58.19,41.74,30,30,20181124-231122
944,9,彰化縣,二林鎮,15183,4374,19557,2039,21596.0,41215.0,52.4,36.84,37,39,20181124-231122
945,9,彰化縣,田尾鄉,7826,2202,10028,905,10933.0,18519.0,59.04,42.26,20,25,20181124-231122
946,9,彰化縣,埤頭鄉,8945,2365,11310,1470,12780.0,23502.0,54.38,38.06,25,27,20181124-231123
947,9,彰化縣,芳苑鄉,9153,2739,11892,1541,13433.0,27782.0,48.35,32.95,34,36,20181124-231123
948,9,彰化縣,大城鄉,3551,1078,4629,550,5179.0,13609.0,38.06,26.09,16,17,20181124-231123
949,9,彰化縣,竹塘鄉,4242,1390,5632,706,6338.0,12078.0,52.48,35.12,15,16,20181124-231123
950,9,彰化縣,溪州鄉,6341,1886,8227,914,9141.0,17931.0,50.98,35.36,20,27,20181124-231124
951,9,南投縣,南投市,31605,7823,39428,2613,42041.0,70191.0,59.9,45.03,72,84,20181124-231124
952,9,南投縣,埔里鎮,28080,6921,35001,2818,37819.0,66157.0,57.17,42.44,66,68,20181124-231124
953,9,南投縣,草屯鎮,31775,8059,39834,2634,42468.0,74057.0,57.35,42.91,69,76,20181124-231124
954,9,南投縣,竹山鎮,18145,4796,22941,2164,25105.0,45864.0,54.74,39.56,52,53,20181124-231125
955,9,南投縣,集集鎮,3400,946,4346,474,4820.0,8417.0,57.27,40.39,12,13,20181124-231125
956,9,南投縣,名間鄉,13630,3776,17406,1795,19201.0,32134.0,59.75,42.42,36,37,20181124-231125
957,9,南投縣,鹿谷鄉,6158,1620,7778,737,8515.0,15941.0,53.42,38.63,21,21,20181124-231125
958,9,南投縣,中寮鄉,5406,1473,6879,735,7614.0,13181.0,57.76,41.01,24,24,20181124-231125
959,9,南投縣,魚池鄉,5432,1494,6926,632,7558.0,13958.0,54.15,38.92,25,25,20181124-231126
960,9,南投縣,國姓鄉,6677,1824,8501,784,9285.0,16597.0,55.94,40.23,20,20,20181124-231126
961,9,南投縣,水里鄉,6143,1693,7836,693,8529.0,15458.0,55.18,39.74,22,22,20181124-231126
962,9,南投縣,信義鄉,4111,1382,5493,894,6387.0,10903.0,58.58,37.71,18,20,20181124-231126
963,9,南投縣,仁愛鄉,3686,1192,4878,427,5305.0,10291.0,51.55,35.82,22,25,20181124-231126
964,9,雲林縣,斗六市,25186,6418,31604,2107,33711.0,59090.0,57.05,42.62,49,69,20181124-231127
965,9,雲林縣,斗南鎮,12094,3364,15458,1469,16927.0,30712.0,55.12,39.38,28,33,20181124-231127
966,9,雲林縣,虎尾鎮,13090,3711,16801,1477,18278.0,34521.0,52.95,37.92,28,46,20181124-231127
967,9,雲林縣,西螺鎮,11956,3668,15624,1789,17413.0,33342.0,52.23,35.86,30,34,20181124-231127
968,9,雲林縣,土庫鎮,8494,2672,11166,1471,12637.0,24412.0,51.77,34.79,29,29,20181124-231127
969,9,雲林縣,北港鎮,10902,3396,14298,1859,16157.0,30032.0,53.8,36.3,38,41,20181124-231128
970,9,雲林縣,古坑鄉,8742,2641,11383,1288,12671.0,24536.0,51.64,35.63,25,27,20181124-231128
971,9,雲林縣,大埤鄉,5545,2021,7566,839,8405.0,16509.0,50.91,33.59,18,18,20181124-231128
972,9,雲林縣,莿桐鄉,8760,3042,11802,1627,13429.0,24570.0,54.66,35.65,22,22,20181124-231128
973,9,雲林縣,林內鄉,5885,1800,7685,1061,8746.0,15551.0,56.24,37.84,15,15,20181124-231129
974,9,雲林縣,二崙鄉,7059,2495,9554,1370,10924.0,23367.0,46.75,30.21,23,23,20181124-231129
975,9,雲林縣,崙背鄉,6828,2094,8922,1095,10017.0,21050.0,47.59,32.44,20,20,20181124-231129
976,9,雲林縣,麥寮鄉,12041,3379,15420,1775,17195.0,35648.0,48.24,33.78,27,28,20181124-231129
977,9,雲林縣,東勢鄉,4284,1330,5614,843,6457.0,13239.0,48.77,32.36,15,15,20181124-231130
978,9,雲林縣,褒忠鄉,3848,1298,5146,550,5696.0,11381.0,50.05,33.81,14,14,20181124-231130
979,9,雲林縣,臺西鄉,6431,1833,8264,1227,9491.0,21125.0,44.93,30.44,22,22,20181124-231130
980,9,雲林縣,元長鄉,6209,2193,8402,1168,9570.0,22830.0,41.92,27.2,25,25,20181124-231130
981,9,雲林縣,四湖鄉,5308,1658,6966,1030,7996.0,20983.0,38.11,25.3,25,25,20181124-231131
982,9,雲林縣,口湖鄉,7175,2418,9593,1543,11136.0,24193.0,46.03,29.66,25,25,20181124-231131
983,9,雲林縣,水林鄉,6252,2074,8326,1211,9537.0,22508.0,42.37,27.78,26,26,20181124-231131
984,9,嘉義縣,太保市,9818,3061,12879,1157,14036.0,27250.0,51.51,36.03,30,33,20181124-231131
985,9,嘉義縣,朴子市,10976,3304,14280,1466,15746.0,30974.0,50.84,35.44,31,35,20181124-231131
986,9,嘉義縣,布袋鎮,7715,2385,10100,1333,11433.0,23965.0,47.71,32.19,29,29,20181124-231132
987,9,嘉義縣,大林鎮,7559,2315,9874,954,10828.0,21790.0,49.69,34.69,22,25,20181124-231132
988,9,嘉義縣,民雄鄉,8767,2936,11703,1262,12965.0,24721.0,52.45,35.46,21,45,20181124-231132
989,9,嘉義縣,溪口鄉,2977,1033,4010,515,4525.0,8974.0,50.42,33.17,13,17,20181124-231132
990,9,嘉義縣,新港鄉,9650,3135,12785,1652,14437.0,27342.0,52.8,35.29,31,31,20181124-231132
991,9,嘉義縣,六腳鄉,5627,1792,7419,954,8373.0,20821.0,40.21,27.03,30,30,20181124-231133
992,9,嘉義縣,東石鄉,5321,1829,7150,1256,8406.0,21915.0,38.36,24.28,27,27,20181124-231133
993,9,嘉義縣,義竹鄉,5589,1748,7337,920,8257.0,16647.0,49.6,33.57,26,26,20181124-231133
994,9,嘉義縣,鹿草鄉,3740,1217,4957,886,5843.0,12625.0,46.28,29.62,19,20,20181124-231133
995,9,嘉義縣,水上鄉,9420,3179,12599,1442,14041.0,26303.0,53.38,35.81,29,39,20181124-231133
996,9,嘉義縣,中埔鄉,9013,2845,11858,1255,13113.0,28839.0,45.47,31.25,27,34,20181124-231134
997,9,嘉義縣,竹崎鄉,9267,2839,12106,1240,13346.0,27108.0,49.23,34.19,33,36,20181124-231134
998,9,嘉義縣,梅山鄉,6323,1919,8242,1001,9243.0,17083.0,54.11,37.01,22,22,20181124-231134
999,9,嘉義縣,番路鄉,3930,1119,5049,520,5569.0,10156.0,54.83,38.7,15,15,20181124-231134
1000,9,嘉義縣,大埔鄉,946,282,1228,84,1312.0,2531.0,51.84,37.38,8,9,20181124-231135
1001,9,嘉義縣,阿里山鄉,1540,400,1940,105,2045.0,4691.0,43.59,32.83,13,13,20181124-231135
1002,9,屏東縣,屏東市,52521,15223,67744,4885,72629.0,138764.0,52.34,37.85,127,149,20181124-231135
1003,9,屏東縣,潮州鎮,13530,4261,17791,1542,19333.0,37686.0,51.3,35.9,34,40,20181124-231135
1004,9,屏東縣,東港鎮,13808,4617,18425,2364,20789.0,39495.0,52.64,34.96,38,38,20181124-231135
1005,9,屏東縣,恆春鎮,5072,1614,6686,616,7302.0,16011.0,45.61,31.68,17,25,20181124-231136
1006,9,屏東縣,萬丹鄉,14745,4967,19712,2218,21930.0,42075.0,52.12,35.04,38,39,20181124-231136
1007,9,屏東縣,長治鄉,9495,3250,12745,1553,14298.0,26256.0,54.46,36.16,22,22,20181124-231136
1008,9,屏東縣,麟洛鄉,3938,1208,5146,423,5569.0,9970.0,55.86,39.5,10,10,20181124-231136
1009,9,屏東縣,九如鄉,5641,1870,7511,1040,8551.0,15967.0,53.55,35.33,12,14,20181124-231136
1010,9,屏東縣,里港鄉,7398,2619,10017,1362,11379.0,20594.0,55.25,35.92,19,20,20181124-231137
