,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
574,8,彰化縣,二水鄉,448,137,585,48,633.0,1090.0,58.07,41.1,2,17,20181124-200707
575,8,彰化縣,北斗鎮,767,249,1016,124,1140.0,2093.0,54.47,36.65,3,30,20181124-200707
576,8,彰化縣,二林鎮,1237,406,1643,157,1800.0,3810.0,47.24,32.47,4,39,20181124-200707
577,8,彰化縣,田尾鄉,317,104,421,47,468.0,855.0,54.74,37.08,2,25,20181124-200707
578,8,彰化縣,埤頭鄉,1314,426,1740,221,1961.0,3542.0,55.36,37.1,5,27,20181124-200707
579,8,彰化縣,芳苑鄉,1085,325,1410,172,1582.0,3996.0,39.59,27.15,6,36,20181124-200707
580,8,彰化縣,大城鄉,622,179,801,93,894.0,2933.0,30.48,21.21,4,17,20181124-200708
581,8,彰化縣,竹塘鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-200708
582,8,彰化縣,溪州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-200708
583,8,南投縣,南投市,2926,710,3636,292,3928.0,6589.0,59.61,44.41,11,84,20181124-200709
584,8,南投縣,埔里鎮,3636,910,4546,397,4943.0,8668.0,57.03,41.95,12,68,20181124-200709
585,8,南投縣,草屯鎮,749,176,925,61,986.0,1731.0,56.96,43.27,2,76,20181124-200709
586,8,南投縣,竹山鎮,2123,566,2689,330,3019.0,5842.0,51.68,36.34,12,53,20181124-200709
587,8,南投縣,集集鎮,226,47,273,40,313.0,504.0,62.1,44.84,1,13,20181124-200709
588,8,南投縣,名間鄉,244,77,321,67,388.0,641.0,60.53,38.07,1,37,20181124-200710
589,8,南投縣,鹿谷鄉,216,41,257,22,279.0,467.0,59.74,46.25,1,21,20181124-200710
590,8,南投縣,中寮鄉,1624,475,2099,232,2331.0,4222.0,55.21,38.47,11,24,20181124-200710
591,8,南投縣,魚池鄉,2810,813,3623,345,3968.0,7576.0,52.38,37.09,17,25,20181124-200710
592,8,南投縣,國姓鄉,1551,322,1873,186,2059.0,3751.0,54.89,41.35,5,20,20181124-200710
593,8,南投縣,水里鄉,336,75,411,36,447.0,973.0,45.94,34.53,3,22,20181124-200711
594,8,南投縣,信義鄉,553,163,716,74,790.0,1589.0,49.72,34.8,5,20,20181124-200711
595,8,南投縣,仁愛鄉,669,171,840,81,921.0,1685.0,54.66,39.7,8,25,20181124-200711
596,8,雲林縣,斗六市,1611,539,2150,184,2334.0,4021.0,58.05,40.06,6,69,20181124-200711
597,8,雲林縣,斗南鎮,1931,603,2534,296,2830.0,5155.0,54.9,37.46,6,33,20181124-200712
598,8,雲林縣,虎尾鎮,863,297,1160,148,1308.0,2559.0,51.11,33.72,3,46,20181124-200712
599,8,雲林縣,西螺鎮,1148,389,1537,226,1763.0,3448.0,51.13,33.29,5,34,20181124-200712
600,8,雲林縣,土庫鎮,2285,783,3068,466,3534.0,7090.0,49.84,32.23,10,29,20181124-200712
601,8,雲林縣,北港鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,41,20181124-200712
602,8,雲林縣,古坑鄉,1067,307,1374,127,1501.0,3151.0,47.64,33.86,5,27,20181124-200713
603,8,雲林縣,大埤鄉,1742,554,2296,254,2550.0,5018.0,50.82,34.72,8,18,20181124-200713
604,8,雲林縣,莿桐鄉,632,265,897,138,1035.0,2074.0,49.9,30.47,3,22,20181124-200713
605,8,雲林縣,林內鄉,495,129,624,114,738.0,1482.0,49.8,33.4,2,15,20181124-200713
606,8,雲林縣,二崙鄉,1069,347,1416,198,1614.0,3931.0,41.06,27.19,5,23,20181124-200714
607,8,雲林縣,崙背鄉,179,80,259,24,283.0,698.0,40.54,25.64,1,20,20181124-200714
608,8,雲林縣,麥寮鄉,727,272,999,161,1160.0,2717.0,42.69,26.76,3,28,20181124-200714
609,8,雲林縣,東勢鄉,1243,422,1665,284,1949.0,3881.0,50.22,32.03,6,15,20181124-200714
610,8,雲林縣,褒忠鄉,603,210,813,70,883.0,1716.0,51.46,35.14,3,14,20181124-200714
611,8,雲林縣,臺西鄉,1461,503,1964,347,2311.0,5280.0,43.77,27.67,7,22,20181124-200715
612,8,雲林縣,元長鄉,1414,494,1908,281,2189.0,5808.0,37.69,24.35,8,25,20181124-200715
613,8,雲林縣,四湖鄉,1762,575,2337,403,2740.0,7648.0,35.83,23.04,10,25,20181124-200715
614,8,雲林縣,口湖鄉,1131,373,1504,191,1695.0,4500.0,37.67,25.13,7,25,20181124-200715
615,8,雲林縣,水林鄉,1657,636,2293,353,2646.0,6877.0,38.48,24.09,10,26,20181124-200716
616,8,嘉義縣,太保市,1580,552,2132,344,2476.0,5232.0,47.32,30.2,8,33,20181124-200716
617,8,嘉義縣,朴子市,753,255,1008,177,1185.0,2079.0,57.0,36.22,3,35,20181124-200716
618,8,嘉義縣,布袋鎮,1302,560,1862,297,2159.0,4435.0,48.68,29.36,8,29,20181124-200716
619,8,嘉義縣,大林鎮,933,308,1241,167,1408.0,2875.0,48.97,32.45,5,25,20181124-200717
620,8,嘉義縣,民雄鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,45,20181124-200717
621,8,嘉義縣,溪口鄉,138,42,180,19,199.0,417.0,47.72,33.09,1,17,20181124-200717
622,8,嘉義縣,新港鄉,1311,485,1796,230,2026.0,4247.0,47.7,30.87,6,31,20181124-200717
623,8,嘉義縣,六腳鄉,1670,577,2247,400,2647.0,6646.0,39.83,25.13,14,30,20181124-200718
624,8,嘉義縣,東石鄉,1869,634,2503,383,2886.0,7937.0,36.36,23.55,14,27,20181124-200718
625,8,嘉義縣,義竹鄉,1510,478,1988,272,2260.0,4960.0,45.56,30.44,12,26,20181124-200718
626,8,嘉義縣,鹿草鄉,1689,575,2264,428,2692.0,5963.0,45.15,28.32,12,20,20181124-200719
627,8,嘉義縣,水上鄉,401,159,560,69,629.0,1133.0,55.52,35.39,3,39,20181124-200719
628,8,嘉義縣,中埔鄉,857,279,1136,96,1232.0,2892.0,42.6,29.63,6,34,20181124-200719
629,8,嘉義縣,竹崎鄉,471,144,615,61,676.0,1729.0,39.1,27.24,5,36,20181124-200719
630,8,嘉義縣,梅山鄉,1394,458,1852,239,2091.0,4203.0,49.75,33.17,8,22,20181124-200719
631,8,嘉義縣,番路鄉,1346,363,1709,188,1897.0,3505.0,54.12,38.4,7,15,20181124-200720
632,8,嘉義縣,大埔鄉,282,95,377,30,407.0,929.0,43.81,30.36,4,9,20181124-200720
633,8,嘉義縣,阿里山鄉,369,80,449,26,475.0,1201.0,39.55,30.72,6,13,20181124-200720
634,8,屏東縣,屏東市,3026,1146,4172,437,4609.0,8715.0,52.89,34.72,16,149,20181124-200721
635,8,屏東縣,潮州鎮,239,85,324,60,384.0,791.0,48.55,30.21,2,40,20181124-200721
636,8,屏東縣,東港鎮,2624,895,3519,587,4106.0,7871.0,52.17,33.34,10,38,20181124-200721
637,8,屏東縣,恆春鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,25,20181124-200721
638,8,屏東縣,萬丹鄉,3291,1081,4372,606,4978.0,9302.0,53.52,35.38,10,39,20181124-200721
639,8,屏東縣,長治鄉,1279,400,1679,218,1897.0,3304.0,57.42,38.71,4,22,20181124-200721
640,8,屏東縣,麟洛鄉,920,320,1240,133,1373.0,2388.0,57.5,38.53,3,10,20181124-200722
641,8,屏東縣,九如鄉,255,75,330,70,400.0,649.0,61.63,39.29,1,14,20181124-200722
642,8,屏東縣,里港鄉,622,189,811,122,933.0,1707.0,54.66,36.44,3,20,20181124-200722
643,8,屏東縣,鹽埔鄉,810,315,1125,169,1294.0,2666.0,48.54,30.38,2,20,20181124-200722
644,8,屏東縣,高樹鄉,207,80,287,27,314.0,738.0,42.55,28.05,1,22,20181124-200723
645,8,屏東縣,萬巒鄉,388,153,541,95,636.0,1136.0,55.99,34.15,2,18,20181124-200723
646,8,屏東縣,內埔鄉,466,310,776,117,893.0,1894.0,47.15,24.6,2,40,20181124-200723
647,8,屏東縣,竹田鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-200724
648,8,屏東縣,新埤鄉,405,116,521,96,617.0,1232.0,50.08,32.87,3,12,20181124-200724
649,8,屏東縣,枋寮鄉,1015,333,1348,211,1559.0,3126.0,49.87,32.47,5,22,20181124-200724
650,8,屏東縣,新園鄉,2249,815,3064,447,3511.0,6507.0,53.96,34.56,7,28,20181124-200724
651,8,屏東縣,崁頂鄉,242,88,330,54,384.0,813.0,47.23,29.77,1,12,20181124-200725
652,8,屏東縣,林邊鄉,424,143,567,73,640.0,1283.0,49.88,33.05,1,16,20181124-200725
653,8,屏東縣,南州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,11,20181124-200725
654,8,屏東縣,佳冬鄉,554,201,755,103,858.0,1853.0,46.3,29.9,2,16,20181124-200725
655,8,屏東縣,琉球鄉,719,236,955,197,1152.0,3166.0,36.39,22.71,3,9,20181124-200725
656,8,屏東縣,車城鄉,474,144,618,54,672.0,1914.0,35.11,24.76,4,13,20181124-200726
657,8,屏東縣,滿州鄉,109,30,139,27,166.0,318.0,52.2,34.28,1,8,20181124-200726
658,8,屏東縣,枋山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-200726
659,8,屏東縣,三地門鄉,294,86,380,45,425.0,877.0,48.46,33.52,2,10,20181124-200726
660,8,屏東縣,霧臺鄉,111,24,135,5,140.0,351.0,39.89,31.62,2,8,20181124-200726
661,8,屏東縣,瑪家鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-200726
662,8,屏東縣,泰武鄉,335,89,424,26,450.0,859.0,52.39,39.0,2,7,20181124-200727
663,8,屏東縣,來義鄉,189,39,228,28,256.0,496.0,51.61,38.1,2,9,20181124-200727
664,8,屏東縣,春日鄉,112,29,141,3,144.0,782.0,18.41,14.32,2,6,20181124-200727
665,8,屏東縣,獅子鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-200727
666,8,屏東縣,牡丹鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-200727
667,8,宜蘭縣,宜蘭市,189,66,255,14,269.0,465.0,57.85,40.65,1,78,20181124-200728
668,8,宜蘭縣,羅東鎮,336,99,435,34,469.0,850.0,55.18,39.53,1,50,20181124-200728
669,8,宜蘭縣,蘇澳鎮,1718,622,2340,295,2635.0,4752.0,55.45,36.15,10,43,20181124-200728
670,8,宜蘭縣,頭城鎮,1415,449,1864,281,2145.0,3854.0,55.66,36.72,7,32,20181124-200728
671,8,宜蘭縣,礁溪鄉,204,72,276,24,300.0,575.0,52.17,35.48,1,32,20181124-200728
672,8,宜蘭縣,壯圍鄉,913,293,1206,179,1385.0,2656.0,52.15,34.38,3,23,20181124-200729
673,8,宜蘭縣,員山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-200729
674,8,宜蘭縣,冬山鄉,525,168,693,68,761.0,1493.0,50.97,35.16,2,39,20181124-200729
675,8,宜蘭縣,五結鄉,913,265,1178,123,1301.0,2368.0,54.94,38.56,3,33,20181124-200729
676,8,宜蘭縣,三星鄉,602,186,788,100,888.0,2022.0,43.92,29.77,3,21,20181124-200730
677,8,宜蘭縣,大同鄉,298,102,400,67,467.0,855.0,54.62,34.85,4,10,20181124-200730
678,8,宜蘭縣,南澳鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-200730
679,8,花蓮縣,花蓮市,191,33,224,20,244.0,442.0,55.2,43.21,1,81,20181124-200730
680,8,花蓮縣,鳳林鎮,282,91,373,30,403.0,869.0,46.38,32.45,3,15,20181124-200730
681,8,花蓮縣,玉里鎮,260,86,346,74,420.0,964.0,43.57,26.97,2,23,20181124-200731
682,8,花蓮縣,新城鄉,537,149,686,68,754.0,1362.0,55.36,39.43,4,19,20181124-200731
683,8,花蓮縣,吉安鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,59,20181124-200731
684,8,花蓮縣,壽豐鄉,231,87,318,26,344.0,684.0,50.29,33.77,2,21,20181124-200731
685,8,花蓮縣,光復鄉,367,108,475,49,524.0,1512.0,34.66,24.27,4,17,20181124-200731
686,8,花蓮縣,豐濱鄉,44,8,52,4,56.0,357.0,15.69,12.32,1,7,20181124-200732
687,8,花蓮縣,瑞穗鄉,229,79,308,46,354.0,933.0,37.94,24.54,2,13,20181124-200732
688,8,花蓮縣,富里鄉,393,153,546,70,616.0,1285.0,47.94,30.58,3,13,20181124-200732
689,8,花蓮縣,秀林鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,14,20181124-200732
690,8,花蓮縣,萬榮鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-200733
691,8,花蓮縣,卓溪鄉,299,64,363,42,405.0,908.0,44.6,32.93,3,10,20181124-200733
692,8,臺東縣,臺東市,1143,319,1462,141,1603.0,2914.0,55.01,39.22,4,69,20181124-200733
693,8,臺東縣,成功鎮,1045,293,1338,191,1529.0,3127.0,48.9,33.42,4,17,20181124-200734
694,8,臺東縣,關山鎮,1434,364,1798,167,1965.0,4011.0,48.99,35.75,5,9,20181124-200734
695,8,臺東縣,卑南鄉,456,171,627,107,734.0,1701.0,43.15,26.81,6,22,20181124-200734
696,8,臺東縣,鹿野鄉,611,202,813,102,915.0,1991.0,45.96,30.69,3,10,20181124-200734
697,8,臺東縣,池上鄉,217,73,290,48,338.0,758.0,44.59,28.63,2,12,20181124-200734
698,8,臺東縣,東河鄉,348,96,444,74,518.0,1162.0,44.58,29.95,3,11,20181124-200735
699,8,臺東縣,長濱鄉,99,22,121,19,140.0,556.0,25.18,17.81,3,11,20181124-200735
700,8,臺東縣,太麻里鄉,149,66,215,27,242.0,597.0,40.54,24.96,2,15,20181124-200735
701,8,臺東縣,大武鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-200735
702,8,臺東縣,綠島鄉,69,24,93,3,96.0,210.0,45.71,32.86,1,4,20181124-200735
703,8,臺東縣,海端鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-200736
704,8,臺東縣,延平鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-200736
705,8,臺東縣,金峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-200736
706,8,臺東縣,達仁鄉,266,70,336,36,372.0,586.0,63.48,45.39,2,7,20181124-200736
707,8,臺東縣,蘭嶼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-200736
708,8,澎湖縣,馬公市,995,326,1321,204,1525.0,3368.0,45.28,29.54,7,50,20181124-200737
709,8,澎湖縣,湖西鄉,1951,494,2445,208,2653.0,6715.0,39.51,29.05,16,23,20181124-200737
710,8,澎湖縣,白沙鄉,506,175,681,63,744.0,1739.0,42.78,29.1,8,15,20181124-200737
711,8,澎湖縣,西嶼鄉,458,135,593,67,660.0,2553.0,25.85,17.94,7,12,20181124-200737
712,8,澎湖縣,望安鄉,411,121,532,89,621.0,1711.0,36.29,24.02,4,10,20181124-200738
713,8,澎湖縣,七美鄉,308,95,403,50,453.0,1562.0,29.0,19.72,4,6,20181124-200738
714,8,金門縣,金城鎮,966,181,1147,54,1201.0,3413.0,35.19,28.3,2,21,20181124-200738
715,8,金門縣,金沙鎮,477,104,581,53,634.0,2166.0,29.27,22.02,2,13,20181124-200738
716,8,金門縣,金湖鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-200738
717,8,金門縣,金寧鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-200739
718,8,金門縣,烈嶼鄉,693,125,818,62,880.0,2511.0,35.05,27.6,2,8,20181124-200739
719,8,金門縣,烏坵鄉,135,20,155,10,165.0,567.0,29.1,23.81,2,2,20181124-200739
720,8,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-200739
721,8,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-200740
722,8,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-200740
723,8,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-200740
724,8,基隆市,中正區,1193,310,1503,155,1658.0,3325.0,49.86,35.88,4,35,20181124-200741
725,8,基隆市,七堵區,1372,467,1839,150,1989.0,3583.0,55.51,38.29,6,39,20181124-200741
726,8,基隆市,暖暖區,992,278,1270,82,1352.0,2608.0,51.84,38.04,4,28,20181124-200741
727,8,基隆市,仁愛區,1086,344,1430,135,1565.0,2961.0,52.85,36.68,4,35,20181124-200741
728,8,基隆市,中山區,2436,750,3186,282,3468.0,6895.0,50.3,35.33,8,35,20181124-200741
729,8,基隆市,安樂區,707,218,925,70,995.0,1737.0,57.28,40.7,3,49,20181124-200742
730,8,基隆市,信義區,500,155,655,54,709.0,1347.0,52.64,37.12,2,36,20181124-200742
731,8,新竹市,東區,3980,1333,5313,384,5697.0,10817.0,52.67,36.79,14,139,20181124-200742
732,8,新竹市,北區,1990,641,2631,195,2826.0,5016.0,56.34,39.67,8,105,20181124-200742
733,8,新竹市,香山區,0,0,0,0,0.0,0.0,0.0,0.0,0,55,20181124-200743
734,8,嘉義市,東區,539,180,719,66,785.0,1565.0,50.16,34.44,2,81,20181124-200743
735,8,嘉義市,西區,993,340,1333,199,1532.0,2573.0,59.54,38.59,3,96,20181124-200743
736,9,臺北市,松山區,1109,422,1531,82,1613.0,2552.0,63.21,43.46,2,117,20181124-200743
737,9,臺北市,信義區,2286,685,2971,152,3123.0,5292.0,59.01,43.2,5,142,20181124-200744
738,9,臺北市,大安區,982,377,1359,91,1450.0,2521.0,57.52,38.95,3,188,20181124-200744
739,9,臺北市,中山區,6470,2092,8562,633,9195.0,16034.0,57.35,40.35,13,133,20181124-200744
740,9,臺北市,中正區,2468,732,3200,155,3355.0,5674.0,59.13,43.5,5,96,20181124-200744
741,9,臺北市,大同區,1440,561,2001,174,2175.0,3553.0,61.22,40.53,3,82,20181124-200745
742,9,臺北市,萬華區,3331,1018,4349,307,4656.0,8408.0,55.38,39.62,6,117,20181124-200745
743,9,臺北市,文山區,663,262,925,71,996.0,1774.0,56.14,37.37,2,162,20181124-200745
744,9,臺北市,南港區,10122,3059,13181,710,13891.0,24237.0,57.31,41.76,18,72,20181124-200745
745,9,臺北市,內湖區,646,193,839,60,899.0,1528.0,58.84,42.28,2,150,20181124-200745
746,9,臺北市,士林區,960,347,1307,120,1427.0,2467.0,57.84,38.91,3,163,20181124-200746
747,9,臺北市,北投區,337,99,436,33,469.0,829.0,56.57,40.65,1,141,20181124-200746
748,9,新北市,板橋區,16762,5269,22031,1860,23891.0,41742.0,57.23,40.16,40,338,20181124-200746
749,9,新北市,三重區,16137,5255,21392,2096,23488.0,40698.0,57.71,39.65,36,235,20181124-200746
750,9,新北市,中和區,10742,2924,13666,983,14649.0,25592.0,57.24,41.97,24,244,20181124-200747
751,9,新北市,永和區,7289,1881,9170,553,9723.0,16139.0,60.25,45.16,15,138,20181124-200747
752,9,新北市,新莊區,18178,5476,23654,1936,25590.0,44708.0,57.24,40.66,38,253,20181124-200747
753,9,新北市,新店區,3958,1170,5128,368,5496.0,9840.0,55.85,40.22,11,176,20181124-200747
754,9,新北市,樹林區,5524,1700,7224,564,7788.0,14216.0,54.78,38.86,12,111,20181124-200748
755,9,新北市,鶯歌區,712,190,902,62,964.0,2103.0,45.84,33.86,3,50,20181124-200748
756,9,新北市,三峽區,6288,1945,8233,893,9126.0,17890.0,51.01,35.15,17,70,20181124-200748
757,9,新北市,淡水區,3299,932,4231,265,4496.0,8107.0,55.46,40.69,7,96,20181124-200748
758,9,新北市,汐止區,2267,714,2981,234,3215.0,7339.0,43.81,30.89,6,111,20181124-200749
759,9,新北市,瑞芳區,2951,983,3934,416,4350.0,9606.0,45.28,30.72,21,46,20181124-200749
760,9,新北市,土城區,4910,1444,6354,502,6856.0,14278.0,48.02,34.39,10,142,20181124-200749
761,9,新北市,蘆洲區,4011,1314,5325,516,5841.0,10326.0,56.57,38.84,8,104,20181124-200749
762,9,新北市,五股區,4468,1312,5780,470,6250.0,12004.0,52.07,37.22,10,48,20181124-200749
763,9,新北市,泰山區,591,162,753,30,783.0,1423.0,55.02,41.53,2,47,20181124-200750
764,9,新北市,林口區,417,139,556,51,607.0,1171.0,51.84,35.61,1,62,20181124-200750
765,9,新北市,深坑區,599,191,790,50,840.0,1521.0,55.23,39.38,2,16,20181124-200750
766,9,新北市,石碇區,2134,742,2876,282,3158.0,6470.0,48.81,32.98,12,13,20181124-200750
767,9,新北市,坪林區,948,312,1260,176,1436.0,3024.0,47.49,31.35,7,10,20181124-200750
768,9,新北市,三芝區,3145,958,4103,331,4434.0,9500.0,46.67,33.11,9,18,20181124-200751
769,9,新北市,石門區,1942,546,2488,327,2815.0,5428.0,51.86,35.78,6,10,20181124-200751
770,9,新北市,八里區,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-200751
771,9,新北市,平溪區,1114,372,1486,198,1684.0,3459.0,48.68,32.21,11,12,20181124-200751
772,9,新北市,雙溪區,2239,643,2882,366,3248.0,6952.0,46.72,32.21,16,17,20181124-200751
773,9,新北市,貢寮區,3212,1103,4315,491,4806.0,11279.0,42.61,28.48,18,18,20181124-200752
774,9,新北市,金山區,2237,774,3011,379,3390.0,6556.0,51.71,34.12,9,19,20181124-200752
775,9,新北市,萬里區,1108,392,1500,126,1626.0,3374.0,48.19,32.84,4,16,20181124-200752
776,9,新北市,烏來區,91,17,108,4,112.0,228.0,49.12,39.91,1,6,20181124-200753
777,9,桃園市,桃園區,600,194,794,49,843.0,1645.0,51.25,36.47,2,216,20181124-200753
778,9,桃園市,中壢區,2205,622,2827,222,3049.0,5727.0,53.24,38.5,5,210,20181124-200753
779,9,桃園市,大溪區,426,139,565,28,593.0,1387.0,42.75,30.71,1,59,20181124-200753
780,9,桃園市,楊梅區,1970,516,2486,175,2661.0,4898.0,54.33,40.22,4,82,20181124-200753
781,9,桃園市,蘆竹區,1812,526,2338,205,2543.0,4877.0,52.14,37.15,4,76,20181124-200754
782,9,桃園市,大園區,994,306,1300,85,1385.0,2636.0,52.54,37.71,2,50,20181124-200754
783,9,桃園市,龜山區,1100,299,1399,106,1505.0,3865.0,38.94,28.46,3,78,20181124-200754
784,9,桃園市,八德區,7850,2049,9899,669,10568.0,20608.0,51.28,38.09,15,101,20181124-200754
785,9,桃園市,龍潭區,2132,528,2660,134,2794.0,5176.0,53.98,41.19,4,64,20181124-200754
786,9,桃園市,平鎮區,4206,1003,5209,299,5508.0,10273.0,53.62,40.94,9,125,20181124-200755
787,9,桃園市,新屋區,1685,487,2172,174,2346.0,4142.0,56.64,40.68,4,30,20181124-200755
788,9,桃園市,觀音區,951,266,1217,78,1295.0,2497.0,51.86,38.09,3,41,20181124-200755
789,9,桃園市,復興區,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-200755
790,9,臺中市,中區,1900,563,2463,179,2642.0,4611.0,57.3,41.21,5,12,20181124-200756
791,9,臺中市,東區,1225,301,1526,114,1640.0,2719.0,60.32,45.05,3,49,20181124-200756
792,9,臺中市,南區,4526,1312,5838,387,6225.0,10694.0,58.21,42.32,8,74,20181124-200756
793,9,臺中市,西區,2391,647,3038,125,3163.0,6269.0,50.45,38.14,5,66,20181124-200756
794,9,臺中市,北區,4238,1242,5480,304,5784.0,10401.0,55.61,40.75,9,87,20181124-200756
795,9,臺中市,西屯區,3585,922,4507,298,4805.0,7875.0,61.02,45.52,6,120,20181124-200757
796,9,臺中市,南屯區,2892,788,3680,231,3911.0,6521.0,59.98,44.35,5,101,20181124-200757
797,9,臺中市,北屯區,1391,325,1716,162,1878.0,3337.0,56.28,41.68,3,137,20181124-200757
798,9,臺中市,豐原區,827,268,1095,88,1183.0,1876.0,63.06,44.08,2,88,20181124-200757
799,9,臺中市,東勢區,3699,905,4604,284,4888.0,8870.0,55.11,41.7,9,39,20181124-200758
800,9,臺中市,大甲區,5528,1515,7043,618,7661.0,13002.0,58.92,42.52,13,54,20181124-200758
801,9,臺中市,清水區,4879,1412,6291,542,6833.0,11976.0,57.06,40.74,12,59,20181124-200758
802,9,臺中市,沙鹿區,2383,647,3030,194,3224.0,5402.0,59.68,44.11,5,53,20181124-200758
803,9,臺中市,梧棲區,3734,1090,4824,380,5204.0,8905.0,58.44,41.93,8,36,20181124-200758
804,9,臺中市,后里區,2687,677,3364,252,3616.0,6188.0,58.44,43.42,6,37,20181124-200759
805,9,臺中市,神岡區,1574,439,2013,149,2162.0,3658.0,59.1,43.03,3,42,20181124-200759
806,9,臺中市,潭子區,1336,361,1697,129,1826.0,2990.0,61.07,44.68,2,55,20181124-200759
807,9,臺中市,大雅區,1915,491,2406,155,2561.0,4231.0,60.53,45.26,3,46,20181124-200800
808,9,臺中市,新社區,4002,1046,5048,375,5423.0,10537.0,51.47,37.98,13,23,20181124-200800
809,9,臺中市,石岡區,1710,490,2200,205,2405.0,4169.0,57.69,41.02,4,10,20181124-200800
810,9,臺中市,外埔區,1335,333,1668,106,1774.0,3144.0,56.42,42.46,3,20,20181124-200800
811,9,臺中市,大安區,3540,993,4533,497,5030.0,8560.0,58.76,41.36,9,16,20181124-200801
812,9,臺中市,烏日區,2769,787,3556,281,3837.0,6518.0,58.87,42.48,5,40,20181124-200801
813,9,臺中市,大肚區,353,117,470,41,511.0,854.0,59.84,41.33,1,33,20181124-200801
814,9,臺中市,龍井區,1303,350,1653,105,1758.0,3151.0,55.79,41.35,3,45,20181124-200802
815,9,臺中市,霧峰區,1467,420,1887,152,2039.0,3539.0,57.62,41.45,3,43,20181124-200802
816,9,臺中市,太平區,2382,593,2975,303,3278.0,5714.0,57.37,41.69,4,93,20181124-200802
817,9,臺中市,大里區,1812,467,2279,180,2459.0,4293.0,57.28,42.21,3,106,20181124-200802
818,9,臺中市,和平區,1062,268,1330,94,1424.0,2204.0,64.61,48.19,6,17,20181124-200802
819,9,臺南市,新營區,1822,580,2402,154,2556.0,5843.0,43.74,31.18,8,49,20181124-200803
820,9,臺南市,鹽水區,3755,1313,5068,492,5560.0,12487.0,44.53,30.07,21,31,20181124-200803
821,9,臺南市,白河區,2736,921,3657,358,4015.0,10610.0,37.84,25.79,17,32,20181124-200803
822,9,臺南市,柳營區,2118,677,2795,349,3144.0,6578.0,47.8,32.2,12,25,20181124-200803
823,9,臺南市,後壁區,3931,1222,5153,720,5873.0,13089.0,44.87,30.03,21,29,20181124-200803
824,9,臺南市,東山區,2642,1019,3661,452,4113.0,11447.0,35.93,23.08,16,23,20181124-200804
825,9,臺南市,麻豆區,0,0,0,0,0.0,0.0,0.0,0.0,0,35,20181124-200804
826,9,臺南市,下營區,2921,889,3810,377,4187.0,9816.0,42.65,29.76,9,19,20181124-200804
827,9,臺南市,六甲區,1248,455,1703,180,1883.0,4050.0,46.49,30.81,5,19,20181124-200804
828,9,臺南市,官田區,2632,961,3593,343,3936.0,8494.0,46.34,30.99,10,20,20181124-200805
829,9,臺南市,大內區,1126,334,1460,194,1654.0,3879.0,42.64,29.03,5,11,20181124-200805
830,9,臺南市,佳里區,3323,1078,4401,414,4815.0,9659.0,49.85,34.4,10,41,20181124-200805
831,9,臺南市,學甲區,4269,1365,5634,475,6109.0,13925.0,43.87,30.66,18,26,20181124-200805
832,9,臺南市,西港區,2341,726,3067,318,3385.0,7219.0,46.89,32.43,9,20,20181124-200806
833,9,臺南市,七股區,1290,398,1688,118,1806.0,5091.0,35.47,25.34,7,24,20181124-200806
834,9,臺南市,將軍區,2654,800,3454,311,3765.0,9677.0,38.91,27.43,16,24,20181124-200806
835,9,臺南市,北門區,2663,846,3509,292,3801.0,9925.0,38.3,26.83,18,18,20181124-200806
