,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
813,9,臺中市,大肚區,18918,4925,23843,1903,25746.0,44572.0,57.76,42.44,31,33,20181124-232452
814,9,臺中市,龍井區,26267,6958,33225,2229,35454.0,63584.0,55.76,41.31,45,45,20181124-232452
815,9,臺中市,霧峰區,24158,6486,30644,2571,33215.0,55225.0,60.14,43.74,43,43,20181124-232452
816,9,臺中市,太平區,54790,14063,68853,4556,73409.0,134186.0,54.71,40.83,81,93,20181124-232452
817,9,臺中市,大里區,60862,16288,77150,5334,82484.0,148047.0,55.71,41.11,93,106,20181124-232453
818,9,臺中市,和平區,4219,1051,5270,393,5663.0,9498.0,59.62,44.42,17,17,20181124-232453
819,9,臺南市,新營區,22908,6715,29623,1878,31501.0,64949.0,48.5,35.27,49,49,20181124-232453
820,9,臺南市,鹽水區,6972,2373,9345,886,10231.0,22121.0,46.25,31.52,31,31,20181124-232453
821,9,臺南市,白河區,6981,2370,9351,909,10260.0,24894.0,41.21,28.04,32,32,20181124-232453
822,9,臺南市,柳營區,6152,1934,8086,937,9023.0,18804.0,47.98,32.72,25,25,20181124-232454
823,9,臺南市,後壁區,6290,1929,8219,1046,9265.0,20841.0,44.46,30.18,29,29,20181124-232454
824,9,臺南市,東山區,4446,1557,6003,726,6729.0,18471.0,36.43,24.07,23,23,20181124-232454
825,9,臺南市,麻豆區,12403,4280,16683,1193,17876.0,37963.0,47.09,32.67,35,35,20181124-232454
826,9,臺南市,下營區,6443,2029,8472,969,9441.0,20947.0,45.07,30.76,19,19,20181124-232454
827,9,臺南市,六甲區,6067,2143,8210,895,9105.0,19144.0,47.56,31.69,19,19,20181124-232455
828,9,臺南市,官田區,5969,2099,8068,687,8755.0,18675.0,46.88,31.96,20,20,20181124-232455
829,9,臺南市,大內區,2718,875,3593,429,4022.0,8654.0,46.48,31.41,11,11,20181124-232455
830,9,臺南市,佳里區,18292,5510,23802,1986,25788.0,50407.0,51.16,36.29,41,41,20181124-232455
831,9,臺南市,學甲區,7318,2285,9603,855,10458.0,22567.0,46.34,32.43,26,26,20181124-232456
832,9,臺南市,西港區,6712,2132,8844,761,9605.0,21564.0,44.54,31.13,20,20,20181124-232456
833,9,臺南市,七股區,5754,1890,7644,781,8425.0,19950.0,42.23,28.84,24,24,20181124-232456
834,9,臺南市,將軍區,5072,1558,6630,665,7295.0,17754.0,41.09,28.57,24,24,20181124-232456
835,9,臺南市,北門區,2663,846,3509,292,3801.0,9925.0,38.3,26.83,18,18,20181124-232457
836,9,臺南市,新化區,13548,4320,17868,1826,19694.0,37296.0,52.8,36.33,37,37,20181124-232457
837,9,臺南市,善化區,13191,4375,17566,1520,19086.0,38164.0,50.01,34.56,28,29,20181124-232457
838,9,臺南市,新市區,11298,3479,14777,1250,16027.0,30386.0,52.74,37.18,27,27,20181124-232457
839,9,臺南市,安定區,9470,2944,12414,1263,13677.0,26104.0,52.39,36.28,24,24,20181124-232457
840,9,臺南市,山上區,1873,609,2482,275,2757.0,6511.0,42.34,28.77,9,9,20181124-232458
841,9,臺南市,玉井區,4104,1186,5290,505,5795.0,12357.0,46.9,33.21,16,16,20181124-232458
842,9,臺南市,楠西區,2572,744,3316,341,3657.0,8528.0,42.88,30.16,9,9,20181124-232458
843,9,臺南市,南化區,2456,808,3264,355,3619.0,7786.0,46.48,31.54,10,10,20181124-232458
844,9,臺南市,左鎮區,1234,439,1673,231,1904.0,4418.0,43.1,27.93,10,10,20181124-232458
845,9,臺南市,仁德區,22932,6765,29697,2517,32214.0,61762.0,52.16,37.13,47,49,20181124-232459
846,9,臺南市,歸仁區,20762,6557,27319,2338,29657.0,57387.0,51.68,36.18,46,46,20181124-232459
847,9,臺南市,關廟區,10607,3519,14126,1243,15369.0,29913.0,51.38,35.46,32,32,20181124-232459
848,9,臺南市,龍崎區,1191,348,1539,160,1699.0,3713.0,45.76,32.08,8,8,20181124-232459
849,9,臺南市,永康區,70466,20920,91386,6591,97977.0,191857.0,51.07,36.73,140,142,20181124-232459
850,9,臺南市,東區,50495,16281,66776,4165,70941.0,131948.0,53.76,38.27,81,93,20181124-232500
851,9,臺南市,南區,34129,11825,45954,4074,50028.0,100530.0,49.76,33.95,75,80,20181124-232500
852,9,臺南市,北區,39766,12531,52297,3518,55815.0,106058.0,52.63,37.49,78,81,20181124-232500
853,9,臺南市,安南區,41918,13531,55449,4918,60367.0,117522.0,51.37,35.67,69,90,20181124-232500
854,9,臺南市,安平區,13610,4087,17697,991,18688.0,37040.0,50.45,36.74,22,32,20181124-232500
855,9,臺南市,中西區,20654,7534,28188,2161,30349.0,55326.0,54.85,37.33,45,52,20181124-232501
856,9,高雄市,鹽埕區,8309,2943,11252,676,11928.0,21617.0,55.18,38.44,24,24,20181124-232501
857,9,高雄市,鼓山區,31901,9271,41172,3067,44239.0,76191.0,58.06,41.87,56,77,20181124-232501
858,9,高雄市,左營區,35468,9889,45357,2831,48188.0,80413.0,59.93,44.11,59,103,20181124-232501
859,9,高雄市,楠梓區,52398,15171,67569,5793,73362.0,123370.0,59.47,42.47,81,99,20181124-232501
860,9,高雄市,三民區,81377,25724,107101,7642,114743.0,196516.0,58.39,41.41,137,189,20181124-232502
861,9,高雄市,新興區,18404,6488,24892,1616,26508.0,44355.0,59.76,41.49,42,42,20181124-232502
862,9,高雄市,前金區,9068,3167,12235,863,13098.0,22147.0,59.14,40.94,21,22,20181124-232502
863,9,高雄市,苓雅區,51856,16167,68023,4610,72633.0,122374.0,59.35,42.38,99,116,20181124-232502
864,9,高雄市,前鎮區,46758,14529,61287,5167,66454.0,116217.0,57.18,40.23,88,119,20181124-232503
865,9,高雄市,旗津區,7515,2626,10141,1185,11326.0,22815.0,49.64,32.94,17,18,20181124-232503
866,9,高雄市,小港區,48226,13755,61981,4536,66517.0,115621.0,57.53,41.71,79,89,20181124-232503
867,9,高雄市,鳳山區,90890,25605,116495,8490,124985.0,213270.0,58.6,42.62,173,228,20181124-232503
868,9,高雄市,林園區,21922,6722,28644,2734,31378.0,57644.0,54.43,38.03,50,51,20181124-232503
869,9,高雄市,大寮區,35886,10543,46429,3797,50226.0,89861.0,55.89,39.94,76,81,20181124-232504
870,9,高雄市,大樹區,13972,4324,18296,1704,20000.0,36772.0,54.39,38.0,32,32,20181124-232504
871,9,高雄市,大社區,11363,3775,15138,1337,16475.0,28930.0,56.95,39.28,23,24,20181124-232504
872,9,高雄市,仁武區,24998,7315,32313,2169,34482.0,59597.0,57.86,41.95,39,47,20181124-232504
873,9,高雄市,鳥松區,13642,4352,17994,1276,19270.0,32420.0,59.44,42.08,24,28,20181124-232504
874,9,高雄市,岡山區,28285,7831,36116,2782,38898.0,64580.0,60.23,43.8,59,72,20181124-232505
875,9,高雄市,橋頭區,13209,4193,17402,1881,19283.0,31474.0,61.27,41.97,30,31,20181124-232505
876,9,高雄市,燕巢區,10042,3140,13182,1444,14626.0,26012.0,56.23,38.61,25,25,20181124-232505
877,9,高雄市,田寮區,2021,706,2727,358,3085.0,6671.0,46.24,30.3,12,12,20181124-232505
878,9,高雄市,阿蓮區,9103,2878,11981,954,12935.0,24534.0,52.72,37.1,21,21,20181124-232506
879,9,高雄市,路竹區,17739,5509,23248,2307,25555.0,43850.0,58.28,40.45,41,41,20181124-232506
880,9,高雄市,湖內區,9497,3356,12853,1079,13932.0,25729.0,54.15,36.91,24,24,20181124-232506
881,9,高雄市,茄萣區,9093,3132,12225,1502,13727.0,26212.0,52.37,34.69,21,21,20181124-232506
882,9,高雄市,永安區,4512,1454,5966,640,6606.0,10583.0,62.42,42.63,11,12,20181124-232506
883,9,高雄市,彌陀區,6401,2587,8988,1082,10070.0,16487.0,61.08,38.82,18,18,20181124-232507
884,9,高雄市,梓官區,10950,3581,14531,1478,16009.0,27698.0,57.8,39.53,26,28,20181124-232507
885,9,高雄市,旗山區,12146,3836,15982,1525,17507.0,31996.0,54.72,37.96,35,35,20181124-232507
886,9,高雄市,美濃區,13318,3814,17132,1879,19011.0,35311.0,53.84,37.72,32,32,20181124-232507
887,9,高雄市,六龜區,3171,1095,4266,642,4908.0,10498.0,46.75,30.21,11,12,20181124-232507
888,9,高雄市,甲仙區,1767,518,2285,314,2599.0,5417.0,47.98,32.62,7,7,20181124-232508
889,9,高雄市,杉林區,3088,1137,4225,507,4732.0,10607.0,44.61,29.11,10,10,20181124-232508
890,9,高雄市,內門區,3998,1359,5357,762,6119.0,13002.0,47.06,30.75,18,18,20181124-232508
891,9,高雄市,茂林區,516,136,652,53,705.0,1108.0,63.63,46.57,2,3,20181124-232508
892,9,高雄市,桃源區,1239,395,1634,109,1743.0,3498.0,49.83,35.42,8,8,20181124-232508
893,9,高雄市,那瑪夏區,601,215,816,103,919.0,1815.0,50.63,33.11,3,4,20181124-232509
894,9,新竹縣,竹北市,28185,6962,35147,1744,36891.0,64400.0,57.28,43.77,50,103,20181124-232509
895,9,新竹縣,竹東鎮,26686,6588,33274,2012,35286.0,66099.0,53.38,40.37,62,72,20181124-232509
896,9,新竹縣,新埔鎮,12046,3055,15101,1093,16194.0,28894.0,56.05,41.69,30,30,20181124-232509
897,9,新竹縣,關西鎮,10235,2748,12983,974,13957.0,24712.0,56.48,41.42,27,27,20181124-232509
898,9,新竹縣,湖口鄉,17263,4375,21638,1313,22951.0,40961.0,56.03,42.14,32,47,20181124-232510
899,9,新竹縣,新豐鄉,16291,4174,20465,1304,21769.0,38880.0,55.99,41.9,34,39,20181124-232510
900,9,新竹縣,芎林鄉,6486,1754,8240,602,8842.0,14845.0,59.56,43.69,17,19,20181124-232510
901,9,新竹縣,橫山鄉,4871,1288,6159,516,6675.0,11346.0,58.83,42.93,16,16,20181124-232510
902,9,新竹縣,北埔鄉,2374,626,3000,198,3198.0,5764.0,55.48,41.19,8,10,20181124-232510
903,9,新竹縣,寶山鄉,4181,1130,5311,332,5643.0,9603.0,58.76,43.54,10,12,20181124-232511
904,9,新竹縣,峨眉鄉,1547,450,1997,195,2192.0,3662.0,59.86,42.24,7,8,20181124-232511
905,9,新竹縣,尖石鄉,1878,633,2511,198,2709.0,6205.0,43.66,30.27,13,15,20181124-232511
906,9,新竹縣,五峰鄉,692,234,926,55,981.0,2388.0,41.08,28.98,4,6,20181124-232511
907,9,苗栗縣,苗栗市,33058,7432,40490,2312,42802.0,74249.0,57.65,44.52,67,67,20181124-232511
908,9,苗栗縣,苑裡鎮,15629,4685,20314,1797,22111.0,38890.0,56.86,40.19,40,40,20181124-232512
909,9,苗栗縣,通霄鎮,10767,3578,14345,1550,15895.0,29709.0,53.5,36.24,34,34,20181124-232512
910,9,苗栗縣,竹南鎮,26180,6979,33159,2211,35370.0,62911.0,56.22,41.61,57,61,20181124-232512
911,9,苗栗縣,頭份市,33613,8527,42140,2686,44826.0,79874.0,56.12,42.08,68,71,20181124-232512
912,9,苗栗縣,後龍鎮,11663,3645,15308,1670,16978.0,30948.0,54.86,37.69,35,35,20181124-232512
913,9,苗栗縣,卓蘭鎮,5616,1610,7226,623,7849.0,13677.0,57.39,41.06,18,19,20181124-232513
914,9,苗栗縣,大湖鄉,4826,1340,6166,561,6727.0,12653.0,53.17,38.14,15,15,20181124-232513
915,9,苗栗縣,公館鄉,12057,3320,15377,1336,16713.0,28318.0,59.02,42.58,28,28,20181124-232513
916,9,苗栗縣,銅鑼鄉,6390,1673,8063,577,8640.0,15424.0,56.02,41.43,16,16,20181124-232513
917,9,苗栗縣,南庄鄉,2985,947,3932,376,4308.0,8784.0,49.04,33.98,9,9,20181124-232513
918,9,苗栗縣,頭屋鄉,4274,1432,5706,379,6085.0,9390.0,64.8,45.52,12,12,20181124-232514
919,9,苗栗縣,三義鄉,6215,1468,7683,453,8136.0,13889.0,58.58,44.75,16,16,20181124-232514
920,9,苗栗縣,西湖鄉,2572,703,3275,247,3522.0,6382.0,55.19,40.3,9,9,20181124-232514
921,9,苗栗縣,造橋鄉,4561,1261,5822,591,6413.0,11027.0,58.16,41.36,12,12,20181124-232514
922,9,苗栗縣,三灣鄉,2313,742,3055,320,3375.0,5852.0,57.67,39.52,9,9,20181124-232514
923,9,苗栗縣,獅潭鄉,1450,374,1824,194,2018.0,3968.0,50.86,36.54,7,7,20181124-232515
924,9,苗栗縣,泰安鄉,2394,688,3082,275,3357.0,5180.0,64.81,46.22,10,10,20181124-232515
925,9,彰化縣,彰化市,40029,11821,51850,3933,55783.0,92349.0,60.4,43.35,93,184,20181124-232515
926,9,彰化縣,鹿港鎮,22639,6308,28947,2719,31666.0,53905.0,58.74,42.0,51,65,20181124-232515
927,9,彰化縣,和美鎮,22515,6241,28756,2030,30786.0,54182.0,56.82,41.55,52,68,20181124-232515
928,9,彰化縣,線西鄉,5957,1685,7642,722,8364.0,14065.0,59.47,42.35,12,12,20181124-232516
929,9,彰化縣,伸港鄉,11910,3165,15075,1355,16430.0,29143.0,56.38,40.87,27,28,20181124-232516
930,9,彰化縣,福興鄉,9665,2879,12544,1270,13814.0,25555.0,54.06,37.82,22,33,20181124-232516
931,9,彰化縣,秀水鄉,10899,3282,14181,1121,15302.0,25648.0,59.66,42.49,27,32,20181124-232517
932,9,彰化縣,花壇鄉,8481,2448,10929,810,11739.0,20360.0,57.66,41.66,20,37,20181124-232517
933,9,彰化縣,芬園鄉,7397,2168,9565,954,10519.0,19046.0,55.23,38.84,20,21,20181124-232517
934,9,彰化縣,員林市,25404,7048,32452,2377,34829.0,61645.0,56.5,41.21,62,98,20181124-232517
935,9,彰化縣,溪湖鎮,16660,4541,21201,1853,23054.0,39645.0,58.15,42.02,38,42,20181124-232517
936,9,彰化縣,田中鎮,12622,3817,16439,1634,18073.0,31463.0,57.44,40.12,33,36,20181124-232517
937,9,彰化縣,大村鄉,11421,3238,14659,1279,15938.0,27293.0,58.4,41.85,24,27,20181124-232518
938,9,彰化縣,埔鹽鄉,10718,2805,13523,1367,14890.0,24530.0,60.7,43.69,26,29,20181124-232518
939,9,彰化縣,埔心鄉,8871,2584,11455,1194,12649.0,20598.0,61.41,43.07,22,31,20181124-232518
940,9,彰化縣,永靖鄉,12555,3697,16252,1481,17733.0,30003.0,59.1,41.85,33,34,20181124-232518
941,9,彰化縣,社頭鄉,13032,3783,16815,1318,18133.0,31729.0,57.15,41.07,34,38,20181124-232519
942,9,彰化縣,二水鄉,5428,1776,7204,783,7987.0,13339.0,59.88,40.69,17,17,20181124-232519
943,9,彰化縣,北斗鎮,11516,3186,14702,1353,16055.0,27593.0,58.19,41.74,30,30,20181124-232519
944,9,彰化縣,二林鎮,15183,4374,19557,2039,21596.0,41215.0,52.4,36.84,37,39,20181124-232519
945,9,彰化縣,田尾鄉,7826,2202,10028,905,10933.0,18519.0,59.04,42.26,20,25,20181124-232519
946,9,彰化縣,埤頭鄉,9260,2460,11720,1501,13221.0,24412.0,54.16,37.93,26,27,20181124-232520
947,9,彰化縣,芳苑鄉,9721,2873,12594,1607,14201.0,29291.0,48.48,33.19,36,36,20181124-232520
948,9,彰化縣,大城鄉,3551,1078,4629,550,5179.0,13609.0,38.06,26.09,16,17,20181124-232520
949,9,彰化縣,竹塘鄉,4242,1390,5632,706,6338.0,12078.0,52.48,35.12,15,16,20181124-232520
950,9,彰化縣,溪州鄉,7477,2233,9710,1087,10797.0,21336.0,50.6,35.04,23,27,20181124-232521
951,9,南投縣,南投市,35520,8793,44313,2912,47225.0,78766.0,59.96,45.1,79,84,20181124-232521
952,9,南投縣,埔里鎮,28080,6921,35001,2818,37819.0,66157.0,57.17,42.44,66,68,20181124-232521
953,9,南投縣,草屯鎮,34428,8745,43173,2847,46020.0,80272.0,57.33,42.89,74,76,20181124-232521
954,9,南投縣,竹山鎮,18660,4928,23588,2221,25809.0,47034.0,54.87,39.67,53,53,20181124-232522
955,9,南投縣,集集鎮,3400,946,4346,474,4820.0,8417.0,57.27,40.39,12,13,20181124-232522
956,9,南投縣,名間鄉,13630,3776,17406,1795,19201.0,32134.0,59.75,42.42,36,37,20181124-232522
957,9,南投縣,鹿谷鄉,6158,1620,7778,737,8515.0,15941.0,53.42,38.63,21,21,20181124-232522
958,9,南投縣,中寮鄉,5406,1473,6879,735,7614.0,13181.0,57.76,41.01,24,24,20181124-232522
959,9,南投縣,魚池鄉,5432,1494,6926,632,7558.0,13958.0,54.15,38.92,25,25,20181124-232523
960,9,南投縣,國姓鄉,6677,1824,8501,784,9285.0,16597.0,55.94,40.23,20,20,20181124-232523
961,9,南投縣,水里鄉,6143,1693,7836,693,8529.0,15458.0,55.18,39.74,22,22,20181124-232523
962,9,南投縣,信義鄉,4111,1382,5493,894,6387.0,10903.0,58.58,37.71,18,20,20181124-232523
963,9,南投縣,仁愛鄉,3686,1192,4878,427,5305.0,10291.0,51.55,35.82,22,25,20181124-232524
964,9,雲林縣,斗六市,27858,7068,34926,2322,37248.0,65352.0,57.0,42.63,53,69,20181124-232524
965,9,雲林縣,斗南鎮,13994,3918,17912,1661,19573.0,35275.0,55.49,39.67,31,33,20181124-232524
966,9,雲林縣,虎尾鎮,15228,4341,19569,1707,21276.0,40110.0,53.04,37.97,32,46,20181124-232524
967,9,雲林縣,西螺鎮,13045,4010,17055,2002,19057.0,36564.0,52.12,35.68,33,34,20181124-232524
968,9,雲林縣,土庫鎮,8494,2672,11166,1471,12637.0,24412.0,51.77,34.79,29,29,20181124-232525
969,9,雲林縣,北港鎮,11310,3514,14824,1903,16727.0,31181.0,53.64,36.27,39,41,20181124-232525
970,9,雲林縣,古坑鄉,8742,2641,11383,1288,12671.0,24536.0,51.64,35.63,25,27,20181124-232525
971,9,雲林縣,大埤鄉,5545,2021,7566,839,8405.0,16509.0,50.91,33.59,18,18,20181124-232526
972,9,雲林縣,莿桐鄉,8760,3042,11802,1627,13429.0,24570.0,54.66,35.65,22,22,20181124-232526
973,9,雲林縣,林內鄉,5885,1800,7685,1061,8746.0,15551.0,56.24,37.84,15,15,20181124-232526
974,9,雲林縣,二崙鄉,7059,2495,9554,1370,10924.0,23367.0,46.75,30.21,23,23,20181124-232526
975,9,雲林縣,崙背鄉,6828,2094,8922,1095,10017.0,21050.0,47.59,32.44,20,20,20181124-232526
976,9,雲林縣,麥寮鄉,12612,3512,16124,1876,18000.0,37119.0,48.49,33.98,28,28,20181124-232527
977,9,雲林縣,東勢鄉,4284,1330,5614,843,6457.0,13239.0,48.77,32.36,15,15,20181124-232527
978,9,雲林縣,褒忠鄉,3848,1298,5146,550,5696.0,11381.0,50.05,33.81,14,14,20181124-232527
979,9,雲林縣,臺西鄉,6431,1833,8264,1227,9491.0,21125.0,44.93,30.44,22,22,20181124-232527
980,9,雲林縣,元長鄉,6209,2193,8402,1168,9570.0,22830.0,41.92,27.2,25,25,20181124-232528
981,9,雲林縣,四湖鄉,5308,1658,6966,1030,7996.0,20983.0,38.11,25.3,25,25,20181124-232528
982,9,雲林縣,口湖鄉,7175,2418,9593,1543,11136.0,24193.0,46.03,29.66,25,25,20181124-232528
983,9,雲林縣,水林鄉,6252,2074,8326,1211,9537.0,22508.0,42.37,27.78,26,26,20181124-232528
984,9,嘉義縣,太保市,10382,3247,13629,1252,14881.0,28761.0,51.74,36.1,31,33,20181124-232528
985,9,嘉義縣,朴子市,10976,3304,14280,1466,15746.0,30974.0,50.84,35.44,31,35,20181124-232529
986,9,嘉義縣,布袋鎮,7715,2385,10100,1333,11433.0,23965.0,47.71,32.19,29,29,20181124-232529
987,9,嘉義縣,大林鎮,8791,2704,11495,1071,12566.0,25099.0,50.07,35.03,24,25,20181124-232529
988,9,嘉義縣,民雄鄉,10982,3666,14648,1528,16176.0,30656.0,52.77,35.82,25,45,20181124-232529
989,9,嘉義縣,溪口鄉,2977,1033,4010,515,4525.0,8974.0,50.42,33.17,13,17,20181124-232529
990,9,嘉義縣,新港鄉,9650,3135,12785,1652,14437.0,27342.0,52.8,35.29,31,31,20181124-232530
991,9,嘉義縣,六腳鄉,5627,1792,7419,954,8373.0,20821.0,40.21,27.03,30,30,20181124-232530
992,9,嘉義縣,東石鄉,5321,1829,7150,1256,8406.0,21915.0,38.36,24.28,27,27,20181124-232530
993,9,嘉義縣,義竹鄉,5589,1748,7337,920,8257.0,16647.0,49.6,33.57,26,26,20181124-232530
994,9,嘉義縣,鹿草鄉,4178,1371,5549,951,6500.0,13937.0,46.64,29.98,20,20,20181124-232531
995,9,嘉義縣,水上鄉,11982,4030,16012,1789,17801.0,33425.0,53.26,35.85,33,39,20181124-232531
996,9,嘉義縣,中埔鄉,10040,3145,13185,1359,14544.0,32171.0,45.21,31.21,29,34,20181124-232531
997,9,嘉義縣,竹崎鄉,9580,2939,12519,1309,13828.0,27941.0,49.49,34.29,34,36,20181124-232531
998,9,嘉義縣,梅山鄉,6323,1919,8242,1001,9243.0,17083.0,54.11,37.01,22,22,20181124-232531
999,9,嘉義縣,番路鄉,3930,1119,5049,520,5569.0,10156.0,54.83,38.7,15,15,20181124-232532
1000,9,嘉義縣,大埔鄉,946,282,1228,84,1312.0,2531.0,51.84,37.38,8,9,20181124-232532
1001,9,嘉義縣,阿里山鄉,1540,400,1940,105,2045.0,4691.0,43.59,32.83,13,13,20181124-232532
1002,9,屏東縣,屏東市,56752,16341,73093,5127,78220.0,150845.0,51.85,37.62,136,149,20181124-232532
1003,9,屏東縣,潮州鎮,15411,4893,20304,1781,22085.0,43069.0,51.28,35.78,38,40,20181124-232532
1004,9,屏東縣,東港鎮,13808,4617,18425,2364,20789.0,39495.0,52.64,34.96,38,38,20181124-232533
1005,9,屏東縣,恆春鎮,5072,1614,6686,616,7302.0,16011.0,45.61,31.68,17,25,20181124-232533
1006,9,屏東縣,萬丹鄉,15318,5129,20447,2282,22729.0,43478.0,52.28,35.23,39,39,20181124-232533
1007,9,屏東縣,長治鄉,9495,3250,12745,1553,14298.0,26256.0,54.46,36.16,22,22,20181124-232533
1008,9,屏東縣,麟洛鄉,3938,1208,5146,423,5569.0,9970.0,55.86,39.5,10,10,20181124-232533
1009,9,屏東縣,九如鄉,6090,2014,8104,1125,9229.0,17133.0,53.87,35.55,13,14,20181124-232534
1010,9,屏東縣,里港鄉,7828,2811,10639,1417,12056.0,22128.0,54.48,35.38,20,20,20181124-232534
1011,9,屏東縣,鹽埔鄉,7682,2584,10266,1126,11392.0,22402.0,50.85,34.29,20,20,20181124-232534
1012,9,屏東縣,高樹鄉,6227,2315,8542,1231,9773.0,20438.0,47.82,30.47,21,22,20181124-232534
1013,9,屏東縣,萬巒鄉,5851,2028,7879,1026,8905.0,17945.0,49.62,32.61,18,18,20181124-232534
1014,9,屏東縣,內埔鄉,13481,4229,17710,1661,19371.0,41997.0,46.12,32.1,36,40,20181124-232535
1015,9,屏東縣,竹田鄉,5437,1863,7300,841,8141.0,14126.0,57.63,38.49,15,16,20181124-232535
1016,9,屏東縣,新埤鄉,2922,1058,3980,490,4470.0,9033.0,49.49,32.35,12,12,20181124-232535
1017,9,屏東縣,枋寮鄉,6848,2370,9218,1329,10547.0,20007.0,52.72,34.23,21,22,20181124-232535
1018,9,屏東縣,新園鄉,10271,3619,13890,1967,15857.0,30706.0,51.64,33.45,28,28,20181124-232536
1019,9,屏東縣,崁頂鄉,4264,1436,5700,588,6288.0,12270.0,51.25,34.75,12,12,20181124-232536
1020,9,屏東縣,林邊鄉,5595,1994,7589,1007,8596.0,15691.0,54.78,35.66,16,16,20181124-232536
1021,9,屏東縣,南州鄉,3287,1090,4377,571,4948.0,9479.0,52.2,34.68,11,11,20181124-232536
1022,9,屏東縣,佳冬鄉,5642,1673,7315,1050,8365.0,17063.0,49.02,33.07,16,16,20181124-232537
1023,9,屏東縣,琉球鄉,2928,867,3795,552,4347.0,10706.0,40.6,27.35,9,9,20181124-232537
1024,9,屏東縣,車城鄉,1997,728,2725,297,3022.0,7595.0,39.79,26.29,13,13,20181124-232537
1025,9,屏東縣,滿州鄉,2125,650,2775,219,2994.0,7206.0,41.55,29.49,8,8,20181124-232538
1026,9,屏東縣,枋山鄉,1263,459,1722,220,1942.0,3884.0,50.0,32.52,5,6,20181124-232538
1027,9,屏東縣,三地門鄉,1473,529,2002,234,2236.0,4467.0,50.06,32.98,8,10,20181124-232538
1028,9,屏東縣,霧臺鄉,1077,381,1458,112,1570.0,2950.0,53.22,36.51,8,8,20181124-232538
1029,9,屏東縣,瑪家鄉,1954,673,2627,223,2850.0,4606.0,61.88,42.42,7,8,20181124-232539
1030,9,屏東縣,泰武鄉,1771,611,2382,318,2700.0,4344.0,62.15,40.77,7,7,20181124-232539
1031,9,屏東縣,來義鄉,1754,436,2190,210,2400.0,4128.0,58.14,42.49,7,9,20181124-232539
1032,9,屏東縣,春日鄉,719,261,980,48,1028.0,3923.0,26.2,18.33,6,6,20181124-232539
1033,9,屏東縣,獅子鄉,1346,367,1713,121,1834.0,4230.0,43.36,31.82,8,8,20181124-232539
1034,9,屏東縣,牡丹鄉,1251,370,1621,108,1729.0,4314.0,40.08,29.0,7,7,20181124-232540
1035,9,宜蘭縣,宜蘭市,22798,6375,29173,2193,31366.0,55886.0,56.12,40.79,57,78,20181124-232540
1036,9,宜蘭縣,羅東鎮,21750,6647,28397,2142,30539.0,53010.0,57.61,41.03,47,50,20181124-232540
1037,9,宜蘭縣,蘇澳鎮,13047,4165,17212,1971,19183.0,34512.0,55.58,37.8,43,43,20181124-232540
1038,9,宜蘭縣,頭城鎮,9379,3000,12379,1381,13760.0,25135.0,54.74,37.31,32,32,20181124-232540
1039,9,宜蘭縣,礁溪鄉,11637,3652,15289,1324,16613.0,31084.0,53.45,37.44,32,32,20181124-232541
1040,9,宜蘭縣,壯圍鄉,8267,2706,10973,1259,12232.0,21447.0,57.03,38.55,23,23,20181124-232541
1041,9,宜蘭縣,員山鄉,9697,3084,12781,1463,14244.0,26775.0,53.2,36.22,30,31,20181124-232541
1042,9,宜蘭縣,冬山鄉,15757,4620,20377,1570,21947.0,40749.0,53.86,38.67,36,39,20181124-232541
1043,9,宜蘭縣,五結鄉,12711,3800,16511,1406,17917.0,33586.0,53.35,37.85,32,33,20181124-232541
1044,9,宜蘭縣,三星鄉,6720,2202,8922,991,9913.0,19051.0,52.03,35.27,21,21,20181124-232542
1045,9,宜蘭縣,大同鄉,1552,486,2038,285,2323.0,4935.0,47.07,31.45,10,10,20181124-232542
1046,9,宜蘭縣,南澳鄉,1073,275,1348,113,1461.0,2472.0,59.1,43.41,5,7,20181124-232542
1047,9,花蓮縣,花蓮市,15871,3748,19619,1314,20933.0,38618.0,54.21,41.1,43,81,20181124-232542
1048,9,花蓮縣,鳳林鎮,2968,734,3702,440,4142.0,7742.0,53.5,38.34,13,15,20181124-232543
1049,9,花蓮縣,玉里鎮,3794,1234,5028,812,5840.0,11953.0,48.86,31.74,15,23,20181124-232543
1050,9,花蓮縣,新城鄉,5538,1612,7150,617,7767.0,14354.0,54.11,38.58,17,19,20181124-232543
1051,9,花蓮縣,吉安鄉,17177,4024,21201,1454,22655.0,42714.0,53.04,40.21,36,59,20181124-232543
1052,9,花蓮縣,壽豐鄉,5594,1787,7381,812,8193.0,14972.0,54.72,37.36,20,21,20181124-232543
1053,9,花蓮縣,光復鄉,3003,906,3909,562,4471.0,8676.0,51.53,34.61,14,17,20181124-232544
1054,9,花蓮縣,豐濱鄉,950,378,1328,217,1545.0,3678.0,42.01,25.83,6,7,20181124-232544
1055,9,花蓮縣,瑞穗鄉,2238,641,2879,375,3254.0,7055.0,46.12,31.72,9,13,20181124-232544
1056,9,花蓮縣,富里鄉,2681,890,3571,547,4118.0,9065.0,45.43,29.58,13,13,20181124-232544
1057,9,花蓮縣,秀林鄉,1464,535,1999,208,2207.0,4617.0,47.8,31.71,7,14,20181124-232544
