,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
574,8,彰化縣,二水鄉,1358,421,1779,226,2005.0,3538.0,56.67,38.38,5,17,20181124-203547
575,8,彰化縣,北斗鎮,1772,590,2362,251,2613.0,4635.0,56.38,38.23,6,30,20181124-203547
576,8,彰化縣,二林鎮,1927,631,2558,270,2828.0,5916.0,47.8,32.57,6,39,20181124-203547
577,8,彰化縣,田尾鄉,1668,454,2122,192,2314.0,4064.0,56.94,41.04,6,25,20181124-203548
578,8,彰化縣,埤頭鄉,2211,715,2926,355,3281.0,5887.0,55.73,37.56,8,27,20181124-203548
579,8,彰化縣,芳苑鄉,1650,472,2122,291,2413.0,5757.0,41.91,28.66,9,36,20181124-203549
580,8,彰化縣,大城鄉,1009,288,1297,163,1460.0,4328.0,33.73,23.31,6,17,20181124-203549
581,8,彰化縣,竹塘鄉,611,200,811,118,929.0,1985.0,46.8,30.78,3,16,20181124-203549
582,8,彰化縣,溪州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-203549
583,8,南投縣,南投市,4259,1032,5291,419,5710.0,9696.0,58.89,43.93,15,84,20181124-203550
584,8,南投縣,埔里鎮,9031,2067,11098,966,12064.0,20897.0,57.73,43.22,24,68,20181124-203550
585,8,南投縣,草屯鎮,2121,553,2674,211,2885.0,5051.0,57.12,41.99,6,76,20181124-203550
586,8,南投縣,竹山鎮,3458,950,4408,487,4895.0,9418.0,51.97,36.72,18,53,20181124-203551
587,8,南投縣,集集鎮,577,143,720,77,797.0,1574.0,50.64,36.66,3,13,20181124-203551
588,8,南投縣,名間鄉,1846,492,2338,318,2656.0,4459.0,59.56,41.4,6,37,20181124-203551
589,8,南投縣,鹿谷鄉,874,260,1134,115,1249.0,2420.0,51.61,36.12,4,21,20181124-203551
590,8,南投縣,中寮鄉,3409,1017,4426,503,4929.0,8573.0,57.49,39.76,18,24,20181124-203552
591,8,南投縣,魚池鄉,3195,926,4121,412,4533.0,8646.0,52.43,36.95,19,25,20181124-203552
592,8,南投縣,國姓鄉,3114,708,3822,339,4161.0,7504.0,55.45,41.5,10,20,20181124-203552
593,8,南投縣,水里鄉,1164,299,1463,150,1613.0,3153.0,51.16,36.92,7,22,20181124-203552
594,8,南投縣,信義鄉,751,201,952,93,1045.0,2053.0,50.9,36.58,6,20,20181124-203552
595,8,南投縣,仁愛鄉,1331,322,1653,182,1835.0,3152.0,58.22,42.23,11,25,20181124-203553
596,8,雲林縣,斗六市,3221,1104,4325,327,4652.0,8194.0,56.77,39.31,10,69,20181124-203553
597,8,雲林縣,斗南鎮,3336,995,4331,454,4785.0,8763.0,54.6,38.07,10,33,20181124-203554
598,8,雲林縣,虎尾鎮,1219,410,1629,167,1796.0,3460.0,51.91,35.23,4,46,20181124-203554
599,8,雲林縣,西螺鎮,2148,738,2886,362,3248.0,6452.0,50.34,33.29,8,34,20181124-203555
600,8,雲林縣,土庫鎮,4292,1496,5788,871,6659.0,13147.0,50.65,32.65,17,29,20181124-203555
601,8,雲林縣,北港鎮,295,69,364,51,415.0,753.0,55.11,39.18,2,41,20181124-203555
602,8,雲林縣,古坑鄉,1797,578,2375,214,2589.0,5255.0,49.27,34.2,8,27,20181124-203555
603,8,雲林縣,大埤鄉,2207,719,2926,324,3250.0,6460.0,50.31,34.16,10,18,20181124-203555
604,8,雲林縣,莿桐鄉,1012,408,1420,210,1630.0,3047.0,53.5,33.21,4,22,20181124-203556
605,8,雲林縣,林內鄉,692,200,892,139,1031.0,2017.0,51.12,34.31,3,15,20181124-203556
606,8,雲林縣,二崙鄉,1668,567,2235,380,2615.0,5868.0,44.56,28.43,7,23,20181124-203556
607,8,雲林縣,崙背鄉,975,378,1353,150,1503.0,3314.0,45.35,29.42,4,20,20181124-203556
608,8,雲林縣,麥寮鄉,1938,690,2628,355,2983.0,6766.0,44.09,28.64,6,28,20181124-203557
609,8,雲林縣,東勢鄉,1667,551,2218,344,2562.0,5411.0,47.35,30.81,8,15,20181124-203557
610,8,雲林縣,褒忠鄉,1375,466,1841,153,1994.0,3903.0,51.09,35.23,6,14,20181124-203557
611,8,雲林縣,臺西鄉,1623,541,2164,382,2546.0,5990.0,42.5,27.1,8,22,20181124-203557
612,8,雲林縣,元長鄉,2390,849,3239,452,3691.0,9500.0,38.85,25.16,12,25,20181124-203558
613,8,雲林縣,四湖鄉,2841,958,3799,631,4430.0,12626.0,35.09,22.5,15,25,20181124-203558
614,8,雲林縣,口湖鄉,1669,573,2242,293,2535.0,6413.0,39.53,26.03,9,25,20181124-203558
615,8,雲林縣,水林鄉,2614,975,3589,552,4141.0,10417.0,39.75,25.09,14,26,20181124-203558
616,8,嘉義縣,太保市,2193,794,2987,393,3380.0,6931.0,48.77,31.64,11,33,20181124-203559
617,8,嘉義縣,朴子市,2167,723,2890,482,3372.0,6330.0,53.27,34.23,8,35,20181124-203559
618,8,嘉義縣,布袋鎮,2661,1007,3668,567,4235.0,8699.0,48.68,30.59,14,29,20181124-203559
619,8,嘉義縣,大林鎮,1403,462,1865,247,2112.0,4585.0,46.06,30.6,8,25,20181124-203600
620,8,嘉義縣,民雄鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,45,20181124-203600
621,8,嘉義縣,溪口鄉,609,200,809,124,933.0,1885.0,49.5,32.31,4,17,20181124-203600
622,8,嘉義縣,新港鄉,3376,1250,4626,704,5330.0,10217.0,52.17,33.04,13,31,20181124-203601
623,8,嘉義縣,六腳鄉,2555,893,3448,540,3988.0,10701.0,37.27,23.88,20,30,20181124-203601
624,8,嘉義縣,東石鄉,2969,1000,3969,541,4510.0,12761.0,35.34,23.27,19,27,20181124-203601
625,8,嘉義縣,義竹鄉,2217,705,2922,425,3347.0,7097.0,47.16,31.24,16,26,20181124-203602
626,8,嘉義縣,鹿草鄉,2127,714,2841,549,3390.0,7498.0,45.21,28.37,14,20,20181124-203602
627,8,嘉義縣,水上鄉,1347,480,1827,206,2033.0,3787.0,53.68,35.57,7,39,20181124-203602
628,8,嘉義縣,中埔鄉,1434,497,1931,231,2162.0,4824.0,44.82,29.73,8,34,20181124-203602
629,8,嘉義縣,竹崎鄉,1351,429,1780,213,1993.0,4569.0,43.62,29.57,10,36,20181124-203603
630,8,嘉義縣,梅山鄉,1732,588,2320,283,2603.0,5244.0,49.64,33.03,9,22,20181124-203603
631,8,嘉義縣,番路鄉,1516,417,1933,208,2141.0,4140.0,51.71,36.62,8,15,20181124-203604
632,8,嘉義縣,大埔鄉,282,95,377,30,407.0,929.0,43.81,30.36,4,9,20181124-203604
633,8,嘉義縣,阿里山鄉,369,80,449,26,475.0,1201.0,39.55,30.72,6,13,20181124-203604
634,8,屏東縣,屏東市,6067,2159,8226,801,9027.0,17231.0,52.39,35.21,26,149,20181124-203604
635,8,屏東縣,潮州鎮,428,152,580,109,689.0,1295.0,53.2,33.05,3,40,20181124-203605
636,8,屏東縣,東港鎮,3245,1125,4370,745,5115.0,9895.0,51.69,32.79,12,38,20181124-203605
637,8,屏東縣,恆春鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,25,20181124-203605
638,8,屏東縣,萬丹鄉,6638,2193,8831,1179,10010.0,19266.0,51.96,34.45,19,39,20181124-203606
639,8,屏東縣,長治鄉,2315,751,3066,387,3453.0,6360.0,54.29,36.4,7,22,20181124-203606
640,8,屏東縣,麟洛鄉,1218,421,1639,179,1818.0,3176.0,57.24,38.35,4,10,20181124-203606
641,8,屏東縣,九如鄉,607,219,826,126,952.0,1925.0,49.45,31.53,2,14,20181124-203607
642,8,屏東縣,里港鄉,1636,548,2184,367,2551.0,4590.0,55.58,35.64,6,20,20181124-203607
643,8,屏東縣,鹽埔鄉,2169,741,2910,391,3301.0,6838.0,48.27,31.72,6,20,20181124-203607
644,8,屏東縣,高樹鄉,679,272,951,92,1043.0,2465.0,42.31,27.55,4,22,20181124-203608
645,8,屏東縣,萬巒鄉,912,324,1236,222,1458.0,2502.0,58.27,36.45,4,18,20181124-203608
646,8,屏東縣,內埔鄉,1602,713,2315,317,2632.0,5462.0,48.19,29.33,6,40,20181124-203608
647,8,屏東縣,竹田鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-203608
648,8,屏東縣,新埤鄉,999,349,1348,244,1592.0,2910.0,54.71,34.33,6,12,20181124-203609
649,8,屏東縣,枋寮鄉,2309,756,3065,527,3592.0,6852.0,52.42,33.7,9,22,20181124-203609
650,8,屏東縣,新園鄉,4031,1450,5481,864,6345.0,12167.0,52.15,33.13,12,28,20181124-203609
651,8,屏東縣,崁頂鄉,896,288,1184,127,1311.0,2874.0,45.62,31.18,3,12,20181124-203609
652,8,屏東縣,林邊鄉,947,367,1314,236,1550.0,2897.0,53.5,32.69,3,16,20181124-203610
653,8,屏東縣,南州鄉,358,125,483,62,545.0,1009.0,54.01,35.48,2,11,20181124-203610
654,8,屏東縣,佳冬鄉,1943,727,2670,423,3093.0,6350.0,48.71,30.6,7,16,20181124-203610
655,8,屏東縣,琉球鄉,1012,312,1324,257,1581.0,4138.0,38.21,24.46,4,9,20181124-203610
656,8,屏東縣,車城鄉,753,229,982,87,1069.0,2770.0,38.59,27.18,5,13,20181124-203611
657,8,屏東縣,滿州鄉,550,196,746,88,834.0,1707.0,48.86,32.22,4,8,20181124-203611
658,8,屏東縣,枋山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-203611
659,8,屏東縣,三地門鄉,294,86,380,45,425.0,877.0,48.46,33.52,2,10,20181124-203611
660,8,屏東縣,霧臺鄉,204,61,265,8,273.0,698.0,39.11,29.23,3,8,20181124-203612
661,8,屏東縣,瑪家鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-203612
662,8,屏東縣,泰武鄉,335,89,424,26,450.0,859.0,52.39,39.0,2,7,20181124-203612
663,8,屏東縣,來義鄉,189,39,228,28,256.0,496.0,51.61,38.1,2,9,20181124-203612
664,8,屏東縣,春日鄉,112,29,141,3,144.0,782.0,18.41,14.32,2,6,20181124-203612
665,8,屏東縣,獅子鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-203613
666,8,屏東縣,牡丹鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-203613
667,8,宜蘭縣,宜蘭市,769,222,991,54,1045.0,1871.0,55.85,41.1,3,78,20181124-203613
668,8,宜蘭縣,羅東鎮,1470,430,1900,157,2057.0,3514.0,58.54,41.83,4,50,20181124-203613
669,8,宜蘭縣,蘇澳鎮,3216,1151,4367,551,4918.0,8736.0,56.3,36.81,15,43,20181124-203614
670,8,宜蘭縣,頭城鎮,3087,915,4002,547,4549.0,8436.0,53.92,36.59,13,32,20181124-203614
671,8,宜蘭縣,礁溪鄉,1421,447,1868,204,2072.0,3644.0,56.86,39.0,5,32,20181124-203615
672,8,宜蘭縣,壯圍鄉,1516,497,2013,292,2305.0,4309.0,53.49,35.18,5,23,20181124-203615
673,8,宜蘭縣,員山鄉,1351,488,1839,300,2139.0,3964.0,53.96,34.08,7,31,20181124-203615
674,8,宜蘭縣,冬山鄉,1596,449,2045,222,2267.0,4297.0,52.76,37.14,5,39,20181124-203616
675,8,宜蘭縣,五結鄉,1544,468,2012,235,2247.0,4148.0,54.17,37.22,5,33,20181124-203616
676,8,宜蘭縣,三星鄉,1510,527,2037,275,2312.0,4674.0,49.47,32.31,7,21,20181124-203616
677,8,宜蘭縣,大同鄉,298,102,400,67,467.0,855.0,54.62,34.85,4,10,20181124-203616
678,8,宜蘭縣,南澳鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-203617
679,8,花蓮縣,花蓮市,957,206,1163,80,1243.0,2398.0,51.83,39.91,4,81,20181124-203617
680,8,花蓮縣,鳳林鎮,282,91,373,30,403.0,869.0,46.38,32.45,3,15,20181124-203617
681,8,花蓮縣,玉里鎮,504,167,671,129,800.0,1736.0,46.08,29.03,3,23,20181124-203618
682,8,花蓮縣,新城鄉,636,198,834,93,927.0,1669.0,55.54,38.11,5,19,20181124-203618
683,8,花蓮縣,吉安鄉,806,225,1031,69,1100.0,2128.0,51.69,37.88,2,59,20181124-203619
684,8,花蓮縣,壽豐鄉,1313,422,1735,184,1919.0,3906.0,49.13,33.61,6,21,20181124-203619
685,8,花蓮縣,光復鄉,464,142,606,64,670.0,1836.0,36.49,25.27,5,17,20181124-203619
686,8,花蓮縣,豐濱鄉,44,8,52,4,56.0,357.0,15.69,12.32,1,7,20181124-203619
687,8,花蓮縣,瑞穗鄉,359,111,470,62,532.0,1553.0,34.26,23.12,3,13,20181124-203620
688,8,花蓮縣,富里鄉,572,217,789,149,938.0,1876.0,50.0,30.49,4,13,20181124-203620
689,8,花蓮縣,秀林鄉,107,22,129,14,143.0,330.0,43.33,32.42,1,14,20181124-203620
690,8,花蓮縣,萬榮鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-203620
691,8,花蓮縣,卓溪鄉,299,64,363,42,405.0,908.0,44.6,32.93,3,10,20181124-203621
692,8,臺東縣,臺東市,1292,361,1653,156,1809.0,3341.0,54.15,38.67,5,69,20181124-203621
693,8,臺東縣,成功鎮,1482,460,1942,344,2286.0,4843.0,47.2,30.6,7,17,20181124-203621
694,8,臺東縣,關山鎮,2410,621,3031,278,3309.0,6622.0,49.97,36.39,8,9,20181124-203621
695,8,臺東縣,卑南鄉,1124,339,1463,205,1668.0,3588.0,46.49,31.33,10,22,20181124-203621
696,8,臺東縣,鹿野鄉,1259,414,1673,202,1875.0,4293.0,43.68,29.33,7,10,20181124-203622
697,8,臺東縣,池上鄉,534,176,710,105,815.0,1772.0,45.99,30.14,4,12,20181124-203622
698,8,臺東縣,東河鄉,933,271,1204,251,1455.0,3645.0,39.92,25.6,7,11,20181124-203622
699,8,臺東縣,長濱鄉,99,22,121,19,140.0,556.0,25.18,17.81,3,11,20181124-203622
700,8,臺東縣,太麻里鄉,295,124,419,61,480.0,1021.0,47.01,28.89,3,15,20181124-203622
701,8,臺東縣,大武鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-203623
702,8,臺東縣,綠島鄉,69,24,93,3,96.0,210.0,45.71,32.86,1,4,20181124-203623
703,8,臺東縣,海端鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-203623
704,8,臺東縣,延平鄉,144,36,180,29,209.0,315.0,66.35,45.71,1,5,20181124-203623
705,8,臺東縣,金峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-203624
706,8,臺東縣,達仁鄉,430,136,566,61,627.0,1214.0,51.65,35.42,3,7,20181124-203624
707,8,臺東縣,蘭嶼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-203625
708,8,澎湖縣,馬公市,1950,580,2530,351,2881.0,6737.0,42.76,28.94,11,50,20181124-203625
709,8,澎湖縣,湖西鄉,2406,667,3073,278,3351.0,8178.0,40.98,29.42,18,23,20181124-203626
710,8,澎湖縣,白沙鄉,648,234,882,73,955.0,2462.0,38.79,26.32,9,15,20181124-203626
711,8,澎湖縣,西嶼鄉,631,190,821,123,944.0,3379.0,27.94,18.67,8,12,20181124-203626
712,8,澎湖縣,望安鄉,411,121,532,89,621.0,1711.0,36.29,24.02,4,10,20181124-203627
713,8,澎湖縣,七美鄉,308,95,403,50,453.0,1562.0,29.0,19.72,4,6,20181124-203627
714,8,金門縣,金城鎮,3382,653,4035,261,4296.0,12472.0,34.45,27.12,8,21,20181124-203627
715,8,金門縣,金沙鎮,858,166,1024,72,1096.0,3291.0,33.3,26.07,3,13,20181124-203628
716,8,金門縣,金湖鎮,1124,258,1382,123,1505.0,4118.0,36.55,27.29,3,17,20181124-203628
717,8,金門縣,金寧鄉,373,75,448,19,467.0,1298.0,35.98,28.74,1,17,20181124-203628
718,8,金門縣,烈嶼鄉,693,125,818,62,880.0,2511.0,35.05,27.6,2,8,20181124-203629
719,8,金門縣,烏坵鄉,135,20,155,10,165.0,567.0,29.1,23.81,2,2,20181124-203629
720,8,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-203630
721,8,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-203630
722,8,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-203630
723,8,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-203630
724,8,基隆市,中正區,3214,900,4114,324,4438.0,9343.0,47.5,34.4,9,35,20181124-203631
725,8,基隆市,七堵區,2229,774,3003,250,3253.0,5972.0,54.47,37.32,8,39,20181124-203631
726,8,基隆市,暖暖區,2164,600,2764,177,2941.0,5664.0,51.92,38.21,7,28,20181124-203631
727,8,基隆市,仁愛區,4032,1345,5377,536,5913.0,11071.0,53.41,36.42,13,35,20181124-203631
728,8,基隆市,中山區,3330,1031,4361,365,4726.0,9529.0,49.6,34.95,11,35,20181124-203632
729,8,基隆市,安樂區,1207,401,1608,145,1753.0,3275.0,53.53,36.85,5,49,20181124-203632
730,8,基隆市,信義區,2665,788,3453,264,3717.0,7127.0,52.15,37.39,8,36,20181124-203632
731,8,新竹市,東區,7627,2389,10016,680,10696.0,19673.0,54.37,38.77,23,139,20181124-203633
732,8,新竹市,北區,3301,1016,4317,352,4669.0,8358.0,55.86,39.5,12,105,20181124-203633
733,8,新竹市,香山區,1005,294,1299,101,1400.0,2650.0,52.83,37.92,2,55,20181124-203633
734,8,嘉義市,東區,4535,1587,6122,480,6602.0,11892.0,55.52,38.13,12,81,20181124-203633
735,8,嘉義市,西區,3836,1305,5141,515,5656.0,10371.0,54.54,36.99,10,96,20181124-203634
736,9,臺北市,松山區,1751,636,2387,115,2502.0,3932.0,63.63,44.53,3,117,20181124-203634
737,9,臺北市,信義區,8324,2467,10791,569,11360.0,19349.0,58.71,43.02,16,142,20181124-203634
738,9,臺北市,大安區,2825,887,3712,221,3933.0,6754.0,58.23,41.83,7,188,20181124-203634
739,9,臺北市,中山區,12689,4015,16704,1124,17828.0,31132.0,57.27,40.76,24,133,20181124-203635
740,9,臺北市,中正區,7727,2186,9913,510,10423.0,17589.0,59.26,43.93,15,96,20181124-203635
741,9,臺北市,大同區,3299,1173,4472,388,4860.0,8274.0,58.74,39.87,7,82,20181124-203635
742,9,臺北市,萬華區,9649,3029,12678,1091,13769.0,26537.0,51.89,36.36,19,117,20181124-203635
743,9,臺北市,文山區,1593,517,2110,155,2265.0,3989.0,56.78,39.93,4,162,20181124-203635
744,9,臺北市,南港區,17386,5211,22597,1276,23873.0,42215.0,56.55,41.18,30,72,20181124-203636
745,9,臺北市,內湖區,3371,904,4275,216,4491.0,7966.0,56.38,42.32,6,150,20181124-203636
746,9,臺北市,士林區,3211,1127,4338,320,4658.0,8379.0,55.59,38.32,8,163,20181124-203636
747,9,臺北市,北投區,337,99,436,33,469.0,829.0,56.57,40.65,1,141,20181124-203636
748,9,新北市,板橋區,38118,11823,49941,4140,54081.0,93687.0,57.73,40.69,84,338,20181124-203637
749,9,新北市,三重區,28603,9361,37964,3779,41743.0,72957.0,57.22,39.21,59,235,20181124-203637
750,9,新北市,中和區,25650,6757,32407,2324,34731.0,60608.0,57.3,42.32,51,244,20181124-203637
751,9,新北市,永和區,16503,4286,20789,1258,22047.0,36692.0,60.09,44.98,32,138,20181124-203637
752,9,新北市,新莊區,34127,10132,44259,3514,47773.0,83325.0,57.33,40.96,68,253,20181124-203638
753,9,新北市,新店區,6364,1870,8234,584,8818.0,15794.0,55.83,40.29,16,176,20181124-203638
754,9,新北市,樹林區,12994,4023,17017,1251,18268.0,33180.0,55.06,39.16,28,111,20181124-203638
755,9,新北市,鶯歌區,3592,1120,4712,350,5062.0,9631.0,52.56,37.3,9,50,20181124-203638
756,9,新北市,三峽區,12473,3858,16331,1534,17865.0,34626.0,51.59,36.02,30,70,20181124-203639
757,9,新北市,淡水區,9496,2795,12291,773,13064.0,25055.0,52.14,37.9,20,96,20181124-203639
758,9,新北市,汐止區,6488,1850,8338,675,9013.0,18183.0,49.57,35.68,13,111,20181124-203639
759,9,新北市,瑞芳區,5176,1593,6769,723,7492.0,16016.0,46.78,32.32,29,46,20181124-203639
760,9,新北市,土城區,14652,4299,18951,1487,20438.0,38946.0,52.48,37.62,29,142,20181124-203640
761,9,新北市,蘆洲區,7823,2569,10392,1039,11431.0,20659.0,55.33,37.87,15,104,20181124-203640
762,9,新北市,五股區,7335,2188,9523,781,10304.0,19607.0,52.55,37.41,15,48,20181124-203640
763,9,新北市,泰山區,1367,432,1799,101,1900.0,3420.0,55.56,39.97,4,47,20181124-203640
764,9,新北市,林口區,2700,778,3478,198,3676.0,6767.0,54.32,39.9,5,62,20181124-203641
765,9,新北市,深坑區,1461,428,1889,150,2039.0,3585.0,56.88,40.75,4,16,20181124-203641
766,9,新北市,石碇區,2295,801,3096,305,3401.0,6861.0,49.57,33.45,13,13,20181124-203641
767,9,新北市,坪林區,1092,356,1448,194,1642.0,3502.0,46.89,31.18,8,10,20181124-203641
768,9,新北市,三芝區,4719,1467,6186,486,6672.0,14407.0,46.31,32.75,14,18,20181124-203642
769,9,新北市,石門區,2232,627,2859,367,3226.0,6343.0,50.86,35.19,7,10,20181124-203642
770,9,新北市,八里區,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-203642
771,9,新北市,平溪區,1114,372,1486,198,1684.0,3459.0,48.68,32.21,11,12,20181124-203643
772,9,新北市,雙溪區,2684,763,3447,415,3862.0,7999.0,48.28,33.55,17,17,20181124-203643
773,9,新北市,貢寮區,3212,1103,4315,491,4806.0,11279.0,42.61,28.48,18,18,20181124-203643
774,9,新北市,金山區,4074,1295,5369,604,5973.0,11850.0,50.41,34.38,14,19,20181124-203643
775,9,新北市,萬里區,2744,843,3587,352,3939.0,8369.0,47.07,32.79,8,16,20181124-203643
776,9,新北市,烏來區,285,74,359,27,386.0,843.0,45.79,33.81,2,6,20181124-203644
777,9,桃園市,桃園區,1919,579,2498,173,2671.0,5139.0,51.98,37.34,5,216,20181124-203644
778,9,桃園市,中壢區,3885,999,4884,324,5208.0,9791.0,53.19,39.68,8,210,20181124-203644
779,9,桃園市,大溪區,1977,571,2548,230,2778.0,5607.0,49.55,35.26,5,59,20181124-203644
780,9,桃園市,楊梅區,5287,1205,6492,374,6866.0,13609.0,50.45,38.85,10,82,20181124-203645
781,9,桃園市,蘆竹區,3987,1069,5056,431,5487.0,10612.0,51.71,37.57,8,76,20181124-203645
782,9,桃園市,大園區,2826,824,3650,250,3900.0,7611.0,51.24,37.13,6,50,20181124-203645
783,9,桃園市,龜山區,4209,1252,5461,388,5849.0,12204.0,47.93,34.49,9,78,20181124-203645
784,9,桃園市,八德區,12533,3292,15825,1055,16880.0,32919.0,51.28,38.07,24,101,20181124-203645
785,9,桃園市,龍潭區,3203,802,4005,230,4235.0,7906.0,53.57,40.51,6,64,20181124-203646
786,9,桃園市,平鎮區,11692,2957,14649,819,15468.0,29636.0,52.19,39.45,23,125,20181124-203646
787,9,桃園市,新屋區,4741,1307,6048,423,6471.0,12169.0,53.18,38.96,10,30,20181124-203646
788,9,桃園市,觀音區,1771,496,2267,137,2404.0,4897.0,49.09,36.16,5,41,20181124-203646
789,9,桃園市,復興區,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-203646
790,9,臺中市,中區,2398,731,3129,249,3378.0,5915.0,57.11,40.54,6,12,20181124-203647
791,9,臺中市,東區,5170,1470,6640,483,7123.0,12384.0,57.52,41.75,11,49,20181124-203647
792,9,臺中市,南區,7969,2258,10227,666,10893.0,18279.0,59.59,43.6,14,74,20181124-203647
793,9,臺中市,西區,8561,2463,11024,640,11664.0,20721.0,56.29,41.32,16,66,20181124-203648
794,9,臺中市,北區,5311,1541,6852,413,7265.0,12972.0,56.01,40.94,11,87,20181124-203648
795,9,臺中市,西屯區,11299,2994,14293,863,15156.0,25333.0,59.83,44.6,19,120,20181124-203649
796,9,臺中市,南屯區,4818,1372,6190,409,6599.0,11228.0,58.77,42.91,9,101,20181124-203649
797,9,臺中市,北屯區,7174,1802,8976,628,9604.0,16392.0,58.59,43.77,13,137,20181124-203649
798,9,臺中市,豐原區,4171,1206,5377,370,5747.0,9603.0,59.85,43.43,8,88,20181124-203649
799,9,臺中市,東勢區,6659,1649,8308,669,8977.0,15915.0,56.41,41.84,16,39,20181124-203650
800,9,臺中市,大甲區,10606,2711,13317,1069,14386.0,24909.0,57.75,42.58,23,54,20181124-203650
801,9,臺中市,清水區,7821,2199,10020,900,10920.0,18737.0,58.28,41.74,18,59,20181124-203650
802,9,臺中市,沙鹿區,4591,1210,5801,374,6175.0,10636.0,58.06,43.16,9,53,20181124-203650
803,9,臺中市,梧棲區,8775,2381,11156,872,12028.0,21337.0,56.37,41.13,17,36,20181124-203650
804,9,臺中市,后里區,6397,1570,7967,547,8514.0,15046.0,56.59,42.52,13,37,20181124-203651
805,9,臺中市,神岡區,4538,1266,5804,520,6324.0,10561.0,59.88,42.97,9,42,20181124-203651
806,9,臺中市,潭子區,2296,635,2931,254,3185.0,5241.0,60.77,43.81,4,55,20181124-203651
807,9,臺中市,大雅區,5188,1296,6484,405,6889.0,11509.0,59.86,45.08,8,46,20181124-203651
808,9,臺中市,新社區,6261,1578,7839,552,8391.0,16299.0,51.48,38.41,19,23,20181124-203652
809,9,臺中市,石岡區,2978,864,3842,316,4158.0,7156.0,58.11,41.62,6,10,20181124-203652
810,9,臺中市,外埔區,3878,782,4660,297,4957.0,8941.0,55.44,43.37,7,20,20181124-203652
811,9,臺中市,大安區,6362,1758,8120,840,8960.0,15231.0,58.83,41.77,15,16,20181124-203652
812,9,臺中市,烏日區,6892,1941,8833,656,9489.0,16008.0,59.28,43.05,12,40,20181124-203653
813,9,臺中市,大肚區,2103,582,2685,270,2955.0,5129.0,57.61,41.0,4,33,20181124-203653
814,9,臺中市,龍井區,3869,1037,4906,372,5278.0,9499.0,55.56,40.73,8,45,20181124-203653
815,9,臺中市,霧峰區,6430,1781,8211,758,8969.0,14848.0,60.41,43.31,13,43,20181124-203654
816,9,臺中市,太平區,8137,2011,10148,755,10903.0,19610.0,55.6,41.49,13,93,20181124-203654
817,9,臺中市,大里區,3943,994,4937,362,5299.0,9205.0,57.57,42.84,7,106,20181124-203654
818,9,臺中市,和平區,1360,366,1726,126,1852.0,2934.0,63.12,46.35,8,17,20181124-203654
819,9,臺南市,新營區,5033,1520,6553,433,6986.0,14712.0,47.49,34.21,16,49,20181124-203655
820,9,臺南市,鹽水區,4411,1521,5932,585,6517.0,14375.0,45.34,30.69,24,31,20181124-203655
821,9,臺南市,白河區,4587,1600,6187,580,6767.0,17414.0,38.86,26.34,25,32,20181124-203655
822,9,臺南市,柳營區,3147,1028,4175,523,4698.0,9968.0,47.13,31.57,16,25,20181124-203655
823,9,臺南市,後壁區,5398,1660,7058,913,7971.0,17824.0,44.72,30.29,26,29,20181124-203655
824,9,臺南市,東山區,3692,1300,4992,622,5614.0,15428.0,36.39,23.93,20,23,20181124-203655
825,9,臺南市,麻豆區,0,0,0,0,0.0,0.0,0.0,0.0,0,35,20181124-203656
826,9,臺南市,下營區,5183,1641,6824,753,7577.0,17317.0,43.75,29.93,16,19,20181124-203656
827,9,臺南市,六甲區,3673,1401,5074,584,5658.0,12132.0,46.64,30.28,13,19,20181124-203656
828,9,臺南市,官田區,4439,1587,6026,552,6578.0,13846.0,47.51,32.06,16,20,20181124-203656
829,9,臺南市,大內區,1868,597,2465,327,2792.0,6054.0,46.12,30.86,8,11,20181124-203656
830,9,臺南市,佳里區,6027,1928,7955,715,8670.0,17281.0,50.17,34.88,17,41,20181124-203657
