,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
1725,11,嘉義縣,溪口鄉,2448,986,3434,310,3744.0,7149.0,52.37,34.24,11,17,20181124-223451
1726,11,嘉義縣,新港鄉,8428,3809,12237,1173,13410.0,24639.0,54.43,34.21,28,31,20181124-223451
1727,11,嘉義縣,六腳鄉,5570,2273,7843,700,8543.0,19621.0,43.54,28.39,29,30,20181124-223451
1728,11,嘉義縣,東石鄉,6163,2341,8504,711,9215.0,21915.0,42.05,28.12,27,27,20181124-223452
1729,11,嘉義縣,義竹鄉,5456,2316,7772,753,8525.0,16647.0,51.21,32.77,26,26,20181124-223452
1730,11,嘉義縣,鹿草鄉,3650,1640,5290,577,5867.0,12625.0,46.47,28.91,19,20,20181124-223452
1731,11,嘉義縣,水上鄉,7576,3553,11129,678,11807.0,21409.0,55.15,35.39,25,39,20181124-223452
1732,11,嘉義縣,中埔鄉,5780,2664,8444,556,9000.0,18732.0,48.05,30.86,21,34,20181124-223452
1733,11,嘉義縣,竹崎鄉,8635,3537,12172,672,12844.0,24691.0,52.02,34.97,31,36,20181124-223453
1734,11,嘉義縣,梅山鄉,5973,2612,8585,627,9212.0,16650.0,55.33,35.87,21,22,20181124-223453
1735,11,嘉義縣,番路鄉,3166,1160,4326,364,4690.0,8365.0,56.07,37.85,14,15,20181124-223453
1736,11,嘉義縣,大埔鄉,683,303,986,54,1040.0,1962.0,53.01,34.81,7,9,20181124-223453
1737,11,嘉義縣,阿里山鄉,1217,457,1674,81,1755.0,3721.0,47.16,32.71,12,13,20181124-223453
1738,11,屏東縣,屏東市,37380,17225,54605,2476,57081.0,106663.0,53.52,35.04,103,149,20181124-223454
1739,11,屏東縣,潮州鎮,9093,3911,13004,703,13707.0,25547.0,53.65,35.59,25,40,20181124-223454
1740,11,屏東縣,東港鎮,13670,6084,19754,1405,21159.0,39495.0,53.57,34.61,38,38,20181124-223454
1741,11,屏東縣,恆春鎮,3033,1489,4522,363,4885.0,10356.0,47.17,29.29,12,25,20181124-223454
1742,11,屏東縣,萬丹鄉,14694,6593,21287,1401,22688.0,42075.0,53.92,34.92,38,39,20181124-223455
1743,11,屏東縣,長治鄉,9356,4260,13616,895,14511.0,26256.0,55.27,35.63,22,22,20181124-223455
1744,11,屏東縣,麟洛鄉,3670,1913,5583,283,5866.0,9970.0,58.84,36.81,10,10,20181124-223455
1745,11,屏東縣,九如鄉,3970,1750,5720,455,6175.0,11207.0,55.1,35.42,9,14,20181124-223455
1746,11,屏東縣,里港鄉,6009,2943,8952,804,9756.0,17464.0,55.86,34.41,17,20,20181124-223455
1747,11,屏東縣,鹽埔鄉,7078,3420,10498,709,11207.0,21418.0,52.33,33.05,19,20,20181124-223456
1748,11,屏東縣,高樹鄉,5921,2899,8820,820,9640.0,19322.0,49.89,30.64,20,22,20181124-223456
1749,11,屏東縣,萬巒鄉,6179,2566,8745,630,9375.0,17945.0,52.24,34.43,18,18,20181124-223456
1750,11,屏東縣,內埔鄉,11297,4915,16212,1052,17264.0,35273.0,48.94,32.03,31,40,20181124-223456
1751,11,屏東縣,竹田鄉,3763,1901,5664,456,6120.0,10172.0,60.17,36.99,12,16,20181124-223457
1752,11,屏東縣,新埤鄉,2551,1157,3708,335,4043.0,7710.0,52.44,33.09,11,12,20181124-223457
1753,11,屏東縣,枋寮鄉,5919,2557,8476,737,9213.0,17138.0,53.76,34.54,19,22,20181124-223457
1754,11,屏東縣,新園鄉,10302,4796,15098,1184,16282.0,30706.0,53.03,33.55,28,28,20181124-223457
1755,11,屏東縣,崁頂鄉,2893,1441,4334,309,4643.0,8823.0,52.62,32.79,9,12,20181124-223457
1756,11,屏東縣,林邊鄉,4808,2025,6833,589,7422.0,13230.0,56.1,36.34,14,16,20181124-223458
1757,11,屏東縣,南州鄉,2807,1371,4178,370,4548.0,8517.0,53.4,32.96,10,11,20181124-223458
1758,11,屏東縣,佳冬鄉,5306,2532,7838,717,8555.0,17063.0,50.14,31.1,16,16,20181124-223458
1759,11,屏東縣,琉球鄉,3222,1192,4414,341,4755.0,10706.0,44.41,30.1,9,9,20181124-223458
1760,11,屏東縣,車城鄉,1901,1063,2964,239,3203.0,7595.0,42.17,25.03,13,13,20181124-223458
1761,11,屏東縣,滿州鄉,1923,979,2902,148,3050.0,7206.0,42.33,26.69,8,8,20181124-223459
1762,11,屏東縣,枋山鄉,924,412,1336,106,1442.0,2956.0,48.78,31.26,4,6,20181124-223459
1763,11,屏東縣,三地門鄉,1339,538,1877,93,1970.0,3213.0,61.31,41.67,6,10,20181124-223459
1764,11,屏東縣,霧臺鄉,1076,377,1453,47,1500.0,1977.0,75.87,54.43,6,8,20181124-223459
1765,11,屏東縣,瑪家鄉,2152,770,2922,107,3029.0,4606.0,65.76,46.72,7,8,20181124-223459
1766,11,屏東縣,泰武鄉,1649,656,2305,130,2435.0,3746.0,65.0,44.02,6,7,20181124-223500
1767,11,屏東縣,來義鄉,1106,351,1457,82,1539.0,2399.0,64.15,46.1,5,9,20181124-223500
1768,11,屏東縣,春日鄉,1141,552,1693,50,1743.0,3923.0,44.43,29.08,6,6,20181124-223500
1769,11,屏東縣,獅子鄉,1428,466,1894,81,1975.0,3173.0,62.24,45.0,6,8,20181124-223500
1770,11,屏東縣,牡丹鄉,651,308,959,24,983.0,2571.0,38.23,25.32,5,7,20181124-223500
1771,11,宜蘭縣,宜蘭市,14990,7706,22696,1100,23796.0,41707.0,57.06,35.94,44,78,20181124-223501
1772,11,宜蘭縣,羅東鎮,15980,8317,24297,1204,25501.0,44010.0,57.94,36.31,40,50,20181124-223501
1773,11,宜蘭縣,蘇澳鎮,11188,5341,16529,1333,17862.0,32058.0,55.72,34.9,41,43,20181124-223501
1774,11,宜蘭縣,頭城鎮,8612,4223,12835,1004,13839.0,25135.0,55.06,34.26,32,32,20181124-223501
1775,11,宜蘭縣,礁溪鄉,8982,4773,13755,861,14616.0,27013.0,54.11,33.25,28,32,20181124-223501
1776,11,宜蘭縣,壯圍鄉,7324,3559,10883,792,11675.0,20012.0,58.34,36.6,22,23,20181124-223502
1777,11,宜蘭縣,員山鄉,7213,3789,11002,803,11805.0,21819.0,54.1,33.06,26,31,20181124-223502
1778,11,宜蘭縣,冬山鄉,11299,5592,16891,936,17827.0,33056.0,53.93,34.18,30,39,20181124-223502
1779,11,宜蘭縣,五結鄉,8919,4513,13432,747,14179.0,26118.0,54.29,34.15,26,33,20181124-223502
1780,11,宜蘭縣,三星鄉,6078,2792,8870,558,9428.0,17821.0,52.9,34.11,20,21,20181124-223502
1781,11,宜蘭縣,大同鄉,2415,559,2974,122,3096.0,4251.0,72.83,56.81,9,10,20181124-223503
1782,11,宜蘭縣,南澳鄉,507,120,627,27,654.0,919.0,71.16,55.17,2,7,20181124-223503
1783,11,花蓮縣,花蓮市,7839,3134,10973,493,11466.0,20883.0,54.91,37.54,27,81,20181124-223503
1784,11,花蓮縣,鳳林鎮,2247,880,3127,269,3396.0,6157.0,55.16,36.5,11,15,20181124-223503
1785,11,花蓮縣,玉里鎮,3034,1072,4106,368,4474.0,8959.0,49.94,33.87,12,23,20181124-223503
1786,11,花蓮縣,新城鄉,3939,1625,5564,314,5878.0,10634.0,55.28,37.04,14,19,20181124-223504
1787,11,花蓮縣,吉安鄉,9511,3742,13253,626,13879.0,25843.0,53.71,36.8,23,59,20181124-223504
1788,11,花蓮縣,壽豐鄉,4128,1627,5755,504,6259.0,11561.0,54.14,35.71,16,21,20181124-223504
1789,11,花蓮縣,光復鄉,1586,564,2150,172,2322.0,4689.0,49.52,33.82,10,17,20181124-223504
1790,11,花蓮縣,豐濱鄉,790,338,1128,56,1184.0,2396.0,49.42,32.97,4,7,20181124-223504
1791,11,花蓮縣,瑞穗鄉,2132,811,2943,241,3184.0,6187.0,51.46,34.46,8,13,20181124-223505
1792,11,花蓮縣,富里鄉,2600,1144,3744,410,4154.0,9065.0,45.82,28.68,13,13,20181124-223505
1793,11,花蓮縣,秀林鄉,499,223,722,48,770.0,1503.0,51.23,33.2,4,14,20181124-223505
1794,11,花蓮縣,萬榮鄉,1237,450,1687,82,1769.0,3111.0,56.86,39.76,5,7,20181124-223505
1795,11,花蓮縣,卓溪鄉,1704,560,2264,147,2411.0,3986.0,60.49,42.75,8,10,20181124-223505
1796,11,臺東縣,臺東市,11330,4356,15686,715,16401.0,29952.0,54.76,37.83,30,69,20181124-223506
1797,11,臺東縣,成功鎮,3355,1164,4519,354,4873.0,9695.0,50.26,34.61,15,17,20181124-223506
1798,11,臺東縣,關山鎮,2490,1051,3541,202,3743.0,7509.0,49.85,33.16,9,9,20181124-223506
1799,11,臺東縣,卑南鄉,4487,1835,6322,477,6799.0,12903.0,52.69,34.77,20,22,20181124-223506
1800,11,臺東縣,鹿野鄉,1652,773,2425,191,2616.0,5832.0,44.86,28.33,9,10,20181124-223507
1801,11,臺東縣,池上鄉,1779,831,2610,266,2876.0,6306.0,45.61,28.21,11,12,20181124-223507
1802,11,臺東縣,東河鄉,1799,640,2439,208,2647.0,6439.0,41.11,27.94,10,11,20181124-223507
1803,11,臺東縣,長濱鄉,1429,542,1971,192,2163.0,5154.0,41.97,27.73,9,11,20181124-223507
1804,11,臺東縣,太麻里鄉,3792,1252,5044,314,5358.0,9666.0,55.43,39.23,15,15,20181124-223507
1805,11,臺東縣,大武鄉,790,289,1079,70,1149.0,2090.0,54.98,37.8,3,6,20181124-223508
1806,11,臺東縣,綠島鄉,740,344,1084,33,1117.0,2497.0,44.73,29.64,3,4,20181124-223508
1807,11,臺東縣,海端鄉,878,345,1223,62,1285.0,2307.0,55.7,38.06,5,6,20181124-223508
1808,11,臺東縣,延平鄉,341,121,462,18,480.0,911.0,52.69,37.43,2,5,20181124-223508
1809,11,臺東縣,金峰鄉,328,99,427,25,452.0,666.0,67.87,49.25,2,5,20181124-223508
1810,11,臺東縣,達仁鄉,1034,312,1346,58,1404.0,2270.0,61.85,45.55,6,7,20181124-223509
1811,11,臺東縣,蘭嶼鄉,240,135,375,20,395.0,943.0,41.89,25.45,1,4,20181124-223509
1812,11,澎湖縣,馬公市,9521,3744,13265,725,13990.0,28559.0,48.99,33.34,31,50,20181124-223509
1813,11,澎湖縣,湖西鄉,3575,1349,4924,268,5192.0,11895.0,43.65,30.05,22,23,20181124-223509
1814,11,澎湖縣,白沙鄉,1618,622,2240,147,2387.0,5491.0,43.47,29.47,13,15,20181124-223509
1815,11,澎湖縣,西嶼鄉,1620,678,2298,252,2550.0,7382.0,34.54,21.95,12,12,20181124-223509
1816,11,澎湖縣,望安鄉,1137,459,1596,100,1696.0,4152.0,40.85,27.38,9,10,20181124-223510
1817,11,澎湖縣,七美鄉,444,216,660,45,705.0,2203.0,32.0,20.15,5,6,20181124-223510
1818,11,金門縣,金城鎮,7834,2681,10515,532,11047.0,31722.0,34.82,24.7,18,21,20181124-223510
1819,11,金門縣,金沙鎮,3883,1122,5005,283,5288.0,15033.0,35.18,25.83,11,13,20181124-223510
1820,11,金門縣,金湖鎮,5440,1889,7329,403,7732.0,21300.0,36.3,25.54,14,17,20181124-223511
1821,11,金門縣,金寧鄉,5823,2466,8289,392,8681.0,24407.0,35.57,23.86,15,17,20181124-223511
1822,11,金門縣,烈嶼鄉,3063,965,4028,227,4255.0,11676.0,36.44,26.23,8,8,20181124-223511
1823,11,金門縣,烏坵鄉,125,34,159,6,165.0,567.0,29.1,22.05,2,2,20181124-223511
1824,11,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-223511
1825,11,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-223512
1826,11,連江縣,莒光鄉,544,225,769,37,806.0,1481.0,54.42,36.73,2,2,20181124-223512
1827,11,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-223512
1828,11,基隆市,中正區,9537,4618,14155,775,14930.0,30625.0,48.75,31.14,27,35,20181124-223512
1829,11,基隆市,七堵區,8924,4304,13228,612,13840.0,25995.0,53.24,34.33,25,39,20181124-223512
1830,11,基隆市,暖暖區,8455,4257,12712,439,13151.0,24623.0,53.41,34.34,22,28,20181124-223513
1831,11,基隆市,仁愛區,12588,6081,18669,1020,19689.0,36738.0,53.59,34.26,35,35,20181124-223513
1832,11,基隆市,中山區,11801,5816,17617,848,18465.0,35945.0,51.37,32.83,32,35,20181124-223513
1833,11,基隆市,安樂區,9414,4646,14060,579,14639.0,27794.0,52.67,33.87,23,49,20181124-223513
1834,11,基隆市,信義區,8732,4377,13109,471,13580.0,25167.0,53.96,34.7,21,36,20181124-223513
1835,11,新竹市,東區,38516,21006,59522,2207,61729.0,107760.0,57.28,35.74,97,139,20181124-223514
1836,11,新竹市,北區,19057,9135,28192,1222,29414.0,51731.0,56.86,36.84,49,105,20181124-223514
1837,11,新竹市,香山區,13778,6661,20439,931,21370.0,37908.0,56.37,36.35,33,55,20181124-223514
1838,11,嘉義市,東區,25557,12525,38082,1354,39436.0,70324.0,56.08,36.34,60,81,20181124-223514
1839,11,嘉義市,西區,33197,15525,48722,1866,50588.0,91269.0,55.43,36.37,74,96,20181124-223514
1840,12,臺北市,松山區,20622,14433,35055,1561,36616.0,61228.0,59.8,33.68,44,117,20181124-223515
1841,12,臺北市,信義區,35609,24582,60191,2627,62818.0,106152.0,59.18,33.55,83,142,20181124-223515
1842,12,臺北市,大安區,20193,13632,33825,1303,35128.0,62007.0,56.65,32.57,49,188,20181124-223515
1843,12,臺北市,中山區,44818,32725,77543,3572,81115.0,141341.0,57.39,31.71,97,133,20181124-223515
1844,12,臺北市,中正區,24843,16929,41772,1779,43551.0,74325.0,58.6,33.42,58,96,20181124-223515
1845,12,臺北市,大同區,18930,14137,33067,1820,34887.0,58776.0,59.36,32.21,47,82,20181124-223516
1846,12,臺北市,萬華區,35869,25773,61642,3398,65040.0,115592.0,56.27,31.03,84,117,20181124-223516
1847,12,臺北市,文山區,27416,18180,45596,2074,47670.0,78688.0,60.58,34.84,60,162,20181124-223516
1848,12,臺北市,南港區,32803,23596,56399,2273,58672.0,100518.0,58.37,32.63,71,72,20181124-223516
1849,12,臺北市,內湖區,30741,21020,51761,1950,53711.0,90572.0,59.3,33.94,61,150,20181124-223516
1850,12,臺北市,士林區,20272,14565,34837,1973,36810.0,64093.0,57.43,31.63,48,163,20181124-223517
1851,12,臺北市,北投區,16439,11550,27989,1364,29353.0,52556.0,55.85,31.28,38,141,20181124-223517
1852,12,新北市,板橋區,127178,81839,209017,10315,219332.0,381710.0,57.46,33.32,287,338,20181124-223517
1853,12,新北市,三重區,65346,46558,111904,7110,119014.0,209556.0,56.79,31.18,157,235,20181124-223517
1854,12,新北市,中和區,80567,50223,130790,6044,136834.0,243592.0,56.17,33.07,173,244,20181124-223517
1855,12,新北市,永和區,44325,27801,72126,3246,75372.0,125580.0,60.02,35.3,96,138,20181124-223518
1856,12,新北市,新莊區,84556,58448,143004,7452,150456.0,263339.0,57.13,32.11,195,253,20181124-223518
1857,12,新北市,新店區,45116,28051,73167,3435,76602.0,136225.0,56.23,33.12,97,176,20181124-223518
1858,12,新北市,樹林區,35867,24890,60757,3394,64151.0,115956.0,55.32,30.93,87,111,20181124-223518
1859,12,新北市,鶯歌區,16058,11120,27178,1360,28538.0,53118.0,53.73,30.23,39,50,20181124-223519
1860,12,新北市,三峽區,28159,18532,46691,2384,49075.0,92657.0,52.96,30.39,69,70,20181124-223519
1861,12,新北市,淡水區,27199,18531,45730,2187,47917.0,89167.0,53.74,30.5,64,96,20181124-223519
1862,12,新北市,汐止區,33160,22670,55830,2914,58744.0,112263.0,52.33,29.54,73,111,20181124-223519
1863,12,新北市,瑞芳區,8900,6043,14943,1193,16136.0,33365.0,48.36,26.67,45,46,20181124-223519
1864,12,新北市,土城區,51848,35551,87399,4739,92138.0,167684.0,54.95,30.92,121,142,20181124-223520
1865,12,新北市,蘆洲區,40005,28645,68650,3689,72339.0,133731.0,54.09,29.91,84,104,20181124-223520
1866,12,新北市,五股區,20175,13318,33493,1901,35394.0,65687.0,53.88,30.71,44,48,20181124-223520
1867,12,新北市,泰山區,11343,7498,18841,900,19741.0,35534.0,55.56,31.92,28,47,20181124-223520
1868,12,新北市,林口區,19096,13188,32284,1513,33797.0,60106.0,56.23,31.77,44,62,20181124-223520
1869,12,新北市,深坑區,5790,4077,9867,564,10431.0,18834.0,55.38,30.74,15,16,20181124-223521
1870,12,新北市,石碇區,1895,1359,3254,273,3527.0,6861.0,51.41,27.62,13,13,20181124-223521
1871,12,新北市,坪林區,1714,1089,2803,230,3033.0,5891.0,51.49,29.1,10,10,20181124-223521
1872,12,新北市,三芝區,5384,3787,9171,653,9824.0,20119.0,48.83,26.76,18,18,20181124-223521
1873,12,新北市,石門區,2955,2092,5047,420,5467.0,10528.0,51.93,28.07,10,10,20181124-223521
1874,12,新北市,八里區,7569,5537,13106,739,13845.0,25795.0,53.67,29.34,16,20,20181124-223522
1875,12,新北市,平溪區,1218,703,1921,197,2118.0,4321.0,49.02,28.19,12,12,20181124-223522
1876,12,新北市,雙溪區,2122,1476,3598,311,3909.0,7999.0,48.87,26.53,17,17,20181124-223522
1877,12,新北市,貢寮區,2649,1939,4588,452,5040.0,11279.0,44.68,23.49,18,18,20181124-223522
1878,12,新北市,金山區,5228,3653,8881,753,9634.0,18978.0,50.76,27.55,19,19,20181124-223522
1879,12,新北市,萬里區,5433,3538,8971,694,9665.0,19297.0,50.09,28.15,16,16,20181124-223522
1880,12,新北市,烏來區,806,489,1295,44,1339.0,2527.0,52.99,31.9,4,6,20181124-223523
1881,12,桃園市,桃園區,31111,21350,52461,2324,54785.0,105697.0,51.83,29.43,71,216,20181124-223523
1882,12,桃園市,中壢區,33727,21318,55045,2468,57513.0,107608.0,53.45,31.34,75,210,20181124-223523
1883,12,桃園市,大溪區,17722,12173,29895,1905,31800.0,60374.0,52.67,29.35,46,59,20181124-223524
1884,12,桃園市,楊梅區,23040,13729,36769,1696,38465.0,74877.0,51.37,30.77,48,82,20181124-223524
1885,12,桃園市,蘆竹區,27459,17792,45251,1967,47218.0,90966.0,51.91,30.19,57,76,20181124-223524
1886,12,桃園市,大園區,10605,7860,18465,904,19369.0,38113.0,50.82,27.83,27,50,20181124-223524
1887,12,桃園市,龜山區,14557,10235,24792,1288,26080.0,53275.0,48.95,27.32,36,78,20181124-223524
1888,12,桃園市,八德區,35510,23746,59256,3168,62424.0,123084.0,50.72,28.85,78,101,20181124-223525
1889,12,桃園市,龍潭區,16918,9793,26711,1207,27918.0,51817.0,53.88,32.65,36,64,20181124-223525
1890,12,桃園市,平鎮區,35581,22660,58241,2582,60823.0,113018.0,53.82,31.48,81,125,20181124-223525
1891,12,桃園市,新屋區,9878,7072,16950,1037,17987.0,32117.0,56.0,30.76,25,30,20181124-223525
1892,12,桃園市,觀音區,10588,7853,18441,1132,19573.0,38598.0,50.71,27.43,29,41,20181124-223525
1893,12,桃園市,復興區,1143,639,1782,98,1880.0,3341.0,56.27,34.21,4,10,20181124-223526
1894,12,臺中市,中區,4828,3021,7849,483,8332.0,14696.0,56.7,32.85,12,12,20181124-223526
1895,12,臺中市,東區,18677,11944,30621,1666,32287.0,54189.0,59.58,34.47,42,49,20181124-223526
1896,12,臺中市,南區,31682,19289,50971,2524,53495.0,87057.0,61.45,36.39,63,74,20181124-223527
1897,12,臺中市,西區,26512,17006,43518,2089,45607.0,77140.0,59.12,34.37,55,66,20181124-223527
1898,12,臺中市,北區,24209,15444,39653,1802,41455.0,72593.0,57.11,33.35,53,87,20181124-223527
1899,12,臺中市,西屯區,42762,27178,69940,3197,73137.0,125627.0,58.22,34.04,84,120,20181124-223527
1900,12,臺中市,南屯區,38144,23331,61475,2906,64381.0,105999.0,60.74,35.99,80,101,20181124-223527
1901,12,臺中市,北屯區,50501,31149,81650,3796,85446.0,146640.0,58.27,34.44,91,137,20181124-223528
1902,12,臺中市,豐原區,31625,20086,51711,2887,54598.0,90420.0,60.38,34.98,60,88,20181124-223528
1903,12,臺中市,東勢區,14535,7764,22299,1574,23873.0,40339.0,59.18,36.03,37,39,20181124-223528
1904,12,臺中市,大甲區,20049,12510,32559,1964,34523.0,59537.0,57.99,33.67,52,54,20181124-223528
1905,12,臺中市,清水區,21972,14442,36414,2484,38898.0,66108.0,58.84,33.24,55,59,20181124-223528
1906,12,臺中市,沙鹿區,15495,9987,25482,1482,26964.0,46413.0,58.1,33.39,36,53,20181124-223529
1907,12,臺中市,梧棲區,13857,10076,23933,1575,25508.0,44455.0,57.38,31.17,34,36,20181124-223529
1908,12,臺中市,后里區,12394,8917,21311,1476,22787.0,38945.0,58.51,31.82,33,37,20181124-223529
1909,12,臺中市,神岡區,16045,10705,26750,1627,28377.0,47222.0,60.09,33.98,37,42,20181124-223529
1910,12,臺中市,潭子區,20606,12732,33338,1700,35038.0,60018.0,58.38,34.33,38,55,20181124-223529
1911,12,臺中市,大雅區,21871,13989,35860,1807,37667.0,65144.0,57.82,33.57,39,46,20181124-223530
1912,12,臺中市,新社區,6763,3969,10732,668,11400.0,20860.0,54.65,32.42,23,23,20181124-223530
1913,12,臺中市,石岡區,4303,2820,7123,535,7658.0,12880.0,59.46,33.41,10,10,20181124-223530
1914,12,臺中市,外埔區,9162,5824,14986,939,15925.0,27059.0,58.85,33.86,20,20,20181124-223530
1915,12,臺中市,大安區,5373,3626,8999,770,9769.0,16520.0,59.13,32.52,16,16,20181124-223530
1916,12,臺中市,烏日區,14778,9932,24710,1537,26247.0,44297.0,59.25,33.36,30,40,20181124-223531
1917,12,臺中市,大肚區,8525,5565,14090,850,14940.0,25611.0,58.33,33.29,19,33,20181124-223531
1918,12,臺中市,龍井區,16114,10016,26130,1554,27684.0,49105.0,56.38,32.82,36,45,20181124-223531
1919,12,臺中市,霧峰區,17415,10950,28365,1989,30354.0,50025.0,60.68,34.81,39,43,20181124-223531
1920,12,臺中市,太平區,37463,23544,61007,3308,64315.0,116635.0,55.14,32.12,71,93,20181124-223531
1921,12,臺中市,大里區,31951,20309,52260,2692,54952.0,96366.0,57.02,33.16,63,106,20181124-223532
1922,12,臺中市,和平區,2467,1563,4030,222,4252.0,6811.0,62.43,36.22,14,17,20181124-223532
1923,12,臺南市,新營區,17222,10951,28173,1336,29509.0,58484.0,50.46,29.45,45,49,20181124-223532
1924,12,臺南市,鹽水區,5842,3653,9495,671,10166.0,20748.0,49.0,28.16,30,31,20181124-223532
1925,12,臺南市,白河區,6314,4007,10321,787,11108.0,24894.0,44.62,25.36,32,32,20181124-223532
1926,12,臺南市,柳營區,5488,3282,8770,728,9498.0,18804.0,50.51,29.19,25,25,20181124-223533
1927,12,臺南市,後壁區,5708,3399,9107,809,9916.0,20841.0,47.58,27.39,29,29,20181124-223533
1928,12,臺南市,東山區,4205,2542,6747,535,7282.0,18471.0,39.42,22.77,23,23,20181124-223533
1929,12,臺南市,麻豆區,10865,7111,17976,1072,19048.0,37963.0,50.18,28.62,35,35,20181124-223533
1930,12,臺南市,下營區,5843,3463,9306,801,10107.0,20947.0,48.25,27.89,19,19,20181124-223534
1931,12,臺南市,六甲區,4985,3615,8600,810,9410.0,19144.0,49.15,26.04,19,19,20181124-223534
1932,12,臺南市,官田區,5317,3399,8716,619,9335.0,18675.0,49.99,28.47,20,20,20181124-223534
1933,12,臺南市,大內區,2472,1449,3921,353,4274.0,8654.0,49.39,28.56,11,11,20181124-223534
1934,12,臺南市,佳里區,15891,9346,25237,1497,26734.0,50407.0,53.04,31.53,41,41,20181124-223534
1935,12,臺南市,學甲區,6362,3995,10357,565,10922.0,22567.0,48.4,28.19,26,26,20181124-223535
1936,12,臺南市,西港區,5967,3791,9758,590,10348.0,21564.0,47.99,27.67,20,20,20181124-223535
1937,12,臺南市,七股區,5608,2892,8500,479,8979.0,18775.0,47.82,29.87,23,24,20181124-223535
1938,12,臺南市,將軍區,5090,2608,7698,715,8413.0,17754.0,47.39,28.67,24,24,20181124-223535
1939,12,臺南市,北門區,2592,1437,4029,229,4258.0,9925.0,42.9,26.12,18,18,20181124-223535
1940,12,臺南市,新化區,11884,7090,18974,1304,20278.0,37296.0,54.37,31.86,37,37,20181124-223535
1941,12,臺南市,善化區,11244,6880,18124,1002,19126.0,36918.0,51.81,30.46,27,29,20181124-223536
1942,12,臺南市,新市區,9683,6045,15728,761,16489.0,30386.0,54.27,31.87,27,27,20181124-223536
1943,12,臺南市,安定區,8558,4965,13523,769,14292.0,26104.0,54.75,32.78,24,24,20181124-223536
1944,12,臺南市,山上區,1677,1053,2730,217,2947.0,6511.0,45.26,25.76,9,9,20181124-223536
1945,12,臺南市,玉井區,3583,2062,5645,516,6161.0,12357.0,49.86,29.0,16,16,20181124-223537
1946,12,臺南市,楠西區,2258,1348,3606,313,3919.0,8528.0,45.95,26.48,9,9,20181124-223537
1947,12,臺南市,南化區,2076,1360,3436,311,3747.0,7786.0,48.12,26.66,10,10,20181124-223537
1948,12,臺南市,左鎮區,1294,651,1945,128,2073.0,4418.0,46.92,29.29,10,10,20181124-223537
1949,12,臺南市,仁德區,12012,6804,18816,972,19788.0,36671.0,53.96,32.76,30,49,20181124-223537
1950,12,臺南市,歸仁區,17581,10590,28171,1360,29531.0,54646.0,54.04,32.17,44,46,20181124-223538
1951,12,臺南市,關廟區,9556,5839,15395,908,16303.0,29913.0,54.5,31.95,32,32,20181124-223538
1952,12,臺南市,龍崎區,1106,639,1745,116,1861.0,3713.0,50.12,29.79,8,8,20181124-223538
1953,12,臺南市,永康區,54745,33966,88711,3219,91930.0,174275.0,52.75,31.41,128,142,20181124-223538
1954,12,臺南市,東區,25851,15207,41058,1704,42762.0,77930.0,54.87,33.17,48,93,20181124-223538
1955,12,臺南市,南區,24450,13861,38311,1732,40043.0,76272.0,52.5,32.06,59,80,20181124-223539
1956,12,臺南市,北區,27508,16132,43640,1790,45430.0,83167.0,54.63,33.08,63,81,20181124-223539
1957,12,臺南市,安南區,25097,15204,40301,2146,42447.0,79992.0,53.06,31.37,50,90,20181124-223540
1958,12,臺南市,安平區,5956,3608,9564,306,9870.0,18536.0,53.25,32.13,12,32,20181124-223540
1959,12,臺南市,中西區,11954,7316,19270,1010,20280.0,36391.0,55.73,32.85,30,52,20181124-223540
1960,12,高雄市,鹽埕區,7584,4248,11832,408,12240.0,20487.0,59.75,37.02,23,24,20181124-223540
1961,12,高雄市,鼓山區,16756,9296,26052,1126,27178.0,45417.0,59.84,36.89,37,77,20181124-223540
1962,12,高雄市,左營區,16881,8446,25327,1045,26372.0,42679.0,61.79,39.55,37,103,20181124-223540
1963,12,高雄市,楠梓區,31246,17985,49231,2150,51381.0,84880.0,60.53,36.81,58,99,20181124-223541
1964,12,高雄市,三民區,49957,29503,79460,3079,82539.0,136396.0,60.51,36.63,99,189,20181124-223541
1965,12,高雄市,新興區,15541,9110,24651,944,25595.0,40888.0,62.6,38.01,39,42,20181124-223541
1966,12,高雄市,前金區,7115,4221,11336,479,11815.0,19244.0,61.4,36.97,19,22,20181124-223541
1967,12,高雄市,苓雅區,38710,21660,60370,2104,62474.0,99467.0,62.81,38.92,83,116,20181124-223542
1968,12,高雄市,前鎮區,26403,15056,41459,1895,43354.0,71901.0,60.3,36.72,58,119,20181124-223542
1969,12,高雄市,旗津區,7571,4155,11726,647,12373.0,22815.0,54.23,33.18,17,18,20181124-223542
1970,12,高雄市,小港區,31240,18627,49867,2067,51934.0,86295.0,60.18,36.2,60,89,20181124-223542
1971,12,高雄市,鳳山區,56230,31943,88173,3826,91999.0,151363.0,60.78,37.15,127,228,20181124-223542
1972,12,高雄市,林園區,17703,10967,28670,1527,30197.0,52988.0,56.99,33.41,47,51,20181124-223543
