,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
1698,11,南投縣,信義鄉,2503,791,3294,224,3518.0,5817.0,60.48,43.03,12,20,20181124-215508
1699,11,南投縣,仁愛鄉,2384,827,3211,158,3369.0,5843.0,57.66,40.8,16,25,20181124-215508
1700,11,雲林縣,斗六市,12015,5565,17580,799,18379.0,31431.0,58.47,38.23,29,69,20181124-215509
1701,11,雲林縣,斗南鎮,9109,3797,12906,800,13706.0,24461.0,56.03,37.24,24,33,20181124-215509
1702,11,雲林縣,虎尾鎮,5360,2685,8045,494,8539.0,16504.0,51.74,32.48,15,46,20181124-215509
1703,11,雲林縣,西螺鎮,5380,2390,7770,542,8312.0,15261.0,54.47,35.25,17,34,20181124-215509
1704,11,雲林縣,土庫鎮,6880,3102,9982,843,10825.0,20436.0,52.97,33.67,25,29,20181124-215510
1705,11,雲林縣,北港鎮,4657,1917,6574,523,7097.0,12970.0,54.72,35.91,21,41,20181124-215510
1706,11,雲林縣,古坑鄉,5597,2481,8078,556,8634.0,16412.0,52.61,34.1,18,27,20181124-215510
1707,11,雲林縣,大埤鄉,4811,2186,6997,517,7514.0,14131.0,53.17,34.05,16,18,20181124-215510
1708,11,雲林縣,莿桐鄉,4158,1999,6157,531,6688.0,12168.0,54.96,34.17,12,22,20181124-215511
1709,11,雲林縣,林內鄉,4310,1911,6221,535,6756.0,11812.0,57.2,36.49,12,15,20181124-215511
1710,11,雲林縣,二崙鄉,4597,2086,6683,697,7380.0,15641.0,47.18,29.39,17,23,20181124-215511
1711,11,雲林縣,崙背鄉,5220,2234,7454,590,8044.0,16153.0,49.8,32.32,16,20,20181124-215511
1712,11,雲林縣,麥寮鄉,8659,3830,12489,942,13431.0,27631.0,48.61,31.34,21,28,20181124-215511
1713,11,雲林縣,東勢鄉,3033,1333,4366,402,4768.0,9761.0,48.85,31.07,12,15,20181124-215512
1714,11,雲林縣,褒忠鄉,2950,1399,4349,322,4671.0,9164.0,50.97,32.19,12,14,20181124-215512
1715,11,雲林縣,臺西鄉,5675,2264,7939,658,8597.0,18831.0,45.65,30.14,20,22,20181124-215512
1716,11,雲林縣,元長鄉,5298,2344,7642,652,8294.0,19147.0,43.32,27.67,22,25,20181124-215512
1717,11,雲林縣,四湖鄉,5432,2260,7692,712,8404.0,20983.0,40.05,25.89,25,25,20181124-215512
1718,11,雲林縣,口湖鄉,5003,2217,7220,730,7950.0,16546.0,48.05,30.24,19,25,20181124-215512
1719,11,雲林縣,水林鄉,5963,2593,8556,826,9382.0,21453.0,43.73,27.8,25,26,20181124-215513
1720,11,嘉義縣,太保市,7549,3443,10992,692,11684.0,21701.0,53.84,34.79,25,33,20181124-215513
1721,11,嘉義縣,朴子市,5636,2478,8114,630,8744.0,16878.0,51.81,33.39,19,35,20181124-215513
1722,11,嘉義縣,布袋鎮,5995,2491,8486,620,9106.0,18239.0,49.93,32.87,23,29,20181124-215513
1723,11,嘉義縣,大林鎮,4504,1914,6418,528,6946.0,13431.0,51.72,33.53,16,25,20181124-215513
1724,11,嘉義縣,民雄鄉,1578,710,2288,186,2474.0,4639.0,53.33,34.02,6,45,20181124-215514
1725,11,嘉義縣,溪口鄉,1173,456,1629,150,1779.0,3537.0,50.3,33.16,7,17,20181124-215514
1726,11,嘉義縣,新港鄉,7507,3403,10910,1024,11934.0,21993.0,54.26,34.13,25,31,20181124-215514
1727,11,嘉義縣,六腳鄉,5177,2112,7289,648,7937.0,18405.0,43.12,28.13,28,30,20181124-215514
1728,11,嘉義縣,東石鄉,5899,2220,8119,679,8798.0,21014.0,41.87,28.07,26,27,20181124-215514
1729,11,嘉義縣,義竹鄉,4621,1996,6617,659,7276.0,14275.0,50.97,32.37,24,26,20181124-215515
1730,11,嘉義縣,鹿草鄉,2969,1356,4325,446,4771.0,10491.0,45.48,28.3,17,20,20181124-215515
1731,11,嘉義縣,水上鄉,6637,3112,9749,577,10326.0,18796.0,54.94,35.31,22,39,20181124-215515
1732,11,嘉義縣,中埔鄉,3322,1532,4854,311,5165.0,10575.0,48.84,31.41,14,34,20181124-215515
1733,11,嘉義縣,竹崎鄉,5094,2131,7225,391,7616.0,15178.0,50.18,33.56,23,36,20181124-215515
1734,11,嘉義縣,梅山鄉,2834,1213,4047,308,4355.0,7982.0,54.56,35.5,12,22,20181124-215516
1735,11,嘉義縣,番路鄉,3166,1160,4326,364,4690.0,8365.0,56.07,37.85,14,15,20181124-215516
1736,11,嘉義縣,大埔鄉,683,303,986,54,1040.0,1962.0,53.01,34.81,7,9,20181124-215516
1737,11,嘉義縣,阿里山鄉,710,268,978,33,1011.0,2357.0,42.89,30.12,9,13,20181124-215516
1738,11,屏東縣,屏東市,20344,9470,29814,1427,31241.0,58000.0,53.86,35.08,64,149,20181124-215517
1739,11,屏東縣,潮州鎮,5336,2231,7567,408,7975.0,14759.0,54.03,36.15,16,40,20181124-215517
1740,11,屏東縣,東港鎮,10244,4558,14802,1016,15818.0,29714.0,53.23,34.48,30,38,20181124-215517
1741,11,屏東縣,恆春鎮,949,466,1415,141,1556.0,3342.0,46.56,28.4,5,25,20181124-215517
1742,11,屏東縣,萬丹鄉,14243,6397,20640,1345,21985.0,40664.0,54.07,35.03,37,39,20181124-215517
1743,11,屏東縣,長治鄉,6414,2866,9280,622,9902.0,17752.0,55.78,36.13,16,22,20181124-215518
1744,11,屏東縣,麟洛鄉,3115,1656,4771,259,5030.0,8584.0,58.6,36.29,9,10,20181124-215518
1745,11,屏東縣,九如鄉,3970,1750,5720,455,6175.0,11207.0,55.1,35.42,9,14,20181124-215518
1746,11,屏東縣,里港鄉,4238,2135,6373,599,6972.0,12548.0,55.56,33.77,13,20,20181124-215518
1747,11,屏東縣,鹽埔鄉,5680,2705,8385,548,8933.0,17282.0,51.69,32.87,16,20,20181124-215518
1748,11,屏東縣,高樹鄉,4963,2401,7364,651,8015.0,16325.0,49.1,30.4,17,22,20181124-215519
1749,11,屏東縣,萬巒鄉,4943,2055,6998,549,7547.0,13949.0,54.1,35.44,15,18,20181124-215519
1750,11,屏東縣,內埔鄉,7969,3467,11436,802,12238.0,24658.0,49.63,32.32,23,40,20181124-215519
1751,11,屏東縣,竹田鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-215519
1752,11,屏東縣,新埤鄉,1981,913,2894,303,3197.0,5998.0,53.3,33.03,10,12,20181124-215520
1753,11,屏東縣,枋寮鄉,5502,2347,7849,688,8537.0,15862.0,53.82,34.69,18,22,20181124-215520
1754,11,屏東縣,新園鄉,10302,4796,15098,1184,16282.0,30706.0,53.03,33.55,28,28,20181124-215520
1755,11,屏東縣,崁頂鄉,2558,1281,3839,276,4115.0,7784.0,52.86,32.86,8,12,20181124-215520
1756,11,屏東縣,林邊鄉,3801,1619,5420,491,5911.0,10350.0,57.11,36.72,11,16,20181124-215520
1757,11,屏東縣,南州鄉,1851,871,2722,238,2960.0,5395.0,54.87,34.31,7,11,20181124-215521
1758,11,屏東縣,佳冬鄉,4908,2368,7276,667,7943.0,15703.0,50.58,31.26,15,16,20181124-215521
1759,11,屏東縣,琉球鄉,3222,1192,4414,341,4755.0,10706.0,44.41,30.1,9,9,20181124-215521
1760,11,屏東縣,車城鄉,1901,1063,2964,239,3203.0,7595.0,42.17,25.03,13,13,20181124-215521
1761,11,屏東縣,滿州鄉,1136,535,1671,101,1772.0,4317.0,41.05,26.31,6,8,20181124-215521
1762,11,屏東縣,枋山鄉,632,268,900,65,965.0,1915.0,50.39,33.0,3,6,20181124-215522
1763,11,屏東縣,三地門鄉,1116,455,1571,41,1612.0,2641.0,61.04,42.26,5,10,20181124-215522
1764,11,屏東縣,霧臺鄉,783,277,1060,33,1093.0,1494.0,73.16,52.41,5,8,20181124-215522
1765,11,屏東縣,瑪家鄉,1568,558,2126,78,2204.0,3277.0,67.26,47.85,5,8,20181124-215522
1766,11,屏東縣,泰武鄉,1273,558,1831,101,1932.0,2975.0,64.94,42.79,5,7,20181124-215523
1767,11,屏東縣,來義鄉,1106,351,1457,82,1539.0,2399.0,64.15,46.1,5,9,20181124-215523
1768,11,屏東縣,春日鄉,870,426,1296,43,1339.0,3014.0,44.43,28.87,5,6,20181124-215523
1769,11,屏東縣,獅子鄉,459,199,658,23,681.0,1044.0,65.23,43.97,3,8,20181124-215523
1770,11,屏東縣,牡丹鄉,651,308,959,24,983.0,2571.0,38.23,25.32,5,7,20181124-215523
1771,11,宜蘭縣,宜蘭市,8213,4199,12412,625,13037.0,23065.0,56.52,35.61,26,78,20181124-215524
1772,11,宜蘭縣,羅東鎮,9841,5057,14898,736,15634.0,27152.0,57.58,36.24,26,50,20181124-215524
1773,11,宜蘭縣,蘇澳鎮,10389,4959,15348,1279,16627.0,29905.0,55.6,34.74,39,43,20181124-215524
1774,11,宜蘭縣,頭城鎮,8010,3926,11936,887,12823.0,23124.0,55.45,34.64,30,32,20181124-215524
1775,11,宜蘭縣,礁溪鄉,7148,3811,10959,687,11646.0,21667.0,53.75,32.99,23,32,20181124-215524
1776,11,宜蘭縣,壯圍鄉,6188,3048,9236,660,9896.0,17056.0,58.02,36.28,19,23,20181124-215525
1777,11,宜蘭縣,員山鄉,5628,2875,8503,614,9117.0,16962.0,53.75,33.18,21,31,20181124-215525
1778,11,宜蘭縣,冬山鄉,8193,4104,12297,683,12980.0,23821.0,54.49,34.39,22,39,20181124-215525
1779,11,宜蘭縣,五結鄉,6860,3400,10260,537,10797.0,19893.0,54.28,34.48,21,33,20181124-215525
1780,11,宜蘭縣,三星鄉,4119,1897,6016,404,6420.0,12114.0,53.0,34.0,16,21,20181124-215526
1781,11,宜蘭縣,大同鄉,1626,346,1972,82,2054.0,2726.0,75.35,59.65,7,10,20181124-215526
1782,11,宜蘭縣,南澳鄉,246,35,281,5,286.0,444.0,64.41,55.41,1,7,20181124-215526
1783,11,花蓮縣,花蓮市,6215,2482,8697,400,9097.0,16690.0,54.51,37.24,22,81,20181124-215526
1784,11,花蓮縣,鳳林鎮,1723,724,2447,195,2642.0,4798.0,55.06,35.91,9,15,20181124-215526
1785,11,花蓮縣,玉里鎮,2038,726,2764,263,3027.0,6307.0,47.99,32.31,9,23,20181124-215527
1786,11,花蓮縣,新城鄉,3120,1252,4372,217,4589.0,8279.0,55.43,37.69,11,19,20181124-215527
1787,11,花蓮縣,吉安鄉,4712,1894,6606,335,6941.0,12809.0,54.19,36.79,12,59,20181124-215527
1788,11,花蓮縣,壽豐鄉,3197,1246,4443,389,4832.0,8993.0,53.73,35.55,13,21,20181124-215527
1789,11,花蓮縣,光復鄉,1201,436,1637,134,1771.0,3704.0,47.81,32.42,8,17,20181124-215527
1790,11,花蓮縣,豐濱鄉,446,232,678,34,712.0,1587.0,44.86,28.1,3,7,20181124-215528
1791,11,花蓮縣,瑞穗鄉,667,237,904,78,982.0,2317.0,42.38,28.79,4,13,20181124-215528
1792,11,花蓮縣,富里鄉,2419,1055,3474,379,3853.0,8434.0,45.68,28.68,12,13,20181124-215528
1793,11,花蓮縣,秀林鄉,499,223,722,48,770.0,1503.0,51.23,33.2,4,14,20181124-215528
1794,11,花蓮縣,萬榮鄉,682,234,916,41,957.0,1677.0,57.07,40.67,3,7,20181124-215528
1795,11,花蓮縣,卓溪鄉,1138,399,1537,111,1648.0,2792.0,59.03,40.76,6,10,20181124-215529
1796,11,臺東縣,臺東市,5578,2178,7756,333,8089.0,14496.0,55.8,38.48,17,69,20181124-215529
1797,11,臺東縣,成功鎮,2950,995,3945,310,4255.0,8436.0,50.44,34.97,13,17,20181124-215529
1798,11,臺東縣,關山鎮,2490,1051,3541,202,3743.0,7509.0,49.85,33.16,9,9,20181124-215529
1799,11,臺東縣,卑南鄉,4487,1835,6322,477,6799.0,12903.0,52.69,34.77,20,22,20181124-215530
1800,11,臺東縣,鹿野鄉,1379,653,2032,160,2192.0,4968.0,44.12,27.76,8,10,20181124-215530
1801,11,臺東縣,池上鄉,1464,701,2165,242,2407.0,5314.0,45.3,27.55,10,12,20181124-215530
1802,11,臺東縣,東河鄉,1799,640,2439,208,2647.0,6439.0,41.11,27.94,10,11,20181124-215530
1803,11,臺東縣,長濱鄉,932,374,1306,117,1423.0,3552.0,40.06,26.24,7,11,20181124-215530
1804,11,臺東縣,太麻里鄉,2698,942,3640,259,3899.0,7231.0,53.92,37.31,12,15,20181124-215531
1805,11,臺東縣,大武鄉,307,108,415,27,442.0,763.0,57.93,40.24,2,6,20181124-215531
1806,11,臺東縣,綠島鄉,317,154,471,15,486.0,1023.0,47.51,30.99,2,4,20181124-215531
1807,11,臺東縣,海端鄉,427,173,600,28,628.0,1082.0,58.04,39.46,3,6,20181124-215531
1808,11,臺東縣,延平鄉,341,121,462,18,480.0,911.0,52.69,37.43,2,5,20181124-215532
1809,11,臺東縣,金峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-215532
1810,11,臺東縣,達仁鄉,855,269,1124,47,1171.0,1939.0,60.39,44.09,5,7,20181124-215532
1811,11,臺東縣,蘭嶼鄉,240,135,375,20,395.0,943.0,41.89,25.45,1,4,20181124-215532
1812,11,澎湖縣,馬公市,5749,2325,8074,466,8540.0,17808.0,47.96,32.28,22,50,20181124-215533
1813,11,澎湖縣,湖西鄉,3157,1214,4371,238,4609.0,10775.0,42.77,29.3,21,23,20181124-215533
1814,11,澎湖縣,白沙鄉,1433,546,1979,122,2101.0,4717.0,44.54,30.38,12,15,20181124-215533
1815,11,澎湖縣,西嶼鄉,1620,678,2298,252,2550.0,7382.0,34.54,21.95,12,12,20181124-215533
1816,11,澎湖縣,望安鄉,834,337,1171,63,1234.0,3117.0,39.59,26.76,6,10,20181124-215533
1817,11,澎湖縣,七美鄉,444,216,660,45,705.0,2203.0,32.0,20.15,5,6,20181124-215534
1818,11,金門縣,金城鎮,6838,2333,9171,446,9617.0,27398.0,35.1,24.96,16,21,20181124-215534
1819,11,金門縣,金沙鎮,3344,995,4339,248,4587.0,13138.0,34.91,25.45,10,13,20181124-215534
1820,11,金門縣,金湖鎮,3329,1207,4536,228,4764.0,13206.0,36.07,25.21,9,17,20181124-215534
1821,11,金門縣,金寧鄉,4289,1974,6263,283,6546.0,17971.0,36.43,23.87,11,17,20181124-215534
1822,11,金門縣,烈嶼鄉,3063,965,4028,227,4255.0,11676.0,36.44,26.23,8,8,20181124-215535
1823,11,金門縣,烏坵鄉,125,34,159,6,165.0,567.0,29.1,22.05,2,2,20181124-215535
1824,11,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-215535
1825,11,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-215536
1826,11,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-215536
1827,11,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-215536
1828,11,基隆市,中正區,6990,3371,10361,598,10959.0,22206.0,49.35,31.48,20,35,20181124-215536
1829,11,基隆市,七堵區,6798,3252,10050,453,10503.0,19666.0,53.41,34.57,20,39,20181124-215536
1830,11,基隆市,暖暖區,7000,3494,10494,389,10883.0,20262.0,53.71,34.55,19,28,20181124-215537
1831,11,基隆市,仁愛區,8491,4207,12698,685,13383.0,24472.0,54.69,34.7,25,35,20181124-215537
1832,11,基隆市,中山區,7779,3812,11591,561,12152.0,23376.0,51.98,33.28,23,35,20181124-215537
1833,11,基隆市,安樂區,6406,3094,9500,395,9895.0,18678.0,52.98,34.3,17,49,20181124-215537
1834,11,基隆市,信義區,7151,3629,10780,381,11161.0,20541.0,54.34,34.81,17,36,20181124-215537
1835,11,新竹市,東區,25809,14003,39812,1548,41360.0,72490.0,57.06,35.6,69,139,20181124-215538
1836,11,新竹市,北區,13095,6224,19319,796,20115.0,35088.0,57.33,37.32,35,105,20181124-215538
1837,11,新竹市,香山區,10692,5192,15884,708,16592.0,29789.0,55.7,35.89,26,55,20181124-215538
1838,11,嘉義市,東區,20414,9936,30350,1088,31438.0,55545.0,56.6,36.75,49,81,20181124-215538
1839,11,嘉義市,西區,20710,9837,30547,1181,31728.0,55827.0,56.83,37.1,49,96,20181124-215538
1840,12,臺北市,松山區,7525,5384,12909,574,13483.0,21674.0,62.21,34.72,17,117,20181124-215539
1841,12,臺北市,信義區,25821,17743,43564,1914,45478.0,76331.0,59.58,33.83,61,142,20181124-215539
1842,12,臺北市,大安區,9840,6904,16744,677,17421.0,31587.0,55.15,31.15,26,188,20181124-215539
1843,12,臺北市,中山區,32550,23667,56217,2559,58776.0,103577.0,56.75,31.43,72,133,20181124-215539
1844,12,臺北市,中正區,16773,11303,28076,1222,29298.0,50194.0,58.37,33.42,40,96,20181124-215539
1845,12,臺北市,大同區,13877,10281,24158,1371,25529.0,42902.0,59.51,32.35,35,82,20181124-215540
1846,12,臺北市,萬華區,26788,19430,46218,2603,48821.0,87574.0,55.75,30.59,64,117,20181124-215540
1847,12,臺北市,文山區,18668,12541,31209,1435,32644.0,53770.0,60.71,34.72,42,162,20181124-215540
1848,12,臺北市,南港區,32230,23226,55456,2244,57700.0,98812.0,58.39,32.62,70,72,20181124-215540
1849,12,臺北市,內湖區,20173,13730,33903,1311,35214.0,59548.0,59.14,33.88,41,150,20181124-215540
1850,12,臺北市,士林區,12445,9038,21483,1206,22689.0,38286.0,59.26,32.51,31,163,20181124-215541
1851,12,臺北市,北投區,7774,5423,13197,711,13908.0,25182.0,55.23,30.87,20,141,20181124-215541
1852,12,新北市,板橋區,99026,63862,162888,8066,170954.0,295850.0,57.78,33.47,231,338,20181124-215541
1853,12,新北市,三重區,50791,36311,87102,5623,92725.0,160368.0,57.82,31.67,124,235,20181124-215541
1854,12,新北市,中和區,59977,37519,97496,4604,102100.0,181021.0,56.4,33.13,133,244,20181124-215541
1855,12,新北市,永和區,33107,20812,53919,2417,56336.0,93540.0,60.23,35.39,73,138,20181124-215542
1856,12,新北市,新莊區,66498,45791,112289,5839,118128.0,207344.0,56.97,32.07,156,253,20181124-215542
1857,12,新北市,新店區,26905,17075,43980,2237,46217.0,83149.0,55.58,32.36,64,176,20181124-215542
1858,12,新北市,樹林區,26657,18767,45424,2537,47961.0,87006.0,55.12,30.64,67,111,20181124-215542
1859,12,新北市,鶯歌區,10492,7359,17851,932,18783.0,34128.0,55.04,30.74,27,50,20181124-215542
1860,12,新北市,三峽區,25964,17118,43082,2253,45335.0,85099.0,53.27,30.51,64,70,20181124-215543
1861,12,新北市,淡水區,19964,13637,33601,1626,35227.0,65461.0,53.81,30.5,49,96,20181124-215543
1862,12,新北市,汐止區,23778,16246,40024,2119,42143.0,80724.0,52.21,29.46,54,111,20181124-215543
1863,12,新北市,瑞芳區,7308,5082,12390,1043,13433.0,27732.0,48.44,26.35,41,46,20181124-215543
1864,12,新北市,土城區,36145,24818,60963,3341,64304.0,117994.0,54.5,30.63,86,142,20181124-215544
1865,12,新北市,蘆洲區,30207,21595,51802,2877,54679.0,100135.0,54.61,30.17,65,104,20181124-215544
1866,12,新北市,五股區,15595,10221,25816,1464,27280.0,50339.0,54.19,30.98,35,48,20181124-215544
1867,12,新北市,泰山區,7808,5130,12938,628,13566.0,24224.0,56.0,32.23,20,47,20181124-215544
1868,12,新北市,林口區,12779,8931,21710,1092,22802.0,40527.0,56.26,31.53,31,62,20181124-215544
1869,12,新北市,深坑區,4872,3434,8306,474,8780.0,15810.0,55.53,30.82,13,16,20181124-215545
1870,12,新北市,石碇區,1895,1359,3254,273,3527.0,6861.0,51.41,27.62,13,13,20181124-215545
1871,12,新北市,坪林區,1315,850,2165,196,2361.0,4643.0,50.85,28.32,9,10,20181124-215545
1872,12,新北市,三芝區,5384,3787,9171,653,9824.0,20119.0,48.83,26.76,18,18,20181124-215545
1873,12,新北市,石門區,2955,2092,5047,420,5467.0,10528.0,51.93,28.07,10,10,20181124-215545
1874,12,新北市,八里區,5307,3947,9254,495,9749.0,18244.0,53.44,29.09,11,20,20181124-215546
1875,12,新北市,平溪區,1218,703,1921,197,2118.0,4321.0,49.02,28.19,12,12,20181124-215546
1876,12,新北市,雙溪區,2122,1476,3598,311,3909.0,7999.0,48.87,26.53,17,17,20181124-215546
1877,12,新北市,貢寮區,2649,1939,4588,452,5040.0,11279.0,44.68,23.49,18,18,20181124-215546
1878,12,新北市,金山區,4510,3177,7687,654,8341.0,16482.0,50.61,27.36,17,19,20181124-215546
1879,12,新北市,萬里區,5433,3538,8971,694,9665.0,19297.0,50.09,28.15,16,16,20181124-215547
1880,12,新北市,烏來區,806,489,1295,44,1339.0,2527.0,52.99,31.9,4,6,20181124-215547
1881,12,桃園市,桃園區,14813,10089,24902,1132,26034.0,49397.0,52.7,29.99,36,216,20181124-215547
1882,12,桃園市,中壢區,18511,11518,30029,1324,31353.0,58857.0,53.27,31.45,43,210,20181124-215547
1883,12,桃園市,大溪區,9397,6666,16063,992,17055.0,32596.0,52.32,28.83,26,59,20181124-215548
1884,12,桃園市,楊梅區,16168,9665,25833,1236,27069.0,54135.0,50.0,29.87,34,82,20181124-215548
1885,12,桃園市,蘆竹區,17550,11489,29039,1388,30427.0,57896.0,52.55,30.31,38,76,20181124-215548
1886,12,桃園市,大園區,6896,5159,12055,584,12639.0,25307.0,49.94,27.25,18,50,20181124-215548
1887,12,桃園市,龜山區,10165,7103,17268,884,18152.0,36612.0,49.58,27.76,26,78,20181124-215548
1888,12,桃園市,八德區,24747,16420,41167,2273,43440.0,85227.0,50.97,29.04,57,101,20181124-215549
1889,12,桃園市,龍潭區,13187,7800,20987,967,21954.0,40724.0,53.91,32.38,29,64,20181124-215549
1890,12,桃園市,平鎮區,25938,16468,42406,1901,44307.0,81441.0,54.4,31.85,61,125,20181124-215549
1891,12,桃園市,新屋區,9465,6749,16214,991,17205.0,30846.0,55.78,30.68,24,30,20181124-215549
1892,12,桃園市,觀音區,7107,5322,12429,773,13202.0,26152.0,50.48,27.18,21,41,20181124-215550
1893,12,桃園市,復興區,705,362,1067,70,1137.0,1956.0,58.13,36.04,2,10,20181124-215550
1894,12,臺中市,中區,4228,2645,6873,408,7281.0,13044.0,55.82,32.41,11,12,20181124-215550
1895,12,臺中市,東區,15714,10076,25790,1442,27232.0,45542.0,59.8,34.5,36,49,20181124-215551
1896,12,臺中市,南區,23466,14403,37869,1911,39780.0,65274.0,60.94,35.95,47,74,20181124-215551
1897,12,臺中市,西區,19764,12553,32317,1567,33884.0,57407.0,59.02,34.43,42,66,20181124-215551
1898,12,臺中市,北區,13019,8287,21306,922,22228.0,39090.0,56.86,33.31,30,87,20181124-215551
1899,12,臺中市,西屯區,28112,17886,45998,2185,48183.0,82552.0,58.37,34.05,57,120,20181124-215552
1900,12,臺中市,南屯區,25077,15075,40152,1909,42061.0,69876.0,60.19,35.89,53,101,20181124-215552
1901,12,臺中市,北屯區,32010,19990,52000,2379,54379.0,93771.0,57.99,34.14,60,137,20181124-215552
1902,12,臺中市,豐原區,20912,13383,34295,1902,36197.0,60208.0,60.12,34.73,41,88,20181124-215553
1903,12,臺中市,東勢區,13998,7514,21512,1534,23046.0,38908.0,59.23,35.98,36,39,20181124-215553
1904,12,臺中市,大甲區,19171,12000,31171,1904,33075.0,57039.0,57.99,33.61,50,54,20181124-215553
1905,12,臺中市,清水區,19918,13162,33080,2272,35352.0,60276.0,58.65,33.04,51,59,20181124-215553
1906,12,臺中市,沙鹿區,10458,6764,17222,984,18206.0,31297.0,58.17,33.42,25,53,20181124-215554
1907,12,臺中市,梧棲區,12378,9021,21399,1424,22823.0,39518.0,57.75,31.32,31,36,20181124-215554
1908,12,臺中市,后里區,10325,7405,17730,1226,18956.0,32458.0,58.4,31.81,28,37,20181124-215554
1909,12,臺中市,神岡區,13247,8916,22163,1394,23557.0,39130.0,60.2,33.85,31,42,20181124-215554
1910,12,臺中市,潭子區,11989,7589,19578,1031,20609.0,35383.0,58.25,33.88,23,55,20181124-215554
1911,12,臺中市,大雅區,13787,8774,22561,1119,23680.0,40745.0,58.12,33.84,25,46,20181124-215555
1912,12,臺中市,新社區,6763,3969,10732,668,11400.0,20860.0,54.65,32.42,23,23,20181124-215555
1913,12,臺中市,石岡區,3770,2452,6222,474,6696.0,11423.0,58.62,33.0,9,10,20181124-215555
1914,12,臺中市,外埔區,7852,5030,12882,798,13680.0,23302.0,58.71,33.7,18,20,20181124-215555
1915,12,臺中市,大安區,5373,3626,8999,770,9769.0,16520.0,59.13,32.52,16,16,20181124-215555
1916,12,臺中市,烏日區,12070,8120,20190,1223,21413.0,36024.0,59.44,33.51,25,40,20181124-215556
1917,12,臺中市,大肚區,5923,3950,9873,631,10504.0,17996.0,58.37,32.91,14,33,20181124-215556
1918,12,臺中市,龍井區,12077,7413,19490,1174,20664.0,36674.0,56.35,32.93,28,45,20181124-215556
1919,12,臺中市,霧峰區,12332,7830,20162,1440,21602.0,35047.0,61.64,35.19,29,43,20181124-215556
1920,12,臺中市,太平區,27845,17494,45339,2599,47938.0,87581.0,54.74,31.79,55,93,20181124-215556
1921,12,臺中市,大里區,17845,11355,29200,1539,30739.0,54086.0,56.83,32.99,37,106,20181124-215557
1922,12,臺中市,和平區,1649,1065,2714,160,2874.0,4448.0,64.61,37.07,11,17,20181124-215557
1923,12,臺南市,新營區,12635,7971,20606,954,21560.0,42104.0,51.21,30.01,35,49,20181124-215557
1924,12,臺南市,鹽水區,5497,3433,8930,638,9568.0,19504.0,49.06,28.18,29,31,20181124-215558
1925,12,臺南市,白河區,5586,3587,9173,714,9887.0,22321.0,44.29,25.03,30,32,20181124-215558
1926,12,臺南市,柳營區,4927,2984,7911,632,8543.0,17084.0,50.01,28.84,24,25,20181124-215558
1927,12,臺南市,後壁區,5708,3399,9107,809,9916.0,20841.0,47.58,27.39,29,29,20181124-215558
1928,12,臺南市,東山區,4010,2419,6429,525,6954.0,17370.0,40.03,23.09,22,23,20181124-215558
1929,12,臺南市,麻豆區,6313,4058,10371,581,10952.0,21755.0,50.34,29.02,23,35,20181124-215559
1930,12,臺南市,下營區,5422,3171,8593,726,9319.0,19379.0,48.09,27.98,18,19,20181124-215559
1931,12,臺南市,六甲區,4985,3615,8600,810,9410.0,19144.0,49.15,26.04,19,19,20181124-215559
1932,12,臺南市,官田區,5317,3399,8716,619,9335.0,18675.0,49.99,28.47,20,20,20181124-215559
1933,12,臺南市,大內區,2472,1449,3921,353,4274.0,8654.0,49.39,28.56,11,11,20181124-215559
1934,12,臺南市,佳里區,14016,8140,22156,1370,23526.0,44468.0,52.91,31.52,37,41,20181124-215600
1935,12,臺南市,學甲區,6362,3995,10357,565,10922.0,22567.0,48.4,28.19,26,26,20181124-215600
1936,12,臺南市,西港區,5967,3791,9758,590,10348.0,21564.0,47.99,27.67,20,20,20181124-215600
1937,12,臺南市,七股區,5160,2622,7782,437,8219.0,17117.0,48.02,30.15,22,24,20181124-215600
1938,12,臺南市,將軍區,5090,2608,7698,715,8413.0,17754.0,47.39,28.67,24,24,20181124-215600
1939,12,臺南市,北門區,2592,1437,4029,229,4258.0,9925.0,42.9,26.12,18,18,20181124-215601
1940,12,臺南市,新化區,10485,6290,16775,1140,17915.0,33090.0,54.14,31.69,34,37,20181124-215601
1941,12,臺南市,善化區,9600,5768,15368,851,16219.0,31288.0,51.84,30.68,23,29,20181124-215601
1942,12,臺南市,新市區,9371,5869,15240,732,15972.0,29475.0,54.19,31.79,26,27,20181124-215601
1943,12,臺南市,安定區,8558,4965,13523,769,14292.0,26104.0,54.75,32.78,24,24,20181124-215602
1944,12,臺南市,山上區,1677,1053,2730,217,2947.0,6511.0,45.26,25.76,9,9,20181124-215602
1945,12,臺南市,玉井區,3583,2062,5645,516,6161.0,12357.0,49.86,29.0,16,16,20181124-215602
