,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
983,9,雲林縣,水林鄉,5955,1976,7931,1106,9037.0,21453.0,42.12,27.76,25,26,20181124-220550
984,9,嘉義縣,太保市,8886,2754,11640,1063,12703.0,24541.0,51.76,36.21,27,33,20181124-220550
985,9,嘉義縣,朴子市,6526,2058,8584,992,9576.0,18839.0,50.83,34.64,21,35,20181124-220550
986,9,嘉義縣,布袋鎮,5966,1855,7821,980,8801.0,18239.0,48.25,32.71,23,29,20181124-220550
987,9,嘉義縣,大林鎮,5659,1736,7395,740,8135.0,16637.0,48.9,34.01,18,25,20181124-220551
988,9,嘉義縣,民雄鄉,3228,1070,4298,475,4773.0,9357.0,51.01,34.5,10,45,20181124-220551
989,9,嘉義縣,溪口鄉,1341,471,1812,240,2052.0,4214.0,48.69,31.82,8,17,20181124-220551
990,9,嘉義縣,新港鄉,8124,2651,10775,1388,12163.0,23312.0,52.17,34.85,27,31,20181124-220551
991,9,嘉義縣,六腳鄉,5322,1710,7032,905,7937.0,19621.0,40.45,27.12,29,30,20181124-220552
992,9,嘉義縣,東石鄉,5068,1733,6801,1194,7995.0,21014.0,38.05,24.12,26,27,20181124-220552
993,9,嘉義縣,義竹鄉,4730,1505,6235,817,7052.0,14275.0,49.4,33.13,24,26,20181124-220552
994,9,嘉義縣,鹿草鄉,3484,1135,4619,781,5400.0,11795.0,45.78,29.54,18,20,20181124-220552
995,9,嘉義縣,水上鄉,7521,2528,10049,1150,11199.0,20839.0,53.74,36.09,24,39,20181124-220552
996,9,嘉義縣,中埔鄉,3684,1202,4886,560,5446.0,11605.0,46.93,31.74,15,34,20181124-220552
997,9,嘉義縣,竹崎鄉,6137,1905,8042,815,8857.0,18437.0,48.04,33.29,26,36,20181124-220553
998,9,嘉義縣,梅山鄉,3654,1174,4828,654,5482.0,10201.0,53.74,35.82,14,22,20181124-220553
999,9,嘉義縣,番路鄉,3199,930,4129,438,4567.0,8365.0,54.6,38.24,14,15,20181124-220553
1000,9,嘉義縣,大埔鄉,685,215,900,64,964.0,1962.0,49.13,34.91,7,9,20181124-220553
1001,9,嘉義縣,阿里山鄉,1041,267,1308,73,1381.0,3184.0,43.37,32.69,10,13,20181124-220553
1002,9,屏東縣,屏東市,25616,7787,33403,2595,35998.0,68949.0,52.21,37.15,73,149,20181124-220554
1003,9,屏東縣,潮州鎮,5971,1878,7849,773,8622.0,16679.0,51.69,35.8,18,40,20181124-220554
1004,9,屏東縣,東港鎮,11280,3704,14984,1868,16852.0,32032.0,52.61,35.21,32,38,20181124-220554
1005,9,屏東縣,恆春鎮,1366,479,1845,209,2054.0,4311.0,47.65,31.69,6,25,20181124-220554
1006,9,屏東縣,萬丹鄉,14272,4827,19099,2140,21239.0,40664.0,52.23,35.1,37,39,20181124-220554
1007,9,屏東縣,長治鄉,7424,2510,9934,1222,11156.0,20382.0,54.73,36.42,18,22,20181124-220555
1008,9,屏東縣,麟洛鄉,3346,1038,4384,395,4779.0,8584.0,55.67,38.98,9,10,20181124-220555
1009,9,屏東縣,九如鄉,4004,1353,5357,769,6126.0,11207.0,54.66,35.73,9,14,20181124-220555
1010,9,屏東縣,里港鄉,5379,1922,7301,1019,8320.0,15155.0,54.9,35.49,15,20,20181124-220555
1011,9,屏東縣,鹽埔鄉,6245,2049,8294,945,9239.0,18432.0,50.12,33.88,17,20,20181124-220555
1012,9,屏東縣,高樹鄉,5188,1923,7111,1006,8117.0,17380.0,46.7,29.85,18,22,20181124-220556
1013,9,屏東縣,萬巒鄉,4671,1627,6298,880,7178.0,13949.0,51.46,33.49,15,18,20181124-220556
1014,9,屏東縣,內埔鄉,8329,2727,11056,1173,12229.0,25684.0,47.61,32.43,24,40,20181124-220556
1015,9,屏東縣,竹田鄉,921,328,1249,137,1386.0,2196.0,63.11,41.94,3,16,20181124-220556
1016,9,屏東縣,新埤鄉,2599,911,3510,426,3936.0,7710.0,51.05,33.71,11,12,20181124-220557
1017,9,屏東縣,枋寮鄉,5362,1897,7259,1079,8338.0,15862.0,52.57,33.8,18,22,20181124-220557
1018,9,屏東縣,新園鄉,10271,3619,13890,1967,15857.0,30706.0,51.64,33.45,28,28,20181124-220557
1019,9,屏東縣,崁頂鄉,2645,955,3600,372,3972.0,7784.0,51.03,33.98,8,12,20181124-220557
1020,9,屏東縣,林邊鄉,4046,1448,5494,749,6243.0,11383.0,54.84,35.54,12,16,20181124-220558
1021,9,屏東縣,南州鄉,2521,883,3404,397,3801.0,7473.0,50.86,33.73,9,11,20181124-220558
1022,9,屏東縣,佳冬鄉,5250,1542,6792,977,7769.0,15703.0,49.47,33.43,15,16,20181124-220558
1023,9,屏東縣,琉球鄉,2928,867,3795,552,4347.0,10706.0,40.6,27.35,9,9,20181124-220558
1024,9,屏東縣,車城鄉,1997,728,2725,297,3022.0,7595.0,39.79,26.29,13,13,20181124-220559
1025,9,屏東縣,滿州鄉,1647,474,2121,171,2292.0,5631.0,40.7,29.25,7,8,20181124-220559
1026,9,屏東縣,枋山鄉,881,340,1221,143,1364.0,2956.0,46.14,29.8,4,6,20181124-220559
1027,9,屏東縣,三地門鄉,817,290,1107,77,1184.0,2641.0,44.83,30.94,5,10,20181124-220559
1028,9,屏東縣,霧臺鄉,507,191,698,54,752.0,1494.0,50.33,33.94,5,8,20181124-220600
1029,9,屏東縣,瑪家鄉,1603,575,2178,187,2365.0,3706.0,63.82,43.25,6,8,20181124-220600
1030,9,屏東縣,泰武鄉,1501,499,2000,257,2257.0,3746.0,60.25,40.07,6,7,20181124-220600
1031,9,屏東縣,來義鄉,1062,234,1296,126,1422.0,2399.0,59.27,44.27,5,9,20181124-220600
1032,9,屏東縣,春日鄉,719,261,980,48,1028.0,3923.0,26.2,18.33,6,6,20181124-220600
1033,9,屏東縣,獅子鄉,870,238,1108,95,1203.0,2571.0,46.79,33.84,5,8,20181124-220601
1034,9,屏東縣,牡丹鄉,658,208,866,40,906.0,2571.0,35.24,25.59,5,7,20181124-220601
1035,9,宜蘭縣,宜蘭市,10609,3123,13732,1076,14808.0,26591.0,55.69,39.9,30,78,20181124-220601
1036,9,宜蘭縣,羅東鎮,12474,3775,16249,1194,17443.0,30374.0,57.43,41.07,29,50,20181124-220601
1037,9,宜蘭縣,蘇澳鎮,11679,3718,15397,1781,17178.0,30930.0,55.54,37.76,40,43,20181124-220601
1038,9,宜蘭縣,頭城鎮,9379,3000,12379,1381,13760.0,25135.0,54.74,37.31,32,32,20181124-220602
1039,9,宜蘭縣,礁溪鄉,8756,2800,11556,1006,12562.0,23572.0,53.29,37.15,25,32,20181124-220602
1040,9,宜蘭縣,壯圍鄉,7397,2351,9748,1085,10833.0,19101.0,56.71,38.73,21,23,20181124-220602
1041,9,宜蘭縣,員山鄉,6408,1991,8399,987,9386.0,17819.0,52.67,35.96,22,31,20181124-220602
1042,9,宜蘭縣,冬山鄉,9191,2645,11836,934,12770.0,23821.0,53.61,38.58,22,39,20181124-220602
1043,9,宜蘭縣,五結鄉,8263,2485,10748,918,11666.0,21782.0,53.56,37.93,23,33,20181124-220602
1044,9,宜蘭縣,三星鄉,4723,1584,6307,764,7071.0,13553.0,52.17,34.85,17,21,20181124-220603
1045,9,宜蘭縣,大同鄉,1110,356,1466,206,1672.0,3358.0,49.79,33.06,8,10,20181124-220603
1046,9,宜蘭縣,南澳鄉,173,40,213,12,225.0,444.0,50.68,38.96,1,7,20181124-220603
1047,9,花蓮縣,花蓮市,7120,1679,8799,567,9366.0,17267.0,54.24,41.23,23,81,20181124-220603
1048,9,花蓮縣,鳳林鎮,2389,587,2976,356,3332.0,6157.0,54.12,38.8,11,15,20181124-220603
1049,9,花蓮縣,玉里鎮,2291,731,3022,489,3511.0,7246.0,48.45,31.62,10,23,20181124-220604
1050,9,花蓮縣,新城鄉,3268,934,4202,333,4535.0,8279.0,54.78,39.47,11,19,20181124-220604
1051,9,花蓮縣,吉安鄉,6186,1471,7657,538,8195.0,15224.0,53.83,40.63,14,59,20181124-220604
1052,9,花蓮縣,壽豐鄉,3748,1196,4944,583,5527.0,10422.0,53.03,35.96,15,21,20181124-220604
1053,9,花蓮縣,光復鄉,1357,360,1717,221,1938.0,4218.0,45.95,32.17,9,17,20181124-220605
1054,9,花蓮縣,豐濱鄉,613,213,826,92,918.0,2396.0,38.31,25.58,4,7,20181124-220605
1055,9,花蓮縣,瑞穗鄉,1397,401,1798,257,2055.0,4373.0,46.99,31.95,6,13,20181124-220605
1056,9,花蓮縣,富里鄉,2487,821,3308,512,3820.0,8434.0,45.29,29.49,12,13,20181124-220605
1057,9,花蓮縣,秀林鄉,475,167,642,69,711.0,1503.0,47.31,31.6,4,14,20181124-220605
1058,9,花蓮縣,萬榮鄉,491,198,689,99,788.0,1677.0,46.99,29.28,3,7,20181124-220606
1059,9,花蓮縣,卓溪鄉,1001,333,1334,227,1561.0,2792.0,55.91,35.85,6,10,20181124-220606
1060,9,臺東縣,臺東市,6771,1909,8680,708,9388.0,16974.0,55.31,39.89,19,69,20181124-220606
1061,9,臺東縣,成功鎮,3057,957,4014,653,4667.0,9695.0,48.14,31.53,15,17,20181124-220606
1062,9,臺東縣,關山鎮,2664,750,3414,259,3673.0,7509.0,48.91,35.48,9,9,20181124-220606
1063,9,臺東縣,卑南鄉,4517,1423,5940,742,6682.0,12903.0,51.79,35.01,20,22,20181124-220606
1064,9,臺東縣,鹿野鄉,1672,598,2270,304,2574.0,5832.0,44.14,28.67,9,10,20181124-220607
1065,9,臺東縣,池上鄉,1903,631,2534,294,2828.0,6306.0,44.85,30.18,11,12,20181124-220607
1066,9,臺東縣,東河鄉,1594,554,2148,316,2464.0,6439.0,38.27,24.76,10,11,20181124-220607
1067,9,臺東縣,長濱鄉,817,293,1110,178,1288.0,3552.0,36.26,23.0,7,11,20181124-220607
1068,9,臺東縣,太麻里鄉,2360,810,3170,466,3636.0,7231.0,50.28,32.64,12,15,20181124-220607
1069,9,臺東縣,大武鄉,193,98,291,89,380.0,763.0,49.8,25.29,2,6,20181124-220608
1070,9,臺東縣,綠島鄉,345,104,449,29,478.0,1023.0,46.73,33.72,2,4,20181124-220608
1071,9,臺東縣,海端鄉,377,155,532,64,596.0,1082.0,55.08,34.84,3,6,20181124-220608
1072,9,臺東縣,延平鄉,326,108,434,49,483.0,911.0,53.02,35.78,2,5,20181124-220608
1073,9,臺東縣,金峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-220609
1074,9,臺東縣,達仁鄉,897,270,1167,135,1302.0,2270.0,57.36,39.52,6,7,20181124-220609
1075,9,臺東縣,蘭嶼鄉,245,91,336,34,370.0,943.0,39.24,25.98,1,4,20181124-220609
1076,9,澎湖縣,馬公市,6489,1673,8162,738,8900.0,18829.0,47.27,34.46,23,50,20181124-220609
1077,9,澎湖縣,湖西鄉,3182,828,4010,332,4342.0,10775.0,40.3,29.53,21,23,20181124-220610
1078,9,澎湖縣,白沙鄉,1449,422,1871,175,2046.0,4717.0,43.38,30.72,12,15,20181124-220610
1079,9,澎湖縣,西嶼鄉,1545,522,2067,362,2429.0,7382.0,32.9,20.93,12,12,20181124-220610
1080,9,澎湖縣,望安鄉,760,237,997,154,1151.0,3117.0,36.93,24.38,6,10,20181124-220610
1081,9,澎湖縣,七美鄉,444,151,595,83,678.0,2203.0,30.78,20.15,5,6,20181124-220611
1082,9,金門縣,金城鎮,8062,1533,9595,682,10277.0,29287.0,35.09,27.53,17,21,20181124-220611
1083,9,金門縣,金沙鎮,4121,735,4856,421,5277.0,15033.0,35.1,27.41,11,13,20181124-220611
1084,9,金門縣,金湖鎮,4076,795,4871,443,5314.0,15212.0,34.93,26.79,10,17,20181124-220611
1085,9,金門縣,金寧鄉,5847,1223,7070,508,7578.0,21243.0,35.67,27.52,13,17,20181124-220611
1086,9,金門縣,烈嶼鄉,3399,572,3971,283,4254.0,11676.0,36.43,29.11,8,8,20181124-220612
1087,9,金門縣,烏坵鄉,135,19,154,11,165.0,567.0,29.1,23.81,2,2,20181124-220612
1088,9,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-220613
1089,9,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-220613
1090,9,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-220613
1091,9,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-220613
1092,9,基隆市,中正區,8054,2317,10371,869,11240.0,23473.0,47.88,34.31,21,35,20181124-220614
1093,9,基隆市,七堵區,7756,2363,10119,764,10883.0,20939.0,51.97,37.04,21,39,20181124-220614
1094,9,基隆市,暖暖區,8336,2268,10604,556,11160.0,21635.0,51.58,38.53,20,28,20181124-220614
1095,9,基隆市,仁愛區,10947,3259,14206,1225,15431.0,28865.0,53.46,37.92,28,35,20181124-220615
1096,9,基隆市,中山區,9083,2589,11672,768,12440.0,24978.0,49.8,36.36,24,35,20181124-220615
1097,9,基隆市,安樂區,8130,2313,10443,633,11076.0,21429.0,51.69,37.94,19,49,20181124-220615
1098,9,基隆市,信義區,8151,2177,10328,525,10853.0,20541.0,52.84,39.68,17,36,20181124-220615
1099,9,新竹市,東區,32342,8860,41202,2290,43492.0,78161.0,55.64,41.38,74,139,20181124-220615
1100,9,新竹市,北區,15004,4010,19014,1225,20239.0,36149.0,55.99,41.51,36,105,20181124-220616
1101,9,新竹市,香山區,13848,3607,17455,1113,18568.0,33636.0,55.2,41.17,29,55,20181124-220616
1102,9,嘉義市,東區,22948,7152,30100,1956,32056.0,59053.0,54.28,38.86,52,81,20181124-220616
1103,9,嘉義市,西區,24246,7158,31404,2111,33515.0,63005.0,53.19,38.48,54,96,20181124-220616
1104,10,臺北市,松山區,10100,5516,15616,589,16205.0,26162.0,61.94,38.61,20,117,20181124-220616
1105,10,臺北市,信義區,30825,15599,46424,1556,47980.0,80548.0,59.57,38.27,64,142,20181124-220617
1106,10,臺北市,大安區,11160,6165,17325,613,17938.0,32420.0,55.33,34.42,27,188,20181124-220617
1107,10,臺北市,中山區,39620,21810,61430,2410,63840.0,112570.0,56.71,35.2,78,133,20181124-220617
1108,10,臺北市,中正區,19620,10054,29674,1088,30762.0,53001.0,58.04,37.02,42,96,20181124-220617
1109,10,臺北市,大同區,17264,8673,25937,1214,27151.0,45476.0,59.7,37.96,37,82,20181124-220617
1110,10,臺北市,萬華區,34868,16553,51421,2386,53807.0,95682.0,56.24,36.44,70,117,20181124-220618
1111,10,臺北市,文山區,21483,10934,32417,1379,33796.0,56114.0,60.23,38.28,44,162,20181124-220618
1112,10,臺北市,南港區,37151,18997,56148,1922,58070.0,98812.0,58.77,37.6,70,72,20181124-220618
1113,10,臺北市,內湖區,25952,13836,39788,1250,41038.0,68773.0,59.67,37.74,47,150,20181124-220618
1114,10,臺北市,士林區,18254,9658,27912,1251,29163.0,49901.0,58.44,36.58,39,163,20181124-220618
1115,10,臺北市,北投區,9652,4688,14340,617,14957.0,26648.0,56.13,36.22,21,141,20181124-220619
1116,10,新北市,板橋區,120062,52460,172522,7211,179733.0,310771.0,57.83,38.63,241,338,20181124-220619
1117,10,新北市,三重區,65834,29047,94881,5242,100123.0,175826.0,56.94,37.44,133,235,20181124-220619
1118,10,新北市,中和區,73036,31340,104376,4144,108520.0,192117.0,56.49,38.02,140,244,20181124-220619
1119,10,新北市,永和區,39423,17552,56975,2208,59183.0,98327.0,60.19,40.09,77,138,20181124-220619
1120,10,新北市,新莊區,82125,35786,117911,5188,123099.0,215547.0,57.11,38.1,162,253,20181124-220619
1121,10,新北市,新店區,36808,15074,51882,2105,53987.0,95939.0,56.27,38.37,72,176,20181124-220620
1122,10,新北市,樹林區,34649,14212,48861,2428,51289.0,92937.0,55.19,37.28,71,111,20181124-220620
1123,10,新北市,鶯歌區,16446,6326,22772,998,23770.0,43626.0,54.49,37.7,33,50,20181124-220620
1124,10,新北市,三峽區,32357,12524,44881,1996,46877.0,87905.0,53.33,36.81,66,70,20181124-220620
1125,10,新北市,淡水區,25023,11202,36225,1630,37855.0,70715.0,53.53,35.39,52,96,20181124-220620
1126,10,新北市,汐止區,30751,13857,44608,1987,46595.0,89090.0,52.3,34.52,59,111,20181124-220621
1127,10,新北市,瑞芳區,9552,3205,12757,799,13556.0,27732.0,48.88,34.44,41,46,20181124-220621
1128,10,新北市,土城區,49181,20781,69962,2911,72873.0,133328.0,54.66,36.89,97,142,20181124-220621
1129,10,新北市,蘆洲區,40072,17590,57662,2589,60251.0,111444.0,54.06,35.96,71,104,20181124-220621
1130,10,新北市,五股區,21024,8187,29211,1372,30583.0,56492.0,54.14,37.22,39,48,20181124-220622
1131,10,新北市,泰山區,10396,3973,14369,559,14928.0,26628.0,56.06,39.04,22,47,20181124-220622
1132,10,新北市,林口區,16211,7231,23442,1008,24450.0,43539.0,56.16,37.23,33,62,20181124-220622
1133,10,新北市,深坑區,5812,2502,8314,380,8694.0,15810.0,54.99,36.76,13,16,20181124-220622
1134,10,新北市,石碇區,2501,819,3320,212,3532.0,6861.0,51.48,36.45,13,13,20181124-220622
1135,10,新北市,坪林區,1683,491,2174,194,2368.0,4643.0,51.0,36.25,9,10,20181124-220623
1136,10,新北市,三芝區,6808,2518,9326,501,9827.0,20119.0,48.84,33.84,18,18,20181124-220623
1137,10,新北市,石門區,3815,1320,5135,330,5465.0,10528.0,51.91,36.24,10,10,20181124-220623
1138,10,新北市,八里區,6768,2523,9291,454,9745.0,18244.0,53.41,37.1,11,20,20181124-220623
1139,10,新北市,平溪區,1582,385,1967,156,2123.0,4321.0,49.13,36.61,12,12,20181124-220624
1140,10,新北市,雙溪區,2822,798,3620,281,3901.0,7999.0,48.77,35.28,17,17,20181124-220624
1141,10,新北市,貢寮區,3533,1148,4681,364,5045.0,11279.0,44.73,31.32,18,18,20181124-220624
1142,10,新北市,金山區,6111,2046,8157,578,8735.0,17197.0,50.79,35.54,18,19,20181124-220624
1143,10,新北市,萬里區,6895,2179,9074,589,9663.0,19297.0,50.08,35.73,16,16,20181124-220624
1144,10,新北市,烏來區,972,316,1288,42,1330.0,2527.0,52.63,38.46,4,6,20181124-220625
1145,10,桃園市,桃園區,22523,9738,32261,1181,33442.0,65927.0,50.73,34.16,45,216,20181124-220625
1146,10,桃園市,中壢區,25971,9546,35517,1303,36820.0,68898.0,53.44,37.69,50,210,20181124-220625
1147,10,桃園市,大溪區,14982,5040,20022,1049,21071.0,40093.0,52.56,37.37,31,59,20181124-220625
1148,10,桃園市,楊梅區,23234,7131,30365,1101,31466.0,61356.0,51.28,37.87,39,82,20181124-220625
1149,10,桃園市,蘆竹區,24756,9621,34377,1264,35641.0,67964.0,52.44,36.43,44,76,20181124-220625
1150,10,桃園市,大園區,9608,3234,12842,553,13395.0,26917.0,49.76,35.69,19,50,20181124-220626
1151,10,桃園市,龜山區,14222,5577,19799,792,20591.0,41887.0,49.16,33.95,29,78,20181124-220626
1152,10,桃園市,八德區,34086,12399,46485,2111,48596.0,94997.0,51.16,35.88,63,101,20181124-220626
1153,10,桃園市,龍潭區,18529,5901,24430,862,25292.0,46989.0,53.83,39.43,33,64,20181124-220627
1154,10,桃園市,平鎮區,36597,12767,49364,1721,51085.0,94380.0,54.13,38.78,69,125,20181124-220627
1155,10,桃園市,新屋區,12692,3721,16413,828,17241.0,30846.0,55.89,41.15,24,30,20181124-220627
1156,10,桃園市,觀音區,10691,3517,14208,667,14875.0,29513.0,50.4,36.22,23,41,20181124-220627
1157,10,桃園市,復興區,1158,241,1399,44,1443.0,2625.0,54.97,44.11,3,10,20181124-220628
1158,10,臺中市,中區,5173,1717,6890,329,7219.0,13044.0,55.34,39.66,11,12,20181124-220628
1159,10,臺中市,東區,20358,7308,27666,1407,29073.0,48579.0,59.85,41.91,38,49,20181124-220628
1160,10,臺中市,南區,29470,12116,41586,1761,43347.0,70700.0,61.31,41.68,51,74,20181124-220628
1161,10,臺中市,西區,23238,10254,33492,1326,34818.0,58825.0,59.19,39.5,43,66,20181124-220628
1162,10,臺中市,北區,18109,7455,25564,1028,26592.0,46424.0,57.28,39.01,36,87,20181124-220629
1163,10,臺中市,西屯區,37937,15983,53920,2226,56146.0,95474.0,58.81,39.74,66,120,20181124-220629
1164,10,臺中市,南屯區,34637,14814,49451,1930,51381.0,84674.0,60.68,40.91,65,101,20181124-220629
1165,10,臺中市,北屯區,46534,18234,64768,2574,67342.0,115252.0,58.43,40.38,73,137,20181124-220629
1166,10,臺中市,豐原區,29564,10500,40064,2089,42153.0,70005.0,60.21,42.23,47,88,20181124-220629
1167,10,臺中市,東勢區,17424,4488,21912,1214,23126.0,38908.0,59.44,44.78,36,39,20181124-220629
1168,10,臺中市,大甲區,23616,7912,31528,1657,33185.0,57039.0,58.18,41.4,50,54,20181124-220630
1169,10,臺中市,清水區,26346,8620,34966,2243,37209.0,63108.0,58.96,41.75,53,59,20181124-220630
1170,10,臺中市,沙鹿區,14050,4724,18774,951,19725.0,33873.0,58.23,41.48,27,53,20181124-220631
1171,10,臺中市,梧棲區,15921,5644,21565,1284,22849.0,39518.0,57.82,40.29,31,36,20181124-220631
1172,10,臺中市,后里區,13858,4829,18687,1123,19810.0,33943.0,58.36,40.83,29,37,20181124-220631
1173,10,臺中市,神岡區,17440,5630,23070,1204,24274.0,40579.0,59.82,42.98,32,42,20181124-220631
1174,10,臺中市,潭子區,18165,6058,24223,1117,25340.0,43390.0,58.4,41.86,28,55,20181124-220631
1175,10,臺中市,大雅區,19011,6426,25437,1144,26581.0,45727.0,58.13,41.57,28,46,20181124-220632
1176,10,臺中市,新社區,8396,2292,10688,611,11299.0,20860.0,54.17,40.25,23,23,20181124-220632
1177,10,臺中市,石岡區,5561,1612,7173,474,7647.0,12880.0,59.37,43.18,10,10,20181124-220632
1178,10,臺中市,外埔區,10937,3203,14140,722,14862.0,25157.0,59.08,43.47,19,20,20181124-220632
1179,10,臺中市,大安區,7095,2058,9153,626,9779.0,16520.0,59.19,42.95,16,16,20181124-220632
1180,10,臺中市,烏日區,14820,5357,20177,1231,21408.0,36024.0,59.43,41.14,25,40,20181124-220632
1181,10,臺中市,大肚區,9042,2742,11784,660,12444.0,21304.0,58.41,42.44,16,33,20181124-220633
1182,10,臺中市,龍井區,16589,5411,22000,1119,23119.0,40822.0,56.63,40.64,31,45,20181124-220633
1183,10,臺中市,霧峰區,18369,5792,24161,1465,25626.0,42271.0,60.62,43.46,34,43,20181124-220633
1184,10,臺中市,太平區,36786,12152,48938,2265,51203.0,92820.0,55.16,39.63,58,93,20181124-220633
1185,10,臺中市,大里區,27373,9429,36802,1650,38452.0,67416.0,57.04,40.6,46,106,20181124-220634
1186,10,臺中市,和平區,2501,515,3016,200,3216.0,5219.0,61.62,47.92,12,17,20181124-220634
1187,10,臺南市,新營區,16565,6411,22976,852,23828.0,46592.0,51.14,35.55,38,49,20181124-220634
1188,10,臺南市,鹽水區,6881,2198,9079,538,9617.0,19504.0,49.31,35.28,29,31,20181124-220634
1189,10,臺南市,白河區,7975,2508,10483,657,11140.0,24894.0,44.75,32.04,32,32,20181124-220634
1190,10,臺南市,柳營區,6828,2082,8910,599,9509.0,18804.0,50.57,36.31,25,25,20181124-220635
1191,10,臺南市,後壁區,7155,2165,9320,605,9925.0,20841.0,47.62,34.33,29,29,20181124-220635
1192,10,臺南市,東山區,5163,1744,6907,410,7317.0,18471.0,39.61,27.95,23,23,20181124-220635
1193,10,臺南市,麻豆區,9824,3572,13396,573,13969.0,27922.0,50.03,35.18,28,35,20181124-220635
1194,10,臺南市,下營區,7279,2326,9605,521,10126.0,20947.0,48.34,34.75,19,19,20181124-220635
1195,10,臺南市,六甲區,6261,2575,8836,572,9408.0,19144.0,49.14,32.7,19,19,20181124-220636
1196,10,臺南市,官田區,6624,2280,8904,429,9333.0,18675.0,49.98,35.47,20,20,20181124-220636
1197,10,臺南市,大內區,3200,821,4021,253,4274.0,8654.0,49.39,36.98,11,11,20181124-220636
1198,10,臺南市,佳里區,18671,6310,24981,1045,26026.0,48982.0,53.13,38.12,40,41,20181124-220636
1199,10,臺南市,學甲區,8001,2459,10460,489,10949.0,22567.0,48.52,35.45,26,26,20181124-220636
1200,10,臺南市,西港區,7409,2402,9811,422,10233.0,21564.0,47.45,34.36,20,20,20181124-220637
1201,10,臺南市,七股區,6187,1689,7876,332,8208.0,17117.0,47.95,36.15,22,24,20181124-220637
1202,10,臺南市,將軍區,5971,2120,8091,359,8450.0,17754.0,47.59,33.63,24,24,20181124-220637
1203,10,臺南市,北門區,3242,836,4078,183,4261.0,9925.0,42.93,32.66,18,18,20181124-220637
1204,10,臺南市,新化區,13922,4641,18563,849,19412.0,35734.0,54.32,38.96,36,37,20181124-220637
1205,10,臺南市,善化區,11171,4421,15592,648,16240.0,31288.0,51.9,35.7,23,29,20181124-220638
1206,10,臺南市,新市區,11271,4083,15354,628,15982.0,29475.0,54.22,38.24,26,27,20181124-220638
1207,10,臺南市,安定區,10120,3357,13477,814,14291.0,26104.0,54.75,38.77,24,24,20181124-220638
1208,10,臺南市,山上區,2134,646,2780,173,2953.0,6511.0,45.35,32.78,9,9,20181124-220638
1209,10,臺南市,玉井區,4582,1248,5830,300,6130.0,12357.0,49.61,37.08,16,16,20181124-220638
1210,10,臺南市,楠西區,2941,761,3702,210,3912.0,8528.0,45.87,34.49,9,9,20181124-220639
1211,10,臺南市,南化區,2782,756,3538,202,3740.0,7786.0,48.03,35.73,10,10,20181124-220639
1212,10,臺南市,左鎮區,1615,332,1947,129,2076.0,4418.0,46.99,36.56,10,10,20181124-220639
1213,10,臺南市,仁德區,10459,3571,14030,587,14617.0,27202.0,53.74,38.45,23,49,20181124-220639
1214,10,臺南市,歸仁區,19659,7341,27000,1066,28066.0,52004.0,53.97,37.8,42,46,20181124-220639
1215,10,臺南市,關廟區,11757,3807,15564,757,16321.0,29913.0,54.56,39.3,32,32,20181124-220640
1216,10,臺南市,龍崎區,1411,367,1778,101,1879.0,3713.0,50.61,38.0,8,8,20181124-220640
1217,10,臺南市,永康區,50933,19863,70796,2414,73210.0,138377.0,52.91,36.81,105,142,20181124-220640
1218,10,臺南市,東區,21407,9432,30839,985,31824.0,57800.0,55.06,37.04,36,93,20181124-220640
1219,10,臺南市,南區,22166,8092,30258,1485,31743.0,60255.0,52.68,36.79,49,80,20181124-220641
1220,10,臺南市,北區,25150,10389,35539,1025,36564.0,67243.0,54.38,37.4,51,81,20181124-220641
1221,10,臺南市,安南區,23531,8787,32318,1347,33665.0,62935.0,53.49,37.39,40,90,20181124-220641
1222,10,臺南市,安平區,3942,1618,5560,207,5767.0,10847.0,53.17,36.34,8,32,20181124-220641
1223,10,臺南市,中西區,10864,4622,15486,606,16092.0,28691.0,56.09,37.87,24,52,20181124-220641
1224,10,高雄市,鹽埕區,8017,3187,11204,307,11511.0,19090.0,60.3,42.0,22,24,20181124-220641
1225,10,高雄市,鼓山區,14175,4647,18822,776,19598.0,32776.0,59.79,43.25,29,77,20181124-220642
1226,10,高雄市,左營區,9861,3065,12926,605,13531.0,21647.0,62.51,45.55,25,103,20181124-220642
1227,10,高雄市,楠梓區,26096,9547,35643,1332,36975.0,60524.0,61.09,43.12,42,99,20181124-220642
1228,10,高雄市,三民區,41362,15273,56635,1825,58460.0,95102.0,61.47,43.49,74,189,20181124-220642
1229,10,高雄市,新興區,15678,6225,21903,684,22587.0,35862.0,62.98,43.72,35,42,20181124-220643
1230,10,高雄市,前金區,7729,2949,10678,361,11039.0,17570.0,62.83,43.99,18,22,20181124-220643
1231,10,高雄市,苓雅區,34639,13089,47728,1304,49032.0,77953.0,62.9,44.44,67,116,20181124-220643
