,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
1967,12,高雄市,苓雅區,1302,674,1976,77,2053.0,3259.0,62.99,39.95,4,116,20181124-195825
1968,12,高雄市,前鎮區,1223,730,1953,108,2061.0,3467.0,59.45,35.28,4,119,20181124-195825
1969,12,高雄市,旗津區,1436,763,2199,152,2351.0,4455.0,52.77,32.23,4,18,20181124-195825
1970,12,高雄市,小港區,555,329,884,28,912.0,1306.0,69.83,42.5,1,89,20181124-195825
1971,12,高雄市,鳳山區,2387,1245,3632,193,3825.0,6329.0,60.44,37.72,6,228,20181124-195825
1972,12,高雄市,林園區,4067,2395,6462,375,6837.0,11806.0,57.91,34.45,13,51,20181124-195826
1973,12,高雄市,大寮區,2482,1318,3800,153,3953.0,7210.0,54.83,34.42,7,81,20181124-195826
1974,12,高雄市,大樹區,2006,1269,3275,152,3427.0,5853.0,58.55,34.27,6,32,20181124-195826
1975,12,高雄市,大社區,1827,1239,3066,142,3208.0,5326.0,60.23,34.3,6,24,20181124-195826
1976,12,高雄市,仁武區,0,0,0,0,0.0,0.0,0.0,0.0,0,47,20181124-195826
1977,12,高雄市,鳥松區,322,157,479,32,511.0,702.0,72.79,45.87,1,28,20181124-195827
1978,12,高雄市,岡山區,636,427,1063,56,1119.0,1602.0,69.85,39.7,3,72,20181124-195827
1979,12,高雄市,橋頭區,695,384,1079,68,1147.0,1754.0,65.39,39.62,3,31,20181124-195827
1980,12,高雄市,燕巢區,2379,1417,3796,307,4103.0,6948.0,59.05,34.24,8,25,20181124-195827
1981,12,高雄市,田寮區,986,627,1613,149,1762.0,3879.0,45.42,25.42,8,12,20181124-195827
1982,12,高雄市,阿蓮區,961,624,1585,85,1670.0,2994.0,55.78,32.1,3,21,20181124-195828
1983,12,高雄市,路竹區,3227,2120,5347,357,5704.0,9659.0,59.05,33.41,10,41,20181124-195828
1984,12,高雄市,湖內區,1907,1096,3003,137,3140.0,5738.0,54.72,33.23,6,24,20181124-195828
1985,12,高雄市,茄萣區,1556,912,2468,194,2662.0,4905.0,54.27,31.72,5,21,20181124-195828
1986,12,高雄市,永安區,973,613,1586,106,1692.0,2822.0,59.96,34.48,4,12,20181124-195829
1987,12,高雄市,彌陀區,2487,1409,3896,231,4127.0,6669.0,61.88,37.29,8,18,20181124-195829
1988,12,高雄市,梓官區,827,412,1239,54,1293.0,1977.0,65.4,41.83,2,28,20181124-195829
1989,12,高雄市,旗山區,1638,1000,2638,181,2819.0,5111.0,55.16,32.05,9,35,20181124-195829
1990,12,高雄市,美濃區,1126,631,1757,180,1937.0,3642.0,53.19,30.92,4,32,20181124-195830
1991,12,高雄市,六龜區,391,247,638,55,693.0,1426.0,48.6,27.42,2,12,20181124-195830
1992,12,高雄市,甲仙區,285,161,446,37,483.0,1079.0,44.76,26.41,2,7,20181124-195830
1993,12,高雄市,杉林區,999,634,1633,114,1747.0,3778.0,46.24,26.44,5,10,20181124-195830
1994,12,高雄市,內門區,1770,965,2735,171,2906.0,5946.0,48.87,29.77,11,18,20181124-195831
1995,12,高雄市,茂林區,0,0,0,0,0.0,0.0,0.0,0.0,0,3,20181124-195831
1996,12,高雄市,桃源區,118,45,163,2,165.0,223.0,73.99,52.91,1,8,20181124-195831
1997,12,高雄市,那瑪夏區,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-195831
1998,12,新竹縣,竹北市,0,0,0,0,0.0,0.0,0.0,0.0,0,103,20181124-195832
1999,12,新竹縣,竹東鎮,437,268,705,43,748.0,1521.0,49.18,28.73,2,72,20181124-195832
2000,12,新竹縣,新埔鎮,320,166,486,21,507.0,1040.0,48.75,30.77,1,30,20181124-195832
2001,12,新竹縣,關西鎮,102,73,175,16,191.0,461.0,41.43,22.13,1,27,20181124-195832
2002,12,新竹縣,湖口鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,47,20181124-195833
2003,12,新竹縣,新豐鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-195833
2004,12,新竹縣,芎林鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,19,20181124-195833
2005,12,新竹縣,橫山鄉,554,377,931,82,1013.0,1790.0,56.59,30.95,6,16,20181124-195833
2006,12,新竹縣,北埔鄉,234,126,360,24,384.0,679.0,56.55,34.46,2,10,20181124-195833
2007,12,新竹縣,寶山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-195834
2008,12,新竹縣,峨眉鄉,207,106,313,11,324.0,615.0,52.68,33.66,2,8,20181124-195834
2009,12,新竹縣,尖石鄉,63,31,94,17,111.0,225.0,49.33,28.0,1,15,20181124-195834
2010,12,新竹縣,五峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-195834
2011,12,苗栗縣,苗栗市,1057,609,1666,82,1748.0,3071.0,56.92,34.42,4,67,20181124-195834
2012,12,苗栗縣,苑裡鎮,540,308,848,60,908.0,1558.0,58.28,34.66,2,40,20181124-195835
2013,12,苗栗縣,通霄鎮,197,133,330,28,358.0,861.0,41.58,22.88,2,34,20181124-195835
2014,12,苗栗縣,竹南鎮,288,146,434,29,463.0,791.0,58.53,36.41,1,61,20181124-195835
2015,12,苗栗縣,頭份市,372,70,442,22,464.0,947.0,49.0,39.28,1,71,20181124-195836
2016,12,苗栗縣,後龍鎮,69,67,136,12,148.0,422.0,35.07,16.35,1,35,20181124-195836
2017,12,苗栗縣,卓蘭鎮,129,85,214,31,245.0,386.0,63.47,33.42,1,19,20181124-195836
2018,12,苗栗縣,大湖鄉,759,461,1220,73,1293.0,2567.0,50.37,29.57,4,15,20181124-195836
2019,12,苗栗縣,公館鄉,1385,986,2371,148,2519.0,4267.0,59.03,32.46,7,28,20181124-195836
2020,12,苗栗縣,銅鑼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-195837
2021,12,苗栗縣,南庄鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,9,20181124-195837
2022,12,苗栗縣,頭屋鄉,934,531,1465,98,1563.0,2425.0,64.45,38.52,5,12,20181124-195837
2023,12,苗栗縣,三義鄉,330,238,568,40,608.0,1039.0,58.52,31.76,2,16,20181124-195837
2024,12,苗栗縣,西湖鄉,518,367,885,46,931.0,1675.0,55.58,30.93,3,9,20181124-195837
2025,12,苗栗縣,造橋鄉,327,186,513,28,541.0,991.0,54.59,33.0,2,12,20181124-195838
2026,12,苗栗縣,三灣鄉,925,651,1576,134,1710.0,3016.0,56.7,30.67,6,9,20181124-195838
2027,12,苗栗縣,獅潭鄉,319,192,511,42,553.0,1226.0,45.11,26.02,3,7,20181124-195838
2028,12,苗栗縣,泰安鄉,108,60,168,8,176.0,333.0,52.85,32.43,1,10,20181124-195838
2029,12,彰化縣,彰化市,0,0,0,0,0.0,0.0,0.0,0.0,0,184,20181124-195838
2030,12,彰化縣,鹿港鎮,300,175,475,38,513.0,824.0,62.26,36.41,2,65,20181124-195839
2031,12,彰化縣,和美鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,68,20181124-195839
2032,12,彰化縣,線西鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-195839
2033,12,彰化縣,伸港鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,28,20181124-195839
2034,12,彰化縣,福興鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,33,20181124-195839
2035,12,彰化縣,秀水鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-195840
2036,12,彰化縣,花壇鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,37,20181124-195840
2037,12,彰化縣,芬園鄉,278,168,446,28,474.0,831.0,57.04,33.45,1,21,20181124-195840
2038,12,彰化縣,員林市,0,0,0,0,0.0,0.0,0.0,0.0,0,98,20181124-195840
2039,12,彰化縣,溪湖鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,42,20181124-195841
2040,12,彰化縣,田中鎮,289,206,495,42,537.0,1045.0,51.39,27.66,2,36,20181124-195841
2041,12,彰化縣,大村鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-195841
2042,12,彰化縣,埔鹽鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,29,20181124-195841
2043,12,彰化縣,埔心鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-195841
2044,12,彰化縣,永靖鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,34,20181124-195842
2045,12,彰化縣,社頭鄉,253,142,395,18,413.0,688.0,60.03,36.77,1,38,20181124-195842
2046,12,彰化縣,二水鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-195842
2047,12,彰化縣,北斗鎮,380,267,647,55,702.0,1268.0,55.36,29.97,2,30,20181124-195842
2048,12,彰化縣,二林鎮,381,243,624,26,650.0,1380.0,47.1,27.61,2,39,20181124-195843
2049,12,彰化縣,田尾鄉,253,188,441,32,473.0,855.0,55.32,29.59,2,25,20181124-195843
2050,12,彰化縣,埤頭鄉,838,586,1424,121,1545.0,2759.0,56.0,30.37,4,27,20181124-195843
2051,12,彰化縣,芳苑鄉,789,500,1289,102,1391.0,3056.0,45.52,25.82,5,36,20181124-195843
2052,12,彰化縣,大城鄉,400,259,659,56,715.0,2247.0,31.82,17.8,3,17,20181124-195843
2053,12,彰化縣,竹塘鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-195844
2054,12,彰化縣,溪州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-195844
2055,12,南投縣,南投市,2153,1281,3434,186,3620.0,5973.0,60.61,36.05,10,84,20181124-195844
2056,12,南投縣,埔里鎮,1980,1214,3194,244,3438.0,6010.0,57.2,32.95,9,68,20181124-195844
2057,12,南投縣,草屯鎮,553,410,963,50,1013.0,1731.0,58.52,31.95,2,76,20181124-195844
2058,12,南投縣,竹山鎮,1212,901,2113,133,2246.0,4290.0,52.35,28.25,9,53,20181124-195845
2059,12,南投縣,集集鎮,167,123,290,25,315.0,504.0,62.5,33.13,1,13,20181124-195845
2060,12,南投縣,名間鄉,206,141,347,42,389.0,641.0,60.69,32.14,1,37,20181124-195845
2061,12,南投縣,鹿谷鄉,148,116,264,15,279.0,467.0,59.74,31.69,1,21,20181124-195846
2062,12,南投縣,中寮鄉,1363,849,2212,157,2369.0,4222.0,56.11,32.28,11,24,20181124-195846
2063,12,南投縣,魚池鄉,1924,1486,3410,303,3713.0,7039.0,52.75,27.33,16,25,20181124-195847
2064,12,南投縣,國姓鄉,891,620,1511,105,1616.0,2950.0,54.78,30.2,4,20,20181124-195847
2065,12,南投縣,水里鄉,287,153,440,23,463.0,973.0,47.58,29.5,3,22,20181124-195847
2066,12,南投縣,信義鄉,504,287,791,49,840.0,1589.0,52.86,31.72,5,20,20181124-195847
2067,12,南投縣,仁愛鄉,575,314,889,58,947.0,1685.0,56.2,34.12,8,25,20181124-195848
2068,12,雲林縣,斗六市,1353,916,2269,130,2399.0,4021.0,59.66,33.65,6,69,20181124-195848
2069,12,雲林縣,斗南鎮,859,530,1389,99,1488.0,2602.0,57.19,33.01,3,33,20181124-195848
2070,12,雲林縣,虎尾鎮,727,505,1232,104,1336.0,2559.0,52.21,28.41,3,46,20181124-195848
2071,12,雲林縣,西螺鎮,1006,703,1709,129,1838.0,3448.0,53.31,29.18,5,34,20181124-195848
2072,12,雲林縣,土庫鎮,1393,1106,2499,268,2767.0,5429.0,50.97,25.66,8,29,20181124-195849
2073,12,雲林縣,北港鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,41,20181124-195849
2074,12,雲林縣,古坑鄉,925,576,1501,81,1582.0,3151.0,50.21,29.36,5,27,20181124-195849
2075,12,雲林縣,大埤鄉,890,575,1465,86,1551.0,2823.0,54.94,31.53,5,18,20181124-195849
2076,12,雲林縣,莿桐鄉,353,215,568,43,611.0,1213.0,50.37,29.1,2,22,20181124-195849
2077,12,雲林縣,林內鄉,390,288,678,70,748.0,1482.0,50.47,26.32,2,15,20181124-195850
2078,12,雲林縣,二崙鄉,1049,588,1637,116,1753.0,3931.0,44.59,26.69,5,23,20181124-195850
2079,12,雲林縣,崙背鄉,144,119,263,26,289.0,698.0,41.4,20.63,1,20,20181124-195850
2080,12,雲林縣,麥寮鄉,430,284,714,58,772.0,1753.0,44.04,24.53,2,28,20181124-195850
2081,12,雲林縣,東勢鄉,855,593,1448,148,1596.0,3064.0,52.09,27.9,5,15,20181124-195851
2082,12,雲林縣,褒忠鄉,259,190,449,40,489.0,960.0,50.94,26.98,2,14,20181124-195851
2083,12,雲林縣,臺西鄉,1020,653,1673,162,1835.0,4267.0,43.0,23.9,6,22,20181124-195851
2084,12,雲林縣,元長鄉,1246,858,2104,182,2286.0,5808.0,39.36,21.45,8,25,20181124-195851
2085,12,雲林縣,四湖鄉,1427,961,2388,261,2649.0,7171.0,36.94,19.9,9,25,20181124-195851
2086,12,雲林縣,口湖鄉,893,617,1510,128,1638.0,3944.0,41.53,22.64,6,25,20181124-195852
2087,12,雲林縣,水林鄉,1184,873,2057,198,2255.0,5855.0,38.51,20.22,9,26,20181124-195852
2088,12,嘉義縣,太保市,1278,815,2093,138,2231.0,4570.0,48.82,27.96,7,33,20181124-195852
2089,12,嘉義縣,朴子市,140,86,226,31,257.0,499.0,51.5,28.06,1,35,20181124-195852
2090,12,嘉義縣,布袋鎮,1036,607,1643,151,1794.0,3499.0,51.27,29.61,7,29,20181124-195853
2091,12,嘉義縣,大林鎮,613,394,1007,89,1096.0,2061.0,53.18,29.74,4,25,20181124-195853
2092,12,嘉義縣,民雄鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,45,20181124-195853
2093,12,嘉義縣,溪口鄉,138,72,210,12,222.0,417.0,53.24,33.09,1,17,20181124-195854
2094,12,嘉義縣,新港鄉,759,447,1206,88,1294.0,2557.0,50.61,29.68,4,31,20181124-195854
2095,12,嘉義縣,六腳鄉,1133,674,1807,162,1969.0,5003.0,39.36,22.65,12,30,20181124-195854
2096,12,嘉義縣,東石鄉,1621,920,2541,229,2770.0,6999.0,39.58,23.16,13,27,20181124-195854
2097,12,嘉義縣,義竹鄉,1186,736,1922,150,2072.0,4375.0,47.36,27.11,11,26,20181124-195854
2098,12,嘉義縣,鹿草鄉,1294,797,2091,180,2271.0,4913.0,46.22,26.34,11,20,20181124-195855
2099,12,嘉義縣,水上鄉,89,60,149,17,166.0,324.0,51.23,27.47,1,39,20181124-195855
2100,12,嘉義縣,中埔鄉,442,317,759,55,814.0,1716.0,47.44,25.76,4,34,20181124-195855
2101,12,嘉義縣,竹崎鄉,221,152,373,22,395.0,940.0,42.02,23.51,4,36,20181124-195855
2102,12,嘉義縣,梅山鄉,1013,650,1663,143,1806.0,3677.0,49.12,27.55,7,22,20181124-195856
2103,12,嘉義縣,番路鄉,915,489,1404,106,1510.0,2752.0,54.87,33.25,6,15,20181124-195856
2104,12,嘉義縣,大埔鄉,272,158,430,17,447.0,929.0,48.12,29.28,4,9,20181124-195856
2105,12,嘉義縣,阿里山鄉,196,105,301,13,314.0,811.0,38.72,24.17,4,13,20181124-195856
2106,12,屏東縣,屏東市,2402,1562,3964,300,4264.0,8002.0,53.29,30.02,15,149,20181124-195857
2107,12,屏東縣,潮州鎮,256,131,387,36,423.0,791.0,53.48,32.36,2,40,20181124-195857
2108,12,屏東縣,東港鎮,1760,1090,2850,199,3049.0,5690.0,53.59,30.93,8,38,20181124-195857
2109,12,屏東縣,恆春鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,25,20181124-195857
2110,12,屏東縣,萬丹鄉,2291,1378,3669,265,3934.0,7379.0,53.31,31.05,8,39,20181124-195857
2111,12,屏東縣,長治鄉,529,323,852,64,916.0,1557.0,58.83,33.98,2,22,20181124-195858
2112,12,屏東縣,麟洛鄉,819,538,1357,85,1442.0,2388.0,60.39,34.3,3,10,20181124-195858
2113,12,屏東縣,九如鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,14,20181124-195858
2114,12,屏東縣,里港鄉,556,320,876,71,947.0,1707.0,55.48,32.57,3,20,20181124-195858
2115,12,屏東縣,鹽埔鄉,470,276,746,86,832.0,1550.0,53.68,30.32,1,20,20181124-195858
2116,12,屏東縣,高樹鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,22,20181124-195859
2117,12,屏東縣,萬巒鄉,355,255,610,45,655.0,1136.0,57.66,31.25,2,18,20181124-195859
2118,12,屏東縣,內埔鄉,366,201,567,50,617.0,1348.0,45.77,27.15,1,40,20181124-195859
2119,12,屏東縣,竹田鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-195859
2120,12,屏東縣,新埤鄉,354,202,556,73,629.0,1232.0,51.06,28.73,3,12,20181124-195900
2121,12,屏東縣,枋寮鄉,910,585,1495,151,1646.0,3126.0,52.66,29.11,5,22,20181124-195900
2122,12,屏東縣,新園鄉,1315,985,2300,261,2561.0,4628.0,55.34,28.41,5,28,20181124-195901
2123,12,屏東縣,崁頂鄉,199,155,354,42,396.0,813.0,48.71,24.48,1,12,20181124-195901
2124,12,屏東縣,林邊鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-195901
2125,12,屏東縣,南州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,11,20181124-195901
2126,12,屏東縣,佳冬鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-195901
2127,12,屏東縣,琉球鄉,796,496,1292,94,1386.0,3166.0,43.78,25.14,3,9,20181124-195902
2128,12,屏東縣,車城鄉,283,206,489,36,525.0,1317.0,39.86,21.49,3,13,20181124-195902
2129,12,屏東縣,滿州鄉,85,70,155,11,166.0,318.0,52.2,26.73,1,8,20181124-195902
2130,12,屏東縣,枋山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-195902
2131,12,屏東縣,三地門鄉,176,116,292,13,305.0,554.0,55.05,31.77,1,10,20181124-195902
2132,12,屏東縣,霧臺鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-195903
2133,12,屏東縣,瑪家鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-195903
2134,12,屏東縣,泰武鄉,352,172,524,15,539.0,859.0,62.75,40.98,2,7,20181124-195903
2135,12,屏東縣,來義鄉,222,84,306,11,317.0,496.0,63.91,44.76,2,9,20181124-195903
2136,12,屏東縣,春日鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-195903
2137,12,屏東縣,獅子鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-195904
2138,12,屏東縣,牡丹鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-195904
2139,12,宜蘭縣,宜蘭市,160,103,263,11,274.0,465.0,58.92,34.41,1,78,20181124-195904
2140,12,宜蘭縣,羅東鎮,256,208,464,11,475.0,850.0,55.88,30.12,1,50,20181124-195904
2141,12,宜蘭縣,蘇澳鎮,739,654,1393,90,1483.0,2734.0,54.24,27.03,7,43,20181124-195904
2142,12,宜蘭縣,頭城鎮,865,575,1440,116,1556.0,2895.0,53.75,29.88,5,32,20181124-195905
2143,12,宜蘭縣,礁溪鄉,144,138,282,23,305.0,575.0,53.04,25.04,1,32,20181124-195905
2144,12,宜蘭縣,壯圍鄉,520,363,883,65,948.0,1788.0,53.02,29.08,2,23,20181124-195905
2145,12,宜蘭縣,員山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-195905
2146,12,宜蘭縣,冬山鄉,449,324,773,40,813.0,1493.0,54.45,30.07,2,39,20181124-195906
2147,12,宜蘭縣,五結鄉,426,312,738,44,782.0,1431.0,54.65,29.77,2,33,20181124-195906
2148,12,宜蘭縣,三星鄉,230,107,337,23,360.0,738.0,48.78,31.17,2,21,20181124-195906
2149,12,宜蘭縣,大同鄉,235,101,336,24,360.0,518.0,69.5,45.37,3,10,20181124-195906
2150,12,宜蘭縣,南澳鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-195906
2151,12,花蓮縣,花蓮市,143,91,234,14,248.0,442.0,56.11,32.35,1,81,20181124-195907
2152,12,花蓮縣,鳳林鎮,225,157,382,39,421.0,869.0,48.45,25.89,3,15,20181124-195907
2153,12,花蓮縣,玉里鎮,303,127,430,47,477.0,964.0,49.48,31.43,2,23,20181124-195907
2154,12,花蓮縣,新城鄉,399,301,700,52,752.0,1362.0,55.21,29.3,4,19,20181124-195907
2155,12,花蓮縣,吉安鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,59,20181124-195908
2156,12,花蓮縣,壽豐鄉,207,122,329,17,346.0,684.0,50.58,30.26,2,21,20181124-195908
2157,12,花蓮縣,光復鄉,229,163,392,35,427.0,1016.0,42.03,22.54,3,17,20181124-195908
2158,12,花蓮縣,豐濱鄉,102,36,138,12,150.0,357.0,42.02,28.57,1,7,20181124-195908
2159,12,花蓮縣,瑞穗鄉,65,39,104,8,112.0,340.0,32.94,19.12,1,13,20181124-195909
2160,12,花蓮縣,富里鄉,195,161,356,36,392.0,854.0,45.9,22.83,2,13,20181124-195909
2161,12,花蓮縣,秀林鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,14,20181124-195909
2162,12,花蓮縣,萬榮鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-195909
2163,12,花蓮縣,卓溪鄉,140,117,257,18,275.0,503.0,54.67,27.83,2,10,20181124-195909
2164,12,臺東縣,臺東市,650,444,1094,72,1166.0,2143.0,54.41,30.33,3,69,20181124-195910
2165,12,臺東縣,成功鎮,545,392,937,69,1006.0,1901.0,52.92,28.67,2,17,20181124-195910
2166,12,臺東縣,關山鎮,735,490,1225,66,1291.0,2648.0,48.75,27.76,3,9,20181124-195910
2167,12,臺東縣,卑南鄉,400,285,685,67,752.0,1701.0,44.21,23.52,6,22,20181124-195910
2168,12,臺東縣,鹿野鄉,270,208,478,30,508.0,1096.0,46.35,24.64,2,10,20181124-195911
2169,12,臺東縣,池上鄉,148,152,300,40,340.0,758.0,44.85,19.53,2,12,20181124-195911
2170,12,臺東縣,東河鄉,317,175,492,31,523.0,1162.0,45.01,27.28,3,11,20181124-195911
2171,12,臺東縣,長濱鄉,50,17,67,10,77.0,220.0,35.0,22.73,2,11,20181124-195911
2172,12,臺東縣,太麻里鄉,188,93,281,19,300.0,597.0,50.25,31.49,2,15,20181124-195911
2173,12,臺東縣,大武鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-195912
2174,12,臺東縣,綠島鄉,60,40,100,5,105.0,210.0,50.0,28.57,1,4,20181124-195912
2175,12,臺東縣,海端鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-195912
2176,12,臺東縣,延平鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-195912
2177,12,臺東縣,金峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-195912
2178,12,臺東縣,達仁鄉,117,34,151,3,154.0,246.0,62.6,47.56,1,7,20181124-195913
2179,12,臺東縣,蘭嶼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-195913
2180,12,澎湖縣,馬公市,730,418,1148,103,1251.0,2810.0,44.52,25.98,6,50,20181124-195913
2181,12,澎湖縣,湖西鄉,1522,857,2379,139,2518.0,5983.0,42.09,25.44,15,23,20181124-195913
2182,12,澎湖縣,白沙鄉,439,278,717,49,766.0,1739.0,44.05,25.24,8,15,20181124-195913
2183,12,澎湖縣,西嶼鄉,433,241,674,54,728.0,2553.0,28.52,16.96,7,12,20181124-195914
2184,12,澎湖縣,望安鄉,431,185,616,41,657.0,1711.0,38.4,25.19,4,10,20181124-195914
2185,12,澎湖縣,七美鄉,250,198,448,34,482.0,1562.0,30.86,16.01,4,6,20181124-195914
2186,12,金門縣,金城鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,21,20181124-195914
2187,12,金門縣,金沙鎮,236,114,350,26,376.0,1216.0,30.92,19.41,1,13,20181124-195915
2188,12,金門縣,金湖鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-195915
2189,12,金門縣,金寧鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-195915
2190,12,金門縣,烈嶼鄉,554,272,826,54,880.0,2511.0,35.05,22.06,2,8,20181124-195915
2191,12,金門縣,烏坵鄉,113,46,159,6,165.0,567.0,29.1,19.93,2,2,20181124-195915
2192,12,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-195916
2193,12,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-195916
2194,12,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-195916
2195,12,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-195916
2196,12,基隆市,中正區,633,433,1066,82,1148.0,2187.0,52.49,28.94,3,35,20181124-195916
2197,12,基隆市,七堵區,950,532,1482,80,1562.0,2645.0,59.05,35.92,5,39,20181124-195917
2198,12,基隆市,暖暖區,531,342,873,39,912.0,1606.0,56.79,33.06,3,28,20181124-195917
2199,12,基隆市,仁愛區,597,407,1004,75,1079.0,1993.0,54.14,29.95,3,35,20181124-195917
2200,12,基隆市,中山區,1554,977,2531,149,2680.0,5303.0,50.54,29.3,6,35,20181124-195917
2201,12,基隆市,安樂區,541,423,964,48,1012.0,1737.0,58.26,31.15,3,49,20181124-195917
2202,12,基隆市,信義區,425,274,699,46,745.0,1347.0,55.31,31.55,2,36,20181124-195918
2203,12,新竹市,東區,2229,1323,3552,191,3743.0,6395.0,58.53,34.86,10,139,20181124-195918
2204,12,新竹市,北區,1473,953,2426,144,2570.0,4481.0,57.35,32.87,7,105,20181124-195918
2205,12,新竹市,香山區,0,0,0,0,0.0,0.0,0.0,0.0,0,55,20181124-195919
2206,12,嘉義市,東區,488,286,774,26,800.0,1565.0,51.12,31.18,2,81,20181124-195919
2207,12,嘉義市,西區,282,197,479,47,526.0,841.0,62.54,33.53,1,96,20181124-195919
2208,13,臺北市,松山區,0,0,0,0,0.0,0.0,0.0,0.0,0,117,20181124-195919
2209,13,臺北市,信義區,1058,1212,2270,75,2345.0,3905.0,60.05,27.09,4,142,20181124-195920
2210,13,臺北市,大安區,640,783,1423,76,1499.0,2521.0,59.46,25.39,3,188,20181124-195920
2211,13,臺北市,中山區,2089,2348,4437,200,4637.0,8343.0,55.58,25.04,7,133,20181124-195920
2212,13,臺北市,中正區,628,895,1523,46,1569.0,2566.0,61.15,24.47,2,96,20181124-195920
2213,13,臺北市,大同區,773,663,1436,73,1509.0,2383.0,63.32,32.44,2,82,20181124-195921
2214,13,臺北市,萬華區,2147,2439,4586,199,4785.0,8408.0,56.91,25.54,6,117,20181124-195921
2215,13,臺北市,文山區,231,315,546,23,569.0,985.0,57.77,23.45,1,162,20181124-195921
2216,13,臺北市,南港區,4759,5798,10557,384,10941.0,18284.0,59.84,26.03,14,72,20181124-195921
2217,13,臺北市,內湖區,0,0,0,0,0.0,0.0,0.0,0.0,0,150,20181124-195921
2218,13,臺北市,士林區,650,728,1378,66,1444.0,2467.0,58.53,26.35,3,163,20181124-195922
2219,13,臺北市,北投區,226,229,455,15,470.0,829.0,56.69,27.26,1,141,20181124-195922
2220,13,新北市,板橋區,8840,9052,17892,987,18879.0,31926.0,59.13,27.69,31,338,20181124-195922
2221,13,新北市,三重區,8429,8054,16483,956,17439.0,29627.0,58.86,28.45,27,235,20181124-195923
2222,13,新北市,中和區,4804,6928,11732,580,12312.0,21306.0,57.79,22.55,20,244,20181124-195923
2223,13,新北市,永和區,3271,5374,8645,382,9027.0,14633.0,61.69,22.35,14,138,20181124-195923
2224,13,新北市,新莊區,9333,10284,19617,1074,20691.0,35383.0,58.48,26.38,31,253,20181124-195923
