,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
1703,11,雲林縣,西螺鎮,6922,3288,10210,786,10996.0,20287.0,54.2,34.12,21,34,20181124-222134
1704,11,雲林縣,土庫鎮,8315,3744,12059,990,13049.0,24412.0,53.45,34.06,29,29,20181124-222134
1705,11,雲林縣,北港鎮,7430,3225,10655,826,11481.0,20850.0,55.06,35.64,29,41,20181124-222135
1706,11,雲林縣,古坑鄉,6112,2715,8827,604,9431.0,17894.0,52.7,34.16,19,27,20181124-222135
1707,11,雲林縣,大埤鄉,4811,2186,6997,517,7514.0,14131.0,53.17,34.05,16,18,20181124-222135
1708,11,雲林縣,莿桐鄉,6255,2991,9246,771,10017.0,17869.0,56.06,35.0,17,22,20181124-222135
1709,11,雲林縣,林內鄉,5670,2494,8164,676,8840.0,15551.0,56.85,36.46,15,15,20181124-222136
1710,11,雲林縣,二崙鄉,5982,2757,8739,878,9617.0,20339.0,47.28,29.41,20,23,20181124-222136
1711,11,雲林縣,崙背鄉,5593,2433,8026,648,8674.0,17468.0,49.66,32.02,17,20,20181124-222136
1712,11,雲林縣,麥寮鄉,9906,4399,14305,1093,15398.0,31431.0,48.99,31.52,24,28,20181124-222136
1713,11,雲林縣,東勢鄉,3302,1472,4774,441,5215.0,10684.0,48.81,30.91,13,15,20181124-222136
1714,11,雲林縣,褒忠鄉,3319,1587,4906,352,5258.0,10157.0,51.77,32.68,13,14,20181124-222137
1715,11,雲林縣,臺西鄉,6443,2561,9004,770,9774.0,21125.0,46.27,30.5,22,22,20181124-222137
1716,11,雲林縣,元長鄉,6424,2790,9214,798,10012.0,22830.0,43.85,28.14,25,25,20181124-222137
1717,11,雲林縣,四湖鄉,5432,2260,7692,712,8404.0,20983.0,40.05,25.89,25,25,20181124-222138
1718,11,雲林縣,口湖鄉,6190,2620,8810,891,9701.0,20147.0,48.15,30.72,22,25,20181124-222138
1719,11,雲林縣,水林鄉,6291,2698,8989,896,9885.0,22508.0,43.92,27.95,26,26,20181124-222138
1720,11,嘉義縣,太保市,9039,4065,13104,821,13925.0,25677.0,54.23,35.2,29,33,20181124-222138
1721,11,嘉義縣,朴子市,7775,3423,11198,832,12030.0,22819.0,52.72,34.07,25,35,20181124-222138
1722,11,嘉義縣,布袋鎮,6516,2659,9175,676,9851.0,19631.0,50.18,33.19,25,29,20181124-222138
1723,11,嘉義縣,大林鎮,6032,2628,8660,682,9342.0,18073.0,51.69,33.38,19,25,20181124-222139
1724,11,嘉義縣,民雄鄉,4639,2063,6702,444,7146.0,13486.0,52.99,34.4,13,45,20181124-222139
1725,11,嘉義縣,溪口鄉,2249,893,3142,269,3411.0,6441.0,52.96,34.92,10,17,20181124-222139
1726,11,嘉義縣,新港鄉,8428,3809,12237,1173,13410.0,24639.0,54.43,34.21,28,31,20181124-222139
1727,11,嘉義縣,六腳鄉,5570,2273,7843,700,8543.0,19621.0,43.54,28.39,29,30,20181124-222139
1728,11,嘉義縣,東石鄉,6163,2341,8504,711,9215.0,21915.0,42.05,28.12,27,27,20181124-222140
1729,11,嘉義縣,義竹鄉,5456,2316,7772,753,8525.0,16647.0,51.21,32.77,26,26,20181124-222140
1730,11,嘉義縣,鹿草鄉,3650,1640,5290,577,5867.0,12625.0,46.47,28.91,19,20,20181124-222140
1731,11,嘉義縣,水上鄉,7364,3443,10807,658,11465.0,20839.0,55.02,35.34,24,39,20181124-222140
1732,11,嘉義縣,中埔鄉,4677,2176,6853,444,7297.0,15273.0,47.78,30.62,18,34,20181124-222140
1733,11,嘉義縣,竹崎鄉,7784,3165,10949,629,11578.0,22485.0,51.49,34.62,29,36,20181124-222141
1734,11,嘉義縣,梅山鄉,4887,2122,7009,541,7550.0,13634.0,55.38,35.84,19,22,20181124-222141
1735,11,嘉義縣,番路鄉,3166,1160,4326,364,4690.0,8365.0,56.07,37.85,14,15,20181124-222141
1736,11,嘉義縣,大埔鄉,683,303,986,54,1040.0,1962.0,53.01,34.81,7,9,20181124-222141
1737,11,嘉義縣,阿里山鄉,1006,394,1400,65,1465.0,3184.0,46.01,31.6,10,13,20181124-222141
1738,11,屏東縣,屏東市,32696,15135,47831,2232,50063.0,93497.0,53.55,34.97,92,149,20181124-222142
1739,11,屏東縣,潮州鎮,7690,3284,10974,624,11598.0,21470.0,54.02,35.82,22,40,20181124-222142
1740,11,屏東縣,東港鎮,12931,5722,18653,1308,19961.0,37047.0,53.88,34.9,36,38,20181124-222142
1741,11,屏東縣,恆春鎮,2213,1091,3304,273,3577.0,7376.0,48.5,30.0,9,25,20181124-222142
1742,11,屏東縣,萬丹鄉,14243,6397,20640,1345,21985.0,40664.0,54.07,35.03,37,39,20181124-222143
1743,11,屏東縣,長治鄉,7922,3596,11518,742,12260.0,22195.0,55.24,35.69,19,22,20181124-222143
1744,11,屏東縣,麟洛鄉,3670,1913,5583,283,5866.0,9970.0,58.84,36.81,10,10,20181124-222143
1745,11,屏東縣,九如鄉,3970,1750,5720,455,6175.0,11207.0,55.1,35.42,9,14,20181124-222143
1746,11,屏東縣,里港鄉,6009,2943,8952,804,9756.0,17464.0,55.86,34.41,17,20,20181124-222144
1747,11,屏東縣,鹽埔鄉,7078,3420,10498,709,11207.0,21418.0,52.33,33.05,19,20,20181124-222144
1748,11,屏東縣,高樹鄉,5921,2899,8820,820,9640.0,19322.0,49.89,30.64,20,22,20181124-222144
1749,11,屏東縣,萬巒鄉,5789,2396,8185,630,8815.0,16717.0,52.73,34.63,17,18,20181124-222144
1750,11,屏東縣,內埔鄉,10368,4551,14919,993,15912.0,32438.0,49.05,31.96,29,40,20181124-222145
1751,11,屏東縣,竹田鄉,3338,1605,4943,412,5355.0,8943.0,59.88,37.33,11,16,20181124-222145
1752,11,屏東縣,新埤鄉,2551,1157,3708,335,4043.0,7710.0,52.44,33.09,11,12,20181124-222145
1753,11,屏東縣,枋寮鄉,5919,2557,8476,737,9213.0,17138.0,53.76,34.54,19,22,20181124-222145
1754,11,屏東縣,新園鄉,10302,4796,15098,1184,16282.0,30706.0,53.03,33.55,28,28,20181124-222145
1755,11,屏東縣,崁頂鄉,2893,1441,4334,309,4643.0,8823.0,52.62,32.79,9,12,20181124-222146
1756,11,屏東縣,林邊鄉,4505,1900,6405,555,6960.0,12505.0,55.66,36.03,13,16,20181124-222146
1757,11,屏東縣,南州鄉,2807,1371,4178,370,4548.0,8517.0,53.4,32.96,10,11,20181124-222146
1758,11,屏東縣,佳冬鄉,4908,2368,7276,667,7943.0,15703.0,50.58,31.26,15,16,20181124-222146
1759,11,屏東縣,琉球鄉,3222,1192,4414,341,4755.0,10706.0,44.41,30.1,9,9,20181124-222146
1760,11,屏東縣,車城鄉,1901,1063,2964,239,3203.0,7595.0,42.17,25.03,13,13,20181124-222147
1761,11,屏東縣,滿州鄉,1923,979,2902,148,3050.0,7206.0,42.33,26.69,8,8,20181124-222147
1762,11,屏東縣,枋山鄉,924,412,1336,106,1442.0,2956.0,48.78,31.26,4,6,20181124-222147
1763,11,屏東縣,三地門鄉,1339,538,1877,93,1970.0,3213.0,61.31,41.67,6,10,20181124-222148
1764,11,屏東縣,霧臺鄉,783,277,1060,33,1093.0,1494.0,73.16,52.41,5,8,20181124-222148
1765,11,屏東縣,瑪家鄉,2152,770,2922,107,3029.0,4606.0,65.76,46.72,7,8,20181124-222148
1766,11,屏東縣,泰武鄉,1649,656,2305,130,2435.0,3746.0,65.0,44.02,6,7,20181124-222148
1767,11,屏東縣,來義鄉,1106,351,1457,82,1539.0,2399.0,64.15,46.1,5,9,20181124-222149
1768,11,屏東縣,春日鄉,1141,552,1693,50,1743.0,3923.0,44.43,29.08,6,6,20181124-222149
1769,11,屏東縣,獅子鄉,1104,390,1494,66,1560.0,2571.0,60.68,42.94,5,8,20181124-222149
1770,11,屏東縣,牡丹鄉,651,308,959,24,983.0,2571.0,38.23,25.32,5,7,20181124-222149
1771,11,宜蘭縣,宜蘭市,13594,6987,20581,1005,21586.0,37936.0,56.9,35.83,41,78,20181124-222150
1772,11,宜蘭縣,羅東鎮,13538,7060,20598,1014,21612.0,37242.0,58.03,36.35,35,50,20181124-222150
1773,11,宜蘭縣,蘇澳鎮,11188,5341,16529,1333,17862.0,32058.0,55.72,34.9,41,43,20181124-222150
1774,11,宜蘭縣,頭城鎮,8612,4223,12835,1004,13839.0,25135.0,55.06,34.26,32,32,20181124-222150
1775,11,宜蘭縣,礁溪鄉,8274,4364,12638,794,13432.0,24766.0,54.24,33.41,26,32,20181124-222150
1776,11,宜蘭縣,壯圍鄉,7324,3559,10883,792,11675.0,20012.0,58.34,36.6,22,23,20181124-222151
1777,11,宜蘭縣,員山鄉,6567,3456,10023,724,10747.0,20003.0,53.73,32.83,24,31,20181124-222151
1778,11,宜蘭縣,冬山鄉,9926,5074,15000,810,15810.0,29086.0,54.36,34.13,27,39,20181124-222151
1779,11,宜蘭縣,五結鄉,8558,4275,12833,701,13534.0,24898.0,54.36,34.37,25,33,20181124-222151
1780,11,宜蘭縣,三星鄉,5625,2541,8166,524,8690.0,16376.0,53.07,34.35,19,21,20181124-222151
1781,11,宜蘭縣,大同鄉,1973,449,2422,94,2516.0,3358.0,74.93,58.76,8,10,20181124-222152
1782,11,宜蘭縣,南澳鄉,507,120,627,27,654.0,919.0,71.16,55.17,2,7,20181124-222152
1783,11,花蓮縣,花蓮市,7103,2846,9949,462,10411.0,18953.0,54.93,37.48,25,81,20181124-222152
1784,11,花蓮縣,鳳林鎮,2247,880,3127,269,3396.0,6157.0,55.16,36.5,11,15,20181124-222152
1785,11,花蓮縣,玉里鎮,2729,962,3691,315,4006.0,8093.0,49.5,33.72,11,23,20181124-222152
1786,11,花蓮縣,新城鄉,3735,1520,5255,266,5521.0,10044.0,54.97,37.19,13,19,20181124-222153
1787,11,花蓮縣,吉安鄉,8693,3415,12108,566,12674.0,23719.0,53.43,36.65,21,59,20181124-222153
1788,11,花蓮縣,壽豐鄉,3695,1455,5150,459,5609.0,10422.0,53.82,35.45,15,21,20181124-222153
1789,11,花蓮縣,光復鄉,1586,564,2150,172,2322.0,4689.0,49.52,33.82,10,17,20181124-222153
1790,11,花蓮縣,豐濱鄉,790,338,1128,56,1184.0,2396.0,49.42,32.97,4,7,20181124-222154
1791,11,花蓮縣,瑞穗鄉,2132,811,2943,241,3184.0,6187.0,51.46,34.46,8,13,20181124-222154
1792,11,花蓮縣,富里鄉,2600,1144,3744,410,4154.0,9065.0,45.82,28.68,13,13,20181124-222154
1793,11,花蓮縣,秀林鄉,499,223,722,48,770.0,1503.0,51.23,33.2,4,14,20181124-222154
1794,11,花蓮縣,萬榮鄉,909,323,1232,52,1284.0,2338.0,54.92,38.88,4,7,20181124-222155
1795,11,花蓮縣,卓溪鄉,1370,479,1849,121,1970.0,3285.0,59.97,41.7,7,10,20181124-222155
1796,11,臺東縣,臺東市,9286,3526,12812,540,13352.0,24396.0,54.73,38.06,25,69,20181124-222155
1797,11,臺東縣,成功鎮,3355,1164,4519,354,4873.0,9695.0,50.26,34.61,15,17,20181124-222155
1798,11,臺東縣,關山鎮,2490,1051,3541,202,3743.0,7509.0,49.85,33.16,9,9,20181124-222155
1799,11,臺東縣,卑南鄉,4487,1835,6322,477,6799.0,12903.0,52.69,34.77,20,22,20181124-222156
1800,11,臺東縣,鹿野鄉,1652,773,2425,191,2616.0,5832.0,44.86,28.33,9,10,20181124-222156
1801,11,臺東縣,池上鄉,1779,831,2610,266,2876.0,6306.0,45.61,28.21,11,12,20181124-222156
1802,11,臺東縣,東河鄉,1799,640,2439,208,2647.0,6439.0,41.11,27.94,10,11,20181124-222156
1803,11,臺東縣,長濱鄉,1090,432,1522,130,1652.0,4241.0,38.95,25.7,8,11,20181124-222157
1804,11,臺東縣,太麻里鄉,3792,1252,5044,314,5358.0,9666.0,55.43,39.23,15,15,20181124-222157
1805,11,臺東縣,大武鄉,307,108,415,27,442.0,763.0,57.93,40.24,2,6,20181124-222157
1806,11,臺東縣,綠島鄉,317,154,471,15,486.0,1023.0,47.51,30.99,2,4,20181124-222157
1807,11,臺東縣,海端鄉,878,345,1223,62,1285.0,2307.0,55.7,38.06,5,6,20181124-222157
1808,11,臺東縣,延平鄉,341,121,462,18,480.0,911.0,52.69,37.43,2,5,20181124-222158
1809,11,臺東縣,金峰鄉,196,52,248,17,265.0,330.0,80.3,59.39,1,5,20181124-222158
1810,11,臺東縣,達仁鄉,1034,312,1346,58,1404.0,2270.0,61.85,45.55,6,7,20181124-222158
1811,11,臺東縣,蘭嶼鄉,240,135,375,20,395.0,943.0,41.89,25.45,1,4,20181124-222158
1812,11,澎湖縣,馬公市,7979,3152,11131,588,11719.0,23834.0,49.17,33.48,27,50,20181124-222158
1813,11,澎湖縣,湖西鄉,3575,1349,4924,268,5192.0,11895.0,43.65,30.05,22,23,20181124-222159
1814,11,澎湖縣,白沙鄉,1433,546,1979,122,2101.0,4717.0,44.54,30.38,12,15,20181124-222159
1815,11,澎湖縣,西嶼鄉,1620,678,2298,252,2550.0,7382.0,34.54,21.95,12,12,20181124-222159
1816,11,澎湖縣,望安鄉,834,337,1171,63,1234.0,3117.0,39.59,26.76,6,10,20181124-222159
1817,11,澎湖縣,七美鄉,444,216,660,45,705.0,2203.0,32.0,20.15,5,6,20181124-222200
1818,11,金門縣,金城鎮,7834,2681,10515,532,11047.0,31722.0,34.82,24.7,18,21,20181124-222200
1819,11,金門縣,金沙鎮,3883,1122,5005,283,5288.0,15033.0,35.18,25.83,11,13,20181124-222200
1820,11,金門縣,金湖鎮,5004,1756,6760,367,7127.0,19897.0,35.82,25.15,13,17,20181124-222200
1821,11,金門縣,金寧鄉,5432,2338,7770,371,8141.0,22716.0,35.84,23.91,14,17,20181124-222200
1822,11,金門縣,烈嶼鄉,3063,965,4028,227,4255.0,11676.0,36.44,26.23,8,8,20181124-222200
1823,11,金門縣,烏坵鄉,125,34,159,6,165.0,567.0,29.1,22.05,2,2,20181124-222201
1824,11,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-222201
1825,11,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-222201
1826,11,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-222201
1827,11,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-222202
1828,11,基隆市,中正區,9078,4429,13507,760,14267.0,29212.0,48.84,31.08,26,35,20181124-222202
1829,11,基隆市,七堵區,8008,3846,11854,534,12388.0,23181.0,53.44,34.55,23,39,20181124-222202
1830,11,基隆市,暖暖區,7490,3741,11231,400,11631.0,21635.0,53.76,34.62,20,28,20181124-222202
1831,11,基隆市,仁愛區,12588,6081,18669,1020,19689.0,36738.0,53.59,34.26,35,35,20181124-222202
1832,11,基隆市,中山區,11395,5615,17010,794,17804.0,34765.0,51.21,32.78,31,35,20181124-222203
1833,11,基隆市,安樂區,8956,4365,13321,552,13873.0,26395.0,52.56,33.93,22,49,20181124-222203
1834,11,基隆市,信義區,8374,4227,12601,450,13051.0,24168.0,54.0,34.65,20,36,20181124-222203
1835,11,新竹市,東區,33615,18172,51787,1944,53731.0,94118.0,57.09,35.72,86,139,20181124-222203
1836,11,新竹市,北區,16892,8099,24991,1063,26054.0,45778.0,56.91,36.9,44,105,20181124-222204
1837,11,新竹市,香山區,13392,6432,19824,914,20738.0,36932.0,56.15,36.26,32,55,20181124-222204
1838,11,嘉義市,東區,23938,11755,35693,1268,36961.0,65692.0,56.26,36.44,57,81,20181124-222204
1839,11,嘉義市,西區,30115,14166,44281,1663,45944.0,82888.0,55.43,36.33,68,96,20181124-222204
1840,12,臺北市,松山區,15925,11147,27072,1191,28263.0,47354.0,59.68,33.63,34,117,20181124-222204
1841,12,臺北市,信義區,31249,21634,52883,2272,55155.0,92856.0,59.4,33.65,73,142,20181124-222205
1842,12,臺北市,大安區,16753,11575,28328,1117,29445.0,52208.0,56.4,32.09,42,188,20181124-222205
1843,12,臺北市,中山區,41387,30381,71768,3321,75089.0,130885.0,57.37,31.62,90,133,20181124-222205
1844,12,臺北市,中正區,22961,15645,38606,1631,40237.0,68804.0,58.48,33.37,54,96,20181124-222205
1845,12,臺北市,大同區,17511,13152,30663,1694,32357.0,54534.0,59.33,32.11,44,82,20181124-222205
1846,12,臺北市,萬華區,32984,23855,56839,3202,60041.0,106795.0,56.22,30.89,78,117,20181124-222206
1847,12,臺北市,文山區,26887,17894,44781,2028,46809.0,77244.0,60.6,34.81,59,162,20181124-222206
1848,12,臺北市,南港區,32803,23596,56399,2273,58672.0,100518.0,58.37,32.63,71,72,20181124-222206
1849,12,臺北市,內湖區,29758,20321,50079,1883,51962.0,87782.0,59.19,33.9,59,150,20181124-222206
1850,12,臺北市,士林區,18285,13221,31506,1764,33270.0,57852.0,57.51,31.61,44,163,20181124-222206
1851,12,臺北市,北投區,14032,9869,23901,1162,25063.0,45162.0,55.5,31.07,33,141,20181124-222207
1852,12,新北市,板橋區,117595,75603,193198,9517,202715.0,351871.0,57.61,33.42,268,338,20181124-222207
1853,12,新北市,三重區,61292,43823,105115,6678,111793.0,196770.0,56.81,31.15,148,235,20181124-222207
1854,12,新北市,中和區,75048,46814,121862,5675,127537.0,226584.0,56.29,33.12,162,244,20181124-222207
1855,12,新北市,永和區,39763,24954,64717,2878,67595.0,112501.0,60.08,35.34,87,138,20181124-222207
1856,12,新北市,新莊區,77161,53163,130324,6770,137094.0,240106.0,57.1,32.14,179,253,20181124-222208
1857,12,新北市,新店區,38948,24379,63327,3016,66343.0,118347.0,56.06,32.91,86,176,20181124-222208
1858,12,新北市,樹林區,31952,22347,54299,3053,57352.0,103916.0,55.19,30.75,79,111,20181124-222208
1859,12,新北市,鶯歌區,15502,10733,26235,1311,27546.0,51309.0,53.69,30.21,38,50,20181124-222208
1860,12,新北市,三峽區,27241,17921,45162,2337,47499.0,89425.0,53.12,30.46,67,70,20181124-222208
1861,12,新北市,淡水區,24100,16390,40490,1961,42451.0,78979.0,53.75,30.51,58,96,20181124-222209
1862,12,新北市,汐止區,30849,20993,51842,2733,54575.0,104118.0,52.42,29.63,68,111,20181124-222209
1863,12,新北市,瑞芳區,8480,5850,14330,1172,15502.0,31990.0,48.46,26.51,44,46,20181124-222209
1864,12,新北市,土城區,47303,32360,79663,4322,83985.0,153322.0,54.78,30.85,111,142,20181124-222209
1865,12,新北市,蘆洲區,37798,27020,64818,3506,68324.0,126446.0,54.03,29.89,80,104,20181124-222210
1866,12,新北市,五股區,19758,12997,32755,1838,34593.0,64231.0,53.86,30.76,43,48,20181124-222210
1867,12,新北市,泰山區,9469,6213,15682,735,16417.0,29512.0,55.63,32.09,24,47,20181124-222210
1868,12,新北市,林口區,17031,11866,28897,1411,30308.0,54020.0,56.11,31.53,40,62,20181124-222210
1869,12,新北市,深坑區,5400,3790,9190,522,9712.0,17434.0,55.71,30.97,14,16,20181124-222210
1870,12,新北市,石碇區,1895,1359,3254,273,3527.0,6861.0,51.41,27.62,13,13,20181124-222211
1871,12,新北市,坪林區,1714,1089,2803,230,3033.0,5891.0,51.49,29.1,10,10,20181124-222211
1872,12,新北市,三芝區,5384,3787,9171,653,9824.0,20119.0,48.83,26.76,18,18,20181124-222211
1873,12,新北市,石門區,2955,2092,5047,420,5467.0,10528.0,51.93,28.07,10,10,20181124-222211
1874,12,新北市,八里區,7090,5181,12271,699,12970.0,24174.0,53.65,29.33,15,20,20181124-222211
1875,12,新北市,平溪區,1218,703,1921,197,2118.0,4321.0,49.02,28.19,12,12,20181124-222212
1876,12,新北市,雙溪區,2122,1476,3598,311,3909.0,7999.0,48.87,26.53,17,17,20181124-222212
1877,12,新北市,貢寮區,2649,1939,4588,452,5040.0,11279.0,44.68,23.49,18,18,20181124-222212
1878,12,新北市,金山區,4717,3317,8034,687,8721.0,17197.0,50.71,27.43,18,19,20181124-222212
1879,12,新北市,萬里區,5433,3538,8971,694,9665.0,19297.0,50.09,28.15,16,16,20181124-222212
1880,12,新北市,烏來區,806,489,1295,44,1339.0,2527.0,52.99,31.9,4,6,20181124-222213
1881,12,桃園市,桃園區,28456,19532,47988,2117,50105.0,96786.0,51.77,29.4,65,216,20181124-222213
1882,12,桃園市,中壢區,27853,17561,45414,2053,47467.0,89287.0,53.16,31.19,63,210,20181124-222213
1883,12,桃園市,大溪區,15566,10771,26337,1727,28064.0,53345.0,52.61,29.18,41,59,20181124-222213
1884,12,桃園市,楊梅區,21868,13031,34899,1627,36526.0,71208.0,51.29,30.71,46,82,20181124-222214
1885,12,桃園市,蘆竹區,24879,16081,40960,1788,42748.0,81800.0,52.26,30.41,52,76,20181124-222214
1886,12,桃園市,大園區,10144,7529,17673,855,18528.0,36463.0,50.81,27.82,26,50,20181124-222214
1887,12,桃園市,龜山區,12809,8919,21728,1132,22860.0,46373.0,49.3,27.62,32,78,20181124-222214
1888,12,桃園市,八德區,31230,20900,52130,2841,54971.0,107776.0,51.0,28.98,70,101,20181124-222214
1889,12,桃園市,龍潭區,15872,9247,25119,1115,26234.0,48794.0,53.76,32.53,34,64,20181124-222215
1890,12,桃園市,平鎮區,33123,21238,54361,2438,56799.0,104887.0,54.15,31.58,76,125,20181124-222215
1891,12,桃園市,新屋區,9878,7072,16950,1037,17987.0,32117.0,56.0,30.76,25,30,20181124-222215
1892,12,桃園市,觀音區,9783,7283,17066,1016,18082.0,35813.0,50.49,27.32,27,41,20181124-222215
1893,12,桃園市,復興區,1143,639,1782,98,1880.0,3341.0,56.27,34.21,4,10,20181124-222215
1894,12,臺中市,中區,4228,2645,6873,408,7281.0,13044.0,55.82,32.41,11,12,20181124-222216
1895,12,臺中市,東區,18180,11637,29817,1619,31436.0,52698.0,59.65,34.5,41,49,20181124-222216
1896,12,臺中市,南區,28636,17422,46058,2302,48360.0,79040.0,61.18,36.23,57,74,20181124-222216
1897,12,臺中市,西區,23997,15251,39248,1915,41163.0,69777.0,58.99,34.39,50,66,20181124-222217
1898,12,臺中市,北區,19394,12432,31826,1449,33275.0,58282.0,57.09,33.28,44,87,20181124-222217
1899,12,臺中市,西屯區,37329,23661,60990,2804,63794.0,109423.0,58.3,34.11,74,120,20181124-222217
1900,12,臺中市,南屯區,34545,20974,55519,2629,58148.0,95654.0,60.79,36.11,73,101,20181124-222217
1901,12,臺中市,北屯區,47419,29342,76761,3531,80292.0,138070.0,58.15,34.34,86,137,20181124-222218
1902,12,臺中市,豐原區,26818,17158,43976,2525,46501.0,76889.0,60.48,34.88,52,88,20181124-222218
1903,12,臺中市,東勢區,14535,7764,22299,1574,23873.0,40339.0,59.18,36.03,37,39,20181124-222218
1904,12,臺中市,大甲區,20049,12510,32559,1964,34523.0,59537.0,57.99,33.67,52,54,20181124-222218
1905,12,臺中市,清水區,21972,14442,36414,2484,38898.0,66108.0,58.84,33.24,55,59,20181124-222218
1906,12,臺中市,沙鹿區,13341,8615,21956,1278,23234.0,39866.0,58.28,33.46,31,53,20181124-222219
1907,12,臺中市,梧棲區,13342,9692,23034,1524,24558.0,42713.0,57.5,31.24,33,36,20181124-222219
1908,12,臺中市,后里區,12394,8917,21311,1476,22787.0,38945.0,58.51,31.82,33,37,20181124-222219
1909,12,臺中市,神岡區,14230,9562,23792,1465,25257.0,41889.0,60.3,33.97,33,42,20181124-222219
1910,12,臺中市,潭子區,17097,10764,27861,1456,29317.0,50329.0,58.25,33.97,32,55,20181124-222219
1911,12,臺中市,大雅區,18883,12112,30995,1573,32568.0,56362.0,57.78,33.5,34,46,20181124-222220
1912,12,臺中市,新社區,6763,3969,10732,668,11400.0,20860.0,54.65,32.42,23,23,20181124-222220
1913,12,臺中市,石岡區,4303,2820,7123,535,7658.0,12880.0,59.46,33.41,10,10,20181124-222220
1914,12,臺中市,外埔區,8565,5429,13994,862,14856.0,25157.0,59.05,34.05,19,20,20181124-222220
1915,12,臺中市,大安區,5373,3626,8999,770,9769.0,16520.0,59.13,32.52,16,16,20181124-222220
1916,12,臺中市,烏日區,14255,9559,23814,1474,25288.0,42589.0,59.38,33.47,29,40,20181124-222221
1917,12,臺中市,大肚區,8231,5339,13570,786,14356.0,24749.0,58.01,33.26,18,33,20181124-222221
1918,12,臺中市,龍井區,15590,9698,25288,1518,26806.0,47596.0,56.32,32.75,35,45,20181124-222221
1919,12,臺中市,霧峰區,14662,9273,23935,1700,25635.0,42271.0,60.64,34.69,34,43,20181124-222221
1920,12,臺中市,太平區,33250,20774,54024,3002,57026.0,103872.0,54.9,32.01,64,93,20181124-222221
1921,12,臺中市,大里區,28598,18276,46874,2452,49326.0,86429.0,57.07,33.09,57,106,20181124-222222
1922,12,臺中市,和平區,1889,1189,3078,171,3249.0,5219.0,62.25,36.19,12,17,20181124-222222
1923,12,臺南市,新營區,15797,9945,25742,1225,26967.0,53097.0,50.79,29.75,42,49,20181124-222222
1924,12,臺南市,鹽水區,5842,3653,9495,671,10166.0,20748.0,49.0,28.16,30,31,20181124-222222
1925,12,臺南市,白河區,6314,4007,10321,787,11108.0,24894.0,44.62,25.36,32,32,20181124-222223
1926,12,臺南市,柳營區,5488,3282,8770,728,9498.0,18804.0,50.51,29.19,25,25,20181124-222223
1927,12,臺南市,後壁區,5708,3399,9107,809,9916.0,20841.0,47.58,27.39,29,29,20181124-222223
1928,12,臺南市,東山區,4034,2435,6469,497,6966.0,17831.0,39.07,22.62,22,23,20181124-222223
1929,12,臺南市,麻豆區,10426,6776,17202,1042,18244.0,36366.0,50.17,28.67,34,35,20181124-222224
1930,12,臺南市,下營區,5843,3463,9306,801,10107.0,20947.0,48.25,27.89,19,19,20181124-222224
1931,12,臺南市,六甲區,4985,3615,8600,810,9410.0,19144.0,49.15,26.04,19,19,20181124-222224
1932,12,臺南市,官田區,5317,3399,8716,619,9335.0,18675.0,49.99,28.47,20,20,20181124-222224
1933,12,臺南市,大內區,2472,1449,3921,353,4274.0,8654.0,49.39,28.56,11,11,20181124-222225
1934,12,臺南市,佳里區,15891,9346,25237,1497,26734.0,50407.0,53.04,31.53,41,41,20181124-222225
1935,12,臺南市,學甲區,6362,3995,10357,565,10922.0,22567.0,48.4,28.19,26,26,20181124-222225
1936,12,臺南市,西港區,5967,3791,9758,590,10348.0,21564.0,47.99,27.67,20,20,20181124-222225
1937,12,臺南市,七股區,5608,2892,8500,479,8979.0,18775.0,47.82,29.87,23,24,20181124-222226
1938,12,臺南市,將軍區,5090,2608,7698,715,8413.0,17754.0,47.39,28.67,24,24,20181124-222226
1939,12,臺南市,北門區,2592,1437,4029,229,4258.0,9925.0,42.9,26.12,18,18,20181124-222226
1940,12,臺南市,新化區,11884,7090,18974,1304,20278.0,37296.0,54.37,31.86,37,37,20181124-222226
1941,12,臺南市,善化區,10244,6183,16427,921,17348.0,33526.0,51.74,30.56,25,29,20181124-222226
1942,12,臺南市,新市區,9683,6045,15728,761,16489.0,30386.0,54.27,31.87,27,27,20181124-222227
1943,12,臺南市,安定區,8558,4965,13523,769,14292.0,26104.0,54.75,32.78,24,24,20181124-222227
1944,12,臺南市,山上區,1677,1053,2730,217,2947.0,6511.0,45.26,25.76,9,9,20181124-222227
1945,12,臺南市,玉井區,3583,2062,5645,516,6161.0,12357.0,49.86,29.0,16,16,20181124-222227
1946,12,臺南市,楠西區,2258,1348,3606,313,3919.0,8528.0,45.95,26.48,9,9,20181124-222228
1947,12,臺南市,南化區,2076,1360,3436,311,3747.0,7786.0,48.12,26.66,10,10,20181124-222228
1948,12,臺南市,左鎮區,1294,651,1945,128,2073.0,4418.0,46.92,29.29,10,10,20181124-222228
1949,12,臺南市,仁德區,10616,6069,16685,885,17570.0,32593.0,53.91,32.57,27,49,20181124-222228
