,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
919,9,苗栗縣,三義鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-194043
920,9,苗栗縣,西湖鄉,178,52,230,16,246.0,461.0,53.36,38.61,1,9,20181124-194043
921,9,苗栗縣,造橋鄉,381,93,474,60,534.0,991.0,53.88,38.45,2,12,20181124-194043
922,9,苗栗縣,三灣鄉,627,207,834,98,932.0,1749.0,53.29,35.85,4,9,20181124-194043
923,9,苗栗縣,獅潭鄉,371,113,484,58,542.0,1226.0,44.21,30.26,3,7,20181124-194044
924,9,苗栗縣,泰安鄉,135,21,156,13,169.0,333.0,50.75,40.54,1,10,20181124-194044
925,9,彰化縣,彰化市,0,0,0,0,0.0,0.0,0.0,0.0,0,184,20181124-194044
926,9,彰化縣,鹿港鎮,343,103,446,65,511.0,824.0,62.01,41.63,2,65,20181124-194044
927,9,彰化縣,和美鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,68,20181124-194044
928,9,彰化縣,線西鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-194045
929,9,彰化縣,伸港鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,28,20181124-194045
930,9,彰化縣,福興鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,33,20181124-194045
931,9,彰化縣,秀水鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-194045
932,9,彰化縣,花壇鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,37,20181124-194045
933,9,彰化縣,芬園鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,21,20181124-194046
934,9,彰化縣,員林市,0,0,0,0,0.0,0.0,0.0,0.0,0,98,20181124-194046
935,9,彰化縣,溪湖鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,42,20181124-194046
936,9,彰化縣,田中鎮,359,120,479,54,533.0,1045.0,51.0,34.35,2,36,20181124-194047
937,9,彰化縣,大村鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-194047
938,9,彰化縣,埔鹽鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,29,20181124-194047
939,9,彰化縣,埔心鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-194048
940,9,彰化縣,永靖鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,34,20181124-194048
941,9,彰化縣,社頭鄉,291,73,364,18,382.0,688.0,55.52,42.3,1,38,20181124-194048
942,9,彰化縣,二水鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-194048
943,9,彰化縣,北斗鎮,253,84,337,41,378.0,695.0,54.39,36.4,1,30,20181124-194049
944,9,彰化縣,二林鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-194049
945,9,彰化縣,田尾鄉,98,34,132,11,143.0,263.0,54.37,37.26,1,25,20181124-194050
946,9,彰化縣,埤頭鄉,471,136,607,85,692.0,1285.0,53.85,36.65,2,27,20181124-194050
947,9,彰化縣,芳苑鄉,263,87,350,42,392.0,1134.0,34.57,23.19,2,36,20181124-194050
948,9,彰化縣,大城鄉,153,41,194,20,214.0,693.0,30.88,22.08,1,17,20181124-194050
949,9,彰化縣,竹塘鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-194051
950,9,彰化縣,溪州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-194051
951,9,南投縣,南投市,1910,461,2371,178,2549.0,4398.0,57.96,43.43,7,84,20181124-194051
952,9,南投縣,埔里鎮,2234,538,2772,267,3039.0,5406.0,56.22,41.32,8,68,20181124-194051
953,9,南投縣,草屯鎮,254,69,323,14,337.0,623.0,54.09,40.77,1,76,20181124-194052
954,9,南投縣,竹山鎮,387,119,506,56,562.0,1243.0,45.21,31.13,4,53,20181124-194052
955,9,南投縣,集集鎮,218,57,275,38,313.0,504.0,62.1,43.25,1,13,20181124-194052
956,9,南投縣,名間鄉,247,82,329,59,388.0,641.0,60.53,38.53,1,37,20181124-194052
957,9,南投縣,鹿谷鄉,200,52,252,27,279.0,467.0,59.74,42.83,1,21,20181124-194053
958,9,南投縣,中寮鄉,1216,322,1538,135,1673.0,3114.0,53.73,39.05,9,24,20181124-194053
959,9,南投縣,魚池鄉,1623,473,2096,192,2288.0,4371.0,52.35,37.13,13,25,20181124-194053
960,9,南投縣,國姓鄉,656,137,793,38,831.0,1534.0,54.17,42.76,2,20,20181124-194053
961,9,南投縣,水里鄉,269,69,338,34,372.0,768.0,48.44,35.03,2,22,20181124-194053
962,9,南投縣,信義鄉,535,177,712,81,793.0,1589.0,49.91,33.67,5,20,20181124-194054
963,9,南投縣,仁愛鄉,542,133,675,40,715.0,1347.0,53.08,40.24,7,25,20181124-194054
964,9,雲林縣,斗六市,1301,385,1686,156,1842.0,3237.0,56.9,40.19,5,69,20181124-194054
965,9,雲林縣,斗南鎮,447,153,600,92,692.0,1359.0,50.92,32.89,2,33,20181124-194054
966,9,雲林縣,虎尾鎮,295,103,398,53,451.0,924.0,48.81,31.93,1,46,20181124-194054
967,9,雲林縣,西螺鎮,574,182,756,92,848.0,1762.0,48.13,32.58,3,34,20181124-194055
968,9,雲林縣,土庫鎮,1173,396,1569,235,1804.0,3933.0,45.87,29.82,6,29,20181124-194055
969,9,雲林縣,北港鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,41,20181124-194055
970,9,雲林縣,古坑鄉,895,237,1132,108,1240.0,2417.0,51.3,37.03,4,27,20181124-194055
971,9,雲林縣,大埤鄉,1052,304,1356,154,1510.0,2823.0,53.49,37.27,5,18,20181124-194056
972,9,雲林縣,莿桐鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,22,20181124-194056
973,9,雲林縣,林內鄉,234,67,301,61,362.0,671.0,53.95,34.87,1,15,20181124-194056
974,9,雲林縣,二崙鄉,765,263,1028,123,1151.0,2660.0,43.27,28.76,4,23,20181124-194056
975,9,雲林縣,崙背鄉,178,79,257,27,284.0,698.0,40.69,25.5,1,20,20181124-194057
976,9,雲林縣,麥寮鄉,523,131,654,86,740.0,1753.0,42.21,29.83,2,28,20181124-194057
977,9,雲林縣,東勢鄉,589,173,762,118,880.0,1662.0,52.95,35.44,3,15,20181124-194057
978,9,雲林縣,褒忠鄉,334,108,442,39,481.0,960.0,50.1,34.79,2,14,20181124-194057
979,9,雲林縣,臺西鄉,1030,336,1366,248,1614.0,3684.0,43.81,27.96,5,22,20181124-194058
980,9,雲林縣,元長鄉,414,148,562,101,663.0,1773.0,37.39,23.35,3,25,20181124-194058
981,9,雲林縣,四湖鄉,952,309,1261,272,1533.0,4229.0,36.25,22.51,6,25,20181124-194058
982,9,雲林縣,口湖鄉,698,219,917,136,1053.0,2690.0,39.14,25.95,4,25,20181124-194058
983,9,雲林縣,水林鄉,953,292,1245,159,1404.0,3834.0,36.62,24.86,6,26,20181124-194059
984,9,嘉義縣,太保市,854,278,1132,164,1296.0,2726.0,47.54,31.33,4,33,20181124-194059
985,9,嘉義縣,朴子市,163,48,211,46,257.0,499.0,51.5,32.67,1,35,20181124-194059
986,9,嘉義縣,布袋鎮,304,93,397,57,454.0,966.0,47.0,31.47,4,29,20181124-194059
987,9,嘉義縣,大林鎮,492,149,641,86,727.0,1386.0,52.45,35.5,3,25,20181124-194100
988,9,嘉義縣,民雄鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,45,20181124-194100
989,9,嘉義縣,溪口鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-194100
990,9,嘉義縣,新港鄉,129,42,171,34,205.0,487.0,42.09,26.49,1,31,20181124-194100
991,9,嘉義縣,六腳鄉,1046,342,1388,241,1629.0,4385.0,37.15,23.85,11,30,20181124-194101
992,9,嘉義縣,東石鄉,984,350,1334,235,1569.0,4594.0,34.15,21.42,9,27,20181124-194101
993,9,嘉義縣,義竹鄉,906,243,1149,109,1258.0,2907.0,43.27,31.17,8,26,20181124-194101
994,9,嘉義縣,鹿草鄉,1265,433,1698,272,1970.0,4391.0,44.86,28.81,10,20,20181124-194102
995,9,嘉義縣,水上鄉,107,37,144,18,162.0,324.0,50.0,33.02,1,39,20181124-194102
996,9,嘉義縣,中埔鄉,536,153,689,78,767.0,1716.0,44.7,31.24,4,34,20181124-194102
997,9,嘉義縣,竹崎鄉,66,11,77,3,80.0,343.0,23.32,19.24,2,36,20181124-194102
998,9,嘉義縣,梅山鄉,976,293,1269,131,1400.0,2898.0,48.31,33.68,5,22,20181124-194102
999,9,嘉義縣,番路鄉,716,170,886,83,969.0,1886.0,51.38,37.96,5,15,20181124-194103
1000,9,嘉義縣,大埔鄉,200,77,277,19,296.0,609.0,48.6,32.84,3,9,20181124-194103
1001,9,嘉義縣,阿里山鄉,124,41,165,15,180.0,500.0,36.0,24.8,3,13,20181124-194103
1002,9,屏東縣,屏東市,2401,890,3291,301,3592.0,6941.0,51.75,34.59,14,149,20181124-194103
1003,9,屏東縣,潮州鎮,115,52,167,27,194.0,454.0,42.73,25.33,1,40,20181124-194103
1004,9,屏東縣,東港鎮,1747,590,2337,281,2618.0,5031.0,52.04,34.72,7,38,20181124-194104
1005,9,屏東縣,恆春鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,25,20181124-194104
1006,9,屏東縣,萬丹鄉,1697,608,2305,291,2596.0,4705.0,55.18,36.07,6,39,20181124-194104
1007,9,屏東縣,長治鄉,602,207,809,96,905.0,1557.0,58.12,38.66,2,22,20181124-194104
1008,9,屏東縣,麟洛鄉,646,191,837,110,947.0,1537.0,61.61,42.03,2,10,20181124-194104
1009,9,屏東縣,九如鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,14,20181124-194105
1010,9,屏東縣,里港鄉,335,93,428,46,474.0,885.0,53.56,37.85,2,20,20181124-194105
1011,9,屏東縣,鹽埔鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-194105
1012,9,屏東縣,高樹鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,22,20181124-194105
1013,9,屏東縣,萬巒鄉,186,76,262,52,314.0,576.0,54.51,32.29,1,18,20181124-194105
1014,9,屏東縣,內埔鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,40,20181124-194106
1015,9,屏東縣,竹田鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-194106
1016,9,屏東縣,新埤鄉,223,87,310,46,356.0,648.0,54.94,34.41,2,12,20181124-194106
1017,9,屏東縣,枋寮鄉,777,253,1030,156,1186.0,2508.0,47.29,30.98,4,22,20181124-194106
1018,9,屏東縣,新園鄉,1202,532,1734,318,2052.0,3766.0,54.49,31.92,4,28,20181124-194107
1019,9,屏東縣,崁頂鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-194107
1020,9,屏東縣,林邊鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-194107
1021,9,屏東縣,南州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,11,20181124-194107
1022,9,屏東縣,佳冬鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-194107
1023,9,屏東縣,琉球鄉,418,159,577,133,710.0,2055.0,34.55,20.34,2,9,20181124-194108
1024,9,屏東縣,車城鄉,104,32,136,4,140.0,388.0,36.08,26.8,1,13,20181124-194108
1025,9,屏東縣,滿州鄉,116,27,143,23,166.0,318.0,52.2,36.48,1,8,20181124-194109
1026,9,屏東縣,枋山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-194109
1027,9,屏東縣,三地門鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-194109
1028,9,屏東縣,霧臺鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-194109
1029,9,屏東縣,瑪家鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-194110
1030,9,屏東縣,泰武鄉,63,23,86,9,95.0,190.0,50.0,33.16,1,7,20181124-194110
1031,9,屏東縣,來義鄉,182,46,228,28,256.0,496.0,51.61,36.69,2,9,20181124-194110
1032,9,屏東縣,春日鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-194110
1033,9,屏東縣,獅子鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-194110
1034,9,屏東縣,牡丹鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-194111
1035,9,宜蘭縣,宜蘭市,0,0,0,0,0.0,0.0,0.0,0.0,0,78,20181124-194111
1036,9,宜蘭縣,羅東鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,50,20181124-194111
1037,9,宜蘭縣,蘇澳鎮,318,117,435,69,504.0,1008.0,50.0,31.55,3,43,20181124-194111
1038,9,宜蘭縣,頭城鎮,284,81,365,50,415.0,759.0,54.68,37.42,1,32,20181124-194111
1039,9,宜蘭縣,礁溪鄉,185,75,260,28,288.0,575.0,50.09,32.17,1,32,20181124-194112
1040,9,宜蘭縣,壯圍鄉,476,21,497,38,535.0,1051.0,50.9,45.29,1,23,20181124-194112
1041,9,宜蘭縣,員山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-194112
1042,9,宜蘭縣,冬山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-194112
1043,9,宜蘭縣,五結鄉,247,82,329,26,355.0,629.0,56.44,39.27,1,33,20181124-194112
1044,9,宜蘭縣,三星鄉,78,22,100,14,114.0,215.0,53.02,36.28,1,21,20181124-194113
1045,9,宜蘭縣,大同鄉,99,52,151,28,179.0,254.0,70.47,38.98,2,10,20181124-194113
1046,9,宜蘭縣,南澳鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-194113
1047,9,花蓮縣,花蓮市,195,38,233,16,249.0,442.0,56.33,44.12,1,81,20181124-194113
1048,9,花蓮縣,鳳林鎮,218,82,300,37,337.0,651.0,51.77,33.49,2,15,20181124-194113
1049,9,花蓮縣,玉里鎮,107,32,139,19,158.0,434.0,36.41,24.65,1,23,20181124-194114
1050,9,花蓮縣,新城鄉,272,95,367,34,401.0,736.0,54.48,36.96,2,19,20181124-194114
1051,9,花蓮縣,吉安鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,59,20181124-194114
1052,9,花蓮縣,壽豐鄉,245,78,323,21,344.0,684.0,50.29,35.82,2,21,20181124-194114
1053,9,花蓮縣,光復鄉,35,7,42,3,45.0,116.0,38.79,30.17,1,17,20181124-194114
1054,9,花蓮縣,豐濱鄉,41,11,52,2,54.0,357.0,15.13,11.48,1,7,20181124-194115
1055,9,花蓮縣,瑞穗鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,13,20181124-194115
1056,9,花蓮縣,富里鄉,90,31,121,28,149.0,361.0,41.27,24.93,1,13,20181124-194115
1057,9,花蓮縣,秀林鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,14,20181124-194115
1058,9,花蓮縣,萬榮鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-194116
1059,9,花蓮縣,卓溪鄉,78,11,89,9,98.0,174.0,56.32,44.83,1,10,20181124-194116
1060,9,臺東縣,臺東市,272,71,343,61,404.0,836.0,48.33,32.54,1,69,20181124-194116
1061,9,臺東縣,成功鎮,354,103,457,46,503.0,931.0,54.03,38.02,1,17,20181124-194116
1062,9,臺東縣,關山鎮,240,76,316,34,350.0,732.0,47.81,32.79,1,9,20181124-194117
1063,9,臺東縣,卑南鄉,249,107,356,50,406.0,1026.0,39.57,24.27,4,22,20181124-194117
1064,9,臺東縣,鹿野鄉,216,63,279,28,307.0,574.0,53.48,37.63,1,10,20181124-194117
1065,9,臺東縣,池上鄉,134,47,181,29,210.0,434.0,48.39,30.88,1,12,20181124-194117
1066,9,臺東縣,東河鄉,83,23,106,8,114.0,262.0,43.51,31.68,1,11,20181124-194118
1067,9,臺東縣,長濱鄉,45,17,62,15,77.0,220.0,35.0,20.45,2,11,20181124-194118
1068,9,臺東縣,太麻里鄉,98,58,156,23,179.0,374.0,47.86,26.2,1,15,20181124-194118
1069,9,臺東縣,大武鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-194118
1070,9,臺東縣,綠島鄉,73,21,94,3,97.0,210.0,46.19,34.76,1,4,20181124-194118
1071,9,臺東縣,海端鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-194119
1072,9,臺東縣,延平鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-194119
1073,9,臺東縣,金峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-194119
1074,9,臺東縣,達仁鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-194119
1075,9,臺東縣,蘭嶼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-194120
1076,9,澎湖縣,馬公市,639,219,858,162,1020.0,2329.0,43.8,27.44,5,50,20181124-194120
1077,9,澎湖縣,湖西鄉,1415,332,1747,112,1859.0,4523.0,41.1,31.28,13,23,20181124-194120
1078,9,澎湖縣,白沙鄉,551,143,694,55,749.0,1739.0,43.07,31.68,8,15,20181124-194121
1079,9,澎湖縣,西嶼鄉,456,143,599,71,670.0,2553.0,26.24,17.86,7,12,20181124-194121
1080,9,澎湖縣,望安鄉,387,140,527,94,621.0,1711.0,36.29,22.62,4,10,20181124-194121
1081,9,澎湖縣,七美鄉,218,81,299,43,342.0,1180.0,28.98,18.47,3,6,20181124-194121
1082,9,金門縣,金城鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,21,20181124-194121
1083,9,金門縣,金沙鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,13,20181124-194122
1084,9,金門縣,金湖鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-194122
1085,9,金門縣,金寧鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-194122
1086,9,金門縣,烈嶼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-194122
1087,9,金門縣,烏坵鄉,135,19,154,11,165.0,567.0,29.1,23.81,2,2,20181124-194122
1088,9,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-194123
1089,9,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-194123
1090,9,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-194123
1091,9,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-194123
1092,9,基隆市,中正區,291,77,368,42,410.0,862.0,47.56,33.76,1,35,20181124-194123
1093,9,基隆市,七堵區,924,282,1206,102,1308.0,2319.0,56.4,39.84,4,39,20181124-194124
1094,9,基隆市,暖暖區,461,131,592,32,624.0,1191.0,52.39,38.71,2,28,20181124-194124
1095,9,基隆市,仁愛區,444,129,573,71,644.0,1142.0,56.39,38.88,2,35,20181124-194124
1096,9,基隆市,中山區,528,183,711,45,756.0,1778.0,42.52,29.7,2,35,20181124-194124
1097,9,基隆市,安樂區,179,49,228,27,255.0,472.0,54.03,37.92,1,49,20181124-194124
1098,9,基隆市,信義區,226,57,283,23,306.0,611.0,50.08,36.99,1,36,20181124-194125
1099,9,新竹市,東區,1161,354,1515,102,1617.0,3090.0,52.33,37.57,5,139,20181124-194125
1100,9,新竹市,北區,518,151,669,73,742.0,1447.0,51.28,35.8,3,105,20181124-194125
1101,9,新竹市,香山區,0,0,0,0,0.0,0.0,0.0,0.0,0,55,20181124-194125
1102,9,嘉義市,東區,298,100,398,33,431.0,702.0,61.4,42.45,1,81,20181124-194125
1103,9,嘉義市,西區,331,116,447,78,525.0,841.0,62.43,39.36,1,96,20181124-194126
1104,10,臺北市,松山區,0,0,0,0,0.0,0.0,0.0,0.0,0,117,20181124-194126
1105,10,臺北市,信義區,1427,828,2255,84,2339.0,3905.0,59.9,36.54,4,142,20181124-194126
1106,10,臺北市,大安區,0,0,0,0,0.0,0.0,0.0,0.0,0,188,20181124-194126
1107,10,臺北市,中山區,397,218,615,41,656.0,1224.0,53.59,32.43,1,133,20181124-194126
1108,10,臺北市,中正區,481,232,713,10,723.0,1193.0,60.6,40.32,1,96,20181124-194127
1109,10,臺北市,大同區,0,0,0,0,0.0,0.0,0.0,0.0,0,82,20181124-194127
1110,10,臺北市,萬華區,1021,404,1425,43,1468.0,2620.0,56.03,38.97,2,117,20181124-194127
1111,10,臺北市,文山區,350,198,548,18,566.0,985.0,57.46,35.53,1,162,20181124-194127
1112,10,臺北市,南港區,3080,1507,4587,132,4719.0,7806.0,60.45,39.46,6,72,20181124-194127
1113,10,臺北市,內湖區,0,0,0,0,0.0,0.0,0.0,0.0,0,150,20181124-194128
1114,10,臺北市,士林區,897,460,1357,85,1442.0,2467.0,58.45,36.36,3,163,20181124-194128
1115,10,臺北市,北投區,0,0,0,0,0.0,0.0,0.0,0.0,0,141,20181124-194128
1116,10,新北市,板橋區,6274,2708,8982,475,9457.0,16085.0,58.79,39.01,17,338,20181124-194128
1117,10,新北市,三重區,7155,3311,10466,628,11094.0,18782.0,59.07,38.09,17,235,20181124-194128
1118,10,新北市,中和區,3671,1315,4986,198,5184.0,8832.0,58.7,41.56,10,244,20181124-194129
1119,10,新北市,永和區,3176,1297,4473,179,4652.0,7833.0,59.39,40.55,8,138,20181124-194129
1120,10,新北市,新莊區,8159,3411,11570,565,12135.0,21094.0,57.53,38.68,19,253,20181124-194129
1121,10,新北市,新店區,1523,582,2105,89,2194.0,3841.0,57.12,39.65,5,176,20181124-194129
1122,10,新北市,樹林區,443,168,611,41,652.0,1116.0,58.42,39.7,1,111,20181124-194129
1123,10,新北市,鶯歌區,98,29,127,1,128.0,227.0,56.39,43.17,1,50,20181124-194130
1124,10,新北市,三峽區,2552,895,3447,305,3752.0,7017.0,53.47,36.37,8,70,20181124-194130
1125,10,新北市,淡水區,633,320,953,28,981.0,1784.0,54.99,35.48,2,96,20181124-194130
1126,10,新北市,汐止區,1360,613,1973,104,2077.0,5048.0,41.15,26.94,4,111,20181124-194130
1127,10,新北市,瑞芳區,1925,578,2503,207,2710.0,5683.0,47.69,33.87,15,46,20181124-194131
1128,10,新北市,土城區,1978,812,2790,90,2880.0,5285.0,54.49,37.43,4,142,20181124-194131
1129,10,新北市,蘆洲區,1130,553,1683,68,1751.0,3148.0,55.62,35.9,2,104,20181124-194131
1130,10,新北市,五股區,1934,597,2531,138,2669.0,5391.0,49.51,35.87,5,48,20181124-194131
1131,10,新北市,泰山區,75,33,108,7,115.0,186.0,61.83,40.32,1,47,20181124-194132
1132,10,新北市,林口區,0,0,0,0,0.0,0.0,0.0,0.0,0,62,20181124-194132
1133,10,新北市,深坑區,596,223,819,43,862.0,1521.0,56.67,39.18,2,16,20181124-194132
1134,10,新北市,石碇區,1460,477,1937,132,2069.0,4077.0,50.75,35.81,9,13,20181124-194132
1135,10,新北市,坪林區,937,273,1210,107,1317.0,2607.0,50.52,35.94,6,10,20181124-194132
1136,10,新北市,三芝區,2790,1014,3804,209,4013.0,8311.0,48.29,33.57,8,18,20181124-194133
1137,10,新北市,石門區,833,261,1094,80,1174.0,2223.0,52.81,37.47,3,10,20181124-194133
1138,10,新北市,八里區,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-194133
1139,10,新北市,平溪區,862,201,1063,85,1148.0,2250.0,51.02,38.31,8,12,20181124-194133
1140,10,新北市,雙溪區,2355,685,3040,250,3290.0,6952.0,47.32,33.88,16,17,20181124-194133
1141,10,新北市,貢寮區,2923,947,3870,307,4177.0,9312.0,44.86,31.39,16,18,20181124-194134
1142,10,新北市,金山區,605,157,762,77,839.0,1619.0,51.82,37.37,4,19,20181124-194134
1143,10,新北市,萬里區,707,205,912,68,980.0,1927.0,50.86,36.69,3,16,20181124-194134
1144,10,新北市,烏來區,94,30,124,2,126.0,228.0,55.26,41.23,1,6,20181124-194134
1145,10,桃園市,桃園區,326,145,471,22,493.0,955.0,51.62,34.14,1,216,20181124-194134
1146,10,桃園市,中壢區,447,167,614,37,651.0,1066.0,61.07,41.93,1,210,20181124-194135
1147,10,桃園市,大溪區,0,0,0,0,0.0,0.0,0.0,0.0,0,59,20181124-194135
1148,10,桃園市,楊梅區,904,295,1199,58,1257.0,2313.0,54.35,39.08,2,82,20181124-194135
1149,10,桃園市,蘆竹區,0,0,0,0,0.0,0.0,0.0,0.0,0,76,20181124-194135
1150,10,桃園市,大園區,412,182,594,23,617.0,1199.0,51.46,34.36,1,50,20181124-194136
1151,10,桃園市,龜山區,205,77,282,11,293.0,1428.0,20.52,14.36,1,78,20181124-194136
1152,10,桃園市,八德區,3423,1311,4734,223,4957.0,9058.0,54.73,37.79,7,101,20181124-194136
1153,10,桃園市,龍潭區,1074,304,1378,43,1421.0,2532.0,56.12,42.42,2,64,20181124-194136
1154,10,桃園市,平鎮區,1308,395,1703,53,1756.0,3253.0,53.98,40.21,3,125,20181124-194136
1155,10,桃園市,新屋區,1329,369,1698,76,1774.0,3057.0,58.03,43.47,3,30,20181124-194137
1156,10,桃園市,觀音區,682,204,886,47,933.0,1598.0,58.39,42.68,2,41,20181124-194137
1157,10,桃園市,復興區,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-194137
1158,10,臺中市,中區,1092,389,1481,61,1542.0,2620.0,58.85,41.68,3,12,20181124-194137
1159,10,臺中市,東區,332,134,466,20,486.0,755.0,64.37,43.97,1,49,20181124-194138
1160,10,臺中市,南區,567,267,834,52,886.0,1467.0,60.4,38.65,1,74,20181124-194138
1161,10,臺中市,西區,1335,469,1804,50,1854.0,3914.0,47.37,34.11,3,66,20181124-194138
1162,10,臺中市,北區,1901,787,2688,123,2811.0,4940.0,56.9,38.48,4,87,20181124-194138
1163,10,臺中市,西屯區,601,317,918,55,973.0,1483.0,65.61,40.53,1,120,20181124-194139
1164,10,臺中市,南屯區,1664,719,2383,84,2467.0,3988.0,61.86,41.73,3,101,20181124-194139
1165,10,臺中市,北屯區,439,160,599,36,635.0,1072.0,59.24,40.95,1,137,20181124-194139
1166,10,臺中市,豐原區,0,0,0,0,0.0,0.0,0.0,0.0,0,88,20181124-194139
1167,10,臺中市,東勢區,1822,455,2277,78,2355.0,4226.0,55.73,43.11,4,39,20181124-194140
1168,10,臺中市,大甲區,2394,716,3110,185,3295.0,5767.0,57.14,41.51,6,54,20181124-194140
1169,10,臺中市,清水區,2429,823,3252,203,3455.0,5868.0,58.88,41.39,6,59,20181124-194140
1170,10,臺中市,沙鹿區,1343,450,1793,75,1868.0,3268.0,57.16,41.1,3,53,20181124-194140
1171,10,臺中市,梧棲區,733,225,958,61,1019.0,1596.0,63.85,45.93,2,36,20181124-194140
1172,10,臺中市,后里區,1601,475,2076,156,2232.0,3843.0,58.08,41.66,4,37,20181124-194141
1173,10,臺中市,神岡區,0,0,0,0,0.0,0.0,0.0,0.0,0,42,20181124-194141
1174,10,臺中市,潭子區,0,0,0,0,0.0,0.0,0.0,0.0,0,55,20181124-194141
1175,10,臺中市,大雅區,627,201,828,45,873.0,1371.0,63.68,45.73,1,46,20181124-194141
1176,10,臺中市,新社區,2037,571,2608,168,2776.0,5380.0,51.6,37.86,8,23,20181124-194141
1177,10,臺中市,石岡區,1292,385,1677,135,1812.0,3168.0,57.2,40.78,3,10,20181124-194142
1178,10,臺中市,外埔區,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-194142
1179,10,臺中市,大安區,2119,616,2735,209,2944.0,5173.0,56.91,40.96,6,16,20181124-194142
1180,10,臺中市,烏日區,1231,535,1766,74,1840.0,3074.0,59.86,40.05,2,40,20181124-194142
1181,10,臺中市,大肚區,348,121,469,41,510.0,854.0,59.72,40.75,1,33,20181124-194143
1182,10,臺中市,龍井區,405,122,527,22,549.0,1038.0,52.89,39.02,1,45,20181124-194143
