,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
1956,12,臺南市,北區,13461,7920,21381,878,22259.0,41253.0,53.96,32.63,32,81,20181124-212357
1957,12,臺南市,安南區,10255,6232,16487,862,17349.0,32410.0,53.53,31.64,23,90,20181124-212358
1958,12,臺南市,安平區,1630,1021,2651,80,2731.0,4990.0,54.73,32.67,4,32,20181124-212358
1959,12,臺南市,中西區,4603,2897,7500,357,7857.0,13908.0,56.49,33.1,12,52,20181124-212358
1960,12,高雄市,鹽埕區,6633,3678,10311,331,10642.0,17786.0,59.83,37.29,21,24,20181124-212359
1961,12,高雄市,鼓山區,7659,4160,11819,509,12328.0,20481.0,60.19,37.4,19,77,20181124-212359
1962,12,高雄市,左營區,6175,3341,9516,550,10066.0,16138.0,62.37,38.26,21,103,20181124-212359
1963,12,高雄市,楠梓區,12414,7078,19492,910,20402.0,32360.0,63.05,38.36,23,99,20181124-212359
1964,12,高雄市,三民區,22402,12903,35305,1334,36639.0,59466.0,61.61,37.67,49,189,20181124-212400
1965,12,高雄市,新興區,9325,5472,14797,556,15353.0,24734.0,62.07,37.7,25,42,20181124-212400
1966,12,高雄市,前金區,6515,3878,10393,458,10851.0,17570.0,61.76,37.08,18,22,20181124-212401
1967,12,高雄市,苓雅區,17300,9663,26963,875,27838.0,44516.0,62.53,38.86,41,116,20181124-212401
1968,12,高雄市,前鎮區,10067,5707,15774,775,16549.0,27503.0,60.17,36.6,25,119,20181124-212402
1969,12,高雄市,旗津區,6679,3656,10335,592,10927.0,20064.0,54.46,33.29,15,18,20181124-212402
1970,12,高雄市,小港區,14624,8746,23370,951,24321.0,39686.0,61.28,36.85,29,89,20181124-212402
1971,12,高雄市,鳳山區,20807,11794,32601,1499,34100.0,55825.0,61.08,37.27,51,228,20181124-212403
1972,12,高雄市,林園區,12799,8001,20800,1084,21884.0,38277.0,57.17,33.44,36,51,20181124-212404
1973,12,高雄市,大寮區,16834,9316,26150,1263,27413.0,46622.0,58.8,36.11,44,81,20181124-212404
1974,12,高雄市,大樹區,8369,4998,13367,902,14269.0,24564.0,58.09,34.07,23,32,20181124-212404
1975,12,高雄市,大社區,6849,4520,11369,559,11928.0,20020.0,59.58,34.21,17,24,20181124-212405
1976,12,高雄市,仁武區,7339,4305,11644,502,12146.0,20320.0,59.77,36.12,15,47,20181124-212406
1977,12,高雄市,鳥松區,2578,1466,4044,198,4242.0,6691.0,63.4,38.53,6,28,20181124-212406
1978,12,高雄市,岡山區,6782,4032,10814,545,11359.0,17602.0,64.53,38.53,21,72,20181124-212407
1979,12,高雄市,橋頭區,7432,3970,11402,694,12096.0,19090.0,63.36,38.93,20,31,20181124-212407
1980,12,高雄市,燕巢區,6420,3815,10235,702,10937.0,19004.0,57.55,33.78,19,25,20181124-212408
1981,12,高雄市,田寮區,1881,1163,3044,265,3309.0,6671.0,49.6,28.2,12,12,20181124-212408
1982,12,高雄市,阿蓮區,5993,3819,9812,510,10322.0,18726.0,55.12,32.0,17,21,20181124-212409
1983,12,高雄市,路竹區,12120,7600,19720,1260,20980.0,35283.0,59.46,34.35,34,41,20181124-212409
1984,12,高雄市,湖內區,8304,4970,13274,701,13975.0,24712.0,56.55,33.6,23,24,20181124-212410
1985,12,高雄市,茄萣區,6129,3532,9661,636,10297.0,18600.0,55.36,32.95,16,21,20181124-212411
1986,12,高雄市,永安區,2493,1818,4311,269,4580.0,7215.0,63.48,34.55,9,12,20181124-212411
1987,12,高雄市,彌陀區,6341,3444,9785,556,10341.0,16487.0,62.72,38.46,18,18,20181124-212411
1988,12,高雄市,梓官區,5263,2877,8140,334,8474.0,13935.0,60.81,37.77,14,28,20181124-212412
1989,12,高雄市,旗山區,6975,4331,11306,782,12088.0,20960.0,57.67,33.28,25,35,20181124-212412
1990,12,高雄市,美濃區,6894,3995,10889,943,11832.0,21300.0,55.55,32.37,21,32,20181124-212412
1991,12,高雄市,六龜區,1671,1130,2801,249,3050.0,6446.0,47.32,25.92,7,12,20181124-212413
1992,12,高雄市,甲仙區,981,579,1560,115,1675.0,3163.0,52.96,31.01,5,7,20181124-212413
1993,12,高雄市,杉林區,2034,1308,3342,270,3612.0,7716.0,46.81,26.36,8,10,20181124-212414
1994,12,高雄市,內門區,3012,1670,4682,310,4992.0,10300.0,48.47,29.24,16,18,20181124-212414
1995,12,高雄市,茂林區,0,0,0,0,0.0,0.0,0.0,0.0,0,3,20181124-212414
1996,12,高雄市,桃源區,482,253,735,22,757.0,1068.0,70.88,45.13,3,8,20181124-212415
1997,12,高雄市,那瑪夏區,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-212415
1998,12,新竹縣,竹北市,570,383,953,54,1007.0,1741.0,57.84,32.74,2,103,20181124-212416
1999,12,新竹縣,竹東鎮,5967,3683,9650,430,10080.0,18975.0,53.12,31.45,20,72,20181124-212416
2000,12,新竹縣,新埔鎮,3592,2313,5905,308,6213.0,10911.0,56.94,32.92,13,30,20181124-212416
2001,12,新竹縣,關西鎮,2065,1291,3356,195,3551.0,6185.0,57.41,33.39,8,27,20181124-212417
2002,12,新竹縣,湖口鄉,2314,1546,3860,205,4065.0,7520.0,54.06,30.77,7,47,20181124-212417
2003,12,新竹縣,新豐鄉,1348,901,2249,95,2344.0,4171.0,56.2,32.32,4,39,20181124-212417
2004,12,新竹縣,芎林鄉,1576,869,2445,172,2617.0,4221.0,62.0,37.34,6,19,20181124-212418
2005,12,新竹縣,橫山鄉,1791,1240,3031,235,3266.0,5695.0,57.35,31.45,11,16,20181124-212418
2006,12,新竹縣,北埔鄉,1086,738,1824,121,1945.0,3368.0,57.75,32.24,6,10,20181124-212418
2007,12,新竹縣,寶山鄉,669,455,1124,55,1179.0,1927.0,61.18,34.72,3,12,20181124-212419
2008,12,新竹縣,峨眉鄉,834,495,1329,87,1416.0,2375.0,59.62,35.12,5,8,20181124-212420
2009,12,新竹縣,尖石鄉,695,242,937,45,982.0,1572.0,62.47,44.21,5,15,20181124-212421
2010,12,新竹縣,五峰鄉,287,130,417,15,432.0,672.0,64.29,42.71,1,6,20181124-212421
2011,12,苗栗縣,苗栗市,8182,4796,12978,605,13583.0,23413.0,58.01,34.95,23,67,20181124-212421
2012,12,苗栗縣,苑裡鎮,4116,2701,6817,434,7251.0,12702.0,57.09,32.4,16,40,20181124-212422
2013,12,苗栗縣,通霄鎮,3367,2151,5518,370,5888.0,11003.0,53.51,30.6,15,34,20181124-212422
2014,12,苗栗縣,竹南鎮,5426,3315,8741,479,9220.0,15919.0,57.92,34.09,17,61,20181124-212423
2015,12,苗栗縣,頭份市,6981,3832,10813,608,11421.0,20457.0,55.83,34.13,21,71,20181124-212423
2016,12,苗栗縣,後龍鎮,3907,2655,6562,490,7052.0,12813.0,55.04,30.49,16,35,20181124-212423
2017,12,苗栗縣,卓蘭鎮,3501,2178,5679,427,6106.0,10284.0,59.37,34.04,14,19,20181124-212423
2018,12,苗栗縣,大湖鄉,3174,2063,5237,396,5633.0,10504.0,53.63,30.22,13,15,20181124-212424
2019,12,苗栗縣,公館鄉,6388,4451,10839,781,11620.0,19633.0,59.19,32.54,21,28,20181124-212424
2020,12,苗栗縣,銅鑼鄉,2908,1905,4813,345,5158.0,8882.0,58.07,32.74,10,16,20181124-212424
2021,12,苗栗縣,南庄鄉,803,584,1387,89,1476.0,3485.0,42.35,23.04,4,9,20181124-212425
2022,12,苗栗縣,頭屋鄉,2067,1249,3316,200,3516.0,5503.0,63.89,37.56,8,12,20181124-212425
2023,12,苗栗縣,三義鄉,2745,1760,4505,299,4804.0,7822.0,61.42,35.09,10,16,20181124-212426
2024,12,苗栗縣,西湖鄉,1610,1128,2738,182,2920.0,5241.0,55.71,30.72,8,9,20181124-212426
2025,12,苗栗縣,造橋鄉,1435,866,2301,135,2436.0,4180.0,58.28,34.33,6,12,20181124-212426
2026,12,苗栗縣,三灣鄉,1914,1269,3183,227,3410.0,5852.0,58.27,32.71,9,9,20181124-212426
2027,12,苗栗縣,獅潭鄉,1166,700,1866,177,2043.0,3968.0,51.49,29.39,7,7,20181124-212427
2028,12,苗栗縣,泰安鄉,1006,613,1619,120,1739.0,2601.0,66.86,38.68,5,10,20181124-212427
2029,12,彰化縣,彰化市,3111,1629,4740,275,5015.0,8095.0,61.95,38.43,10,184,20181124-212428
2030,12,彰化縣,鹿港鎮,7574,4916,12490,754,13244.0,22242.0,59.55,34.05,23,65,20181124-212428
2031,12,彰化縣,和美鎮,4856,3409,8265,440,8705.0,14951.0,58.22,32.48,16,68,20181124-212429
2032,12,彰化縣,線西鄉,381,226,607,44,651.0,1138.0,57.21,33.48,1,12,20181124-212429
2033,12,彰化縣,伸港鄉,1519,941,2460,171,2631.0,4637.0,56.74,32.76,5,28,20181124-212430
2034,12,彰化縣,福興鄉,1950,1150,3100,136,3236.0,5721.0,56.56,34.08,5,33,20181124-212430
2035,12,彰化縣,秀水鄉,1980,1272,3252,228,3480.0,5707.0,60.98,34.69,7,32,20181124-212430
2036,12,彰化縣,花壇鄉,994,518,1512,99,1611.0,2613.0,61.65,38.04,3,37,20181124-212431
2037,12,彰化縣,芬園鄉,2561,1553,4114,280,4394.0,7645.0,57.48,33.5,9,21,20181124-212431
2038,12,彰化縣,員林市,3565,2194,5759,299,6058.0,10532.0,57.52,33.85,12,98,20181124-212432
2039,12,彰化縣,溪湖鎮,1228,806,2034,104,2138.0,3522.0,60.7,34.87,4,42,20181124-212433
2040,12,彰化縣,田中鎮,4748,2934,7682,530,8212.0,14308.0,57.39,33.18,18,36,20181124-212433
2041,12,彰化縣,大村鄉,1115,700,1815,100,1915.0,3160.0,60.6,35.28,4,27,20181124-212434
2042,12,彰化縣,埔鹽鄉,1936,1120,3056,202,3258.0,5126.0,63.56,37.77,7,29,20181124-212435
2043,12,彰化縣,埔心鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-212435
2044,12,彰化縣,永靖鄉,2633,1871,4504,268,4772.0,7550.0,63.21,34.87,9,34,20181124-212435
2045,12,彰化縣,社頭鄉,2180,1440,3620,222,3842.0,6547.0,58.68,33.3,8,38,20181124-212436
2046,12,彰化縣,二水鄉,3207,1811,5018,391,5409.0,9076.0,59.6,35.33,12,17,20181124-212436
2047,12,彰化縣,北斗鎮,5564,3573,9137,574,9711.0,16493.0,58.88,33.74,19,30,20181124-212436
2048,12,彰化縣,二林鎮,4677,2760,7437,471,7908.0,15246.0,51.87,30.68,14,39,20181124-212437
2049,12,彰化縣,田尾鄉,2988,1786,4774,280,5054.0,8574.0,58.95,34.85,11,25,20181124-212437
2050,12,彰化縣,埤頭鄉,4851,3150,8001,726,8727.0,15962.0,54.67,30.39,18,27,20181124-212437
2051,12,彰化縣,芳苑鄉,4256,2736,6992,644,7636.0,15785.0,48.38,26.96,21,36,20181124-212438
2052,12,彰化縣,大城鄉,1501,964,2465,224,2689.0,7426.0,36.21,20.21,10,17,20181124-212438
2053,12,彰化縣,竹塘鄉,1660,1055,2715,205,2920.0,5455.0,53.53,30.43,7,16,20181124-212438
2054,12,彰化縣,溪州鄉,1020,679,1699,118,1817.0,3501.0,51.9,29.13,4,27,20181124-212439
2055,12,南投縣,南投市,10093,5920,16013,769,16782.0,27396.0,61.26,36.84,33,84,20181124-212439
2056,12,南投縣,埔里鎮,14938,9200,24138,1460,25598.0,43887.0,58.33,34.04,46,68,20181124-212439
2057,12,南投縣,草屯鎮,7331,4735,12066,607,12673.0,21216.0,59.73,34.55,22,76,20181124-212440
2058,12,南投縣,竹山鎮,7307,5183,12490,810,13300.0,24124.0,55.13,30.29,34,53,20181124-212440
2059,12,南投縣,集集鎮,893,635,1528,126,1654.0,3077.0,53.75,29.02,6,13,20181124-212440
2060,12,南投縣,名間鄉,4854,2897,7751,614,8365.0,14024.0,59.65,34.61,17,37,20181124-212440
2061,12,南投縣,鹿谷鄉,1093,854,1947,152,2099.0,4012.0,52.32,27.24,6,21,20181124-212441
2062,12,南投縣,中寮鄉,3613,2494,6107,461,6568.0,11296.0,58.14,31.98,22,24,20181124-212441
2063,12,南投縣,魚池鄉,3146,2358,5504,475,5979.0,11070.0,54.01,28.42,22,25,20181124-212441
2064,12,南投縣,國姓鄉,4230,2853,7083,518,7601.0,13601.0,55.89,31.1,17,20,20181124-212442
2065,12,南投縣,水里鄉,2726,1796,4522,350,4872.0,8720.0,55.87,31.26,15,22,20181124-212443
2066,12,南投縣,信義鄉,1520,778,2298,145,2443.0,4192.0,58.28,36.26,9,20,20181124-212443
2067,12,南投縣,仁愛鄉,1645,1133,2778,177,2955.0,5213.0,56.69,31.56,15,25,20181124-212443
2068,12,雲林縣,斗六市,6737,4428,11165,556,11721.0,19827.0,59.12,33.98,20,69,20181124-212444
2069,12,雲林縣,斗南鎮,6186,3891,10077,560,10637.0,18739.0,56.76,33.01,19,33,20181124-212444
2070,12,雲林縣,虎尾鎮,2869,2030,4899,330,5229.0,10228.0,51.12,28.05,10,46,20181124-212444
2071,12,雲林縣,西螺鎮,3599,2402,6001,432,6433.0,11759.0,54.71,30.61,14,34,20181124-212445
2072,12,雲林縣,土庫鎮,5392,3666,9058,830,9888.0,19153.0,51.63,28.15,24,29,20181124-212445
2073,12,雲林縣,北港鎮,2656,1601,4257,355,4612.0,8514.0,54.17,31.2,16,41,20181124-212445
2074,12,雲林縣,古坑鄉,2302,1451,3753,224,3977.0,7733.0,51.43,29.77,11,27,20181124-212445
2075,12,雲林縣,大埤鄉,3541,2439,5980,410,6390.0,12021.0,53.16,29.46,14,18,20181124-212446
2076,12,雲林縣,莿桐鄉,2312,1663,3975,334,4309.0,7731.0,55.74,29.91,9,22,20181124-212446
2077,12,雲林縣,林內鄉,1526,1034,2560,220,2780.0,4864.0,57.15,31.37,6,15,20181124-212447
2078,12,雲林縣,二崙鄉,3148,2125,5273,558,5831.0,12466.0,46.78,25.25,14,23,20181124-212447
2079,12,雲林縣,崙背鄉,4116,2728,6844,534,7378.0,14977.0,49.26,27.48,15,20,20181124-212447
2080,12,雲林縣,麥寮鄉,5123,3357,8480,669,9149.0,19359.0,47.26,26.46,15,28,20181124-212447
2081,12,雲林縣,東勢鄉,1937,1338,3275,336,3611.0,7471.0,48.33,25.93,10,15,20181124-212448
2082,12,雲林縣,褒忠鄉,2302,1682,3984,308,4292.0,8386.0,51.18,27.45,11,14,20181124-212448
2083,12,雲林縣,臺西鄉,4203,2626,6829,618,7447.0,16743.0,44.48,25.1,18,22,20181124-212448
2084,12,雲林縣,元長鄉,3782,2572,6354,527,6881.0,16236.0,42.38,23.29,19,25,20181124-212449
2085,12,雲林縣,四湖鄉,4268,2955,7223,745,7968.0,20014.0,39.81,21.33,24,25,20181124-212449
2086,12,雲林縣,口湖鄉,3035,1926,4961,480,5441.0,11716.0,46.44,25.9,15,25,20181124-212449
2087,12,雲林縣,水林鄉,4549,3089,7638,690,8328.0,19065.0,43.68,23.86,23,26,20181124-212450
2088,12,嘉義縣,太保市,5016,3168,8184,399,8583.0,16158.0,53.12,31.04,21,33,20181124-212450
2089,12,嘉義縣,朴子市,3672,2365,6037,448,6485.0,12422.0,52.21,29.56,15,35,20181124-212450
2090,12,嘉義縣,布袋鎮,5092,3055,8147,623,8770.0,17550.0,49.97,29.01,22,29,20181124-212451
2091,12,嘉義縣,大林鎮,2697,1637,4334,307,4641.0,9105.0,50.97,29.62,12,25,20181124-212451
2092,12,嘉義縣,民雄鄉,968,563,1531,104,1635.0,3277.0,49.89,29.54,4,45,20181124-212451
2093,12,嘉義縣,溪口鄉,872,520,1392,93,1485.0,2836.0,52.36,30.75,6,17,20181124-212451
2094,12,嘉義縣,新港鄉,5807,3590,9397,754,10151.0,18826.0,53.92,30.85,22,31,20181124-212453
2095,12,嘉義縣,六腳鄉,3442,2078,5520,422,5942.0,14158.0,41.97,24.31,24,30,20181124-212453
2096,12,嘉義縣,東石鄉,4297,2360,6657,598,7255.0,18016.0,40.27,23.85,24,27,20181124-212454
2097,12,嘉義縣,義竹鄉,2868,1531,4399,382,4781.0,9733.0,49.12,29.47,20,26,20181124-212454
2098,12,嘉義縣,鹿草鄉,2403,1544,3947,377,4324.0,9429.0,45.86,25.49,16,20,20181124-212455
2099,12,嘉義縣,水上鄉,3729,2368,6097,416,6513.0,11533.0,56.47,32.33,16,39,20181124-212456
2100,12,嘉義縣,中埔鄉,2071,1518,3589,245,3834.0,8013.0,47.85,25.85,12,34,20181124-212456
2101,12,嘉義縣,竹崎鄉,2517,1564,4081,257,4338.0,8971.0,48.36,28.06,17,36,20181124-212456
2102,12,嘉義縣,梅山鄉,2282,1472,3754,273,4027.0,7406.0,54.37,30.81,11,22,20181124-212457
2103,12,嘉義縣,番路鄉,2330,1382,3712,271,3983.0,7191.0,55.39,32.4,13,15,20181124-212457
2104,12,嘉義縣,大埔鄉,508,347,855,31,886.0,1728.0,51.27,29.4,6,9,20181124-212457
2105,12,嘉義縣,阿里山鄉,589,389,978,38,1016.0,2357.0,43.11,24.99,9,13,20181124-212458
2106,12,屏東縣,屏東市,13191,8358,21549,1161,22710.0,42740.0,53.14,30.86,48,149,20181124-212458
2107,12,屏東縣,潮州鎮,1991,1173,3164,175,3339.0,6241.0,53.5,31.9,8,40,20181124-212458
2108,12,屏東縣,東港鎮,6235,4250,10485,732,11217.0,21412.0,52.39,29.12,22,38,20181124-212459
2109,12,屏東縣,恆春鎮,439,372,811,79,890.0,2051.0,43.39,21.4,3,25,20181124-212459
2110,12,屏東縣,萬丹鄉,10996,6766,17762,1294,19056.0,34960.0,54.51,31.45,33,39,20181124-212459
2111,12,屏東縣,長治鄉,3267,2094,5361,378,5739.0,10126.0,56.68,32.26,10,22,20181124-212459
2112,12,屏東縣,麟洛鄉,2121,1261,3382,204,3586.0,6037.0,59.4,35.13,7,10,20181124-212500
2113,12,屏東縣,九如鄉,2024,1240,3264,274,3538.0,6616.0,53.48,30.59,6,14,20181124-212500
2114,12,屏東縣,里港鄉,2269,1561,3830,328,4158.0,7454.0,55.78,30.44,9,20,20181124-212502
2115,12,屏東縣,鹽埔鄉,3408,2253,5661,466,6127.0,11957.0,51.24,28.5,11,20,20181124-212502
2116,12,屏東縣,高樹鄉,2554,1750,4304,465,4769.0,9070.0,52.58,28.16,11,22,20181124-212502
2117,12,屏東縣,萬巒鄉,2764,1843,4607,422,5029.0,9218.0,54.56,29.98,11,18,20181124-212503
2118,12,屏東縣,內埔鄉,4324,2899,7223,585,7808.0,15688.0,49.77,27.56,15,40,20181124-212503
2119,12,屏東縣,竹田鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-212503
2120,12,屏東縣,新埤鄉,1381,836,2217,248,2465.0,4545.0,54.24,30.39,8,12,20181124-212503
2121,12,屏東縣,枋寮鄉,2920,1804,4724,473,5197.0,9512.0,54.64,30.7,12,22,20181124-212504
2122,12,屏東縣,新園鄉,8424,5346,13770,1154,14924.0,28341.0,52.66,29.72,26,28,20181124-212504
2123,12,屏東縣,崁頂鄉,1563,1084,2647,231,2878.0,5526.0,52.08,28.28,6,12,20181124-212505
2124,12,屏東縣,林邊鄉,2422,1452,3874,338,4212.0,7381.0,57.07,32.81,8,16,20181124-212505
2125,12,屏東縣,南州鄉,834,540,1374,101,1475.0,2696.0,54.71,30.93,4,11,20181124-212505
2126,12,屏東縣,佳冬鄉,3926,2328,6254,594,6848.0,13353.0,51.28,29.4,13,16,20181124-212506
2127,12,屏東縣,琉球鄉,2812,1611,4423,331,4754.0,10706.0,44.41,26.27,9,9,20181124-212506
2128,12,屏東縣,車城鄉,1593,1192,2785,217,3002.0,7172.0,41.86,22.21,12,13,20181124-212506
2129,12,屏東縣,滿州鄉,772,531,1303,69,1372.0,3009.0,45.6,25.66,5,8,20181124-212506
2130,12,屏東縣,枋山鄉,414,164,578,53,631.0,1032.0,61.14,40.12,2,6,20181124-212507
2131,12,屏東縣,三地門鄉,650,291,941,37,978.0,1569.0,62.33,41.43,3,10,20181124-212507
2132,12,屏東縣,霧臺鄉,743,316,1059,43,1102.0,1494.0,73.76,49.73,5,8,20181124-212507
2133,12,屏東縣,瑪家鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-212508
2134,12,屏東縣,泰武鄉,880,499,1379,70,1449.0,2195.0,66.01,40.09,4,7,20181124-212509
2135,12,屏東縣,來義鄉,1054,417,1471,65,1536.0,2399.0,64.03,43.93,5,9,20181124-212509
2136,12,屏東縣,春日鄉,554,303,857,25,882.0,2086.0,42.28,26.56,4,6,20181124-212510
2137,12,屏東縣,獅子鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-212510
2138,12,屏東縣,牡丹鄉,307,224,531,10,541.0,1427.0,37.91,21.51,3,7,20181124-212510
2139,12,宜蘭縣,宜蘭市,4339,2806,7145,380,7525.0,13037.0,57.72,33.28,16,78,20181124-212511
2140,12,宜蘭縣,羅東鎮,4778,3366,8144,421,8565.0,15134.0,56.59,31.57,15,50,20181124-212511
2141,12,宜蘭縣,蘇澳鎮,6573,5067,11640,1042,12682.0,22574.0,56.18,29.12,32,43,20181124-212511
2142,12,宜蘭縣,頭城鎮,6980,4920,11900,923,12823.0,23124.0,55.45,30.19,30,32,20181124-212511
2143,12,宜蘭縣,礁溪鄉,3799,2827,6626,468,7094.0,13070.0,54.28,29.07,15,32,20181124-212511
2144,12,宜蘭縣,壯圍鄉,3957,2719,6676,517,7193.0,12520.0,57.45,31.61,14,23,20181124-212512
2145,12,宜蘭縣,員山鄉,3172,2191,5363,407,5770.0,10712.0,53.86,29.61,14,31,20181124-212512
2146,12,宜蘭縣,冬山鄉,4355,3267,7622,449,8071.0,14583.0,55.35,29.86,15,39,20181124-212512
2147,12,宜蘭縣,五結鄉,4235,3093,7328,516,7844.0,14427.0,54.37,29.35,16,33,20181124-212512
2148,12,宜蘭縣,三星鄉,3234,2278,5512,425,5937.0,11244.0,52.8,28.76,15,21,20181124-212513
2149,12,宜蘭縣,大同鄉,881,282,1163,43,1206.0,1642.0,73.45,53.65,5,10,20181124-212513
2150,12,宜蘭縣,南澳鄉,186,96,282,4,286.0,444.0,64.41,41.89,1,7,20181124-212514
2151,12,花蓮縣,花蓮市,3319,1932,5251,221,5472.0,10186.0,53.72,32.58,14,81,20181124-212514
2152,12,花蓮縣,鳳林鎮,700,493,1193,103,1296.0,2494.0,51.96,28.07,6,15,20181124-212515
2153,12,花蓮縣,玉里鎮,1214,726,1940,157,2097.0,4303.0,48.73,28.21,6,23,20181124-212515
2154,12,花蓮縣,新城鄉,1954,1419,3373,183,3556.0,6371.0,55.82,30.67,9,19,20181124-212516
2155,12,花蓮縣,吉安鄉,2417,1507,3924,186,4110.0,7697.0,53.4,31.4,7,59,20181124-212516
2156,12,花蓮縣,壽豐鄉,2174,1431,3605,310,3915.0,7195.0,54.41,30.22,11,21,20181124-212517
2157,12,花蓮縣,光復鄉,443,306,749,54,803.0,2024.0,39.67,21.89,6,17,20181124-212517
2158,12,花蓮縣,豐濱鄉,102,36,138,12,150.0,357.0,42.02,28.57,1,7,20181124-212517
2159,12,花蓮縣,瑞穗鄉,330,242,572,59,631.0,1553.0,40.63,21.25,3,13,20181124-212518
2160,12,花蓮縣,富里鄉,1437,1133,2570,273,2843.0,6454.0,44.05,22.27,10,13,20181124-212519
2161,12,花蓮縣,秀林鄉,385,263,648,42,690.0,1341.0,51.45,28.71,3,14,20181124-212519
2162,12,花蓮縣,萬榮鄉,380,233,613,32,645.0,1117.0,57.74,34.02,2,7,20181124-212519
2163,12,花蓮縣,卓溪鄉,985,567,1552,98,1650.0,2792.0,59.1,35.28,6,10,20181124-212520
2164,12,臺東縣,臺東市,3618,2107,5725,309,6034.0,10845.0,55.64,33.36,13,69,20181124-212520
2165,12,臺東縣,成功鎮,1606,1036,2642,226,2868.0,5875.0,48.82,27.34,9,17,20181124-212520
2166,12,臺東縣,關山鎮,1888,1243,3131,220,3351.0,6622.0,50.6,28.51,8,9,20181124-212521
2167,12,臺東縣,卑南鄉,1970,1240,3210,265,3475.0,6853.0,50.71,28.75,14,22,20181124-212522
2168,12,臺東縣,鹿野鄉,1168,848,2016,178,2194.0,4968.0,44.16,23.51,8,10,20181124-212522
2169,12,臺東縣,池上鄉,1080,843,1923,205,2128.0,4660.0,45.67,23.18,9,12,20181124-212523
2170,12,臺東縣,東河鄉,1312,769,2081,161,2242.0,5462.0,41.05,24.02,9,11,20181124-212523
2171,12,臺東縣,長濱鄉,421,276,697,89,786.0,1752.0,44.86,24.03,5,11,20181124-212523
2172,12,臺東縣,太麻里鄉,1133,584,1717,126,1843.0,3587.0,51.38,31.59,7,15,20181124-212525
2173,12,臺東縣,大武鄉,151,65,216,6,222.0,386.0,57.51,39.12,1,6,20181124-212525
2174,12,臺東縣,綠島鄉,280,182,462,24,486.0,1023.0,47.51,27.37,2,4,20181124-212525
2175,12,臺東縣,海端鄉,332,263,595,31,626.0,1082.0,57.86,30.68,3,6,20181124-212526
2176,12,臺東縣,延平鄉,151,48,199,10,209.0,315.0,66.35,47.94,1,5,20181124-212526
2177,12,臺東縣,金峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-212527
2178,12,臺東縣,達仁鄉,781,329,1110,56,1166.0,1939.0,60.13,40.28,5,7,20181124-212527
2179,12,臺東縣,蘭嶼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-212527
2180,12,澎湖縣,馬公市,3254,1903,5157,387,5544.0,11934.0,46.46,27.27,17,50,20181124-212528
2181,12,澎湖縣,湖西鄉,2266,1358,3624,212,3836.0,8907.0,43.07,25.44,19,23,20181124-212529
2182,12,澎湖縣,白沙鄉,1306,670,1976,126,2102.0,4717.0,44.56,27.69,12,15,20181124-212529
2183,12,澎湖縣,西嶼鄉,1215,698,1913,204,2117.0,6249.0,33.88,19.44,11,12,20181124-212530
2184,12,澎湖縣,望安鄉,770,391,1161,73,1234.0,3117.0,39.59,24.7,6,10,20181124-212530
2185,12,澎湖縣,七美鄉,250,198,448,34,482.0,1562.0,30.86,16.01,4,6,20181124-212530
2186,12,金門縣,金城鎮,4254,2318,6572,306,6878.0,19692.0,34.93,21.6,12,21,20181124-212531
2187,12,金門縣,金沙鎮,1907,923,2830,143,2973.0,8882.0,33.47,21.47,7,13,20181124-212532
2188,12,金門縣,金湖鎮,2626,1373,3999,212,4211.0,11713.0,35.95,22.42,8,17,20181124-212533
2189,12,金門縣,金寧鄉,2182,1319,3501,168,3669.0,10558.0,34.75,20.67,7,17,20181124-212533
2190,12,金門縣,烈嶼鄉,1199,542,1741,128,1869.0,5365.0,34.84,22.35,4,8,20181124-212533
2191,12,金門縣,烏坵鄉,113,46,159,6,165.0,567.0,29.1,19.93,2,2,20181124-212534
2192,12,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-212534
2193,12,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-212535
2194,12,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-212535
2195,12,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-212535
2196,12,基隆市,中正區,4798,3157,7955,452,8407.0,17026.0,49.38,28.18,16,35,20181124-212536
2197,12,基隆市,七堵區,5076,3106,8182,396,8578.0,15792.0,54.32,32.14,16,39,20181124-212536
2198,12,基隆市,暖暖區,4360,2904,7264,304,7568.0,14393.0,52.58,30.29,14,28,20181124-212536
2199,12,基隆市,仁愛區,5603,3741,9344,554,9898.0,17996.0,55.0,31.13,21,35,20181124-212537
2200,12,基隆市,中山區,4632,3134,7766,414,8180.0,16078.0,50.88,28.81,17,35,20181124-212537
