,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
1610,11,高雄市,岡山區,10940,4881,15821,796,16617.0,26244.0,63.32,41.69,29,72,20181124-214107
1611,11,高雄市,橋頭區,9509,4175,13684,759,14443.0,22752.0,63.48,41.79,23,31,20181124-214107
1612,11,高雄市,燕巢區,8045,3509,11554,774,12328.0,21371.0,57.69,37.64,21,25,20181124-214107
1613,11,高雄市,田寮區,2120,895,3015,281,3296.0,6671.0,49.41,31.78,12,12,20181124-214108
1614,11,高雄市,阿蓮區,7717,3442,11159,563,11722.0,21286.0,55.07,36.25,19,21,20181124-214108
1615,11,高雄市,路竹區,13930,6372,20302,1243,21545.0,36201.0,59.51,38.48,35,41,20181124-214109
1616,11,高雄市,湖內區,9215,4035,13250,697,13947.0,24712.0,56.44,37.29,23,24,20181124-214109
1617,11,高雄市,茄萣區,8448,3485,11933,761,12694.0,23096.0,54.96,36.58,19,21,20181124-214109
1618,11,高雄市,永安區,2984,1322,4306,274,4580.0,7215.0,63.48,41.36,9,12,20181124-214109
1619,11,高雄市,彌陀區,6857,2749,9606,631,10237.0,16487.0,62.09,41.59,18,18,20181124-214109
1620,11,高雄市,梓官區,6974,2783,9757,479,10236.0,16909.0,60.54,41.24,17,28,20181124-214110
1621,11,高雄市,旗山區,10178,4477,14655,1024,15679.0,27501.0,57.01,37.01,31,35,20181124-214110
1622,11,高雄市,美濃區,9826,3534,13360,1311,14671.0,26451.0,55.46,37.15,25,32,20181124-214110
1623,11,高雄市,六龜區,2276,952,3228,338,3566.0,7358.0,48.46,30.93,8,12,20181124-214110
1624,11,高雄市,甲仙區,1106,420,1526,161,1687.0,3163.0,53.34,34.97,5,7,20181124-214111
1625,11,高雄市,杉林區,2363,970,3333,272,3605.0,7716.0,46.72,30.62,8,10,20181124-214111
1626,11,高雄市,內門區,3799,1432,5231,354,5585.0,11280.0,49.51,33.68,17,18,20181124-214111
1627,11,高雄市,茂林區,0,0,0,0,0.0,0.0,0.0,0.0,0,3,20181124-214111
1628,11,高雄市,桃源區,693,229,922,20,942.0,1347.0,69.93,51.45,4,8,20181124-214112
1629,11,高雄市,那瑪夏區,291,104,395,32,427.0,585.0,72.99,49.74,1,4,20181124-214112
1630,11,新竹縣,竹北市,1350,636,1986,81,2067.0,3478.0,59.43,38.82,4,103,20181124-214112
1631,11,新竹縣,竹東鎮,9053,3686,12739,532,13271.0,24672.0,53.79,36.69,26,72,20181124-214112
1632,11,新竹縣,新埔鎮,5644,2331,7975,438,8413.0,15068.0,55.83,37.46,17,30,20181124-214113
1633,11,新竹縣,關西鎮,3912,1517,5429,305,5734.0,10067.0,56.96,38.86,12,27,20181124-214113
1634,11,新竹縣,湖口鄉,3109,1435,4544,221,4765.0,8682.0,54.88,35.81,8,47,20181124-214113
1635,11,新竹縣,新豐鄉,3567,1557,5124,210,5334.0,9652.0,55.26,36.96,9,39,20181124-214113
1636,11,新竹縣,芎林鄉,3003,1208,4211,250,4461.0,7159.0,62.31,41.95,9,19,20181124-214114
1637,11,新竹縣,橫山鄉,2236,780,3016,224,3240.0,5695.0,56.89,39.26,11,16,20181124-214114
1638,11,新竹縣,北埔鄉,1732,714,2446,103,2549.0,4526.0,56.32,38.27,7,10,20181124-214114
1639,11,新竹縣,寶山鄉,1603,772,2375,108,2483.0,4168.0,59.57,38.46,5,12,20181124-214115
1640,11,新竹縣,峨眉鄉,1222,439,1661,123,1784.0,2979.0,59.89,41.02,6,8,20181124-214115
1641,11,新竹縣,尖石鄉,760,186,946,40,986.0,1572.0,62.72,48.35,5,15,20181124-214115
1642,11,新竹縣,五峰鄉,331,83,414,14,428.0,672.0,63.69,49.26,1,6,20181124-214115
1643,11,苗栗縣,苗栗市,12110,4770,16880,806,17686.0,30615.0,57.77,39.56,29,67,20181124-214116
1644,11,苗栗縣,苑裡鎮,5042,2212,7254,450,7704.0,13478.0,57.16,37.41,17,40,20181124-214116
1645,11,苗栗縣,通霄鎮,5834,2493,8327,548,8875.0,16279.0,54.52,35.84,20,34,20181124-214116
1646,11,苗栗縣,竹南鎮,8014,3688,11702,568,12270.0,21226.0,57.81,37.76,22,61,20181124-214116
1647,11,苗栗縣,頭份市,10540,4372,14912,714,15626.0,27695.0,56.42,38.06,27,71,20181124-214117
1648,11,苗栗縣,後龍鎮,5878,2793,8671,630,9301.0,17071.0,54.48,34.43,21,35,20181124-214117
1649,11,苗栗縣,卓蘭鎮,4260,1855,6115,406,6521.0,10955.0,59.53,38.89,15,19,20181124-214117
1650,11,苗栗縣,大湖鄉,4197,1764,5961,410,6371.0,11899.0,53.54,35.27,14,15,20181124-214117
1651,11,苗栗縣,公館鄉,9008,4012,13020,965,13985.0,23722.0,58.95,37.97,24,28,20181124-214118
1652,11,苗栗縣,銅鑼鄉,3876,1517,5393,352,5745.0,10067.0,57.07,38.5,11,16,20181124-214118
1653,11,苗栗縣,南庄鄉,1553,699,2252,179,2431.0,5183.0,46.9,29.96,6,9,20181124-214118
1654,11,苗栗縣,頭屋鄉,4268,1522,5790,325,6115.0,9390.0,65.12,45.45,12,12,20181124-214119
1655,11,苗栗縣,三義鄉,3426,1412,4838,303,5141.0,8451.0,60.83,40.54,11,16,20181124-214119
1656,11,苗栗縣,西湖鄉,1910,837,2747,186,2933.0,5241.0,55.96,36.44,8,9,20181124-214119
1657,11,苗栗縣,造橋鄉,2405,993,3398,235,3633.0,6213.0,58.47,38.71,8,12,20181124-214119
1658,11,苗栗縣,三灣鄉,2215,927,3142,238,3380.0,5852.0,57.76,37.85,9,9,20181124-214120
1659,11,苗栗縣,獅潭鄉,1402,486,1888,154,2042.0,3968.0,51.46,35.33,7,7,20181124-214120
1660,11,苗栗縣,泰安鄉,1264,529,1793,95,1888.0,2926.0,64.52,43.2,6,10,20181124-214120
1661,11,彰化縣,彰化市,5361,2323,7684,367,8051.0,12629.0,63.75,42.45,15,184,20181124-214121
1662,11,彰化縣,鹿港鎮,10170,4457,14627,849,15476.0,25968.0,59.6,39.16,26,65,20181124-214121
1663,11,彰化縣,和美鎮,7797,3682,11479,588,12067.0,20748.0,58.16,37.58,22,68,20181124-214121
1664,11,彰化縣,線西鄉,902,381,1283,66,1349.0,2304.0,58.55,39.15,2,12,20181124-214121
1665,11,彰化縣,伸港鄉,2406,1062,3468,216,3684.0,6518.0,56.52,36.91,7,28,20181124-214121
1666,11,彰化縣,福興鄉,3287,1365,4652,230,4882.0,8773.0,55.65,37.47,8,33,20181124-214122
1667,11,彰化縣,秀水鄉,2512,1113,3625,253,3878.0,6327.0,61.29,39.7,8,32,20181124-214122
1668,11,彰化縣,花壇鄉,1103,414,1517,77,1594.0,2613.0,61.0,42.21,3,37,20181124-214122
1669,11,彰化縣,芬園鄉,3741,1450,5191,362,5553.0,9765.0,56.87,38.31,11,21,20181124-214122
1670,11,彰化縣,員林市,5195,2396,7591,314,7905.0,13584.0,58.19,38.24,15,98,20181124-214123
1671,11,彰化縣,溪湖鎮,2897,1260,4157,220,4377.0,7218.0,60.64,40.14,8,42,20181124-214123
1672,11,彰化縣,田中鎮,6864,3133,9997,627,10624.0,18716.0,56.76,36.67,22,36,20181124-214124
1673,11,彰化縣,大村鄉,3027,1313,4340,263,4603.0,7722.0,59.61,39.2,8,27,20181124-214124
1674,11,彰化縣,埔鹽鄉,3816,1429,5245,364,5609.0,9049.0,61.98,42.17,11,29,20181124-214124
1675,11,彰化縣,埔心鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-214124
1676,11,彰化縣,永靖鄉,3108,1361,4469,278,4747.0,7550.0,62.87,41.17,9,34,20181124-214125
1677,11,彰化縣,社頭鄉,3790,1610,5400,301,5701.0,9744.0,58.51,38.9,11,38,20181124-214125
1678,11,彰化縣,二水鄉,3654,1388,5042,371,5413.0,9076.0,59.64,40.26,12,17,20181124-214125
1679,11,彰化縣,北斗鎮,7235,2852,10087,651,10738.0,18495.0,58.06,39.12,21,30,20181124-214125
1680,11,彰化縣,二林鎮,7227,3183,10410,652,11062.0,20707.0,53.42,34.9,19,39,20181124-214125
1681,11,彰化縣,田尾鄉,4129,1724,5853,395,6248.0,10487.0,59.58,39.37,13,25,20181124-214126
1682,11,彰化縣,埤頭鄉,6369,2593,8962,785,9747.0,17811.0,54.72,35.76,20,27,20181124-214126
1683,11,彰化縣,芳苑鄉,4969,2048,7017,623,7640.0,15785.0,48.4,31.48,21,36,20181124-214126
1684,11,彰化縣,大城鄉,2193,896,3089,268,3357.0,9288.0,36.14,23.61,12,17,20181124-214126
1685,11,彰化縣,竹塘鄉,2448,900,3348,299,3647.0,6901.0,52.85,35.47,9,16,20181124-214126
1686,11,彰化縣,溪州鄉,1877,781,2658,180,2838.0,5514.0,51.47,34.04,6,27,20181124-214127
1687,11,南投縣,南投市,13180,5566,18746,890,19636.0,32468.0,60.48,40.59,38,84,20181124-214127
1688,11,南投縣,埔里鎮,18928,7934,26862,1716,28578.0,49334.0,57.93,38.37,51,68,20181124-214127
1689,11,南投縣,草屯鎮,11524,5099,16623,846,17469.0,29697.0,58.82,38.81,29,76,20181124-214127
1690,11,南投縣,竹山鎮,9874,3942,13816,951,14767.0,26722.0,55.26,36.95,36,53,20181124-214128
1691,11,南投縣,集集鎮,1807,798,2605,162,2767.0,4955.0,55.84,36.47,8,13,20181124-214128
1692,11,南投縣,名間鄉,7057,3068,10125,739,10864.0,18141.0,59.89,38.9,22,37,20181124-214128
1693,11,南投縣,鹿谷鄉,2072,812,2884,221,3105.0,5830.0,53.26,35.54,8,21,20181124-214128
1694,11,南投縣,中寮鄉,5044,2026,7070,587,7657.0,13181.0,58.09,38.27,24,24,20181124-214128
1695,11,南投縣,魚池鄉,3950,1629,5579,395,5974.0,11070.0,53.97,35.68,22,25,20181124-214129
1696,11,南投縣,國姓鄉,5132,2003,7135,480,7615.0,13601.0,55.99,37.73,17,20,20181124-214129
1697,11,南投縣,水里鄉,3501,1390,4891,375,5266.0,9461.0,55.66,37.0,16,22,20181124-214129
1698,11,南投縣,信義鄉,2161,731,2892,197,3089.0,5233.0,59.03,41.3,11,20,20181124-214129
1699,11,南投縣,仁愛鄉,2097,721,2818,138,2956.0,5213.0,56.7,40.23,15,25,20181124-214129
1700,11,雲林縣,斗六市,9470,4401,13871,655,14526.0,24660.0,58.91,38.4,24,69,20181124-214130
1701,11,雲林縣,斗南鎮,8344,3611,11955,737,12692.0,22407.0,56.64,37.24,22,33,20181124-214130
1702,11,雲林縣,虎尾鎮,3673,1875,5548,312,5860.0,11501.0,50.95,31.94,11,46,20181124-214130
1703,11,雲林縣,西螺鎮,4530,1981,6511,471,6982.0,13064.0,53.44,34.68,15,34,20181124-214130
1704,11,雲林縣,土庫鎮,6368,2893,9261,821,10082.0,19153.0,52.64,33.25,24,29,20181124-214131
1705,11,雲林縣,北港鎮,3897,1579,5476,424,5900.0,10702.0,55.13,36.41,18,41,20181124-214131
1706,11,雲林縣,古坑鄉,3937,1754,5691,391,6082.0,11522.0,52.79,34.17,14,27,20181124-214131
1707,11,雲林縣,大埤鄉,4445,2003,6448,472,6920.0,13127.0,52.72,33.86,15,18,20181124-214131
1708,11,雲林縣,莿桐鄉,2637,1304,3941,371,4312.0,7731.0,55.78,34.11,9,22,20181124-214132
1709,11,雲林縣,林內鄉,2832,1228,4060,379,4439.0,7697.0,57.67,36.79,9,15,20181124-214132
1710,11,雲林縣,二崙鄉,4391,1988,6379,671,7050.0,14884.0,47.37,29.5,16,23,20181124-214132
1711,11,雲林縣,崙背鄉,4810,2043,6853,528,7381.0,14977.0,49.28,32.12,15,20,20181124-214132
1712,11,雲林縣,麥寮鄉,6916,3022,9938,744,10682.0,22221.0,48.07,31.12,17,28,20181124-214133
1713,11,雲林縣,東勢鄉,2551,1142,3693,356,4049.0,8558.0,47.31,29.81,11,15,20181124-214133
1714,11,雲林縣,褒忠鄉,2950,1399,4349,322,4671.0,9164.0,50.97,32.19,12,14,20181124-214133
1715,11,雲林縣,臺西鄉,5390,2155,7545,620,8165.0,17981.0,45.41,29.98,19,22,20181124-214133
1716,11,雲林縣,元長鄉,4634,2062,6696,579,7275.0,17026.0,42.73,27.22,20,25,20181124-214133
1717,11,雲林縣,四湖鄉,5432,2260,7692,712,8404.0,20983.0,40.05,25.89,25,25,20181124-214134
1718,11,雲林縣,口湖鄉,4698,2065,6763,678,7441.0,15535.0,47.9,30.24,18,25,20181124-214134
1719,11,雲林縣,水林鄉,5328,2279,7607,704,8311.0,19065.0,43.59,27.95,23,26,20181124-214134
1720,11,嘉義縣,太保市,6480,2953,9433,603,10036.0,18715.0,53.63,34.62,23,33,20181124-214134
1721,11,嘉義縣,朴子市,4664,1999,6663,571,7234.0,13915.0,51.99,33.52,17,35,20181124-214135
1722,11,嘉義縣,布袋鎮,5995,2491,8486,620,9106.0,18239.0,49.93,32.87,23,29,20181124-214135
1723,11,嘉義縣,大林鎮,3030,1263,4293,363,4656.0,9105.0,51.14,33.28,12,25,20181124-214135
1724,11,嘉義縣,民雄鄉,1578,710,2288,186,2474.0,4639.0,53.33,34.02,6,45,20181124-214135
1725,11,嘉義縣,溪口鄉,949,382,1331,126,1457.0,2836.0,51.38,33.46,6,17,20181124-214135
1726,11,嘉義縣,新港鄉,6397,2887,9284,881,10165.0,18826.0,53.99,33.98,22,31,20181124-214136
1727,11,嘉義縣,六腳鄉,4910,2009,6919,599,7518.0,17528.0,42.89,28.01,27,30,20181124-214136
1728,11,嘉義縣,東石鄉,5271,1964,7235,624,7859.0,19099.0,41.15,27.6,25,27,20181124-214136
1729,11,嘉義縣,義竹鄉,3760,1620,5380,543,5923.0,11864.0,49.92,31.69,22,26,20181124-214136
1730,11,嘉義縣,鹿草鄉,2598,1228,3826,394,4220.0,9429.0,44.76,27.55,16,20,20181124-214137
1731,11,嘉義縣,水上鄉,5671,2554,8225,487,8712.0,15644.0,55.69,36.25,19,39,20181124-214137
1732,11,嘉義縣,中埔鄉,2858,1312,4170,266,4436.0,9209.0,48.17,31.03,13,34,20181124-214137
1733,11,嘉義縣,竹崎鄉,3534,1538,5072,290,5362.0,10733.0,49.96,32.93,19,36,20181124-214137
1734,11,嘉義縣,梅山鄉,2617,1119,3736,279,4015.0,7406.0,54.21,35.34,11,22,20181124-214137
1735,11,嘉義縣,番路鄉,3166,1160,4326,364,4690.0,8365.0,56.07,37.85,14,15,20181124-214138
1736,11,嘉義縣,大埔鄉,683,303,986,54,1040.0,1962.0,53.01,34.81,7,9,20181124-214138
1737,11,嘉義縣,阿里山鄉,710,268,978,33,1011.0,2357.0,42.89,30.12,9,13,20181124-214138
1738,11,屏東縣,屏東市,19058,8848,27906,1335,29241.0,54360.0,53.79,35.06,60,149,20181124-214138
1739,11,屏東縣,潮州鎮,4196,1739,5935,296,6231.0,11732.0,53.11,35.77,13,40,20181124-214138
1740,11,屏東縣,東港鎮,9053,3968,13021,869,13890.0,26164.0,53.09,34.6,26,38,20181124-214138
1741,11,屏東縣,恆春鎮,675,345,1020,92,1112.0,2529.0,43.97,26.69,4,25,20181124-214139
1742,11,屏東縣,萬丹鄉,13837,6226,20063,1312,21375.0,39486.0,54.13,35.04,36,39,20181124-214139
1743,11,屏東縣,長治鄉,4783,2148,6931,454,7385.0,12969.0,56.94,36.88,13,22,20181124-214139
1744,11,屏東縣,麟洛鄉,2701,1456,4157,245,4402.0,7377.0,59.67,36.61,8,10,20181124-214139
1745,11,屏東縣,九如鄉,2375,1003,3378,253,3631.0,6616.0,54.88,35.9,6,14,20181124-214140
1746,11,屏東縣,里港鄉,3864,1897,5761,508,6269.0,11345.0,55.26,34.06,12,20,20181124-214140
1747,11,屏東縣,鹽埔鄉,4629,2178,6807,468,7275.0,13897.0,52.35,33.31,13,20,20181124-214140
1748,11,屏東縣,高樹鄉,4215,2087,6302,565,6867.0,13650.0,50.31,30.88,15,22,20181124-214140
1749,11,屏東縣,萬巒鄉,3749,1575,5324,456,5780.0,10655.0,54.25,35.19,12,18,20181124-214141
1750,11,屏東縣,內埔鄉,6124,2646,8770,652,9422.0,18875.0,49.92,32.45,18,40,20181124-214141
1751,11,屏東縣,竹田鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-214141
1752,11,屏東縣,新埤鄉,1981,913,2894,303,3197.0,5998.0,53.3,33.03,10,12,20181124-214141
1753,11,屏東縣,枋寮鄉,4649,1970,6619,578,7197.0,13109.0,54.9,35.46,15,22,20181124-214142
1754,11,屏東縣,新園鄉,10302,4796,15098,1184,16282.0,30706.0,53.03,33.55,28,28,20181124-214142
1755,11,屏東縣,崁頂鄉,2178,1065,3243,242,3485.0,6570.0,53.04,33.15,7,12,20181124-214142
1756,11,屏東縣,林邊鄉,3561,1500,5061,456,5517.0,9567.0,57.67,37.22,10,16,20181124-214142
1757,11,屏東縣,南州鄉,1209,572,1781,129,1910.0,3490.0,54.73,34.64,5,11,20181124-214142
1758,11,屏東縣,佳冬鄉,4599,2201,6800,614,7414.0,14608.0,50.75,31.48,14,16,20181124-214143
1759,11,屏東縣,琉球鄉,3222,1192,4414,341,4755.0,10706.0,44.41,30.1,9,9,20181124-214143
1760,11,屏東縣,車城鄉,1901,1063,2964,239,3203.0,7595.0,42.17,25.03,13,13,20181124-214143
1761,11,屏東縣,滿州鄉,901,393,1294,84,1378.0,3009.0,45.8,29.94,5,8,20181124-214143
1762,11,屏東縣,枋山鄉,436,144,580,49,629.0,1032.0,60.95,42.25,2,6,20181124-214144
1763,11,屏東縣,三地門鄉,962,380,1342,35,1377.0,2295.0,60.0,41.92,4,10,20181124-214144
1764,11,屏東縣,霧臺鄉,783,277,1060,33,1093.0,1494.0,73.16,52.41,5,8,20181124-214144
1765,11,屏東縣,瑪家鄉,546,236,782,23,805.0,1276.0,63.09,42.79,2,8,20181124-214145
1766,11,屏東縣,泰武鄉,951,417,1368,82,1450.0,2195.0,66.06,43.33,4,7,20181124-214145
1767,11,屏東縣,來義鄉,1106,351,1457,82,1539.0,2399.0,64.15,46.1,5,9,20181124-214145
1768,11,屏東縣,春日鄉,870,426,1296,43,1339.0,3014.0,44.43,28.87,5,6,20181124-214145
1769,11,屏東縣,獅子鄉,345,141,486,7,493.0,801.0,61.55,43.07,2,8,20181124-214145
1770,11,屏東縣,牡丹鄉,373,158,531,8,539.0,1427.0,37.77,26.14,3,7,20181124-214146
1771,11,宜蘭縣,宜蘭市,6418,3298,9716,511,10227.0,17922.0,57.06,35.81,21,78,20181124-214146
1772,11,宜蘭縣,羅東鎮,8426,4379,12805,635,13440.0,23389.0,57.46,36.03,23,50,20181124-214146
1773,11,宜蘭縣,蘇澳鎮,9678,4653,14331,1197,15528.0,27870.0,55.72,34.73,37,43,20181124-214146
1774,11,宜蘭縣,頭城鎮,8010,3926,11936,887,12823.0,23124.0,55.45,34.64,30,32,20181124-214146
1775,11,宜蘭縣,礁溪鄉,6110,3238,9348,596,9944.0,18273.0,54.42,33.44,20,32,20181124-214147
1776,11,宜蘭縣,壯圍鄉,5221,2586,7807,556,8363.0,14455.0,57.86,36.12,16,23,20181124-214147
1777,11,宜蘭縣,員山鄉,4811,2502,7313,500,7813.0,14585.0,53.57,32.99,18,31,20181124-214147
1778,11,宜蘭縣,冬山鄉,6374,3177,9551,554,10105.0,18281.0,55.28,34.87,18,39,20181124-214147
1779,11,宜蘭縣,五結鄉,5704,2821,8525,476,9001.0,16491.0,54.58,34.59,18,33,20181124-214148
1780,11,宜蘭縣,三星鄉,3813,1746,5559,382,5941.0,11244.0,52.84,33.91,15,21,20181124-214148
1781,11,宜蘭縣,大同鄉,1204,269,1473,61,1534.0,2046.0,74.98,58.85,6,10,20181124-214149
1782,11,宜蘭縣,南澳鄉,246,35,281,5,286.0,444.0,64.41,55.41,1,7,20181124-214149
1783,11,花蓮縣,花蓮市,5753,2309,8062,358,8420.0,15436.0,54.55,37.27,20,81,20181124-214149
1784,11,花蓮縣,鳳林鎮,1336,543,1879,148,2027.0,3631.0,55.82,36.79,7,15,20181124-214150
1785,11,花蓮縣,玉里鎮,1799,676,2475,232,2707.0,5750.0,47.08,31.29,8,23,20181124-214150
1786,11,花蓮縣,新城鄉,2792,1121,3913,205,4118.0,7350.0,56.03,37.99,10,19,20181124-214150
1787,11,花蓮縣,吉安鄉,3502,1362,4864,237,5101.0,9532.0,53.51,36.74,9,59,20181124-214150
1788,11,花蓮縣,壽豐鄉,2545,1005,3550,326,3876.0,7195.0,53.87,35.37,11,21,20181124-214151
1789,11,花蓮縣,光復鄉,843,303,1146,109,1255.0,2845.0,44.11,29.63,7,17,20181124-214151
1790,11,花蓮縣,豐濱鄉,263,103,366,20,386.0,836.0,46.17,31.46,2,7,20181124-214151
1791,11,花蓮縣,瑞穗鄉,667,237,904,78,982.0,2317.0,42.38,28.79,4,13,20181124-214152
1792,11,花蓮縣,富里鄉,1760,772,2532,292,2824.0,6454.0,43.76,27.27,10,13,20181124-214152
1793,11,花蓮縣,秀林鄉,499,223,722,48,770.0,1503.0,51.23,33.2,4,14,20181124-214152
1794,11,花蓮縣,萬榮鄉,682,234,916,41,957.0,1677.0,57.07,40.67,3,7,20181124-214153
1795,11,花蓮縣,卓溪鄉,1138,399,1537,111,1648.0,2792.0,59.03,40.76,6,10,20181124-214153
1796,11,臺東縣,臺東市,4446,1770,6216,265,6481.0,11656.0,55.6,38.14,14,69,20181124-214153
1797,11,臺東縣,成功鎮,2950,995,3945,310,4255.0,8436.0,50.44,34.97,13,17,20181124-214154
1798,11,臺東縣,關山鎮,2490,1051,3541,202,3743.0,7509.0,49.85,33.16,9,9,20181124-214154
1799,11,臺東縣,卑南鄉,3366,1412,4778,361,5139.0,9912.0,51.85,33.96,17,22,20181124-214154
1800,11,臺東縣,鹿野鄉,1379,653,2032,160,2192.0,4968.0,44.12,27.76,8,10,20181124-214154
1801,11,臺東縣,池上鄉,1290,613,1903,218,2121.0,4660.0,45.52,27.68,9,12,20181124-214154
1802,11,臺東縣,東河鄉,1799,640,2439,208,2647.0,6439.0,41.11,27.94,10,11,20181124-214155
1803,11,臺東縣,長濱鄉,585,258,843,95,938.0,2284.0,41.07,25.61,6,11,20181124-214155
1804,11,臺東縣,太麻里鄉,1987,671,2658,175,2833.0,5217.0,54.3,38.09,9,15,20181124-214155
1805,11,臺東縣,大武鄉,166,47,213,9,222.0,386.0,57.51,43.01,1,6,20181124-214155
1806,11,臺東縣,綠島鄉,317,154,471,15,486.0,1023.0,47.51,30.99,2,4,20181124-214155
1807,11,臺東縣,海端鄉,427,173,600,28,628.0,1082.0,58.04,39.46,3,6,20181124-214156
1808,11,臺東縣,延平鄉,341,121,462,18,480.0,911.0,52.69,37.43,2,5,20181124-214156
1809,11,臺東縣,金峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-214156
1810,11,臺東縣,達仁鄉,855,269,1124,47,1171.0,1939.0,60.39,44.09,5,7,20181124-214156
1811,11,臺東縣,蘭嶼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-214157
1812,11,澎湖縣,馬公市,4870,2039,6909,421,7330.0,15323.0,47.84,31.78,20,50,20181124-214157
1813,11,澎湖縣,湖西鄉,2894,1106,4000,219,4219.0,9882.0,42.69,29.29,20,23,20181124-214157
1814,11,澎湖縣,白沙鄉,1433,546,1979,122,2101.0,4717.0,44.54,30.38,12,15,20181124-214157
1815,11,澎湖縣,西嶼鄉,1365,543,1908,202,2110.0,6249.0,33.77,21.84,11,12,20181124-214157
1816,11,澎湖縣,望安鄉,834,337,1171,63,1234.0,3117.0,39.59,26.76,6,10,20181124-214158
1817,11,澎湖縣,七美鄉,318,133,451,26,477.0,1562.0,30.54,20.36,4,6,20181124-214158
1818,11,金門縣,金城鎮,5841,2025,7866,383,8249.0,23525.0,35.06,24.83,14,21,20181124-214158
1819,11,金門縣,金沙鎮,2866,854,3720,211,3931.0,11229.0,35.01,25.52,9,13,20181124-214158
1820,11,金門縣,金湖鎮,3329,1207,4536,228,4764.0,13206.0,36.07,25.21,9,17,20181124-214159
1821,11,金門縣,金寧鄉,3502,1334,4836,222,5058.0,14201.0,35.62,24.66,9,17,20181124-214159
1822,11,金門縣,烈嶼鄉,1793,551,2344,142,2486.0,7098.0,35.02,25.26,5,8,20181124-214159
1823,11,金門縣,烏坵鄉,125,34,159,6,165.0,567.0,29.1,22.05,2,2,20181124-214159
1824,11,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-214159
1825,11,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-214200
1826,11,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-214200
1827,11,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-214200
1828,11,基隆市,中正區,5830,2782,8612,476,9088.0,18500.0,49.12,31.51,17,35,20181124-214201
1829,11,基隆市,七堵區,6334,3004,9338,430,9768.0,18292.0,53.4,34.63,19,39,20181124-214201
1830,11,基隆市,暖暖區,5800,2936,8736,312,9048.0,16740.0,54.05,34.65,16,28,20181124-214201
1831,11,基隆市,仁愛區,6763,3436,10199,571,10770.0,19515.0,55.19,34.66,22,35,20181124-214201
1832,11,基隆市,中山區,6564,3261,9825,465,10290.0,20065.0,51.28,32.71,20,35,20181124-214201
1833,11,基隆市,安樂區,5249,2597,7846,315,8161.0,15285.0,53.39,34.34,14,49,20181124-214202
1834,11,基隆市,信義區,6084,3105,9189,341,9530.0,17489.0,54.49,34.79,15,36,20181124-214202
1835,11,新竹市,東區,20351,10923,31274,1229,32503.0,57156.0,56.87,35.61,56,139,20181124-214202
1836,11,新竹市,北區,11364,5286,16650,719,17369.0,30188.0,57.54,37.64,31,105,20181124-214202
1837,11,新竹市,香山區,8980,4306,13286,591,13877.0,25144.0,55.19,35.71,22,55,20181124-214202
1838,11,嘉義市,東區,16724,8164,24888,860,25748.0,45190.0,56.98,37.01,41,81,20181124-214203
1839,11,嘉義市,西區,16224,7857,24081,944,25025.0,44110.0,56.73,36.78,39,96,20181124-214203
1840,12,臺北市,松山區,5627,4148,9775,422,10197.0,16237.0,62.8,34.66,13,117,20181124-214203
1841,12,臺北市,信義區,23346,15950,39296,1723,41019.0,68906.0,59.53,33.88,55,142,20181124-214204
1842,12,臺北市,大安區,8143,5758,13901,579,14480.0,26547.0,54.54,30.67,22,188,20181124-214204
1843,12,臺北市,中山區,29335,21262,50597,2286,52883.0,91202.0,57.98,32.16,65,133,20181124-214204
1844,12,臺北市,中正區,14978,10035,25013,1081,26094.0,43773.0,59.61,34.22,36,96,20181124-214205
1845,12,臺北市,大同區,11562,8660,20222,1124,21346.0,35571.0,60.01,32.5,29,82,20181124-214205
1846,12,臺北市,萬華區,23877,17294,41171,2339,43510.0,78507.0,55.42,30.41,57,117,20181124-214205
1847,12,臺北市,文山區,13032,8730,21762,964,22726.0,37334.0,60.87,34.91,30,162,20181124-214206
1848,12,臺北市,南港區,31760,22889,54649,2214,56863.0,97163.0,58.52,32.69,69,72,20181124-214206
1849,12,臺北市,內湖區,16736,11210,27946,1057,29003.0,49197.0,58.95,34.02,34,150,20181124-214206
1850,12,臺北市,士林區,8818,6479,15297,863,16160.0,27281.0,59.24,32.32,23,163,20181124-214206
1851,12,臺北市,北投區,6063,4254,10317,550,10867.0,19800.0,54.88,30.62,16,141,20181124-214206
1852,12,新北市,板橋區,84780,54524,139304,6878,146182.0,249907.0,58.49,33.92,201,338,20181124-214207
1853,12,新北市,三重區,46561,33383,79944,5172,85116.0,146980.0,57.91,31.68,115,235,20181124-214207
1854,12,新北市,中和區,53016,33067,86083,4085,90168.0,160089.0,56.32,33.12,118,244,20181124-214207
