,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
189,臺中市,南區,1,658,0.99,74,74,20181124-222223
190,臺中市,南區,2,28330,42.77,74,74,20181124-222223
191,臺中市,南區,3,37250,56.24,74,74,20181124-222223
192,臺中市,西區,1,618,1.03,66,66,20181124-222223
193,臺中市,西區,2,25616,42.86,66,66,20181124-222223
194,臺中市,西區,3,33534,56.11,66,66,20181124-222223
195,臺中市,北區,1,718,0.97,84,87,20181124-222223
196,臺中市,北區,2,29287,39.72,84,87,20181124-222223
197,臺中市,北區,3,43731,59.31,84,87,20181124-222223
198,臺中市,西屯區,1,1037,0.99,112,120,20181124-222223
199,臺中市,西屯區,2,40619,38.84,112,120,20181124-222223
200,臺中市,西屯區,3,62928,60.17,112,120,20181124-222223
201,臺中市,南屯區,1,903,1.08,100,101,20181124-222224
202,臺中市,南屯區,2,33951,40.67,100,101,20181124-222224
203,臺中市,南屯區,3,48620,58.25,100,101,20181124-222224
204,臺中市,北屯區,1,1208,0.9,132,137,20181124-222224
205,臺中市,北屯區,2,51539,38.52,132,137,20181124-222224
206,臺中市,北屯區,3,81068,60.58,132,137,20181124-222224
207,臺中市,豐原區,1,850,1.08,78,88,20181124-222225
208,臺中市,豐原區,2,37234,47.31,78,88,20181124-222225
209,臺中市,豐原區,3,40610,51.6,78,88,20181124-222225
210,臺中市,東勢區,1,330,1.13,39,39,20181124-222225
211,臺中市,東勢區,2,10727,36.64,39,39,20181124-222225
212,臺中市,東勢區,3,18216,62.23,39,39,20181124-222225
213,臺中市,大甲區,1,469,1.15,53,54,20181124-222225
214,臺中市,大甲區,2,18105,44.27,53,54,20181124-222225
215,臺中市,大甲區,3,22321,54.58,53,54,20181124-222225
216,臺中市,清水區,1,511,1.08,57,59,20181124-222225
217,臺中市,清水區,2,22174,46.82,57,59,20181124-222225
218,臺中市,清水區,3,24674,52.1,57,59,20181124-222225
219,臺中市,沙鹿區,1,530,1.1,53,53,20181124-222226
220,臺中市,沙鹿區,2,20835,43.27,53,53,20181124-222226
221,臺中市,沙鹿區,3,26784,55.63,53,53,20181124-222226
222,臺中市,梧棲區,1,365,1.19,36,36,20181124-222226
223,臺中市,梧棲區,2,14663,47.67,36,36,20181124-222226
224,臺中市,梧棲區,3,15729,51.14,36,36,20181124-222226
225,臺中市,后里區,1,420,1.36,37,37,20181124-222226
226,臺中市,后里區,2,12815,41.46,37,37,20181124-222226
227,臺中市,后里區,3,17677,57.18,37,37,20181124-222226
228,臺中市,神岡區,1,416,1.17,41,42,20181124-222227
229,臺中市,神岡區,2,17611,49.6,41,42,20181124-222227
230,臺中市,神岡區,3,17477,49.23,41,42,20181124-222227
231,臺中市,潭子區,1,567,1.01,54,55,20181124-222227
232,臺中市,潭子區,2,24218,43.23,54,55,20181124-222227
233,臺中市,潭子區,3,31239,55.76,54,55,20181124-222227
234,臺中市,大雅區,1,588,1.23,45,46,20181124-222228
235,臺中市,大雅區,2,19974,41.73,45,46,20181124-222228
236,臺中市,大雅區,3,27299,57.04,45,46,20181124-222228
237,臺中市,新社區,1,209,1.39,23,23,20181124-222228
238,臺中市,新社區,2,6009,40.1,23,23,20181124-222228
239,臺中市,新社區,3,8767,58.51,23,23,20181124-222228
240,臺中市,石岡區,1,110,1.21,10,10,20181124-222228
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-222228
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-222228
243,臺中市,外埔區,1,215,1.17,20,20,20181124-222228
244,臺中市,外埔區,2,7124,38.76,20,20,20181124-222228
245,臺中市,外埔區,3,11040,60.07,20,20,20181124-222228
246,臺中市,大安區,1,148,1.24,16,16,20181124-222229
247,臺中市,大安區,2,5009,42.13,16,16,20181124-222229
248,臺中市,大安區,3,6732,56.62,16,16,20181124-222229
249,臺中市,烏日區,1,465,1.15,40,40,20181124-222229
250,臺中市,烏日區,2,16911,41.93,40,40,20181124-222229
251,臺中市,烏日區,3,22951,56.91,40,40,20181124-222229
252,臺中市,大肚區,1,388,1.22,33,33,20181124-222230
253,臺中市,大肚區,2,13558,42.68,33,33,20181124-222230
254,臺中市,大肚區,3,17821,56.1,33,33,20181124-222230
255,臺中市,龍井區,1,534,1.4,42,45,20181124-222230
256,臺中市,龍井區,2,16730,43.75,42,45,20181124-222230
257,臺中市,龍井區,3,20976,54.85,42,45,20181124-222230
258,臺中市,霧峰區,1,395,1.11,41,43,20181124-222230
259,臺中市,霧峰區,2,15265,42.93,41,43,20181124-222230
260,臺中市,霧峰區,3,19900,55.96,41,43,20181124-222230
261,臺中市,太平區,1,712,1.12,65,93,20181124-222231
262,臺中市,太平區,2,26697,41.85,65,93,20181124-222231
263,臺中市,太平區,3,36384,57.03,65,93,20181124-222231
264,臺中市,大里區,1,1191,1.14,105,106,20181124-222231
265,臺中市,大里區,2,46194,44.25,105,106,20181124-222231
266,臺中市,大里區,3,57006,54.61,105,106,20181124-222231
267,臺中市,和平區,1,71,1.01,17,17,20181124-222231
268,臺中市,和平區,2,2035,28.84,17,17,20181124-222231
269,臺中市,和平區,3,4950,70.15,17,17,20181124-222231
270,臺南市,新營區,1,13462,35.26,49,49,20181124-222231
271,臺南市,新營區,2,14120,36.98,49,49,20181124-222231
272,臺南市,新營區,3,4359,11.42,49,49,20181124-222231
273,臺南市,新營區,4,1616,4.23,49,49,20181124-222231
274,臺南市,新營區,5,3176,8.32,49,49,20181124-222231
275,臺南市,新營區,6,1448,3.79,49,49,20181124-222231
276,臺南市,鹽水區,1,6555,45.92,31,31,20181124-222231
277,臺南市,鹽水區,2,3981,27.89,31,31,20181124-222231
278,臺南市,鹽水區,3,1618,11.33,31,31,20181124-222231
279,臺南市,鹽水區,4,566,3.96,31,31,20181124-222231
280,臺南市,鹽水區,5,862,6.04,31,31,20181124-222231
281,臺南市,鹽水區,6,694,4.86,31,31,20181124-222231
282,臺南市,白河區,1,7130,46.44,32,32,20181124-222232
283,臺南市,白河區,2,4715,30.71,32,32,20181124-222232
284,臺南市,白河區,3,1371,8.93,32,32,20181124-222232
285,臺南市,白河區,4,562,3.66,32,32,20181124-222232
286,臺南市,白河區,5,705,4.59,32,32,20181124-222232
287,臺南市,白河區,6,871,5.67,32,32,20181124-222232
288,臺南市,柳營區,1,5212,42.68,25,25,20181124-222232
289,臺南市,柳營區,2,3630,29.72,25,25,20181124-222232
290,臺南市,柳營區,3,1578,12.92,25,25,20181124-222232
291,臺南市,柳營區,4,506,4.14,25,25,20181124-222232
292,臺南市,柳營區,5,777,6.36,25,25,20181124-222232
293,臺南市,柳營區,6,510,4.18,25,25,20181124-222232
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-222232
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-222232
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-222232
297,臺南市,後壁區,4,552,4.0,29,29,20181124-222232
298,臺南市,後壁區,5,662,4.79,29,29,20181124-222232
299,臺南市,後壁區,6,852,6.17,29,29,20181124-222232
300,臺南市,東山區,1,4627,42.01,23,23,20181124-222232
301,臺南市,東山區,2,3742,33.97,23,23,20181124-222232
302,臺南市,東山區,3,1111,10.09,23,23,20181124-222232
303,臺南市,東山區,4,495,4.49,23,23,20181124-222232
304,臺南市,東山區,5,474,4.3,23,23,20181124-222232
305,臺南市,東山區,6,565,5.13,23,23,20181124-222232
306,臺南市,麻豆區,1,11716,48.58,35,35,20181124-222232
307,臺南市,麻豆區,2,5630,23.34,35,35,20181124-222232
308,臺南市,麻豆區,3,2086,8.65,35,35,20181124-222232
309,臺南市,麻豆區,4,1402,5.81,35,35,20181124-222232
310,臺南市,麻豆區,5,2343,9.71,35,35,20181124-222232
311,臺南市,麻豆區,6,941,3.9,35,35,20181124-222232
312,臺南市,下營區,1,5492,42.59,19,19,20181124-222233
313,臺南市,下營區,2,3767,29.21,19,19,20181124-222233
314,臺南市,下營區,3,1449,11.24,19,19,20181124-222233
315,臺南市,下營區,4,664,5.15,19,19,20181124-222233
316,臺南市,下營區,5,1031,8.0,19,19,20181124-222233
317,臺南市,下營區,6,492,3.82,19,19,20181124-222233
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-222233
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-222233
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-222233
321,臺南市,六甲區,4,674,5.49,19,19,20181124-222233
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-222233
323,臺南市,六甲區,6,633,5.16,19,19,20181124-222233
324,臺南市,官田區,1,5514,45.37,20,20,20181124-222233
325,臺南市,官田區,2,3107,25.56,20,20,20181124-222233
326,臺南市,官田區,3,1265,10.41,20,20,20181124-222233
327,臺南市,官田區,4,678,5.58,20,20,20181124-222233
328,臺南市,官田區,5,1025,8.43,20,20,20181124-222233
329,臺南市,官田區,6,565,4.65,20,20,20181124-222233
330,臺南市,大內區,1,2271,39.13,11,11,20181124-222233
331,臺南市,大內區,2,1687,29.07,11,11,20181124-222233
332,臺南市,大內區,3,673,11.6,11,11,20181124-222233
333,臺南市,大內區,4,397,6.84,11,11,20181124-222233
334,臺南市,大內區,5,481,8.29,11,11,20181124-222233
335,臺南市,大內區,6,295,5.08,11,11,20181124-222233
336,臺南市,佳里區,1,12783,40.53,41,41,20181124-222234
337,臺南市,佳里區,2,9178,29.1,41,41,20181124-222234
338,臺南市,佳里區,3,3005,9.53,41,41,20181124-222234
339,臺南市,佳里區,4,2001,6.34,41,41,20181124-222234
340,臺南市,佳里區,5,3366,10.67,41,41,20181124-222234
341,臺南市,佳里區,6,1205,3.82,41,41,20181124-222234
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-222234
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-222234
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-222234
345,臺南市,學甲區,4,570,4.12,26,26,20181124-222234
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-222234
347,臺南市,學甲區,6,552,3.99,26,26,20181124-222234
348,臺南市,西港區,1,6041,43.79,20,20,20181124-222234
349,臺南市,西港區,2,3593,26.05,20,20,20181124-222234
350,臺南市,西港區,3,1387,10.06,20,20,20181124-222234
351,臺南市,西港區,4,722,5.23,20,20,20181124-222234
352,臺南市,西港區,5,1536,11.14,20,20,20181124-222234
353,臺南市,西港區,6,515,3.73,20,20,20181124-222234
354,臺南市,七股區,1,5670,43.39,24,24,20181124-222234
355,臺南市,七股區,2,3251,24.88,24,24,20181124-222234
356,臺南市,七股區,3,1347,10.31,24,24,20181124-222234
357,臺南市,七股區,4,960,7.35,24,24,20181124-222234
358,臺南市,七股區,5,1144,8.75,24,24,20181124-222234
359,臺南市,七股區,6,695,5.32,24,24,20181124-222234
360,臺南市,將軍區,1,5438,45.68,24,24,20181124-222234
361,臺南市,將軍區,2,3109,26.12,24,24,20181124-222234
362,臺南市,將軍區,3,1115,9.37,24,24,20181124-222234
363,臺南市,將軍區,4,873,7.33,24,24,20181124-222234
364,臺南市,將軍區,5,912,7.66,24,24,20181124-222234
365,臺南市,將軍區,6,457,3.84,24,24,20181124-222234
366,臺南市,北門區,1,2757,42.63,18,18,20181124-222235
367,臺南市,北門區,2,1877,29.02,18,18,20181124-222235
368,臺南市,北門區,3,652,10.08,18,18,20181124-222235
369,臺南市,北門區,4,395,6.11,18,18,20181124-222235
370,臺南市,北門區,5,448,6.93,18,18,20181124-222235
371,臺南市,北門區,6,339,5.24,18,18,20181124-222235
372,臺南市,新化區,1,9154,38.46,37,37,20181124-222236
373,臺南市,新化區,2,7591,31.89,37,37,20181124-222236
374,臺南市,新化區,3,2223,9.34,37,37,20181124-222236
375,臺南市,新化區,4,1102,4.63,37,37,20181124-222236
376,臺南市,新化區,5,2822,11.86,37,37,20181124-222236
377,臺南市,新化區,6,911,3.83,37,37,20181124-222236
378,臺南市,善化區,1,9435,39.4,29,29,20181124-222237
379,臺南市,善化區,2,6948,29.02,29,29,20181124-222237
380,臺南市,善化區,3,2001,8.36,29,29,20181124-222237
381,臺南市,善化區,4,1583,6.61,29,29,20181124-222237
382,臺南市,善化區,5,2878,12.02,29,29,20181124-222237
383,臺南市,善化區,6,1099,4.59,29,29,20181124-222237
384,臺南市,新市區,1,7027,37.42,27,27,20181124-222237
385,臺南市,新市區,2,5034,26.81,27,27,20181124-222237
386,臺南市,新市區,3,1605,8.55,27,27,20181124-222237
387,臺南市,新市區,4,2012,10.71,27,27,20181124-222237
388,臺南市,新市區,5,2340,12.46,27,27,20181124-222237
389,臺南市,新市區,6,762,4.06,27,27,20181124-222237
390,臺南市,安定區,1,6643,40.09,24,24,20181124-222237
391,臺南市,安定區,2,4752,28.67,24,24,20181124-222237
392,臺南市,安定區,3,1576,9.51,24,24,20181124-222237
393,臺南市,安定區,4,899,5.42,24,24,20181124-222237
394,臺南市,安定區,5,1997,12.05,24,24,20181124-222237
395,臺南市,安定區,6,705,4.25,24,24,20181124-222237
396,臺南市,山上區,1,1521,37.37,9,9,20181124-222237
397,臺南市,山上區,2,1244,30.57,9,9,20181124-222237
398,臺南市,山上區,3,467,11.47,9,9,20181124-222237
