,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
665,8,屏東縣,獅子鄉,1166,273,1439,113,1552.0,3519.0,44.1,33.13,7,8,20181124-225659
666,8,屏東縣,牡丹鄉,1305,314,1619,112,1731.0,4314.0,40.13,30.25,7,7,20181124-225659
667,8,宜蘭縣,宜蘭市,19177,5091,24268,2093,26361.0,47008.0,56.08,40.8,49,78,20181124-225659
668,8,宜蘭縣,羅東鎮,20373,6055,26428,2444,28872.0,50137.0,57.59,40.63,45,50,20181124-225700
669,8,宜蘭縣,蘇澳鎮,12723,3918,16641,1965,18606.0,33318.0,55.84,38.19,42,43,20181124-225700
670,8,宜蘭縣,頭城鎮,9390,2823,12213,1535,13748.0,25135.0,54.7,37.36,32,32,20181124-225700
671,8,宜蘭縣,礁溪鄉,10525,3206,13731,1381,15112.0,28327.0,53.35,37.16,29,32,20181124-225700
672,8,宜蘭縣,壯圍鄉,7579,2414,9993,1337,11330.0,20012.0,56.62,37.87,22,23,20181124-225701
673,8,宜蘭縣,員山鄉,8337,2545,10882,1443,12325.0,23212.0,53.1,35.92,27,31,20181124-225701
674,8,宜蘭縣,冬山鄉,14662,4036,18698,1557,20255.0,38031.0,53.26,38.55,34,39,20181124-225701
675,8,宜蘭縣,五結鄉,11311,3323,14634,1398,16032.0,30014.0,53.42,37.69,29,33,20181124-225701
676,8,宜蘭縣,三星鄉,6296,1962,8258,974,9232.0,17821.0,51.8,35.33,20,21,20181124-225701
677,8,宜蘭縣,大同鄉,1581,471,2052,273,2325.0,4935.0,47.11,32.04,10,10,20181124-225702
678,8,宜蘭縣,南澳鄉,1081,261,1342,120,1462.0,2472.0,59.14,43.73,5,7,20181124-225702
679,8,花蓮縣,花蓮市,11825,2828,14653,1012,15665.0,29162.0,53.72,40.55,34,81,20181124-225702
680,8,花蓮縣,鳳林鎮,2942,744,3686,449,4135.0,7742.0,53.41,38.0,13,15,20181124-225702
681,8,花蓮縣,玉里鎮,3237,1019,4256,729,4985.0,10205.0,48.85,31.72,13,23,20181124-225702
682,8,花蓮縣,新城鄉,5167,1397,6564,569,7133.0,13160.0,54.2,39.26,16,19,20181124-225703
683,8,花蓮縣,吉安鄉,12943,3160,16103,1082,17185.0,32294.0,53.21,40.08,28,59,20181124-225703
684,8,花蓮縣,壽豐鄉,4495,1405,5900,687,6587.0,12252.0,53.76,36.69,17,21,20181124-225703
685,8,花蓮縣,光復鄉,2417,671,3088,422,3510.0,6995.0,50.18,34.55,12,17,20181124-225703
686,8,花蓮縣,豐濱鄉,987,333,1320,227,1547.0,3678.0,42.06,26.84,6,7,20181124-225703
687,8,花蓮縣,瑞穗鄉,2103,615,2718,361,3079.0,6187.0,49.77,33.99,8,13,20181124-225704
688,8,花蓮縣,富里鄉,2782,822,3604,509,4113.0,9065.0,45.37,30.69,13,13,20181124-225704
689,8,花蓮縣,秀林鄉,496,147,643,67,710.0,1503.0,47.24,33.0,4,14,20181124-225704
690,8,花蓮縣,萬榮鄉,1022,323,1345,151,1496.0,3111.0,48.09,32.85,5,7,20181124-225704
691,8,花蓮縣,卓溪鄉,1453,459,1912,266,2178.0,3986.0,54.64,36.45,8,10,20181124-225704
692,8,臺東縣,臺東市,16094,4215,20309,1655,21964.0,40769.0,53.87,39.48,38,69,20181124-225705
693,8,臺東縣,成功鎮,3042,960,4002,661,4663.0,9695.0,48.1,31.38,15,17,20181124-225705
694,8,臺東縣,關山鎮,2662,701,3363,313,3676.0,7509.0,48.95,35.45,9,9,20181124-225705
695,8,臺東縣,卑南鄉,4811,1500,6311,782,7093.0,13871.0,51.14,34.68,21,22,20181124-225705
696,8,臺東縣,鹿野鄉,2011,727,2738,343,3081.0,6936.0,44.42,28.99,10,10,20181124-225705
697,8,臺東縣,池上鄉,2209,673,2882,362,3244.0,7162.0,45.29,30.84,12,12,20181124-225706
698,8,臺東縣,東河鄉,1631,500,2131,342,2473.0,6439.0,38.41,25.33,10,11,20181124-225706
699,8,臺東縣,長濱鄉,1403,433,1836,414,2250.0,5759.0,39.07,24.36,10,11,20181124-225706
700,8,臺東縣,太麻里鄉,2997,971,3968,569,4537.0,9666.0,46.94,31.01,15,15,20181124-225706
701,8,臺東縣,大武鄉,840,296,1136,284,1420.0,2658.0,53.42,31.6,4,6,20181124-225706
702,8,臺東縣,綠島鄉,801,211,1012,63,1075.0,2497.0,43.05,32.08,3,4,20181124-225706
703,8,臺東縣,海端鄉,1129,391,1520,212,1732.0,3278.0,52.84,34.44,6,6,20181124-225707
704,8,臺東縣,延平鄉,813,268,1081,133,1214.0,2504.0,48.48,32.47,4,5,20181124-225707
705,8,臺東縣,金峰鄉,448,141,589,96,685.0,1267.0,54.06,35.36,3,5,20181124-225707
706,8,臺東縣,達仁鄉,890,267,1157,140,1297.0,2270.0,57.14,39.21,6,7,20181124-225707
707,8,臺東縣,蘭嶼鄉,237,102,339,28,367.0,943.0,38.92,25.13,1,4,20181124-225707
708,8,澎湖縣,馬公市,10788,2867,13655,1235,14890.0,31307.0,47.56,34.46,33,50,20181124-225708
709,8,澎湖縣,湖西鄉,3551,949,4500,407,4907.0,11895.0,41.25,29.85,22,23,20181124-225708
710,8,澎湖縣,白沙鄉,1610,493,2103,218,2321.0,5491.0,42.27,29.32,13,15,20181124-225708
711,8,澎湖縣,西嶼鄉,1618,461,2079,382,2461.0,7382.0,33.34,21.92,12,12,20181124-225708
712,8,澎湖縣,望安鄉,1065,299,1364,224,1588.0,4152.0,38.25,25.65,9,10,20181124-225708
713,8,澎湖縣,七美鄉,667,211,878,114,992.0,3374.0,29.4,19.77,6,6,20181124-225709
714,8,金門縣,金城鎮,9016,1796,10812,718,11530.0,33397.0,34.52,27.0,19,21,20181124-225709
715,8,金門縣,金沙鎮,5095,960,6055,505,6560.0,18560.0,35.34,27.45,13,13,20181124-225709
716,8,金門縣,金湖鎮,6573,1282,7855,601,8456.0,23080.0,36.64,28.48,15,17,20181124-225709
717,8,金門縣,金寧鄉,7251,1722,8973,604,9577.0,26328.0,36.38,27.54,16,17,20181124-225709
718,8,金門縣,烈嶼鄉,3412,556,3968,279,4247.0,11676.0,36.37,29.22,8,8,20181124-225710
719,8,金門縣,烏坵鄉,135,20,155,10,165.0,567.0,29.1,23.81,2,2,20181124-225710
720,8,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-225710
721,8,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-225710
722,8,連江縣,莒光鄉,610,124,734,43,777.0,1481.0,52.46,41.19,2,2,20181124-225711
723,8,連江縣,東引鄉,484,78,562,16,578.0,1138.0,50.79,42.53,1,1,20181124-225711
724,8,基隆市,中正區,11017,3094,14111,1135,15246.0,32378.0,47.09,34.03,28,35,20181124-225711
725,8,基隆市,七堵區,12148,3885,16033,1284,17317.0,32960.0,52.54,36.86,30,39,20181124-225711
726,8,基隆市,暖暖區,11102,3061,14163,775,14938.0,28899.0,51.69,38.42,25,28,20181124-225711
727,8,基隆市,仁愛區,13573,4225,17798,1682,19480.0,36738.0,53.02,36.95,35,35,20181124-225712
728,8,基隆市,中山區,13424,4226,17650,1367,19017.0,38033.0,50.0,35.3,33,35,20181124-225712
729,8,基隆市,安樂區,13402,3863,17265,1071,18336.0,35059.0,52.3,38.23,28,49,20181124-225712
730,8,基隆市,信義區,12187,2959,15146,861,16007.0,30876.0,51.84,39.47,26,36,20181124-225712
731,8,新竹市,東區,49348,15272,64620,3702,68322.0,121691.0,56.14,40.55,108,139,20181124-225712
732,8,新竹市,北區,23604,7391,30995,2107,33102.0,60564.0,54.66,38.97,56,105,20181124-225713
733,8,新竹市,香山區,18399,5419,23818,1629,25447.0,45420.0,56.03,40.51,40,55,20181124-225713
734,8,嘉義市,東區,29653,10076,39729,2893,42622.0,79294.0,53.75,37.4,67,81,20181124-225713
735,8,嘉義市,西區,36675,12531,49206,4235,53441.0,101018.0,52.9,36.31,81,96,20181124-225713
736,9,臺北市,松山區,31060,9198,40258,2413,42671.0,72204.0,59.1,43.02,52,117,20181124-225714
737,9,臺北市,信義區,51314,14608,65922,3784,69706.0,119900.0,58.14,42.8,93,142,20181124-225714
738,9,臺北市,大安區,31749,9742,41491,2020,43511.0,77316.0,56.28,41.06,61,188,20181124-225714
739,9,臺北市,中山區,59999,19629,79628,5178,84806.0,149353.0,56.78,40.17,103,133,20181124-225714
740,9,臺北市,中正區,34322,10394,44716,2529,47245.0,81481.0,57.98,42.12,63,96,20181124-225714
741,9,臺北市,大同區,29217,10399,39616,3140,42756.0,74669.0,57.26,39.13,58,82,20181124-225715
742,9,臺北市,萬華區,51480,16074,67554,5308,72862.0,131540.0,55.39,39.14,95,117,20181124-225715
743,9,臺北市,文山區,43031,11468,54499,3385,57884.0,96786.0,59.81,44.46,73,162,20181124-225715
744,9,臺北市,南港區,42721,12523,55244,3123,58367.0,101907.0,57.27,41.92,72,72,20181124-225715
745,9,臺北市,內湖區,47537,13301,60838,3210,64048.0,110787.0,57.81,42.91,73,150,20181124-225715
746,9,臺北市,士林區,29239,10492,39731,3357,43088.0,76261.0,56.5,38.34,56,163,20181124-225716
747,9,臺北市,北投區,25777,7761,33538,2249,35787.0,64194.0,55.75,40.15,46,141,20181124-225716
748,9,新北市,板橋區,162205,49083,211288,16550,227838.0,406215.0,56.09,39.93,303,338,20181124-225716
749,9,新北市,三重區,90022,28906,118928,11373,130301.0,231604.0,56.26,38.87,172,235,20181124-225716
750,9,新北市,中和區,110598,28952,139550,9005,148555.0,267972.0,55.44,41.27,190,244,20181124-225716
751,9,新北市,永和區,62436,15709,78145,4722,82867.0,140280.0,59.07,44.51,106,138,20181124-225717
752,9,新北市,新莊區,120519,35330,155849,12125,167974.0,298102.0,56.35,40.43,220,253,20181124-225717
753,9,新北市,新店區,67528,17138,84666,5086,89752.0,161737.0,55.49,41.75,113,176,20181124-225717
754,9,新北市,樹林區,52981,16057,69038,4901,73939.0,135617.0,54.52,39.07,100,111,20181124-225717
755,9,新北市,鶯歌區,21753,6152,27905,2112,30017.0,57005.0,52.66,38.16,41,50,20181124-225717
756,9,新北市,三峽區,35620,10204,45824,3252,49076.0,94291.0,52.05,37.78,70,70,20181124-225718
757,9,新北市,淡水區,40556,11396,51952,3304,55256.0,104996.0,52.63,38.63,74,96,20181124-225718
758,9,新北市,汐止區,49063,13793,62856,4360,67216.0,128580.0,52.28,38.16,84,111,20181124-225718
759,9,新北市,瑞芳區,11294,3326,14620,1335,15955.0,33365.0,47.82,33.85,45,46,20181124-225718
760,9,新北市,土城區,68003,20125,88128,7178,95306.0,175204.0,54.4,38.81,126,142,20181124-225718
761,9,新北市,蘆洲區,54449,16620,71069,6026,77095.0,144191.0,53.47,37.76,90,104,20181124-225718
762,9,新北市,五股區,26183,7675,33858,2761,36619.0,69148.0,52.96,37.87,46,48,20181124-225719
763,9,新北市,泰山區,19335,5413,24748,1678,26426.0,48367.0,54.64,39.98,36,47,20181124-225719
764,9,新北市,林口區,32203,8270,40473,2304,42777.0,76582.0,55.86,42.05,55,62,20181124-225719
765,9,新北市,深坑區,7381,2119,9500,649,10149.0,18834.0,53.89,39.19,15,16,20181124-225719
766,9,新北市,石碇區,2295,801,3096,305,3401.0,6861.0,49.57,33.45,13,13,20181124-225720
767,9,新北市,坪林區,1953,621,2574,354,2928.0,5891.0,49.7,33.15,10,10,20181124-225720
768,9,新北市,三芝區,6678,2109,8787,749,9536.0,20119.0,47.4,33.19,18,18,20181124-225720
769,9,新北市,石門區,3763,1130,4893,535,5428.0,10528.0,51.56,35.74,10,10,20181124-225720
770,9,新北市,八里區,11252,3291,14543,1113,15656.0,29587.0,52.92,38.03,18,20,20181124-225720
771,9,新北市,平溪區,1356,440,1796,231,2027.0,4321.0,46.91,31.38,12,12,20181124-225720
772,9,新北市,雙溪區,2684,763,3447,415,3862.0,7999.0,48.28,33.55,17,17,20181124-225721
773,9,新北市,貢寮區,3212,1103,4315,491,4806.0,11279.0,42.61,28.48,18,18,20181124-225721
774,9,新北市,金山區,6592,2052,8644,929,9573.0,18978.0,50.44,34.73,19,19,20181124-225721
775,9,新北市,萬里區,6706,1960,8666,881,9547.0,19297.0,49.47,34.75,16,16,20181124-225721
776,9,新北市,烏來區,913,242,1155,75,1230.0,2527.0,48.67,36.13,4,6,20181124-225721
777,9,桃園市,桃園區,53461,14204,67665,3934,71599.0,140587.0,50.93,38.03,92,216,20181124-225722
778,9,桃園市,中壢區,55994,13558,69552,3972,73524.0,139686.0,52.64,40.09,95,210,20181124-225722
779,9,桃園市,大溪區,24595,7355,31950,2837,34787.0,66836.0,52.05,36.8,51,59,20181124-225722
780,9,桃園市,楊梅區,33893,8161,42054,2553,44607.0,87611.0,50.91,38.69,55,82,20181124-225722
781,9,桃園市,蘆竹區,38955,10881,49836,3412,53248.0,104366.0,51.02,37.33,64,76,20181124-225722
782,9,桃園市,大園區,15867,4636,20503,1435,21938.0,44058.0,49.79,36.01,31,50,20181124-225723
783,9,桃園市,龜山區,21433,6360,27793,1825,29618.0,61601.0,48.08,34.79,41,78,20181124-225723
784,9,桃園市,八德區,51261,13129,64390,4416,68806.0,137158.0,50.17,37.37,86,101,20181124-225723
785,9,桃園市,龍潭區,26618,6441,33059,1960,35019.0,66661.0,52.53,39.93,44,64,20181124-225723
786,9,桃園市,平鎮區,54433,13716,68149,3674,71823.0,135718.0,52.92,40.11,95,125,20181124-225723
787,9,桃園市,新屋區,15128,4285,19413,1407,20820.0,37573.0,55.41,40.26,28,30,20181124-225724
788,9,桃園市,觀音區,17431,5023,22454,1673,24127.0,48221.0,50.03,36.15,36,41,20181124-225724
789,9,桃園市,復興區,1697,500,2197,198,2395.0,4852.0,49.36,34.98,6,10,20181124-225724
790,9,臺中市,中區,5791,1823,7614,526,8140.0,14696.0,55.39,39.41,12,12,20181124-225725
791,9,臺中市,東區,25413,7189,32602,2323,34925.0,59642.0,58.56,42.61,46,49,20181124-225725
792,9,臺中市,南區,41986,11512,53498,3352,56850.0,93028.0,61.11,45.13,67,74,20181124-225725
793,9,臺中市,西區,36407,10640,47047,2606,49653.0,85649.0,57.97,42.51,60,66,20181124-225725
794,9,臺中市,北區,34070,8975,43045,2260,45305.0,80786.0,56.08,42.17,59,87,20181124-225725
795,9,臺中市,西屯區,62140,15906,78046,4475,82521.0,142983.0,57.71,43.46,95,120,20181124-225726
796,9,臺中市,南屯區,54938,14911,69849,4046,73895.0,122509.0,60.32,44.84,92,101,20181124-225726
797,9,臺中市,北屯區,72934,17532,90466,5258,95724.0,166780.0,57.4,43.73,103,137,20181124-225726
798,9,臺中市,豐原區,46809,12603,59412,3994,63406.0,106720.0,59.41,43.86,71,88,20181124-225726
799,9,臺中市,東勢區,17549,4544,22093,2022,24115.0,41553.0,58.03,42.23,38,39,20181124-225726
800,9,臺中市,大甲區,25522,6615,32137,2551,34688.0,61135.0,56.74,41.75,53,54,20181124-225727
801,9,臺中市,清水區,30261,7959,38220,2988,41208.0,70452.0,58.49,42.95,58,59,20181124-225727
802,9,臺中市,沙鹿區,22688,5724,28412,1918,30330.0,52996.0,57.23,42.81,40,53,20181124-225727
803,9,臺中市,梧棲區,19025,5106,24131,1831,25962.0,45590.0,56.95,41.73,35,36,20181124-225727
804,9,臺中市,后里區,18978,5164,24142,1842,25984.0,44962.0,57.79,42.21,37,37,20181124-225727
805,9,臺中市,神岡區,21322,5935,27257,2067,29324.0,50077.0,58.56,42.58,39,42,20181124-225728
806,9,臺中市,潭子區,31017,7918,38935,2409,41344.0,72239.0,57.23,42.94,45,55,20181124-225728
807,9,臺中市,大雅區,28723,7014,35737,2271,38008.0,66960.0,56.76,42.9,40,46,20181124-225728
808,9,臺中市,新社區,8051,2049,10100,760,10860.0,20860.0,52.06,38.6,23,23,20181124-225728
809,9,臺中市,石岡區,5462,1576,7038,585,7623.0,12880.0,59.18,42.41,10,10,20181124-225729
810,9,臺中市,外埔區,11940,2774,14714,1017,15731.0,27059.0,58.14,44.13,20,20,20181124-225729
811,9,臺中市,大安區,6877,1904,8781,907,9688.0,16520.0,58.64,41.63,16,16,20181124-225729
812,9,臺中市,烏日區,23097,6208,29305,2199,31504.0,54084.0,58.25,42.71,36,40,20181124-225729
813,9,臺中市,大肚區,15519,4031,19550,1501,21051.0,36571.0,57.56,42.44,26,33,20181124-225730
814,9,臺中市,龍井區,24971,6596,31567,2099,33666.0,60477.0,55.67,41.29,43,45,20181124-225730
815,9,臺中市,霧峰區,22927,6172,29099,2429,31528.0,52385.0,60.19,43.77,41,43,20181124-225730
816,9,臺中市,太平區,50312,12949,63261,4216,67477.0,123765.0,54.52,40.65,75,93,20181124-225730
817,9,臺中市,大里區,47556,12789,60345,4230,64575.0,115143.0,56.08,41.3,74,106,20181124-225730
818,9,臺中市,和平區,3001,790,3791,272,4063.0,6811.0,59.65,44.06,14,17,20181124-225731
819,9,臺南市,新營區,21760,6353,28113,1792,29905.0,61762.0,48.42,35.23,47,49,20181124-225731
820,9,臺南市,鹽水區,6972,2373,9345,886,10231.0,22121.0,46.25,31.52,31,31,20181124-225731
821,9,臺南市,白河區,6981,2370,9351,909,10260.0,24894.0,41.21,28.04,32,32,20181124-225731
822,9,臺南市,柳營區,6152,1934,8086,937,9023.0,18804.0,47.98,32.72,25,25,20181124-225732
823,9,臺南市,後壁區,6290,1929,8219,1046,9265.0,20841.0,44.46,30.18,29,29,20181124-225732
824,9,臺南市,東山區,4446,1557,6003,726,6729.0,18471.0,36.43,24.07,23,23,20181124-225732
825,9,臺南市,麻豆區,12403,4280,16683,1193,17876.0,37963.0,47.09,32.67,35,35,20181124-225732
826,9,臺南市,下營區,6443,2029,8472,969,9441.0,20947.0,45.07,30.76,19,19,20181124-225733
827,9,臺南市,六甲區,6067,2143,8210,895,9105.0,19144.0,47.56,31.69,19,19,20181124-225733
828,9,臺南市,官田區,5969,2099,8068,687,8755.0,18675.0,46.88,31.96,20,20,20181124-225733
829,9,臺南市,大內區,2718,875,3593,429,4022.0,8654.0,46.48,31.41,11,11,20181124-225733
830,9,臺南市,佳里區,18292,5510,23802,1986,25788.0,50407.0,51.16,36.29,41,41,20181124-225733
831,9,臺南市,學甲區,7318,2285,9603,855,10458.0,22567.0,46.34,32.43,26,26,20181124-225734
832,9,臺南市,西港區,6712,2132,8844,761,9605.0,21564.0,44.54,31.13,20,20,20181124-225734
833,9,臺南市,七股區,5754,1890,7644,781,8425.0,19950.0,42.23,28.84,24,24,20181124-225734
834,9,臺南市,將軍區,5072,1558,6630,665,7295.0,17754.0,41.09,28.57,24,24,20181124-225734
835,9,臺南市,北門區,2663,846,3509,292,3801.0,9925.0,38.3,26.83,18,18,20181124-225734
836,9,臺南市,新化區,13548,4320,17868,1826,19694.0,37296.0,52.8,36.33,37,37,20181124-225735
837,9,臺南市,善化區,13191,4375,17566,1520,19086.0,38164.0,50.01,34.56,28,29,20181124-225735
838,9,臺南市,新市區,11298,3479,14777,1250,16027.0,30386.0,52.74,37.18,27,27,20181124-225735
839,9,臺南市,安定區,9470,2944,12414,1263,13677.0,26104.0,52.39,36.28,24,24,20181124-225735
840,9,臺南市,山上區,1873,609,2482,275,2757.0,6511.0,42.34,28.77,9,9,20181124-225736
841,9,臺南市,玉井區,3881,1107,4988,484,5472.0,11659.0,46.93,33.29,15,16,20181124-225736
842,9,臺南市,楠西區,2572,744,3316,341,3657.0,8528.0,42.88,30.16,9,9,20181124-225736
843,9,臺南市,南化區,2456,808,3264,355,3619.0,7786.0,46.48,31.54,10,10,20181124-225736
844,9,臺南市,左鎮區,1234,439,1673,231,1904.0,4418.0,43.1,27.93,10,10,20181124-225737
845,9,臺南市,仁德區,17911,5363,23274,1990,25264.0,48809.0,51.76,36.7,38,49,20181124-225737
846,9,臺南市,歸仁區,20762,6557,27319,2338,29657.0,57387.0,51.68,36.18,46,46,20181124-225737
847,9,臺南市,關廟區,10607,3519,14126,1243,15369.0,29913.0,51.38,35.46,32,32,20181124-225737
848,9,臺南市,龍崎區,1191,348,1539,160,1699.0,3713.0,45.76,32.08,8,8,20181124-225737
849,9,臺南市,永康區,67938,20186,88124,6366,94490.0,185206.0,51.02,36.68,135,142,20181124-225737
850,9,臺南市,東區,41063,13361,54424,3496,57920.0,107588.0,53.84,38.17,67,93,20181124-225738
851,9,臺南市,南區,29795,10370,40165,3618,43783.0,87420.0,50.08,34.08,67,80,20181124-225738
852,9,臺南市,北區,34740,10931,45671,3067,48738.0,92082.0,52.93,37.73,69,81,20181124-225738
853,9,臺南市,安南區,36133,11740,47873,4240,52113.0,101881.0,51.15,35.47,61,90,20181124-225738
854,9,臺南市,安平區,10290,3052,13342,768,14110.0,27871.0,50.63,36.92,17,32,20181124-225738
855,9,臺南市,中西區,18030,6554,24584,1906,26490.0,48340.0,54.8,37.3,40,52,20181124-225739
856,9,高雄市,鹽埕區,8309,2943,11252,676,11928.0,21617.0,55.18,38.44,24,24,20181124-225739
857,9,高雄市,鼓山區,23781,6934,30715,2470,33185.0,57897.0,57.32,41.07,45,77,20181124-225739
858,9,高雄市,左營區,27745,7858,35603,2330,37933.0,63473.0,59.76,43.71,49,103,20181124-225739
859,9,高雄市,楠梓區,44356,12949,57305,4922,62227.0,104172.0,59.73,42.58,70,99,20181124-225739
860,9,高雄市,三民區,71053,22544,93597,6749,100346.0,172516.0,58.17,41.19,122,189,20181124-225740
861,9,高雄市,新興區,17395,6137,23532,1555,25087.0,41989.0,59.75,41.43,40,42,20181124-225740
862,9,高雄市,前金區,8298,2944,11242,793,12035.0,20341.0,59.17,40.79,20,22,20181124-225740
863,9,高雄市,苓雅區,46854,14515,61369,4103,65472.0,109731.0,59.67,42.7,91,116,20181124-225740
864,9,高雄市,前鎮區,34787,11067,45854,3939,49793.0,86888.0,57.31,40.04,68,119,20181124-225740
865,9,高雄市,旗津區,7515,2626,10141,1185,11326.0,22815.0,49.64,32.94,17,18,20181124-225741
866,9,高雄市,小港區,43340,12267,55607,4098,59705.0,103701.0,57.57,41.79,71,89,20181124-225741
867,9,高雄市,鳳山區,78945,22287,101232,7450,108682.0,185185.0,58.69,42.63,152,228,20181124-225741
868,9,高雄市,林園區,20787,6382,27169,2639,29808.0,54368.0,54.83,38.23,48,51,20181124-225741
869,9,高雄市,大寮區,33699,10047,43746,3591,47337.0,84698.0,55.89,39.79,72,81,20181124-225741
870,9,高雄市,大樹區,12987,4061,17048,1635,18683.0,34311.0,54.45,37.85,31,32,20181124-225742
871,9,高雄市,大社區,10707,3643,14350,1300,15650.0,27074.0,57.8,39.55,22,24,20181124-225742
872,9,高雄市,仁武區,22443,6607,29050,1994,31044.0,53747.0,57.76,41.76,36,47,20181124-225742
873,9,高雄市,鳥松區,11686,3706,15392,1080,16472.0,27752.0,59.35,42.11,21,28,20181124-225742
874,9,高雄市,岡山區,23658,6698,30356,2382,32738.0,54146.0,60.46,43.69,51,72,20181124-225742
875,9,高雄市,橋頭區,13209,4193,17402,1881,19283.0,31474.0,61.27,41.97,30,31,20181124-225743
876,9,高雄市,燕巢區,10042,3140,13182,1444,14626.0,26012.0,56.23,38.61,25,25,20181124-225743
877,9,高雄市,田寮區,2021,706,2727,358,3085.0,6671.0,46.24,30.3,12,12,20181124-225743
878,9,高雄市,阿蓮區,9103,2878,11981,954,12935.0,24534.0,52.72,37.1,21,21,20181124-225743
879,9,高雄市,路竹區,17739,5509,23248,2307,25555.0,43850.0,58.28,40.45,41,41,20181124-225743
880,9,高雄市,湖內區,9497,3356,12853,1079,13932.0,25729.0,54.15,36.91,24,24,20181124-225744
881,9,高雄市,茄萣區,9093,3132,12225,1502,13727.0,26212.0,52.37,34.69,21,21,20181124-225744
882,9,高雄市,永安區,3660,1221,4881,537,5418.0,8692.0,62.33,42.11,10,12,20181124-225744
883,9,高雄市,彌陀區,6401,2587,8988,1082,10070.0,16487.0,61.08,38.82,18,18,20181124-225744
884,9,高雄市,梓官區,10527,3409,13936,1427,15363.0,26438.0,58.11,39.82,25,28,20181124-225744
885,9,高雄市,旗山區,12146,3836,15982,1525,17507.0,31996.0,54.72,37.96,35,35,20181124-225745
886,9,高雄市,美濃區,13318,3814,17132,1879,19011.0,35311.0,53.84,37.72,32,32,20181124-225745
887,9,高雄市,六龜區,3171,1095,4266,642,4908.0,10498.0,46.75,30.21,11,12,20181124-225745
888,9,高雄市,甲仙區,1767,518,2285,314,2599.0,5417.0,47.98,32.62,7,7,20181124-225745
889,9,高雄市,杉林區,3088,1137,4225,507,4732.0,10607.0,44.61,29.11,10,10,20181124-225745
890,9,高雄市,內門區,3998,1359,5357,762,6119.0,13002.0,47.06,30.75,18,18,20181124-225746
891,9,高雄市,茂林區,516,136,652,53,705.0,1108.0,63.63,46.57,2,3,20181124-225746
892,9,高雄市,桃源區,1239,395,1634,109,1743.0,3498.0,49.83,35.42,8,8,20181124-225746
893,9,高雄市,那瑪夏區,601,215,816,103,919.0,1815.0,50.63,33.11,3,4,20181124-225746
894,9,新竹縣,竹北市,17738,4498,22236,1197,23433.0,41307.0,56.73,42.94,32,103,20181124-225746
895,9,新竹縣,竹東鎮,23265,5733,28998,1767,30765.0,57505.0,53.5,40.46,55,72,20181124-225747
896,9,新竹縣,新埔鎮,11606,2953,14559,1041,15600.0,27877.0,55.96,41.63,29,30,20181124-225747
897,9,新竹縣,關西鎮,9800,2653,12453,931,13384.0,23735.0,56.39,41.29,26,27,20181124-225747
898,9,新竹縣,湖口鄉,14946,3761,18707,1156,19863.0,35419.0,56.08,42.2,28,47,20181124-225747
899,9,新竹縣,新豐鄉,12291,3166,15457,1002,16459.0,29753.0,55.32,41.31,27,39,20181124-225747
900,9,新竹縣,芎林鄉,5695,1527,7222,525,7747.0,12999.0,59.6,43.81,15,19,20181124-225748
901,9,新竹縣,橫山鄉,4871,1288,6159,516,6675.0,11346.0,58.83,42.93,16,16,20181124-225748
902,9,新竹縣,北埔鄉,2374,626,3000,198,3198.0,5764.0,55.48,41.19,8,10,20181124-225748
903,9,新竹縣,寶山鄉,3250,881,4131,267,4398.0,7377.0,59.62,44.06,8,12,20181124-225748
904,9,新竹縣,峨眉鄉,1547,450,1997,195,2192.0,3662.0,59.86,42.24,7,8,20181124-225749
905,9,新竹縣,尖石鄉,1506,493,1999,125,2124.0,5118.0,41.5,29.43,11,15,20181124-225749
906,9,新竹縣,五峰鄉,692,234,926,55,981.0,2388.0,41.08,28.98,4,6,20181124-225749
907,9,苗栗縣,苗栗市,27688,6269,33957,1927,35884.0,62056.0,57.83,44.62,57,67,20181124-225749
908,9,苗栗縣,苑裡鎮,13798,4120,17918,1552,19470.0,34168.0,56.98,40.38,36,40,20181124-225749
909,9,苗栗縣,通霄鎮,9824,3272,13096,1395,14491.0,27281.0,53.12,36.01,32,34,20181124-225750
910,9,苗栗縣,竹南鎮,23379,6260,29639,2002,31641.0,56330.0,56.17,41.5,52,61,20181124-225750
911,9,苗栗縣,頭份市,29138,7417,36555,2325,38880.0,69432.0,56.0,41.97,60,71,20181124-225750
912,9,苗栗縣,後龍鎮,10850,3383,14233,1556,15789.0,28799.0,54.82,37.67,33,35,20181124-225750
913,9,苗栗縣,卓蘭鎮,5616,1610,7226,623,7849.0,13677.0,57.39,41.06,18,19,20181124-225750
914,9,苗栗縣,大湖鄉,4826,1340,6166,561,6727.0,12653.0,53.17,38.14,15,15,20181124-225751
915,9,苗栗縣,公館鄉,12057,3320,15377,1336,16713.0,28318.0,59.02,42.58,28,28,20181124-225751
916,9,苗栗縣,銅鑼鄉,6390,1673,8063,577,8640.0,15424.0,56.02,41.43,16,16,20181124-225751
917,9,苗栗縣,南庄鄉,2985,947,3932,376,4308.0,8784.0,49.04,33.98,9,9,20181124-225751
